marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr11_372292	0.00985064814647168	6.427	Chr11_226131808	93.621	87.194
Chr11_372292	0.00159450181261443	6.427	Chr11_227460942	92.511	86.084
Chr11_372292	0.010329656728173	6.427	Chr11_228740879	101.437	95.01
Chr11_372292	0.000719696328883046	6.427	Chr11_228804489	105.26	98.833
Chr11_372292	0.00539220948104289	6.427	Chr11_230121294	107.306	100.879
Chr11_372292	0.0413475726596992	6.427	Chr11_231746336	111.34	104.913
Chr11_372292	0.0254815010925541	6.427	Chr11_231841692	115.287	108.86
Chr11_372292	0.0913371438894524	6.427	Chr11_233279335	106.765	100.338
Chr11_372292	0.0418051867717565	6.427	Chr11_234181328	114.258	107.831
Chr11_372292	0.014049495182727	6.427	Chr11_234190857	113.325	106.898
Chr11_372292	0.0171504199111528	6.427	Chr11_236555758	106.794	100.367
Chr11_372292	4.942334705562e-32	6.427	Chr11_238097236	109.395	102.968
Chr11_372292	0.0155479511885122	6.427	Chr11_244241276	108.193	101.766
Chr11_372292	0.0451234084724595	6.427	Chr11_245171386	122.517	116.09
Chr11_372292	0.0375312471591895	6.427	Chr11_248363024	125.796	119.369
Chr11_372302	0.314627653538723	6.459	Chr11_1795475	5.892	0.566999999999999
Chr11_372302	0.446024112232634	6.459	Chr11_2113560	7.088	0.629
Chr11_372302	0.648172515572032	6.459	Chr11_2113568	7.071	0.612
Chr11_372302	9.98547664316436e-05	6.459	Chr11_2536944	1.741	4.718
Chr11_372302	0.8879157150778	6.459	Chr11_6880046	0	6.459
Chr11_372302	0.909720632414544	6.459	Chr11_6880094	2.479	3.98
Chr11_372302	0.112787550158899	6.459	Chr11_8704836	15.819	9.36
Chr11_372302	0.275912613110276	6.459	Chr11_9939370	20.33	13.871
Chr11_372302	0.754426154978595	6.459	Chr11_12260919	19.861	13.402
Chr11_372302	0.30447289233667	6.459	Chr11_13464398	22.906	16.447
Chr11_372302	0.117533005056991	6.459	Chr11_16179464	27.528	21.069
Chr11_372302	0.0927428053013821	6.459	Chr11_17021394	40.882	34.423
Chr11_372302	0.170350238936574	6.459	Chr11_17021436	29.082	22.623
Chr11_372302	0.266929003470339	6.459	Chr11_18278410	42.995	36.536
Chr11_372302	0.348846124227479	6.459	Chr11_20751216	33.063	26.604
Chr11_372302	0.101091749495725	6.459	Chr11_22100416	31.322	24.863
Chr11_372302	0.0824176984776476	6.459	Chr11_23279872	52.726	46.267
Chr11_372302	0.37094197795153	6.459	Chr11_23279880	35.785	29.326
Chr11_372302	0.127354993711308	6.459	Chr11_23279886	37.098	30.639
Chr11_372302	0.299519332943549	6.459	Chr11_28232967	42.457	35.998
Chr11_372302	0.0803817176917411	6.459	Chr11_30984040	43.218	36.759
Chr11_372302	0.304472874194998	6.459	Chr11_34005268	44.601	38.142
Chr11_372302	0.122412265555772	6.459	Chr11_34860852	47.345	40.886
Chr11_372302	0.220686065282826	6.459	Chr11_34860853	46.818	40.359
Chr11_372302	0.234464162091425	6.459	Chr11_35011878	46.216	39.757
Chr11_372302	0.0824176984776476	6.459	Chr11_38023759	51.058	44.599
Chr11_372302	0.0396784320567203	6.459	Chr11_39025473	50.044	43.585
Chr11_372302	0.309508311108277	6.459	Chr11_51587854	54.907	48.448
Chr11_372302	0.0843118342077718	6.459	Chr11_52972239	52.155	45.696
Chr11_372302	0.0695737549869111	6.459	Chr11_55114662	52.147	45.688
Chr11_372302	0.031765122546921	6.459	Chr11_57927924	55.724	49.265
Chr11_372302	0.0581395231140221	6.459	Chr11_65102436	60.613	54.154
Chr11_372302	0.0652997548123941	6.459	Chr11_65456189	59.273	52.814
Chr11_372302	0.130808341334601	6.459	Chr11_74686748	55.721	49.262
Chr11_372302	0.120010662784558	6.459	Chr11_78306217	54.482	48.023
Chr11_372302	0.108143662491142	6.459	Chr11_88660129	56.16	49.701
Chr11_372302	0.0581395231140221	6.459	Chr11_115993916	57.135	50.676
Chr11_372302	0.0588229525698353	6.459	Chr11_143612734	60.636	54.177
Chr11_372302	0.0141794227807944	6.459	Chr11_149000352	62.214	55.755
Chr11_372302	0.10584914358458	6.459	Chr11_161350995	57.77	51.311
Chr11_372302	0.0578308209216476	6.459	Chr11_164365817	58.871	52.412
Chr11_372302	0.10584914358458	6.459	Chr11_177624370	56.816	50.357
Chr11_372302	0.0383772800293421	6.459	Chr11_184857843	68.122	61.663
Chr11_372302	0.0314900406169945	6.459	Chr11_191375023	62.697	56.238
Chr11_372302	0.0482378365479204	6.459	Chr11_191634621	62.905	56.446
Chr11_372302	0.252587656665726	6.459	Chr11_191635870	62.753	56.294
Chr11_372302	0.0131037310552251	6.459	Chr11_194507333	97.398	90.939
Chr11_372302	0.319833035350194	6.459	Chr11_196666517	65.531	59.072
Chr11_372302	0.0783166264144333	6.459	Chr11_197116915	66.984	60.525
Chr11_372302	0.0553412230922673	6.459	Chr11_201885082	68.671	62.212
Chr11_372302	0.299519332943549	6.459	Chr11_203709056	67.537	61.078
Chr11_372302	0.0314335984173263	6.459	Chr11_207750698	73.026	66.567
Chr11_372302	0.0366669753661482	6.459	Chr11_208003768	72.834	66.375
Chr11_372302	0.0396784320567203	6.459	Chr11_208650186	74.613	68.154
Chr11_372302	0.0803817176917411	6.459	Chr11_210989306	72.496	66.037
Chr11_372302	0.0396784320567203	6.459	Chr11_210989314	76.601	70.142
Chr11_372302	0.0289655136069089	6.459	Chr11_211672806	78.639	72.18
Chr11_372302	0.000296555553247717	6.459	Chr11_211702566	77.812	71.353
Chr11_372302	0.101345559082805	6.459	Chr11_212660805	76.003	69.544
Chr11_372302	0.0528799431606811	6.459	Chr11_215678698	75.467	69.008
Chr11_372302	0.0889569071002708	6.459	Chr11_219800537	85.565	79.106
Chr11_372302	0.00613287374411937	6.459	Chr11_222948685	83.893	77.434
Chr11_372302	0.000735253167712884	6.459	Chr11_223223131	87.389	80.93
Chr11_372302	8.55044179996485e-05	6.459	Chr11_225128996	89.842	83.383
Chr11_372302	0.00177439107087032	6.459	Chr11_225969790	91.809	85.35
Chr11_372302	0.00959973875732495	6.459	Chr11_226131804	94.595	88.136
Chr11_372302	0.028876434134171	6.459	Chr11_226131808	93.621	87.162
Chr11_372302	0.00177439107087032	6.459	Chr11_227460942	92.511	86.052
Chr11_372302	0.0261917716305303	6.459	Chr11_228740879	101.437	94.978
Chr11_372302	0.0031060584621635	6.459	Chr11_228804489	105.26	98.801
Chr11_372302	0.00218702054094504	6.459	Chr11_230121294	107.306	100.847
Chr11_372302	0.0959091338841938	6.459	Chr11_231746336	111.34	104.881
Chr11_372302	0.0394499532416496	6.459	Chr11_231841692	115.287	108.828
Chr11_372302	0.275912613110276	6.459	Chr11_233279335	106.765	100.306
Chr11_372302	0.30447289233667	6.459	Chr11_234181328	114.258	107.799
Chr11_372302	0.0741567932727204	6.459	Chr11_234190857	113.325	106.866
Chr11_372302	0.0926479783952239	6.459	Chr11_236555758	106.794	100.335
Chr11_372302	0.162661104222801	6.459	Chr11_238097236	109.395	102.936
Chr11_372302	0.0970349256842789	6.459	Chr11_244241276	108.193	101.734
Chr11_372302	0.0926475216139512	6.459	Chr11_245171386	122.517	116.058
Chr11_372302	0.090531838574801	6.459	Chr11_248363024	125.796	119.337
Chr11_1795475	0.646517982409377	5.892	Chr11_2113560	7.088	1.196
Chr11_1795475	0.458210023248025	5.892	Chr11_2113568	7.071	1.179
Chr11_1795475	0.00826887038006504	5.892	Chr11_2536944	1.741	4.151
Chr11_1795475	0.279572469871353	5.892	Chr11_6880046	0	5.892
Chr11_1795475	0.28643667855781	5.892	Chr11_6880094	2.479	3.413
Chr11_1795475	0.246559872373761	5.892	Chr11_8704836	15.819	9.927
Chr11_1795475	0.00770820838759921	5.892	Chr11_9939370	20.33	14.438
Chr11_1795475	0.185094354694856	5.892	Chr11_12260919	19.861	13.969
Chr11_1795475	0	5.892	Chr11_13464398	22.906	17.014
Chr11_1795475	0.227346331802956	5.892	Chr11_16179464	27.528	21.636
Chr11_1795475	0.170134567891501	5.892	Chr11_17021394	40.882	34.99
Chr11_1795475	0.000940426181738729	5.892	Chr11_17021436	29.082	23.19
Chr11_1795475	0.0557455059801024	5.892	Chr11_18278410	42.995	37.103
Chr11_1795475	0.0652706507675644	5.892	Chr11_20751216	33.063	27.171
Chr11_1795475	0.0309191974900514	5.892	Chr11_22100416	31.322	25.43
Chr11_1795475	0.106500626289752	5.892	Chr11_23279872	52.726	46.834
Chr11_1795475	0.0821657724705884	5.892	Chr11_23279880	35.785	29.893
Chr11_1795475	0.173285513949035	5.892	Chr11_23279886	37.098	31.206
Chr11_1795475	0.0320035935138119	5.892	Chr11_28232967	42.457	36.565
Chr11_1795475	0.0978071893358689	5.892	Chr11_30984040	43.218	37.326
Chr11_1795475	5.96736429481878e-30	5.892	Chr11_34005268	44.601	38.709
Chr11_1795475	0.0632339123435274	5.892	Chr11_34860852	47.345	41.453
Chr11_1795475	0.0407831483239879	5.892	Chr11_34860853	46.818	40.926
Chr11_1795475	0.0515341437744984	5.892	Chr11_35011878	46.216	40.324
Chr11_1795475	0.102565921636615	5.892	Chr11_38023759	51.058	45.166
Chr11_1795475	0.0592804661022726	5.892	Chr11_39025473	50.044	44.152
Chr11_1795475	1.71188570750276e-05	5.892	Chr11_51587854	54.907	49.015
Chr11_1795475	0.0891588606047165	5.892	Chr11_52972239	52.155	46.263
Chr11_1795475	0.106500626289752	5.892	Chr11_55114662	52.147	46.255
Chr11_1795475	0.0432471133024634	5.892	Chr11_57927924	55.724	49.832
Chr11_1795475	0.04548355073371	5.892	Chr11_65102436	60.613	54.721
Chr11_1795475	0.0300602418401573	5.892	Chr11_65456189	59.273	53.381
Chr11_1795475	0.0281142053496806	5.892	Chr11_74686748	55.721	49.829
Chr11_1795475	0.0202276303069427	5.892	Chr11_78306217	54.482	48.59
Chr11_1795475	0.0301737916213679	5.892	Chr11_88660129	56.16	50.268
Chr11_1795475	0.0408304206688698	5.892	Chr11_115993916	57.135	51.243
Chr11_1795475	3.83608044757022e-06	5.892	Chr11_143612734	60.636	54.744
Chr11_1795475	0.0127948404872444	5.892	Chr11_149000352	62.214	56.322
Chr11_1795475	0.0274246313365383	5.892	Chr11_161350995	57.77	51.878
Chr11_1795475	0.000219211747894064	5.892	Chr11_164365817	58.871	52.979
Chr11_1795475	0.0228805553537369	5.892	Chr11_177624370	56.816	50.924
Chr11_1795475	0.0234244403818255	5.892	Chr11_184857843	68.122	62.23
Chr11_1795475	0.0355482767658349	5.892	Chr11_191375023	62.697	56.805
Chr11_1795475	0.0193642937369365	5.892	Chr11_191634621	62.905	57.013
Chr11_1795475	0.00315700471403606	5.892	Chr11_191635870	62.753	56.861
Chr11_1795475	0.00406447829927299	5.892	Chr11_194507333	97.398	91.506
Chr11_1795475	0.0153616802864852	5.892	Chr11_196666517	65.531	59.639
Chr11_1795475	0.0444022295797978	5.892	Chr11_197116915	66.984	61.092
Chr11_1795475	0.0042494924039719	5.892	Chr11_201885082	68.671	62.779
Chr11_1795475	1.71188570750276e-05	5.892	Chr11_203709056	67.537	61.645
Chr11_1795475	0.00830663140099808	5.892	Chr11_207750698	73.026	67.134
Chr11_1795475	0.000742768235305497	5.892	Chr11_208003768	72.834	66.942
Chr11_1795475	0.00965264204182227	5.892	Chr11_208650186	74.613	68.721
Chr11_1795475	0.0147951391840846	5.892	Chr11_210989306	72.496	66.604
Chr11_1795475	0.00965264204182227	5.892	Chr11_210989314	76.601	70.709
Chr11_1795475	0.00279264912114154	5.892	Chr11_211672806	78.639	72.747
Chr11_1795475	0.00298039858731329	5.892	Chr11_211702566	77.812	71.92
Chr11_1795475	0.00300499932874163	5.892	Chr11_212660805	76.003	70.111
Chr11_1795475	0.00511819933201203	5.892	Chr11_215678698	75.467	69.575
Chr11_1795475	0.0457547348842229	5.892	Chr11_219800537	85.565	79.673
Chr11_1795475	0.0025640038237846	5.892	Chr11_222948685	83.893	78.001
Chr11_1795475	0.00542318589554399	5.892	Chr11_223223131	87.389	81.497
Chr11_1795475	0.00393655393476887	5.892	Chr11_225128996	89.842	83.95
Chr11_1795475	0.00279437133589195	5.892	Chr11_225969790	91.809	85.917
Chr11_1795475	0.00102759219214753	5.892	Chr11_226131804	94.595	88.703
Chr11_1795475	0.00950367774762072	5.892	Chr11_226131808	93.621	87.729
Chr11_1795475	0.00323471749711114	5.892	Chr11_227460942	92.511	86.619
Chr11_1795475	0.00921355077336423	5.892	Chr11_228740879	101.437	95.545
Chr11_1795475	0.000459796404001294	5.892	Chr11_228804489	105.26	99.368
Chr11_1795475	0.00473885239928561	5.892	Chr11_230121294	107.306	101.414
Chr11_1795475	0.0379448984099831	5.892	Chr11_231746336	111.34	105.448
Chr11_1795475	0.0240994516061313	5.892	Chr11_231841692	115.287	109.395
Chr11_1795475	0.0719034837328469	5.892	Chr11_233279335	106.765	100.873
Chr11_1795475	0.022906890494962	5.892	Chr11_234181328	114.258	108.366
Chr11_1795475	0.0112150435566747	5.892	Chr11_234190857	113.325	107.433
Chr11_1795475	0.0158532815866686	5.892	Chr11_236555758	106.794	100.902
Chr11_1795475	5.15780096719003e-05	5.892	Chr11_238097236	109.395	103.503
Chr11_1795475	0.0142612693082824	5.892	Chr11_244241276	108.193	102.301
Chr11_1795475	0.0418196112645648	5.892	Chr11_245171386	122.517	116.625
Chr11_1795475	0.034759279980984	5.892	Chr11_248363024	125.796	119.904
Chr11_2113560	0.687853696909642	7.088	Chr11_2113568	7.071	0.0170000000000003
Chr11_2113560	0.00541875252422807	7.088	Chr11_2536944	1.741	5.347
Chr11_2113560	0.396325210964164	7.088	Chr11_6880046	0	7.088
Chr11_2113560	0.406056828226081	7.088	Chr11_6880094	2.479	4.609
Chr11_2113560	0.172081478785065	7.088	Chr11_8704836	15.819	8.731
Chr11_2113560	0.000403823049025223	7.088	Chr11_9939370	20.33	13.242
Chr11_2113560	0.301893557730332	7.088	Chr11_12260919	19.861	12.773
Chr11_2113560	0	7.088	Chr11_13464398	22.906	15.818
Chr11_2113560	0.15778369778043	7.088	Chr11_16179464	27.528	20.44
Chr11_2113560	0.0110961271404079	7.088	Chr11_17021394	40.882	33.794
Chr11_2113560	0.0455704336978605	7.088	Chr11_17021436	29.082	21.994
Chr11_2113560	0.0676082240534433	7.088	Chr11_18278410	42.995	35.907
Chr11_2113560	0.114046593741545	7.088	Chr11_20751216	33.063	25.975
Chr11_2113560	0.102068639117589	7.088	Chr11_22100416	31.322	24.234
Chr11_2113560	0.00520454674155968	7.088	Chr11_23279872	52.726	45.638
Chr11_2113560	0.119944855118707	7.088	Chr11_23279880	35.785	28.697
Chr11_2113560	0.100154344220969	7.088	Chr11_23279886	37.098	30.01
Chr11_2113560	0.000598932667249935	7.088	Chr11_28232967	42.457	35.369
Chr11_2113560	0.00532451095256977	7.088	Chr11_30984040	43.218	36.13
Chr11_2113560	0.0016898255905447	7.088	Chr11_34005268	44.601	37.513
Chr11_2113560	0.0386374461682127	7.088	Chr11_34860852	47.345	40.257
Chr11_2113560	0.056353445747546	7.088	Chr11_34860853	46.818	39.73
Chr11_2113560	0.064216099852472	7.088	Chr11_35011878	46.216	39.128
Chr11_2113560	0.00353365888807011	7.088	Chr11_38023759	51.058	43.97
Chr11_2113560	0.00690014931978241	7.088	Chr11_39025473	50.044	42.956
Chr11_2113560	0.000281480779556476	7.088	Chr11_51587854	54.907	47.819
Chr11_2113560	0.00587648269961123	7.088	Chr11_52972239	52.155	45.067
Chr11_2113560	0.00811797240192757	7.088	Chr11_55114662	52.147	45.059
Chr11_2113560	0.0049080339800911	7.088	Chr11_57927924	55.724	48.636
Chr11_2113560	0.00304740927318192	7.088	Chr11_65102436	60.613	53.525
Chr11_2113560	0.000524869318794677	7.088	Chr11_65456189	59.273	52.185
Chr11_2113560	0.0332348267749241	7.088	Chr11_74686748	55.721	48.633
Chr11_2113560	0.0279490848360678	7.088	Chr11_78306217	54.482	47.394
Chr11_2113560	0.0213396352945391	7.088	Chr11_88660129	56.16	49.072
Chr11_2113560	0.00164093753074851	7.088	Chr11_115993916	57.135	50.047
Chr11_2113560	0.0132446469972854	7.088	Chr11_143612734	60.636	53.548
Chr11_2113560	0.000320265211636668	7.088	Chr11_149000352	62.214	55.126
Chr11_2113560	0.021157473021646	7.088	Chr11_161350995	57.77	50.682
Chr11_2113560	0.007914477489538	7.088	Chr11_164365817	58.871	51.783
Chr11_2113560	0.0184056801754334	7.088	Chr11_177624370	56.816	49.728
Chr11_2113560	0.0137574645234534	7.088	Chr11_184857843	68.122	61.034
Chr11_2113560	0.00214692264654118	7.088	Chr11_191375023	62.697	55.609
Chr11_2113560	6.32984202541783e-07	7.088	Chr11_191634621	62.905	55.817
Chr11_2113560	4.80917823926876e-06	7.088	Chr11_191635870	62.753	55.665
Chr11_2113560	0.00579920063702561	7.088	Chr11_194507333	97.398	90.31
Chr11_2113560	0.0025003422658723	7.088	Chr11_196666517	65.531	58.443
Chr11_2113560	4.45657902495007e-05	7.088	Chr11_197116915	66.984	59.896
Chr11_2113560	0.00212056534548478	7.088	Chr11_201885082	68.671	61.583
Chr11_2113560	1.36096696827014e-05	7.088	Chr11_203709056	67.537	60.449
Chr11_2113560	1.03904741775195e-05	7.088	Chr11_207750698	73.026	65.938
Chr11_2113560	0.00399483972344854	7.088	Chr11_208003768	72.834	65.746
Chr11_2113560	0.000276887950351524	7.088	Chr11_208650186	74.613	67.525
Chr11_2113560	0.00049898428527952	7.088	Chr11_210989306	72.496	65.408
Chr11_2113560	0.000276887950351524	7.088	Chr11_210989314	76.601	69.513
Chr11_2113560	0.00398457858917815	7.088	Chr11_211672806	78.639	71.551
Chr11_2113560	0.000478514618634979	7.088	Chr11_211702566	77.812	70.724
Chr11_2113560	0.00283378808105436	7.088	Chr11_212660805	76.003	68.915
Chr11_2113560	0.00127712999295694	7.088	Chr11_215678698	75.467	68.379
Chr11_2113560	0.000225670922628519	7.088	Chr11_219800537	85.565	78.477
Chr11_2113560	0.000730454663486301	7.088	Chr11_222948685	83.893	76.805
Chr11_2113560	0.000764537958325509	7.088	Chr11_223223131	87.389	80.301
Chr11_2113560	1.07811402674162e-06	7.088	Chr11_225128996	89.842	82.754
Chr11_2113560	0.000948625012122431	7.088	Chr11_225969790	91.809	84.721
Chr11_2113560	7.35900579353454e-05	7.088	Chr11_226131804	94.595	87.507
Chr11_2113560	0.00352841160864104	7.088	Chr11_226131808	93.621	86.533
Chr11_2113560	0.000948625012122431	7.088	Chr11_227460942	92.511	85.423
Chr11_2113560	0.00720435503489211	7.088	Chr11_228740879	101.437	94.349
Chr11_2113560	0.00250381410630103	7.088	Chr11_228804489	105.26	98.172
Chr11_2113560	0.00464643053970985	7.088	Chr11_230121294	107.306	100.218
Chr11_2113560	0.0190062724339802	7.088	Chr11_231746336	111.34	104.252
Chr11_2113560	0.0171918561655982	7.088	Chr11_231841692	115.287	108.199
Chr11_2113560	0.00664135739747283	7.088	Chr11_233279335	106.765	99.677
Chr11_2113560	0.000392057697510605	7.088	Chr11_234181328	114.258	107.17
Chr11_2113560	0.00241585682743582	7.088	Chr11_234190857	113.325	106.237
Chr11_2113560	0.0100593093692018	7.088	Chr11_236555758	106.794	99.706
Chr11_2113560	0.000236607133327252	7.088	Chr11_238097236	109.395	102.307
Chr11_2113560	0.00840678959443981	7.088	Chr11_244241276	108.193	101.105
Chr11_2113560	0.0238410162985713	7.088	Chr11_245171386	122.517	115.429
Chr11_2113560	0.0146845458502359	7.088	Chr11_248363024	125.796	118.708
Chr11_2113568	0.00284397015184345	7.071	Chr11_2536944	1.741	5.33
Chr11_2113568	0.575944816844306	7.071	Chr11_6880046	0	7.071
Chr11_2113568	0.590087832136819	7.071	Chr11_6880094	2.479	4.592
Chr11_2113568	0.156730980800794	7.071	Chr11_8704836	15.819	8.748
Chr11_2113568	0.00230584462709641	7.071	Chr11_9939370	20.33	13.259
Chr11_2113568	0.466052619116287	7.071	Chr11_12260919	19.861	12.79
Chr11_2113568	2.77711268126432e-30	7.071	Chr11_13464398	22.906	15.835
Chr11_2113568	0.143345422020783	7.071	Chr11_16179464	27.528	20.457
Chr11_2113568	6.5302766182215e-05	7.071	Chr11_17021394	40.882	33.811
Chr11_2113568	0.102118207017449	7.071	Chr11_17021436	29.082	22.011
Chr11_2113568	0.124033437155418	7.071	Chr11_18278410	42.995	35.924
Chr11_2113568	0.181805781401423	7.071	Chr11_20751216	33.063	25.992
Chr11_2113568	0.138053217725275	7.071	Chr11_22100416	31.322	24.251
Chr11_2113568	1.30931689070588e-05	7.071	Chr11_23279872	52.726	45.655
Chr11_2113568	0.194367448987935	7.071	Chr11_23279880	35.785	28.714
Chr11_2113568	0.0860006826826643	7.071	Chr11_23279886	37.098	30.027
Chr11_2113568	0.00137647950218403	7.071	Chr11_28232967	42.457	35.386
Chr11_2113568	3.18351180101675e-05	7.071	Chr11_30984040	43.218	36.147
Chr11_2113568	0.00066519400602696	7.071	Chr11_34005268	44.601	37.53
Chr11_2113568	0.0374423367221646	7.071	Chr11_34860852	47.345	40.274
Chr11_2113568	0.0922557058967767	7.071	Chr11_34860853	46.818	39.747
Chr11_2113568	0.101799991034189	7.071	Chr11_35011878	46.216	39.145
Chr11_2113568	1.30931689070588e-05	7.071	Chr11_38023759	51.058	43.987
Chr11_2113568	8.01653668212869e-06	7.071	Chr11_39025473	50.044	42.973
Chr11_2113568	0.000307007412567084	7.071	Chr11_51587854	54.907	47.836
Chr11_2113568	2.6299468563976e-06	7.071	Chr11_52972239	52.155	45.084
Chr11_2113568	0.00012480173050131	7.071	Chr11_55114662	52.147	45.076
Chr11_2113568	0.00016664770493958	7.071	Chr11_57927924	55.724	48.653
Chr11_2113568	0.0020214046693151	7.071	Chr11_65102436	60.613	53.542
Chr11_2113568	0.0040633348198155	7.071	Chr11_65456189	59.273	52.202
Chr11_2113568	0.0366363251567249	7.071	Chr11_74686748	55.721	48.65
Chr11_2113568	0.0310718799143391	7.071	Chr11_78306217	54.482	47.411
Chr11_2113568	0.0138604505471475	7.071	Chr11_88660129	56.16	49.089
Chr11_2113568	0.0020214046693151	7.071	Chr11_115993916	57.135	50.064
Chr11_2113568	0.0194964710629206	7.071	Chr11_143612734	60.636	53.565
Chr11_2113568	0.00190898297123096	7.071	Chr11_149000352	62.214	55.143
Chr11_2113568	0.0119438219821012	7.071	Chr11_161350995	57.77	50.699
Chr11_2113568	0.0117815817275804	7.071	Chr11_164365817	58.871	51.8
Chr11_2113568	0.0119438219821012	7.071	Chr11_177624370	56.816	49.745
Chr11_2113568	0.00813456089443685	7.071	Chr11_184857843	68.122	61.051
Chr11_2113568	0.000490659134706205	7.071	Chr11_191375023	62.697	55.626
