marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr19_32481170	0.446085634904324	96.144	Chr19_157334685	100.937	4.79299999999999
Chr19_32481170	0.0488113862022336	96.144	Chr19_163982191	101.983	5.839
Chr19_32481170	0.742132503263085	96.144	Chr19_170338092	100.761	4.61699999999999
Chr19_32481170	0.415325805230118	96.144	Chr19_176281296	102.231	6.08699999999999
Chr19_32481170	0.0107527632412409	96.144	Chr19_182537383	110.502	14.358
Chr19_32481170	0.390881248126621	96.144	Chr19_188010061	103.212	7.068
Chr19_32481170	0.269076038319967	96.144	Chr19_194522911	107.389	11.245
Chr19_32481170	0.224443602998755	96.144	Chr19_235857295	109.735	13.591
Chr19_32481170	0.125531885847187	96.144	Chr19_269537823	108.483	12.339
Chr19_32481170	0.466460750009864	96.144	Chr19_272443734	107.706	11.562
Chr19_32481170	0.466460750009864	96.144	Chr19_272443748	107.775	11.631
Chr19_32481170	0.269076038319967	96.144	Chr19_272893558	106.547	10.403
Chr19_32481170	0.122819082914934	96.144	Chr19_278090952	105.743	9.59899999999999
Chr19_32481170	0.195247579284748	96.144	Chr19_296507482	113.975	17.831
Chr19_32481170	0.22922149012152	96.144	Chr19_340119818	110.455	14.311
Chr19_32481170	0.211607814611339	96.144	Chr19_351242747	112.76	16.616
Chr19_32481170	0.0195062680725386	96.144	Chr19_370188289	111.105	14.961
Chr19_32481170	0.0195062680725386	96.144	Chr19_370309487	109.968	13.824
Chr19_32481170	0.268201854819445	96.144	Chr19_370840440	89.201	6.94300000000001
Chr19_32481170	0.464135964738625	96.144	Chr19_370840451	92.394	3.75
Chr19_32481170	0.140132539037363	96.144	Chr19_370840453	93.209	2.935
Chr19_32481170	0.052189681024993	96.144	Chr19_379610287	124.412	28.268
Chr19_32481170	0.22922149012152	96.144	Chr19_388214725	110.972	14.828
Chr19_32481170	0.125531885847187	96.144	Chr19_402761614	109.529	13.385
Chr19_32481170	0.217976469379963	96.144	Chr19_404535065	110.044	13.9
Chr19_32481170	0.011536103468968	96.144	Chr19_441654797	111.756	15.612
Chr19_32481170	0.128982132982433	96.144	Chr19_443350919	108.168	12.024
Chr19_32481170	0.22922149012152	96.144	Chr19_466187245	111.924	15.78
Chr19_32481170	0.209673426442647	96.144	Chr19_500185421	111.658	15.514
Chr19_32481170	0.209673426442647	96.144	Chr19_502383955	111.386	15.242
Chr19_32481170	0.125531885847187	96.144	Chr19_507695492	108.74	12.596
Chr19_32481170	0.010364443731987	96.144	Chr19_508627531	129.353	33.209
Chr19_32481170	0.00997281926138616	96.144	Chr19_511962157	115.119	18.975
Chr19_32481170	0.0387985720892264	96.144	Chr19_513879595	117.009	20.865
Chr19_32481170	0.0823746513078973	96.144	Chr19_517853276	128.733	32.589
Chr19_32481170	0.045596542805573	96.144	Chr19_518165862	127.608	31.464
Chr19_32481170	0.00204903426783723	96.144	Chr19_522394713	118.71	22.566
Chr19_32481170	0.180128708471412	96.144	Chr19_522401033	119.166	23.022
Chr19_32481170	0.140047857450531	96.144	Chr19_525282490	120.292	24.148
Chr19_32481170	0.00336336093792567	96.144	Chr19_533009442	125.324	29.18
Chr19_32481170	0.109703738171608	96.144	Chr19_543224398	127.243	31.099
Chr19_32481170	0.0740964304844907	96.144	Chr19_543224484	132.575	36.431
Chr19_32481170	0.117626618793809	96.144	Chr19_544717207	128.114	31.97
Chr19_32481170	0.000875649317263668	96.144	Chr19_555136345	120.73	24.586
Chr19_32481170	0.124510529601201	96.144	Chr19_561090027	129.504	33.36
Chr19_32481170	8.80313453760734e-31	96.144	Chr19_562895643	128.86	32.716
Chr19_32481170	0.123748456667932	96.144	Chr19_563165362	131.184	35.04
Chr19_32481170	0.0952672928990786	96.144	Chr19_564034805	131.931	35.787
Chr19_32481170	0.0912461934197111	96.144	Chr19_564317795	137.716	41.572
Chr19_32481170	0.0019854247165265	96.144	Chr19_568151844	145.323	49.179
Chr19_32481170	0.0942669694047763	96.144	Chr19_568683574	143.639	47.495
Chr19_32481170	0.000300038799055503	96.144	Chr19_569861434	149.24	53.096
Chr19_32481170	0.00241570324705311	96.144	Chr19_575235341	142.215	46.071
Chr19_32481170	0.0306857108774863	96.144	Chr19_581578134	154.041	57.897
Chr19_32481170	0.0259805781529908	96.144	Chr19_581956346	155.749	59.605
Chr19_32481170	0.0272300967670826	96.144	Chr19_582529430	141.974	45.83
Chr19_32481170	0.000136914100432285	96.144	Chr19_598373417	168.439	72.295
Chr19_32481170	0.00747432303616617	96.144	Chr19_619561589	176.22	80.076
Chr19_32481170	0.0249677113102161	96.144	Chr19_637707795	39.122	57.022
Chr19_32481170	0.00269984568224063	96.144	Chr19_644375465	152.162	56.018
Chr19_32481170	6.41351627336811e-05	96.144	Chr19_663573582	179.56	83.416
Chr19_32481170	0.00453884985849031	96.144	Chr19_666909075	185.405	89.261
Chr19_32481170	0.00780217224462221	96.144	Chr19_669873032	36.718	59.426
Chr19_32481170	0.00059347892243608	96.144	Chr19_702349467	185.026	88.882
Chr19_32481170	0.000302245065974391	96.144	Chr19_702621621	180.064	83.92
Chr19_32481170	0.000204249990551735	96.144	Chr19_702621651	183.217	87.073
Chr19_32481170	0.733171883375249	96.144	Chr19_714976316	101.083	4.93899999999999
Chr19_32481170	0.00134000891313898	96.144	Chr19_784694961	196.081	99.937
Chr19_32481170	0.000514377687369117	96.144	Chr19_785358633	191.403	95.259
Chr19_32916685	0.103425649446665	97.466	Chr19_32916693	96.425	1.041
Chr19_32916685	0.0195062696554976	97.466	Chr19_65491949	37.502	59.964
Chr19_32916685	0.143171153506293	97.466	Chr19_76865217	21.793	75.673
Chr19_32916685	0.00665941403164197	97.466	Chr19_87212581	39.544	57.922
Chr19_32916685	0.0123380786535227	97.466	Chr19_87789568	42.372	55.094
Chr19_32916685	0.00140224568733557	97.466	Chr19_92815674	45.83	51.636
Chr19_32916685	0.000177553078494468	97.466	Chr19_93392479	46.949	50.517
Chr19_32916685	0.00389399878513979	97.466	Chr19_95614808	44.04	53.426
Chr19_32916685	0.00739925936219566	97.466	Chr19_101373126	48.912	48.554
Chr19_32916685	0.00389399878513979	97.466	Chr19_101493728	50.143	47.323
Chr19_32916685	0.105841869846294	97.466	Chr19_105271128	74.72	22.746
Chr19_32916685	0.113268179717299	97.466	Chr19_109019585	77.517	19.949
Chr19_32916685	0.00389399878513979	97.466	Chr19_111034993	49.606	47.86
Chr19_32916685	0.00739925936219566	97.466	Chr19_111448183	52.038	45.428
Chr19_32916685	0.000196078753319439	97.466	Chr19_112011124	54.925	42.541
Chr19_32916685	0.0040612886662885	97.466	Chr19_112402547	53.476	43.99
Chr19_32916685	0.00142269398681056	97.466	Chr19_113060851	54.281	43.185
Chr19_32916685	0.00774013968927335	97.466	Chr19_113061596	57	40.466
Chr19_32916685	0.00425698820193813	97.466	Chr19_120348338	65.076	32.39
Chr19_32916685	0.11331636279604	97.466	Chr19_130480640	80.869	16.597
Chr19_32916685	0.252196916759239	97.466	Chr19_132104581	84.032	13.434
Chr19_32916685	0.492389154880325	97.466	Chr19_134354193	92.578	4.88799999999999
Chr19_32916685	0.147506999075333	97.466	Chr19_139668763	92.702	4.764
Chr19_32916685	0.299873761019036	97.466	Chr19_143019413	91.262	6.20399999999999
Chr19_32916685	0.288409517060913	97.466	Chr19_143019448	92.123	5.34299999999999
Chr19_32916685	0.0256634436800707	97.466	Chr19_144574417	93.811	3.65499999999999
Chr19_32916685	0.113268179717299	97.466	Chr19_156511936	100.512	3.04600000000001
Chr19_32916685	0.113268179717299	97.466	Chr19_157334685	100.937	3.471
Chr19_32916685	0.72839755962427	97.466	Chr19_163982191	101.983	4.51700000000001
Chr19_32916685	0.00912494615882274	97.466	Chr19_170338092	100.761	3.295
Chr19_32916685	0.11331636279604	97.466	Chr19_176281296	102.231	4.765
Chr19_32916685	0.115829859022989	97.466	Chr19_182537383	110.502	13.036
Chr19_32916685	0.220667561385875	97.466	Chr19_188010061	103.212	5.74600000000001
Chr19_32916685	0.200709177968367	97.466	Chr19_194522911	107.389	9.923
Chr19_32916685	0.188255653759342	97.466	Chr19_235857295	109.735	12.269
Chr19_32916685	9.24457394374816e-05	97.466	Chr19_269537823	108.483	11.017
Chr19_32916685	0.0108266975189391	97.466	Chr19_272443734	107.706	10.24
Chr19_32916685	0.0108266975189391	97.466	Chr19_272443748	107.775	10.309
Chr19_32916685	0.202276888457835	97.466	Chr19_272893558	106.547	9.081
Chr19_32916685	0.000196078753319439	97.466	Chr19_278090952	105.743	8.277
Chr19_32916685	0.190217040769709	97.466	Chr19_296507482	113.975	16.509
Chr19_32916685	0.219040801357026	97.466	Chr19_340119818	110.455	12.989
Chr19_32916685	0.205932949231052	97.466	Chr19_351242747	112.76	15.294
Chr19_32916685	0.113305014320813	97.466	Chr19_370188289	111.105	13.639
Chr19_32916685	0.113305014320813	97.466	Chr19_370309487	109.968	12.502
Chr19_32916685	0.147506999075333	97.466	Chr19_370840440	89.201	8.265
Chr19_32916685	0.017286951521132	97.466	Chr19_370840451	92.394	5.07199999999999
Chr19_32916685	0.516327154898234	97.466	Chr19_370840453	93.209	4.25699999999999
Chr19_32916685	0.00814275504746377	97.466	Chr19_379610287	124.412	26.946
Chr19_32916685	0.219040801357026	97.466	Chr19_388214725	110.972	13.506
Chr19_32916685	9.24457394374816e-05	97.466	Chr19_402761614	109.529	12.063
Chr19_32916685	0.208100165733224	97.466	Chr19_404535065	110.044	12.578
Chr19_32916685	0.113305014320813	97.466	Chr19_441654797	111.756	14.29
Chr19_32916685	0.000112826106650646	97.466	Chr19_443350919	108.168	10.702
Chr19_32916685	0.195701664158344	97.466	Chr19_466187245	111.924	14.458
Chr19_32916685	0.202523067280777	97.466	Chr19_500185421	111.658	14.192
Chr19_32916685	0.205932949231052	97.466	Chr19_502383955	111.386	13.92
Chr19_32916685	9.24457394374816e-05	97.466	Chr19_507695492	108.74	11.274
Chr19_32916685	0.121053997499101	97.466	Chr19_508627531	129.353	31.887
Chr19_32916685	0.11838275755519	97.466	Chr19_511962157	115.119	17.653
Chr19_32916685	0.133031813454509	97.466	Chr19_513879595	117.009	19.543
Chr19_32916685	0.0226905190574428	97.466	Chr19_517853276	128.733	31.267
Chr19_32916685	0.00150092450667791	97.466	Chr19_518165862	127.608	30.142
Chr19_32916685	0.456755118279103	97.466	Chr19_522394713	118.71	21.244
Chr19_32916685	0.00803528356218681	97.466	Chr19_522401033	119.166	21.7
Chr19_32916685	0.178885466568766	97.466	Chr19_525282490	120.292	22.826
Chr19_32916685	0.422064677333508	97.466	Chr19_533009442	125.324	27.858
Chr19_32916685	0.131611057960382	97.466	Chr19_543224398	127.243	29.777
Chr19_32916685	0.0278447641351325	97.466	Chr19_543224484	132.575	35.109
Chr19_32916685	0.139857790549784	97.466	Chr19_544717207	128.114	30.648
Chr19_32916685	0.462092309335006	97.466	Chr19_555136345	120.73	23.264
Chr19_32916685	0.0122521887840705	97.466	Chr19_561090027	129.504	32.038
Chr19_32916685	0.2577239666421	97.466	Chr19_562895643	128.86	31.394
Chr19_32916685	0.000401656868910684	97.466	Chr19_563165362	131.184	33.718
Chr19_32916685	0.0999370368311925	97.466	Chr19_564034805	131.931	34.465
Chr19_32916685	0.00635852525936225	97.466	Chr19_564317795	137.716	40.25
Chr19_32916685	0.0116789763738794	97.466	Chr19_568151844	145.323	47.857
Chr19_32916685	0.00411725895597029	97.466	Chr19_568683574	143.639	46.173
Chr19_32916685	0.220250730045902	97.466	Chr19_569861434	149.24	51.774
Chr19_32916685	0.27859648621773	97.466	Chr19_575235341	142.215	44.749
Chr19_32916685	0.000605783877393208	97.466	Chr19_581578134	154.041	56.575
Chr19_32916685	0.0124565528930386	97.466	Chr19_581956346	155.749	58.283
Chr19_32916685	0.000143043718263795	97.466	Chr19_582529430	141.974	44.508
Chr19_32916685	0.290669475052726	97.466	Chr19_598373417	168.439	70.973
Chr19_32916685	0.0505891796735973	97.466	Chr19_619561589	176.22	78.754
Chr19_32916685	0.0225382800956796	97.466	Chr19_637707795	39.122	58.344
Chr19_32916685	0.0441383613066516	97.466	Chr19_644375465	152.162	54.696
Chr19_32916685	0.0231401039193231	97.466	Chr19_663573582	179.56	82.094
Chr19_32916685	0.000875287355606183	97.466	Chr19_666909075	185.405	87.939
Chr19_32916685	0.0166161793143705	97.466	Chr19_669873032	36.718	60.748
Chr19_32916685	0.023159542624608	97.466	Chr19_702349467	185.026	87.56
Chr19_32916685	0.0332082556848887	97.466	Chr19_702621621	180.064	82.598
Chr19_32916685	0.00151600101539409	97.466	Chr19_702621651	183.217	85.751
Chr19_32916685	0.0072012753848837	97.466	Chr19_714976316	101.083	3.617
Chr19_32916685	0.0674083189846744	97.466	Chr19_784694961	196.081	98.615
Chr19_32916685	0.0271262849597996	97.466	Chr19_785358633	191.403	93.937
Chr19_32916693	0.189678896944955	96.425	Chr19_65491949	37.502	58.923
Chr19_32916693	0.178002564977182	96.425	Chr19_76865217	21.793	74.632
Chr19_32916693	0.251352488254268	96.425	Chr19_87212581	39.544	56.881
Chr19_32916693	0.224421668714928	96.425	Chr19_87789568	42.372	54.053
Chr19_32916693	0.301088535079111	96.425	Chr19_92815674	45.83	50.595
Chr19_32916693	0.314589283437459	96.425	Chr19_93392479	46.949	49.476
Chr19_32916693	0.255507809335265	96.425	Chr19_95614808	44.04	52.385
Chr19_32916693	0.334767060176574	96.425	Chr19_101373126	48.912	47.513
Chr19_32916693	0.287962192587939	96.425	Chr19_101493728	50.143	46.282
Chr19_32916693	0.755391287985562	96.425	Chr19_105271128	74.72	21.705
Chr19_32916693	0.825857726801188	96.425	Chr19_109019585	77.517	18.908
Chr19_32916693	0.321166088569671	96.425	Chr19_111034993	49.606	46.819
Chr19_32916693	0.301088535079111	96.425	Chr19_111448183	52.038	44.387
Chr19_32916693	0.308391484363078	96.425	Chr19_112011124	54.925	41.5
Chr19_32916693	0.362649810038558	96.425	Chr19_112402547	53.476	42.949
Chr19_32916693	0.341609808948058	96.425	Chr19_113060851	54.281	42.144
Chr19_32916693	0.376348980776574	96.425	Chr19_113061596	57	39.425
Chr19_32916693	0.554299760233313	96.425	Chr19_120348338	65.076	31.349
Chr19_32916693	0.825912318420562	96.425	Chr19_130480640	80.869	15.556
Chr19_32916693	0.260658356235622	96.425	Chr19_132104581	84.032	12.393
Chr19_32916693	0.00479991248675257	96.425	Chr19_134354193	92.578	3.84699999999999
Chr19_32916693	0.153203962843318	96.425	Chr19_139668763	92.702	3.723
Chr19_32916693	0.280812376123883	96.425	Chr19_143019413	91.262	5.163
Chr19_32916693	0.270663517165479	96.425	Chr19_143019448	92.123	4.30199999999999
Chr19_32916693	0.976194324626756	96.425	Chr19_144574417	93.811	2.61399999999999
Chr19_32916693	0.825857726801188	96.425	Chr19_156511936	100.512	4.087
Chr19_32916693	0.825857726801188	96.425	Chr19_157334685	100.937	4.512
Chr19_32916693	0.0238308921584383	96.425	Chr19_163982191	101.983	5.55800000000001
Chr19_32916693	0.443470537882879	96.425	Chr19_170338092	100.761	4.336
Chr19_32916693	0.782930839221743	96.425	Chr19_176281296	102.231	5.806
Chr19_32916693	0.0221929591047852	96.425	Chr19_182537383	110.502	14.077
Chr19_32916693	0.290955836412632	96.425	Chr19_188010061	103.212	6.78700000000001
Chr19_32916693	0.215459819646942	96.425	Chr19_194522911	107.389	10.964
Chr19_32916693	0.198957739106306	96.425	Chr19_235857295	109.735	13.31
Chr19_32916693	0.0925454919000708	96.425	Chr19_269537823	108.483	12.058
Chr19_32916693	0.345629221859737	96.425	Chr19_272443734	107.706	11.281
Chr19_32916693	0.345629221859737	96.425	Chr19_272443748	107.775	11.35
Chr19_32916693	0.215459819646942	96.425	Chr19_272893558	106.547	10.122
Chr19_32916693	0.0904292537417723	96.425	Chr19_278090952	105.743	9.318
Chr19_32916693	0.176664172392219	96.425	Chr19_296507482	113.975	17.55
Chr19_32916693	0.202388583479576	96.425	Chr19_340119818	110.455	14.03
Chr19_32916693	0.189212575452542	96.425	Chr19_351242747	112.76	16.335
Chr19_32916693	0.0145373162963121	96.425	Chr19_370188289	111.105	14.68
Chr19_32916693	0.0145373162963121	96.425	Chr19_370309487	109.968	13.543
Chr19_32916693	0.154436842397544	96.425	Chr19_370840440	89.201	7.224
Chr19_32916693	0.845441455856698	96.425	Chr19_370840451	92.394	4.03099999999999
Chr19_32916693	0.472350495901647	96.425	Chr19_370840453	93.209	3.21599999999999
Chr19_32916693	0.082251573357549	96.425	Chr19_379610287	124.412	27.987
Chr19_32916693	0.202388583479576	96.425	Chr19_388214725	110.972	14.547
Chr19_32916693	0.0925454919000708	96.425	Chr19_402761614	109.529	13.104
Chr19_32916693	0.194062718200873	96.425	Chr19_404535065	110.044	13.619
Chr19_32916693	0.0145373162963121	96.425	Chr19_441654797	111.756	15.331
Chr19_32916693	0.0946847327266006	96.425	Chr19_443350919	108.168	11.743
Chr19_32916693	0.202388583479576	96.425	Chr19_466187245	111.924	15.499
Chr19_32916693	0.187477894465638	96.425	Chr19_500185421	111.658	15.233
Chr19_32916693	0.187477894465638	96.425	Chr19_502383955	111.386	14.961
Chr19_32916693	0.0925454919000708	96.425	Chr19_507695492	108.74	12.315
Chr19_32916693	0.0112779978148444	96.425	Chr19_508627531	129.353	32.928
Chr19_32916693	0.0312479153161948	96.425	Chr19_511962157	115.119	18.694
Chr19_32916693	0.118776197989958	96.425	Chr19_513879595	117.009	20.584
Chr19_32916693	0.142917102908113	96.425	Chr19_517853276	128.733	32.308
Chr19_32916693	0.0844844713733779	96.425	Chr19_518165862	127.608	31.183
Chr19_32916693	0.0968025284118649	96.425	Chr19_522394713	118.71	22.285
Chr19_32916693	0.419832992782798	96.425	Chr19_522401033	119.166	22.741
Chr19_32916693	0.146148701880933	96.425	Chr19_525282490	120.292	23.867
Chr19_32916693	0.0968667546000406	96.425	Chr19_533009442	125.324	28.899
Chr19_32916693	0.121454265457529	96.425	Chr19_543224398	127.243	30.818
Chr19_32916693	0.132252591363645	96.425	Chr19_543224484	132.575	36.15
Chr19_32916693	0.154630460559312	96.425	Chr19_544717207	128.114	31.689
Chr19_32916693	0.101313651586216	96.425	Chr19_555136345	120.73	24.305
Chr19_32916693	0.311490395787103	96.425	Chr19_561090027	129.504	33.079
Chr19_32916693	0.254676516179617	96.425	Chr19_562895643	128.86	32.435
Chr19_32916693	0.326636138520254	96.425	Chr19_563165362	131.184	34.759
Chr19_32916693	0.124725412933836	96.425	Chr19_564034805	131.931	35.506
Chr19_32916693	0.137090453641943	96.425	Chr19_564317795	137.716	41.291
Chr19_32916693	0.00112884325980753	96.425	Chr19_568151844	145.323	48.898
Chr19_32916693	0.0746004164319055	96.425	Chr19_568683574	143.639	47.214
Chr19_32916693	0.213190489692753	96.425	Chr19_569861434	149.24	52.815
Chr19_32916693	0.103425649446665	96.425	Chr19_575235341	142.215	45.79
Chr19_32916693	0.144626991113948	96.425	Chr19_581578134	154.041	57.616
Chr19_32916693	0.0541412418404165	96.425	Chr19_581956346	155.749	59.324
Chr19_32916693	0.0722503297079342	96.425	Chr19_582529430	141.974	45.549
Chr19_32916693	0.219953751045093	96.425	Chr19_598373417	168.439	72.014
Chr19_32916693	0.00852035704652388	96.425	Chr19_619561589	176.22	79.795
Chr19_32916693	0.186924288255143	96.425	Chr19_637707795	39.122	57.303
Chr19_32916693	0.000148358055359365	96.425	Chr19_644375465	152.162	55.737
Chr19_32916693	0.0862488750900139	96.425	Chr19_663573582	179.56	83.135
Chr19_32916693	0.00189626716515284	96.425	Chr19_666909075	185.405	88.98
Chr19_32916693	0.122272299996564	96.425	Chr19_669873032	36.718	59.707
Chr19_32916693	0.00196594890910098	96.425	Chr19_702349467	185.026	88.601
Chr19_32916693	0.00569018656519626	96.425	Chr19_702621621	180.064	83.639
Chr19_32916693	0.000332576257623086	96.425	Chr19_702621651	183.217	86.792
Chr19_32916693	0.476594067331777	96.425	Chr19_714976316	101.083	4.658
Chr19_32916693	0.00435616193077943	96.425	Chr19_784694961	196.081	99.656
Chr19_32916693	0.024677563238415	96.425	Chr19_785358633	191.403	94.978
Chr19_65491949	0.208080874403805	37.502	Chr19_76865217	21.793	15.709
Chr19_65491949	0.7961825363105	37.502	Chr19_87212581	39.544	2.04199999999999
Chr19_65491949	0.935973256948232	37.502	Chr19_87789568	42.372	4.87
Chr19_65491949	0.831090720275523	37.502	Chr19_92815674	45.83	8.328
Chr19_65491949	0.810771564946501	37.502	Chr19_93392479	46.949	9.447
Chr19_65491949	0.893866915096756	37.502	Chr19_95614808	44.04	6.538
Chr19_65491949	0.789584320520587	37.502	Chr19_101373126	48.912	11.41
Chr19_65491949	0.768760830672745	37.502	Chr19_101493728	50.143	12.641
Chr19_65491949	0.265295696869158	37.502	Chr19_105271128	74.72	37.218
Chr19_65491949	0.286055316783081	37.502	Chr19_109019585	77.517	40.015
Chr19_65491949	0.809916615747742	37.502	Chr19_111034993	49.606	12.104
Chr19_65491949	0.748231761367638	37.502	Chr19_111448183	52.038	14.536
Chr19_65491949	0.728882309176258	37.502	Chr19_112011124	54.925	17.423
Chr19_65491949	0.76996387432107	37.502	Chr19_112402547	53.476	15.974
Chr19_65491949	0.748838114098213	37.502	Chr19_113060851	54.281	16.779
Chr19_65491949	0.748838114098213	37.502	Chr19_113061596	57	19.498
Chr19_65491949	0.5036365282482	37.502	Chr19_120348338	65.076	27.574
Chr19_65491949	0.256495625127587	37.502	Chr19_130480640	80.869	43.367
Chr19_65491949	0.345794652765267	37.502	Chr19_132104581	84.032	46.53
Chr19_65491949	0.0399330360001903	37.502	Chr19_134354193	92.578	55.076
Chr19_65491949	0.219356766790772	37.502	Chr19_139668763	92.702	55.2
Chr19_65491949	0.11305037436741	37.502	Chr19_143019413	91.262	53.76
Chr19_65491949	0.100783500809746	37.502	Chr19_143019448	92.123	54.621
Chr19_65491949	0.20001297250973	37.502	Chr19_144574417	93.811	56.309
Chr19_65491949	0.162737355526804	37.502	Chr19_156511936	100.512	63.01
Chr19_65491949	0.162737355526804	37.502	Chr19_157334685	100.937	63.435
Chr19_65491949	0.0379775182892191	37.502	Chr19_163982191	101.983	64.481
Chr19_65491949	0.0327345628865455	37.502	Chr19_170338092	100.761	63.259
Chr19_65491949	0.107634289282959	37.502	Chr19_176281296	102.231	64.729
Chr19_65491949	0.118328436428717	37.502	Chr19_182537383	110.502	73
Chr19_65491949	0.0745590516597174	37.502	Chr19_188010061	103.212	65.71
Chr19_65491949	0.0231589797319252	37.502	Chr19_194522911	107.389	69.887
Chr19_65491949	0.0159073641712193	37.502	Chr19_235857295	109.735	72.233
Chr19_65491949	0.108289556599205	37.502	Chr19_269537823	108.483	70.981
Chr19_65491949	0.0207999739394074	37.502	Chr19_272443734	107.706	70.204
Chr19_65491949	0.0207999739394074	37.502	Chr19_272443748	107.775	70.273
Chr19_65491949	0.0231589797319252	37.502	Chr19_272893558	106.547	69.045
Chr19_65491949	0.105693416913588	37.502	Chr19_278090952	105.743	68.241
Chr19_65491949	0.0361989421832873	37.502	Chr19_296507482	113.975	76.473
Chr19_65491949	0.0231467767790959	37.502	Chr19_340119818	110.455	72.953
Chr19_65491949	0.0219317215665283	37.502	Chr19_351242747	112.76	75.258
Chr19_65491949	0.115819531294836	37.502	Chr19_370188289	111.105	73.603
Chr19_65491949	0.115819531294836	37.502	Chr19_370309487	109.968	72.466
Chr19_65491949	0.219356766790772	37.502	Chr19_370840440	89.201	51.699
Chr19_65491949	0.205533041611143	37.502	Chr19_370840451	92.394	54.892
Chr19_65491949	0.286011570655077	37.502	Chr19_370840453	93.209	55.707
Chr19_65491949	0.123637031502154	37.502	Chr19_379610287	124.412	86.91
Chr19_65491949	0.0231467767790959	37.502	Chr19_388214725	110.972	73.47
Chr19_65491949	0.108289556599205	37.502	Chr19_402761614	109.529	72.027
Chr19_65491949	0.0208015543591517	37.502	Chr19_404535065	110.044	72.542
Chr19_65491949	0.115752281781907	37.502	Chr19_441654797	111.756	74.254
Chr19_65491949	0.110796688538735	37.502	Chr19_443350919	108.168	70.666
Chr19_65491949	0.0146876094092106	37.502	Chr19_466187245	111.924	74.422
Chr19_65491949	0.0219184110273515	37.502	Chr19_500185421	111.658	74.156
Chr19_65491949	0.0175503334607977	37.502	Chr19_502383955	111.386	73.884
Chr19_65491949	0.108289556599205	37.502	Chr19_507695492	108.74	71.238
Chr19_65491949	0.123666863998568	37.502	Chr19_508627531	129.353	91.851
Chr19_65491949	0.120988319572354	37.502	Chr19_511962157	115.119	77.617
Chr19_65491949	0.00708816150581554	37.502	Chr19_513879595	117.009	79.507
Chr19_65491949	0.00841168672083553	37.502	Chr19_517853276	128.733	91.231
Chr19_65491949	0.129047784949139	37.502	Chr19_518165862	127.608	90.106
Chr19_65491949	0.0465678898649651	37.502	Chr19_522394713	118.71	81.208
Chr19_65491949	0.104957234201227	37.502	Chr19_522401033	119.166	81.664
Chr19_65491949	0.0480201055103513	37.502	Chr19_525282490	120.292	82.79
Chr19_65491949	0.0689339559827395	37.502	Chr19_533009442	125.324	87.822
Chr19_65491949	0.0351869298101851	37.502	Chr19_543224398	127.243	89.741
Chr19_65491949	0.00535364664031031	37.502	Chr19_543224484	132.575	95.073
Chr19_65491949	0.0626849646154288	37.502	Chr19_544717207	128.114	90.612
Chr19_65491949	0.0426363580375343	37.502	Chr19_555136345	120.73	83.228
Chr19_65491949	0.0420314530358434	37.502	Chr19_561090027	129.504	92.002
Chr19_65491949	0.351561180440541	37.502	Chr19_562895643	128.86	91.358
Chr19_65491949	0.0670119376469417	37.502	Chr19_563165362	131.184	93.682
