marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr14_4551131	0.0683805999973173	177.245	Chr14_363264317	83.289	93.956
Chr14_4551131	0.166989804804399	177.245	Chr14_364878527	82.475	94.77
Chr14_4551131	0.145432582304638	177.245	Chr14_373735432	64.405	112.84
Chr14_4551131	0.000220978963501309	177.245	Chr14_374681549	75.544	101.701
Chr14_4551131	0.0693077628461327	177.245	Chr14_380341025	71.192	106.053
Chr14_4551131	0.156197024538045	177.245	Chr14_382174042	45.734	131.511
Chr14_4551131	0.206024244036852	177.245	Chr14_383175735	62.238	115.007
Chr14_4551131	0.00113201292959676	177.245	Chr14_389944031	58.891	118.354
Chr14_4551131	0.205991480598448	177.245	Chr14_394136061	56.261	120.984
Chr14_4551131	0.205991480598448	177.245	Chr14_394136073	55.975	121.27
Chr14_4551131	0.149116864397803	177.245	Chr14_424662510	44.788	132.457
Chr14_4551131	0.0732819992868399	177.245	Chr14_424670736	44.301	132.944
Chr14_4551131	0.0732819992868399	177.245	Chr14_424670748	44.24	133.005
Chr14_4551131	0.152601467794494	177.245	Chr14_424673215	43.437	133.808
Chr14_4551131	0.0155563750349163	177.245	Chr14_431408482	53.24	124.005
Chr14_4551131	0.149074639995398	177.245	Chr14_432053687	0	177.245
Chr14_4551131	0.0684686206464347	177.245	Chr14_447708603	13.655	163.59
Chr14_4551131	0.440369039777433	177.245	Chr14_455655527	57.859	119.386
Chr14_4551131	0.167002236174237	177.245	Chr14_455655597	49.336	127.909
Chr14_4551131	0.501603140474223	177.245	Chr14_458669718	48.235	129.01
Chr14_4551131	0.47295738605423	177.245	Chr14_470143792	37.24	140.005
Chr14_4551131	0.142174904101701	177.245	Chr14_473153159	42.155	135.09
Chr14_4551131	0.0180803822588499	177.245	Chr14_481634059	36.72	140.525
Chr14_4551131	0.0812726158391664	177.245	Chr14_487176397	28.733	148.512
Chr14_4551131	0.163328531009222	177.245	Chr14_492082296	7.905	169.34
Chr14_4551131	0.197752878539512	177.245	Chr14_493558871	12.59	164.655
Chr14_4551131	0.544102548568042	177.245	Chr14_506605874	25.657	151.588
Chr14_4551131	0.00791635864519902	177.245	Chr14_510132199	15.634	161.611
Chr14_4551131	0.112901397663391	177.245	Chr14_510132224	14.719	162.526
Chr14_4899692	0.113413866306092	52.573	Chr14_9438058	80.943	28.37
Chr14_4899692	0.280369603710225	52.573	Chr14_9720375	81.901	29.328
Chr14_4899692	0.0503877975498931	52.573	Chr14_11718964	106.902	54.329
Chr14_4899692	0.00919424682427221	52.573	Chr14_20812212	173.955	121.382
Chr14_4899692	0.00200089609092854	52.573	Chr14_21688565	169.132	116.559
Chr14_4899692	0.00836693325697114	52.573	Chr14_25501841	163.698	111.125
Chr14_4899692	0.00353451678344244	52.573	Chr14_25501858	163.59	111.017
Chr14_4899692	0.0191762432494256	52.573	Chr14_31333710	164.822	112.249
Chr14_4899692	0.0784219867311502	52.573	Chr14_31831467	160.879	108.306
Chr14_4899692	0.0196142000355019	52.573	Chr14_31906455	163.319	110.746
Chr14_4899692	0.0628763694115697	52.573	Chr14_34440891	172.962	120.389
Chr14_4899692	0.0369171130694134	52.573	Chr14_42108263	171.533	118.96
Chr14_4899692	0.057160752449267	52.573	Chr14_45106608	146.783	94.21
Chr14_4899692	0.0842065398029721	52.573	Chr14_45106614	145.456	92.883
Chr14_4899692	0.0515984847214146	52.573	Chr14_45832869	149.146	96.573
Chr14_4899692	0.0355668941245808	52.573	Chr14_50642457	156.213	103.64
Chr14_4899692	0.0220844550790693	52.573	Chr14_52424052	153.289	100.716
Chr14_4899692	0.00333680265836593	52.573	Chr14_56252288	142.595	90.022
Chr14_4899692	0.0925941404189484	52.573	Chr14_56256535	143.23	90.657
Chr14_4899692	0.0943333718113006	52.573	Chr14_59420358	137.499	84.926
Chr14_4899692	0.0123049807716092	52.573	Chr14_60130900	138.252	85.679
Chr14_4899692	0.11800597650789	52.573	Chr14_62503331	136.129	83.556
Chr14_4899692	0.0107529575738062	52.573	Chr14_63244407	136.557	83.984
Chr14_4899692	0.103576598960106	52.573	Chr14_64103037	132.83	80.257
Chr14_4899692	0.291403274970093	52.573	Chr14_73016560	132.215	79.642
Chr14_4899692	0.0559993518603121	52.573	Chr14_73016602	133.648	81.075
Chr14_4899692	0.28607279796765	52.573	Chr14_75346342	122.357	69.784
Chr14_4899692	0.0642663419282976	52.573	Chr14_76732201	99.964	47.391
Chr14_4899692	0.0489473531754457	52.573	Chr14_76958655	98.711	46.138
Chr14_4899692	0.12118130891294	52.573	Chr14_86427359	118.876	66.303
Chr14_4899692	0.157083977128367	52.573	Chr14_90055949	119.054	66.481
Chr14_4899692	0.156570309211088	52.573	Chr14_91694599	118.2	65.627
Chr14_4899692	0.143520785324667	52.573	Chr14_94840992	113.539	60.966
Chr14_4899692	0.198045353825342	52.573	Chr14_96075549	111.817	59.244
Chr14_4899692	0.072485668683501	52.573	Chr14_97699718	112.434	59.861
Chr14_4899692	0.338327275237217	52.573	Chr14_98096901	116.75	64.177
Chr14_4899692	0.322203114817029	52.573	Chr14_114852582	119.956	67.383
Chr14_4899692	0.108400945671375	52.573	Chr14_126861680	126.622	74.049
Chr14_4899692	0.00581326682164431	52.573	Chr14_127546956	125.452	72.879
Chr14_4899692	0.087870982271219	52.573	Chr14_133268459	130.564	77.991
Chr14_4899692	0.10396963683648	52.573	Chr14_133268483	129.785	77.212
Chr14_4899692	0.302285908271965	52.573	Chr14_144978632	121.261	68.688
Chr14_4899692	0.0173427278824305	52.573	Chr14_149544967	129.41	76.837
Chr14_4899692	0.0165256167109545	52.573	Chr14_149545009	129.939	77.366
Chr14_4899692	0.152738669149212	52.573	Chr14_158880246	123.29	70.717
Chr14_4899692	0.314211833723228	52.573	Chr14_168909029	93.877	41.304
Chr14_4899692	0.296015665987303	52.573	Chr14_211132537	127.202	74.629
Chr14_4899692	0.137317164743221	52.573	Chr14_224466226	117.581	65.008
Chr14_4899692	0.280170929567905	52.573	Chr14_226687630	123.717	71.144
Chr14_4899692	0.302960576932311	52.573	Chr14_226804006	123.962	71.389
Chr14_4899692	1.72608659754619e-05	52.573	Chr14_232955256	123.608	71.035
Chr14_4899692	0.00128416186607293	52.573	Chr14_234282772	124.316	71.743
Chr14_4899692	0.271622055365303	52.573	Chr14_235679354	121.032	68.459
Chr14_4899692	0.118232457608569	52.573	Chr14_235880211	123.956	71.383
Chr14_4899692	0.135199601522555	52.573	Chr14_262952842	116.487	63.914
Chr14_4899692	0.0466142508489626	52.573	Chr14_268951013	115.685	63.112
Chr14_4899692	0.113249743974799	52.573	Chr14_272276444	125.369	72.796
Chr14_4899692	0.115738669192072	52.573	Chr14_273231117	124.832	72.259
Chr14_4899692	0.0770699386807247	52.573	Chr14_275167319	124.618	72.045
Chr14_4899692	0.0510540492512825	52.573	Chr14_286598898	116.937	64.364
Chr14_4899692	0.316996354711145	52.573	Chr14_286609725	119.623	67.05
Chr14_4899692	0.0306921603446516	52.573	Chr14_288070184	116.082	63.509
Chr14_4899692	0.0435658212574456	52.573	Chr14_292989587	114.374	61.801
Chr14_4899692	0.160631676314904	52.573	Chr14_293325032	113.767	61.194
Chr14_4899692	0.343876783053863	52.573	Chr14_293325111	118.56	65.987
Chr14_4899692	0.332866559560033	52.573	Chr14_294901195	118.822	66.249
Chr14_4899692	0.343876783053863	52.573	Chr14_301778968	109.838	57.265
Chr14_4899692	0.27309382416977	52.573	Chr14_302271584	109.119	56.546
Chr14_4899692	0.172653352593141	52.573	Chr14_304486033	110.017	57.444
Chr14_4899692	0.296015665987303	52.573	Chr14_314009300	123.953	71.38
Chr14_4899692	0.502961946029451	52.573	Chr14_324391223	81.434	28.861
Chr14_4899692	0.404178966400448	52.573	Chr14_324391265	84.137	31.564
Chr14_4899692	0.346838643273411	52.573	Chr14_327619081	103.606	51.033
Chr14_4899692	0.301853029610372	52.573	Chr14_327642406	99.539	46.966
Chr14_4899692	0.0676595729306403	52.573	Chr14_328615258	103.296	50.723
Chr14_4899692	0.315563536122376	52.573	Chr14_337583274	101.643	49.07
Chr14_4899692	0.0870886363850855	52.573	Chr14_342085941	92.632	40.059
Chr14_4899692	0.150169551840726	52.573	Chr14_345355575	75.889	23.316
Chr14_4899692	0.121518621919201	52.573	Chr14_345957774	80.12	27.547
Chr14_4899692	0.0738655044775904	52.573	Chr14_353407946	91.391	38.818
Chr14_4899692	0.0943114960833396	52.573	Chr14_355016791	90.202	37.629
Chr14_4899692	0.0114995366087712	52.573	Chr14_357374988	87.026	34.453
Chr14_4899692	0.0779380598752019	52.573	Chr14_357576634	86.779	34.206
Chr14_4899692	0.0663755169774862	52.573	Chr14_358687468	87.593	35.02
Chr14_4899692	0.0757734700840339	52.573	Chr14_360172599	88.202	35.629
Chr14_4899692	0.411039687708313	52.573	Chr14_363264317	83.289	30.716
Chr14_4899692	0.499661895386043	52.573	Chr14_364878527	82.475	29.902
Chr14_4899692	0.231527567711705	52.573	Chr14_373735432	64.405	11.832
Chr14_4899692	0.0971676584451268	52.573	Chr14_374681549	75.544	22.971
Chr14_4899692	0.377284500710879	52.573	Chr14_380341025	71.192	18.619
Chr14_4899692	0.710238597968211	52.573	Chr14_382174042	45.734	6.839
Chr14_4899692	0.82596795815571	52.573	Chr14_383175735	62.238	9.665
Chr14_4899692	0.296958217488589	52.573	Chr14_389944031	58.891	6.318
Chr14_4899692	0.826065862532699	52.573	Chr14_394136061	56.261	3.688
Chr14_4899692	0.826065862532699	52.573	Chr14_394136073	55.975	3.402
Chr14_4899692	0.752382709972791	52.573	Chr14_424662510	44.788	7.785
Chr14_4899692	0.770747310403952	52.573	Chr14_424670736	44.301	8.272
Chr14_4899692	0.770747310403952	52.573	Chr14_424670748	44.24	8.333
Chr14_4899692	0.772045882524705	52.573	Chr14_424673215	43.437	9.136
Chr14_4899692	0.8824203506929	52.573	Chr14_431408482	53.24	0.667000000000002
Chr14_4899692	0.0673834668793292	52.573	Chr14_432053687	0	52.573
Chr14_4899692	0.0951949390924411	52.573	Chr14_447708603	13.655	38.918
Chr14_4899692	0.306823146550556	52.573	Chr14_455655527	57.859	5.286
Chr14_4899692	0.894480496519089	52.573	Chr14_455655597	49.336	3.237
Chr14_4899692	0.31187031958356	52.573	Chr14_458669718	48.235	4.338
Chr14_4899692	0.32749252192411	52.573	Chr14_470143792	37.24	15.333
Chr14_4899692	0.713478661032057	52.573	Chr14_473153159	42.155	10.418
Chr14_4899692	0.630624737336136	52.573	Chr14_481634059	36.72	15.853
Chr14_4899692	0.554078700858241	52.573	Chr14_487176397	28.733	23.84
Chr14_4899692	0.0749415494919999	52.573	Chr14_492082296	7.905	44.668
Chr14_4899692	0.101837194960826	52.573	Chr14_493558871	12.59	39.983
Chr14_4899692	0.32749252192411	52.573	Chr14_506605874	25.657	26.916
Chr14_4899692	0.282526611059397	52.573	Chr14_510132199	15.634	36.939
Chr14_4899692	0.0884069936994038	52.573	Chr14_510132224	14.719	37.854
Chr14_9438058	0.589574323939004	80.943	Chr14_9720375	81.901	0.957999999999998
Chr14_9438058	0.207313032294135	80.943	Chr14_11718964	106.902	25.959
Chr14_9438058	0.000992280302764649	80.943	Chr14_20812212	173.955	93.012
Chr14_9438058	2.88554605783964e-05	80.943	Chr14_21688565	169.132	88.189
Chr14_9438058	0.00575920154152121	80.943	Chr14_25501841	163.698	82.755
Chr14_9438058	2.42767817398008e-05	80.943	Chr14_25501858	163.59	82.647
Chr14_9438058	0.0712192329085917	80.943	Chr14_31333710	164.822	83.879
Chr14_9438058	0.0170378378759657	80.943	Chr14_31831467	160.879	79.936
Chr14_9438058	0.0940891412493473	80.943	Chr14_31906455	163.319	82.376
Chr14_9438058	0.0276093785975791	80.943	Chr14_34440891	172.962	92.019
Chr14_9438058	0.0372180865621621	80.943	Chr14_42108263	171.533	90.59
Chr14_9438058	0.209157415252967	80.943	Chr14_45106608	146.783	65.84
Chr14_9438058	0.18891109776591	80.943	Chr14_45106614	145.456	64.513
Chr14_9438058	0.185926894553493	80.943	Chr14_45832869	149.146	68.203
Chr14_9438058	0.13839787076781	80.943	Chr14_50642457	156.213	75.27
Chr14_9438058	0.000364057852162474	80.943	Chr14_52424052	153.289	72.346
Chr14_9438058	0.168230046558056	80.943	Chr14_56252288	142.595	61.652
Chr14_9438058	0.0214061757351403	80.943	Chr14_56256535	143.23	62.287
Chr14_9438058	0.0441512492592401	80.943	Chr14_59420358	137.499	56.556
Chr14_9438058	0.0175898786789083	80.943	Chr14_60130900	138.252	57.309
Chr14_9438058	0.0510822681283725	80.943	Chr14_62503331	136.129	55.186
Chr14_9438058	0.0168563730494008	80.943	Chr14_63244407	136.557	55.614
Chr14_9438058	0.0665555590678981	80.943	Chr14_64103037	132.83	51.887
Chr14_9438058	0.0139067427380472	80.943	Chr14_73016560	132.215	51.272
Chr14_9438058	0.0526632387022929	80.943	Chr14_73016602	133.648	52.705
Chr14_9438058	0.0894101136467655	80.943	Chr14_75346342	122.357	41.414
Chr14_9438058	0.238446899615041	80.943	Chr14_76732201	99.964	19.021
Chr14_9438058	0.223696573654544	80.943	Chr14_76958655	98.711	17.768
Chr14_9438058	0.0672416320881685	80.943	Chr14_86427359	118.876	37.933
Chr14_9438058	0.099754440181179	80.943	Chr14_90055949	119.054	38.111
Chr14_9438058	0.0847755845935905	80.943	Chr14_91694599	118.2	37.257
Chr14_9438058	0.0388500285123244	80.943	Chr14_94840992	113.539	32.596
Chr14_9438058	0.101758403860033	80.943	Chr14_96075549	111.817	30.874
Chr14_9438058	0.159678492235563	80.943	Chr14_97699718	112.434	31.491
Chr14_9438058	0.0132694128415815	80.943	Chr14_98096901	116.75	35.807
Chr14_9438058	0.0040622155308257	80.943	Chr14_114852582	119.956	39.013
Chr14_9438058	0.144611496401102	80.943	Chr14_126861680	126.622	45.679
Chr14_9438058	0.000643114283253135	80.943	Chr14_127546956	125.452	44.509
Chr14_9438058	0.054338313005558	80.943	Chr14_133268459	130.564	49.621
Chr14_9438058	0.0718181237224218	80.943	Chr14_133268483	129.785	48.842
Chr14_9438058	0.0348230749521624	80.943	Chr14_144978632	121.261	40.318
Chr14_9438058	0.02557567763934	80.943	Chr14_149544967	129.41	48.467
Chr14_9438058	0.0330621772053972	80.943	Chr14_149545009	129.939	48.996
Chr14_9438058	0.09525768049691	80.943	Chr14_158880246	123.29	42.347
Chr14_9438058	0.0115663134805911	80.943	Chr14_168909029	93.877	12.934
Chr14_9438058	0.00688700607718018	80.943	Chr14_211132537	127.202	46.259
Chr14_9438058	0.0953063655193841	80.943	Chr14_224466226	117.581	36.638
Chr14_9438058	0.0312064405798728	80.943	Chr14_226687630	123.717	42.774
Chr14_9438058	0.0466328547926196	80.943	Chr14_226804006	123.962	43.019
Chr14_9438058	0.0086156564117781	80.943	Chr14_232955256	123.608	42.665
Chr14_9438058	0.00423773824525213	80.943	Chr14_234282772	124.316	43.373
Chr14_9438058	5.68686441379062e-05	80.943	Chr14_235679354	121.032	40.089
Chr14_9438058	0.125956038745438	80.943	Chr14_235880211	123.956	43.013
Chr14_9438058	0.0778837454471436	80.943	Chr14_262952842	116.487	35.544
Chr14_9438058	0.154414715483048	80.943	Chr14_268951013	115.685	34.742
Chr14_9438058	0.11524769134541	80.943	Chr14_272276444	125.369	44.426
Chr14_9438058	0.12051829268703	80.943	Chr14_273231117	124.832	43.889
Chr14_9438058	0.0909202256945752	80.943	Chr14_275167319	124.618	43.675
Chr14_9438058	0.137412980456455	80.943	Chr14_286598898	116.937	35.994
Chr14_9438058	0.0328041109393765	80.943	Chr14_286609725	119.623	38.68
Chr14_9438058	0.0702532341895334	80.943	Chr14_288070184	116.082	35.139
Chr14_9438058	0.142280244431419	80.943	Chr14_292989587	114.374	33.431
Chr14_9438058	0.0847755845935905	80.943	Chr14_293325032	113.767	32.824
Chr14_9438058	0.0348230749521624	80.943	Chr14_293325111	118.56	37.617
Chr14_9438058	0.000143572511123949	80.943	Chr14_294901195	118.822	37.879
Chr14_9438058	0.0348230749521624	80.943	Chr14_301778968	109.838	28.895
Chr14_9438058	0.00477042153413466	80.943	Chr14_302271584	109.119	28.176
Chr14_9438058	0.115717078239288	80.943	Chr14_304486033	110.017	29.074
Chr14_9438058	0.0538862221403204	80.943	Chr14_314009300	123.953	43.01
Chr14_9438058	0.310269206396881	80.943	Chr14_324391223	81.434	0.491
Chr14_9438058	0.00200353010958339	80.943	Chr14_324391265	84.137	3.194
Chr14_9438058	0.164799277987199	80.943	Chr14_327619081	103.606	22.663
Chr14_9438058	0.000978295680432365	80.943	Chr14_327642406	99.539	18.596
Chr14_9438058	0.247120725581935	80.943	Chr14_328615258	103.296	22.353
Chr14_9438058	0.188637509485224	80.943	Chr14_337583274	101.643	20.7
Chr14_9438058	0.24599376349602	80.943	Chr14_342085941	92.632	11.689
Chr14_9438058	0.856928076992366	80.943	Chr14_345355575	75.889	5.054
Chr14_9438058	0.857098577857521	80.943	Chr14_345957774	80.12	0.822999999999993
Chr14_9438058	0.230526585560772	80.943	Chr14_353407946	91.391	10.448
Chr14_9438058	0.241461631466537	80.943	Chr14_355016791	90.202	9.259
Chr14_9438058	0.00423773824525213	80.943	Chr14_357374988	87.026	6.083
Chr14_9438058	0.251518932453145	80.943	Chr14_357576634	86.779	5.836
Chr14_9438058	0.220993663596306	80.943	Chr14_358687468	87.593	6.65000000000001
Chr14_9438058	0.250106286232575	80.943	Chr14_360172599	88.202	7.259
Chr14_9438058	0.275774298617421	80.943	Chr14_363264317	83.289	2.346
Chr14_9438058	0.297031914552685	80.943	Chr14_364878527	82.475	1.532
Chr14_9438058	0.029288174680969	80.943	Chr14_373735432	64.405	16.538
Chr14_9438058	0.384712750729548	80.943	Chr14_374681549	75.544	5.399
Chr14_9438058	0.285418330462779	80.943	Chr14_380341025	71.192	9.751
Chr14_9438058	0.0571330421253224	80.943	Chr14_382174042	45.734	35.209
Chr14_9438058	0.179833442521255	80.943	Chr14_383175735	62.238	18.705
Chr14_9438058	0.0597960747898275	80.943	Chr14_389944031	58.891	22.052
Chr14_9438058	0.134442057953396	80.943	Chr14_394136061	56.261	24.682
Chr14_9438058	0.134442057953396	80.943	Chr14_394136073	55.975	24.968
Chr14_9438058	0.080265537131379	80.943	Chr14_424662510	44.788	36.155
Chr14_9438058	0.0596770043541853	80.943	Chr14_424670736	44.301	36.642
Chr14_9438058	0.0596770043541853	80.943	Chr14_424670748	44.24	36.703
Chr14_9438058	0.0611802184200032	80.943	Chr14_424673215	43.437	37.506
Chr14_9438058	0.129812505724457	80.943	Chr14_431408482	53.24	27.703
Chr14_9438058	0.00094296947338994	80.943	Chr14_432053687	0	80.943
Chr14_9438058	3.83180047358987e-08	80.943	Chr14_447708603	13.655	67.288
Chr14_9438058	0.0147898510333793	80.943	Chr14_455655527	57.859	23.084
Chr14_9438058	0.0948209466578155	80.943	Chr14_455655597	49.336	31.607
Chr14_9438058	0.00342364653542436	80.943	Chr14_458669718	48.235	32.708
Chr14_9438058	0.0259815309957393	80.943	Chr14_470143792	37.24	43.703
Chr14_9438058	0.0440262194859877	80.943	Chr14_473153159	42.155	38.788
Chr14_9438058	0.0478149941110606	80.943	Chr14_481634059	36.72	44.223
Chr14_9438058	0.038261713496217	80.943	Chr14_487176397	28.733	52.21
Chr14_9438058	9.13356293935437e-05	80.943	Chr14_492082296	7.905	73.038
Chr14_9438058	0.00234989671438157	80.943	Chr14_493558871	12.59	68.353
Chr14_9438058	0.00019405435749563	80.943	Chr14_506605874	25.657	55.286
Chr14_9438058	0.00495367869979003	80.943	Chr14_510132199	15.634	65.309
Chr14_9438058	0.000548647348926422	80.943	Chr14_510132224	14.719	66.224
Chr14_9720375	0.129998795606827	81.901	Chr14_11718964	106.902	25.001
Chr14_9720375	0.00549633408120719	81.901	Chr14_20812212	173.955	92.054
Chr14_9720375	1.06263025078942e-05	81.901	Chr14_21688565	169.132	87.231
Chr14_9720375	0.0247118466756664	81.901	Chr14_25501841	163.698	81.797
Chr14_9720375	0.0043789289776203	81.901	Chr14_25501858	163.59	81.689
Chr14_9720375	0.00673090514183074	81.901	Chr14_31333710	164.822	82.921
Chr14_9720375	0.0184344463633248	81.901	Chr14_31831467	160.879	78.978
Chr14_9720375	0.0103578019539002	81.901	Chr14_31906455	163.319	81.418
Chr14_9720375	1.03971829614285e-05	81.901	Chr14_34440891	172.962	91.061
Chr14_9720375	0.00236460021203361	81.901	Chr14_42108263	171.533	89.632
Chr14_9720375	0.0740622762702506	81.901	Chr14_45106608	146.783	64.882
Chr14_9720375	0.0536953594403276	81.901	Chr14_45106614	145.456	63.555
Chr14_9720375	0.0611756911687711	81.901	Chr14_45832869	149.146	67.245
Chr14_9720375	0.026915811026435	81.901	Chr14_50642457	156.213	74.312
Chr14_9720375	0.0120863733119564	81.901	Chr14_52424052	153.289	71.388
Chr14_9720375	0.063453876094099	81.901	Chr14_56252288	142.595	60.694
Chr14_9720375	0.0314134368419963	81.901	Chr14_56256535	143.23	61.329
Chr14_9720375	0.0334152795658477	81.901	Chr14_59420358	137.499	55.598
Chr14_9720375	0.052155398753625	81.901	Chr14_60130900	138.252	56.351
