marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr12_2429420	0.0486573051824947	16.986	Chr12_305087607	63.569	46.583
Chr12_2429420	0.0990515244741764	16.986	Chr12_305515847	59.915	42.929
Chr12_2429420	0.0185991852016834	16.986	Chr12_319911496	57.647	40.661
Chr12_2429420	0.000384645296387942	16.986	Chr12_324303762	65.375	48.389
Chr12_2429420	0.00702542257837285	16.986	Chr12_326020700	65.99	49.004
Chr12_2429420	0.00874744139820049	16.986	Chr12_332128678	68.833	51.847
Chr12_2429420	0.017455798496525	16.986	Chr12_335451026	71.097	54.111
Chr12_2429420	0.000739500043306266	16.986	Chr12_335968931	72.141	55.155
Chr12_2429420	0.00794236850513997	16.986	Chr12_338432572	69.808	52.822
Chr12_2429420	0.00715848341912209	16.986	Chr12_340313902	77.316	60.33
Chr12_2429420	0.0221409584359311	16.986	Chr12_341101759	70.389	53.403
Chr12_2429420	0.00259753459271973	16.986	Chr12_342597009	71.749	54.763
Chr12_2429420	1.70732715954788e-05	16.986	Chr12_354501447	80.015	63.029
Chr12_2429420	5.33327400912273e-05	16.986	Chr12_361086728	80.844	63.858
Chr12_2429420	0.000385845987227493	16.986	Chr12_365434058	82.821	65.835
Chr12_2429420	0.00188711646258515	16.986	Chr12_372270132	90.103	73.117
Chr12_2429420	5.5554409468141e-05	16.986	Chr12_372988661	98.769	81.783
Chr12_2429420	0.000144886365386043	16.986	Chr12_391481044	88.977	71.991
Chr12_2429420	0.00213778303117852	16.986	Chr12_393286206	125.901	108.915
Chr12_2429420	0.0120852518156297	16.986	Chr12_395922121	68.671	51.685
Chr12_2429420	0.00192260247825375	16.986	Chr12_402978194	118.814	101.828
Chr12_2429420	0.0013892734355737	16.986	Chr12_403948439	116.183	99.197
Chr12_2429420	0.00651518971025188	16.986	Chr12_405572632	112.306	95.32
Chr12_2429420	2.25424821016882e-05	16.986	Chr12_411776715	104.092	87.106
Chr12_2429420	0.00123838219328515	16.986	Chr12_415298606	131.785	114.799
Chr12_2429420	0.00154040966196583	16.986	Chr12_421499081	126.38	109.394
Chr12_9589884	0.169696153705155	5.554	Chr12_13616417	11.421	5.867
Chr12_9589884	0.173049682110429	5.554	Chr12_13701831	9.335	3.781
Chr12_9589884	0.153714860025848	5.554	Chr12_16541323	12.641	7.087
Chr12_9589884	0.118794390136168	5.554	Chr12_27354692	34.902	29.348
Chr12_9589884	0.310373846739765	5.554	Chr12_29752621	55.876	50.322
Chr12_9589884	0.0135772525325806	5.554	Chr12_42121961	128.666	123.112
Chr12_9589884	0.0695384424578413	5.554	Chr12_51058733	36.246	30.692
Chr12_9589884	0.127025749800972	5.554	Chr12_59289113	48.155	42.601
Chr12_9589884	0.029938276405884	5.554	Chr12_60489784	47.696	42.142
Chr12_9589884	0.327166205107251	5.554	Chr12_70357286	51.676	46.122
Chr12_9589884	0.00593307854571384	5.554	Chr12_77058163	42.723	37.169
Chr12_9589884	0.0184576323342323	5.554	Chr12_82921902	42.129	36.575
Chr12_9589884	0.268722469845089	5.554	Chr12_86771400	56.868	51.314
Chr12_9589884	0.0626594258012682	5.554	Chr12_87777829	55.006	49.452
Chr12_9589884	0.0701835952684316	5.554	Chr12_92762955	53.842	48.288
Chr12_9589884	0.0347824116167006	5.554	Chr12_99010716	52.754	47.2
Chr12_9589884	0.332960059782311	5.554	Chr12_99319067	56.637	51.083
Chr12_9589884	0.33885646057405	5.554	Chr12_101197384	56.548	50.994
Chr12_9589884	0.332960059782311	5.554	Chr12_110485935	60.607	55.053
Chr12_9589884	0.0772195915766943	5.554	Chr12_114816779	58.493	52.939
Chr12_9589884	0.280852981566632	5.554	Chr12_122049898	60.819	55.265
Chr12_9589884	0.299325516362211	5.554	Chr12_122681629	60.054	54.5
Chr12_9589884	0.129925050501117	5.554	Chr12_125176265	58.704	53.15
Chr12_9589884	0.132754603124459	5.554	Chr12_127142371	59.762	54.208
Chr12_9589884	0.129890718066765	5.554	Chr12_147552391	55.709	50.155
Chr12_9589884	0.33885646057405	5.554	Chr12_151333797	56.107	50.553
Chr12_9589884	0.321472244494551	5.554	Chr12_167994920	57.075	51.521
Chr12_9589884	0.33885646057405	5.554	Chr12_201376310	60.697	55.143
Chr12_9589884	0.29964539564489	5.554	Chr12_201596125	60.636	55.082
Chr12_9589884	0.0347824116167006	5.554	Chr12_203098219	56.327	50.773
Chr12_9589884	0.13561799506551	5.554	Chr12_208165297	62.409	56.855
Chr12_9589884	0.253360105045904	5.554	Chr12_238818017	58.24	52.686
Chr12_9589884	0.153539154043538	5.554	Chr12_248947888	59.541	53.987
Chr12_9589884	0.0241289510595629	5.554	Chr12_253641525	61.817	56.263
Chr12_9589884	0.102895579671073	5.554	Chr12_253921298	61.517	55.963
Chr12_9589884	0.00588912692981454	5.554	Chr12_255376733	60.217	54.663
Chr12_9589884	0.104361667843162	5.554	Chr12_261424108	65.895	60.341
Chr12_9589884	0.0955645599862209	5.554	Chr12_261424122	67.596	62.042
Chr12_9589884	0.0183632006531527	5.554	Chr12_261998642	66.701	61.147
Chr12_9589884	0.103027399533424	5.554	Chr12_262720774	69.23	63.676
Chr12_9589884	0.147071736147538	5.554	Chr12_263069745	68.198	62.644
Chr12_9589884	0.344858154253026	5.554	Chr12_266403824	59.851	54.297
Chr12_9589884	0.0679335415674416	5.554	Chr12_281889133	57.456	51.902
Chr12_9589884	0.121544135372708	5.554	Chr12_290148928	50.462	44.908
Chr12_9589884	0.0218580400794167	5.554	Chr12_295308449	62.239	56.685
Chr12_9589884	0.121607193169897	5.554	Chr12_305087607	63.569	58.015
Chr12_9589884	0.0573701903405834	5.554	Chr12_305515847	59.915	54.361
Chr12_9589884	0.161690245424305	5.554	Chr12_319911496	57.647	52.093
Chr12_9589884	0.0601680693658118	5.554	Chr12_324303762	65.375	59.821
Chr12_9589884	0.143314300877489	5.554	Chr12_326020700	65.99	60.436
Chr12_9589884	0.141453962057758	5.554	Chr12_332128678	68.833	63.279
Chr12_9589884	0.00230953345821019	5.554	Chr12_335451026	71.097	65.543
Chr12_9589884	0.113438410274814	5.554	Chr12_335968931	72.141	66.587
Chr12_9589884	0.0619958020881654	5.554	Chr12_338432572	69.808	64.254
Chr12_9589884	0.0494640219009363	5.554	Chr12_340313902	77.316	71.762
Chr12_9589884	0.0990188291216586	5.554	Chr12_341101759	70.389	64.835
Chr12_9589884	0.00830748341648551	5.554	Chr12_342597009	71.749	66.195
Chr12_9589884	0.0747595738801968	5.554	Chr12_354501447	80.015	74.461
Chr12_9589884	0.0897432823964091	5.554	Chr12_361086728	80.844	75.29
Chr12_9589884	0.0473353781043597	5.554	Chr12_365434058	82.821	77.267
Chr12_9589884	0.0439067918334213	5.554	Chr12_372270132	90.103	84.549
Chr12_9589884	0.0233367171351317	5.554	Chr12_372988661	98.769	93.215
Chr12_9589884	0.0347824116167006	5.554	Chr12_391481044	88.977	83.423
Chr12_9589884	0.00439987967869901	5.554	Chr12_393286206	125.901	120.347
Chr12_9589884	0.00258870858634236	5.554	Chr12_395922121	68.671	63.117
Chr12_9589884	0.036231624941773	5.554	Chr12_402978194	118.814	113.26
Chr12_9589884	3.21275906715898e-09	5.554	Chr12_403948439	116.183	110.629
Chr12_9589884	0.124241707704718	5.554	Chr12_405572632	112.306	106.752
Chr12_9589884	0.000739598420035781	5.554	Chr12_411776715	104.092	98.538
Chr12_9589884	0.00403975081702096	5.554	Chr12_415298606	131.785	126.231
Chr12_9589884	0.0257444893238628	5.554	Chr12_421499081	126.38	120.826
Chr12_13616417	0.98016638034912	11.421	Chr12_13701831	9.335	2.086
Chr12_13616417	0.58655501645611	11.421	Chr12_16541323	12.641	1.22
Chr12_13616417	0.181817307541238	11.421	Chr12_27354692	34.902	23.481
Chr12_13616417	0.508683018538005	11.421	Chr12_29752621	55.876	44.455
Chr12_13616417	0.150423179662616	11.421	Chr12_42121961	128.666	117.245
Chr12_13616417	0.295025952202337	11.421	Chr12_51058733	36.246	24.825
Chr12_13616417	0.194379230607723	11.421	Chr12_59289113	48.155	36.734
Chr12_13616417	0.198668667752376	11.421	Chr12_60489784	47.696	36.275
Chr12_13616417	0.500742821168969	11.421	Chr12_70357286	51.676	40.255
Chr12_13616417	0.422241575478583	11.421	Chr12_77058163	42.723	31.302
Chr12_13616417	0.393342207472246	11.421	Chr12_82921902	42.129	30.708
Chr12_13616417	0.444392258092531	11.421	Chr12_86771400	56.868	45.447
Chr12_13616417	0.225071784797269	11.421	Chr12_87777829	55.006	43.585
Chr12_13616417	0.260284081893708	11.421	Chr12_92762955	53.842	42.421
Chr12_13616417	0.184164040801152	11.421	Chr12_99010716	52.754	41.333
Chr12_13616417	0.509608434858084	11.421	Chr12_99319067	56.637	45.216
Chr12_13616417	0.500742821168969	11.421	Chr12_101197384	56.548	45.127
Chr12_13616417	0.509608434858084	11.421	Chr12_110485935	60.607	49.186
Chr12_13616417	0.157969116338181	11.421	Chr12_114816779	58.493	47.072
Chr12_13616417	0.518630932231717	11.421	Chr12_122049898	60.819	49.398
Chr12_13616417	0.492030092740473	11.421	Chr12_122681629	60.054	48.633
Chr12_13616417	0.198668667752376	11.421	Chr12_125176265	58.704	47.283
Chr12_13616417	0.203010736027639	11.421	Chr12_127142371	59.762	48.341
Chr12_13616417	0.198668667752376	11.421	Chr12_147552391	55.709	44.288
Chr12_13616417	0.500742821168969	11.421	Chr12_151333797	56.107	44.686
Chr12_13616417	0.492030092740473	11.421	Chr12_167994920	57.075	45.654
Chr12_13616417	0.500742821168969	11.421	Chr12_201376310	60.697	49.276
Chr12_13616417	0.41438274484051	11.421	Chr12_201596125	60.636	49.215
Chr12_13616417	0.218591050149365	11.421	Chr12_203098219	56.327	44.906
Chr12_13616417	0.207406410084078	11.421	Chr12_208165297	62.409	50.988
Chr12_13616417	0.450451048407927	11.421	Chr12_238818017	58.24	46.819
Chr12_13616417	0.142545252129854	11.421	Chr12_248947888	59.541	48.12
Chr12_13616417	0.145385188168704	11.421	Chr12_253641525	61.817	50.396
Chr12_13616417	0.157969116338181	11.421	Chr12_253921298	61.517	50.096
Chr12_13616417	0.235143405241432	11.421	Chr12_255376733	60.217	48.796
Chr12_13616417	0.115841372522229	11.421	Chr12_261424108	65.895	54.474
Chr12_13616417	0.0713456384990618	11.421	Chr12_261424122	67.596	56.175
Chr12_13616417	0.00309605646002725	11.421	Chr12_261998642	66.701	55.28
Chr12_13616417	0.00897954987746525	11.421	Chr12_262720774	69.23	57.809
Chr12_13616417	2.75781762383815e-05	11.421	Chr12_263069745	68.198	56.777
Chr12_13616417	0.492030092740473	11.421	Chr12_266403824	59.851	48.43
Chr12_13616417	0.197578565727275	11.421	Chr12_281889133	57.456	46.035
Chr12_13616417	0.185954467832595	11.421	Chr12_290148928	50.462	39.041
Chr12_13616417	0.0492529814378424	11.421	Chr12_295308449	62.239	50.818
Chr12_13616417	0.186048045741894	11.421	Chr12_305087607	63.569	52.148
Chr12_13616417	0.211231164664231	11.421	Chr12_305515847	59.915	48.494
Chr12_13616417	0.0312210109307835	11.421	Chr12_319911496	57.647	46.226
Chr12_13616417	0.00114156593533451	11.421	Chr12_324303762	65.375	53.954
Chr12_13616417	0.000852211632360356	11.421	Chr12_326020700	65.99	54.569
Chr12_13616417	0.0602058973532191	11.421	Chr12_332128678	68.833	57.412
Chr12_13616417	0.0224286484384598	11.421	Chr12_335451026	71.097	59.676
Chr12_13616417	0.0981333988586316	11.421	Chr12_335968931	72.141	60.72
Chr12_13616417	0.111555529145865	11.421	Chr12_338432572	69.808	58.387
Chr12_13616417	0.0946645505988583	11.421	Chr12_340313902	77.316	65.895
Chr12_13616417	0.108205612577518	11.421	Chr12_341101759	70.389	58.968
Chr12_13616417	0.00509806961286109	11.421	Chr12_342597009	71.749	60.328
Chr12_13616417	0.0347049045629675	11.421	Chr12_354501447	80.015	68.594
Chr12_13616417	0.030089403944679	11.421	Chr12_361086728	80.844	69.423
Chr12_13616417	0.0348923450056126	11.421	Chr12_365434058	82.821	71.4
Chr12_13616417	0.047358561999092	11.421	Chr12_372270132	90.103	78.682
Chr12_13616417	0.0606267850646502	11.421	Chr12_372988661	98.769	87.348
Chr12_13616417	0.135773208931977	11.421	Chr12_391481044	88.977	77.556
Chr12_13616417	0.000314330634795306	11.421	Chr12_393286206	125.901	114.48
Chr12_13616417	0.0236657960736986	11.421	Chr12_395922121	68.671	57.25
Chr12_13616417	0.0248342376824219	11.421	Chr12_402978194	118.814	107.393
Chr12_13616417	0.165749731525965	11.421	Chr12_403948439	116.183	104.762
Chr12_13616417	0.125531283822902	11.421	Chr12_405572632	112.306	100.885
Chr12_13616417	0.000405279675753978	11.421	Chr12_411776715	104.092	92.671
Chr12_13616417	0.000711719272529145	11.421	Chr12_415298606	131.785	120.364
Chr12_13616417	0.00610269276578982	11.421	Chr12_421499081	126.38	114.959
Chr12_13701831	0.565266824231043	9.335	Chr12_16541323	12.641	3.306
Chr12_13701831	0.185410373689746	9.335	Chr12_27354692	34.902	25.567
Chr12_13701831	0.519847395753816	9.335	Chr12_29752621	55.876	46.541
Chr12_13701831	0.15338976328472	9.335	Chr12_42121961	128.666	119.331
Chr12_13701831	0.278889314285307	9.335	Chr12_51058733	36.246	26.911
Chr12_13701831	0.198220544962855	9.335	Chr12_59289113	48.155	38.82
Chr12_13701831	0.20259474978782	9.335	Chr12_60489784	47.696	38.361
Chr12_13701831	0.51062442996968	9.335	Chr12_70357286	51.676	42.341
Chr12_13701831	0.41153190420868	9.335	Chr12_77058163	42.723	33.388
Chr12_13701831	0.383138640851968	9.335	Chr12_82921902	42.129	32.794
Chr12_13701831	0.454031060182921	9.335	Chr12_86771400	56.868	47.533
Chr12_13701831	0.248430359476836	9.335	Chr12_87777829	55.006	45.671
Chr12_13701831	0.285921669817728	9.335	Chr12_92762955	53.842	44.507
Chr12_13701831	0.209222249463308	9.335	Chr12_99010716	52.754	43.419
Chr12_13701831	0.519665025237052	9.335	Chr12_99319067	56.637	47.302
Chr12_13701831	0.51062442996968	9.335	Chr12_101197384	56.548	47.213
Chr12_13701831	0.519665025237052	9.335	Chr12_110485935	60.607	51.272
Chr12_13701831	0.182957004020994	9.335	Chr12_114816779	58.493	49.158
Chr12_13701831	0.52886560060898	9.335	Chr12_122049898	60.819	51.484
Chr12_13701831	0.501739737476045	9.335	Chr12_122681629	60.054	50.719
Chr12_13701831	0.20259474978782	9.335	Chr12_125176265	58.704	49.369
Chr12_13701831	0.207022625837631	9.335	Chr12_127142371	59.762	50.427
Chr12_13701831	0.20259474978782	9.335	Chr12_147552391	55.709	46.374
Chr12_13701831	0.51062442996968	9.335	Chr12_151333797	56.107	46.772
Chr12_13701831	0.501739737476045	9.335	Chr12_167994920	57.075	47.74
Chr12_13701831	0.51062442996968	9.335	Chr12_201376310	60.697	51.362
Chr12_13701831	0.426339320470793	9.335	Chr12_201596125	60.636	51.301
Chr12_13701831	0.244600090732343	9.335	Chr12_203098219	56.327	46.992
Chr12_13701831	0.211505167023859	9.335	Chr12_208165297	62.409	53.074
Chr12_13701831	0.461325403828337	9.335	Chr12_238818017	58.24	48.905
Chr12_13701831	0.161284497550023	9.335	Chr12_248947888	59.541	50.206
Chr12_13701831	0.170184169565422	9.335	Chr12_253641525	61.817	52.482
Chr12_13701831	0.182957004020994	9.335	Chr12_253921298	61.517	52.182
Chr12_13701831	0.239787950121149	9.335	Chr12_255376733	60.217	50.882
Chr12_13701831	0.133498918572139	9.335	Chr12_261424108	65.895	56.56
Chr12_13701831	0.0905260756522705	9.335	Chr12_261424122	67.596	58.261
Chr12_13701831	0.00560400608042149	9.335	Chr12_261998642	66.701	57.366
Chr12_13701831	0.013001352414637	9.335	Chr12_262720774	69.23	59.895
Chr12_13701831	0.000120821533569692	9.335	Chr12_263069745	68.198	58.863
Chr12_13701831	0.501739737476045	9.335	Chr12_266403824	59.851	50.516
Chr12_13701831	0.222562840029754	9.335	Chr12_281889133	57.456	48.121
Chr12_13701831	0.189629292372507	9.335	Chr12_290148928	50.462	41.127
Chr12_13701831	0.0558478163002962	9.335	Chr12_295308449	62.239	52.904
Chr12_13701831	0.189629292372507	9.335	Chr12_305087607	63.569	54.234
Chr12_13701831	0.236331118542657	9.335	Chr12_305515847	59.915	50.58
Chr12_13701831	0.0390983471092434	9.335	Chr12_319911496	57.647	48.312
Chr12_13701831	0.00202108343513167	9.335	Chr12_324303762	65.375	56.04
Chr12_13701831	0.000735508190248613	9.335	Chr12_326020700	65.99	56.655
Chr12_13701831	0.0719390829166421	9.335	Chr12_332128678	68.833	59.498
Chr12_13701831	0.0264127104411428	9.335	Chr12_335451026	71.097	61.762
Chr12_13701831	0.107598671108962	9.335	Chr12_335968931	72.141	62.806
Chr12_13701831	0.113859585927446	9.335	Chr12_338432572	69.808	60.473
Chr12_13701831	0.114579190722692	9.335	Chr12_340313902	77.316	67.981
Chr12_13701831	0.110352894303068	9.335	Chr12_341101759	70.389	61.054
Chr12_13701831	0.00651954440289306	9.335	Chr12_342597009	71.749	62.414
Chr12_13701831	0.0493384579899561	9.335	Chr12_354501447	80.015	70.68
Chr12_13701831	0.0457978478769796	9.335	Chr12_361086728	80.844	71.509
Chr12_13701831	0.0532165558929941	9.335	Chr12_365434058	82.821	73.486
Chr12_13701831	0.0386340808488064	9.335	Chr12_372270132	90.103	80.768
Chr12_13701831	0.0527946783809908	9.335	Chr12_372988661	98.769	89.434
Chr12_13701831	0.00128692580100623	9.335	Chr12_391481044	88.977	79.642
Chr12_13701831	0.00464357271654239	9.335	Chr12_393286206	125.901	116.566
Chr12_13701831	0.0286578801355558	9.335	Chr12_395922121	68.671	59.336
Chr12_13701831	0.0155447728035882	9.335	Chr12_402978194	118.814	109.479
Chr12_13701831	0.169089672293728	9.335	Chr12_403948439	116.183	106.848
Chr12_13701831	0.127840423953415	9.335	Chr12_405572632	112.306	102.971
Chr12_13701831	0.00104388042013008	9.335	Chr12_411776715	104.092	94.757
Chr12_13701831	0.000242024442830183	9.335	Chr12_415298606	131.785	122.45
Chr12_13701831	0.00872052313307442	9.335	Chr12_421499081	126.38	117.045
Chr12_16541323	0.22604090338841	12.641	Chr12_27354692	34.902	22.261
Chr12_16541323	0.00888579641392646	12.641	Chr12_29752621	55.876	43.235
Chr12_16541323	0.00686999960950356	12.641	Chr12_42121961	128.666	116.025
Chr12_16541323	0.0813685277536593	12.641	Chr12_51058733	36.246	23.605
Chr12_16541323	0.144302868958853	12.641	Chr12_59289113	48.155	35.514
Chr12_16541323	0.151821210035828	12.641	Chr12_60489784	47.696	35.055
Chr12_16541323	1.29780820303102e-05	12.641	Chr12_70357286	51.676	39.035
Chr12_16541323	0.224057644479304	12.641	Chr12_77058163	42.723	30.082
Chr12_16541323	0.20660736127416	12.641	Chr12_82921902	42.129	29.488
Chr12_16541323	0.00839340376731366	12.641	Chr12_86771400	56.868	44.227
Chr12_16541323	0.113918357199989	12.641	Chr12_87777829	55.006	42.365
Chr12_16541323	0.115980960331614	12.641	Chr12_92762955	53.842	41.201
Chr12_16541323	0.0806130191731074	12.641	Chr12_99010716	52.754	40.113
Chr12_16541323	4.95478093307893e-32	12.641	Chr12_99319067	56.637	43.996
Chr12_16541323	0.0036184125649161	12.641	Chr12_101197384	56.548	43.907
Chr12_16541323	4.95478093307893e-32	12.641	Chr12_110485935	60.607	47.966
Chr12_16541323	0.0613999065933864	12.641	Chr12_114816779	58.493	45.852
Chr12_16541323	0.00901197666721853	12.641	Chr12_122049898	60.819	48.178
Chr12_16541323	0.00333731182515648	12.641	Chr12_122681629	60.054	47.413
Chr12_16541323	0.076509896399998	12.641	Chr12_125176265	58.704	46.063
Chr12_16541323	0.0840526843183457	12.641	Chr12_127142371	59.762	47.121
Chr12_16541323	0.121706528949547	12.641	Chr12_147552391	55.709	43.068
Chr12_16541323	1.29780820303102e-05	12.641	Chr12_151333797	56.107	43.466
Chr12_16541323	0.0131425572104905	12.641	Chr12_167994920	57.075	44.434
Chr12_16541323	0.0036184125649161	12.641	Chr12_201376310	60.697	48.056
Chr12_16541323	0.000899598838181436	12.641	Chr12_201596125	60.636	47.995
Chr12_16541323	0.101107826010765	12.641	Chr12_203098219	56.327	43.686
Chr12_16541323	0.087488804206895	12.641	Chr12_208165297	62.409	49.768
Chr12_16541323	4.27615895683466e-05	12.641	Chr12_238818017	58.24	45.599
Chr12_16541323	0.00442945784610657	12.641	Chr12_248947888	59.541	46.9
Chr12_16541323	0.0537461661833257	12.641	Chr12_253641525	61.817	49.176
Chr12_16541323	0.0613999065933864	12.641	Chr12_253921298	61.517	48.876
Chr12_16541323	0.0226353973419389	12.641	Chr12_255376733	60.217	47.576
Chr12_16541323	0.00343514753067628	12.641	Chr12_261424108	65.895	53.254
Chr12_16541323	0.022399872662283	12.641	Chr12_261424122	67.596	54.955
Chr12_16541323	0.0144970311632999	12.641	Chr12_261998642	66.701	54.06
Chr12_16541323	0.0243054581729822	12.641	Chr12_262720774	69.23	56.589
Chr12_16541323	0.00485248907043049	12.641	Chr12_263069745	68.198	55.557
Chr12_16541323	0.00333731182515648	12.641	Chr12_266403824	59.851	47.21
Chr12_16541323	0.0810236463678137	12.641	Chr12_281889133	57.456	44.815
Chr12_16541323	0.150795249380373	12.641	Chr12_290148928	50.462	37.821
Chr12_16541323	0.0686163673636717	12.641	Chr12_295308449	62.239	49.598
Chr12_16541323	0.0590550460930991	12.641	Chr12_305087607	63.569	50.928
Chr12_16541323	0.0853633480148363	12.641	Chr12_305515847	59.915	47.274
Chr12_16541323	0.00142758739999362	12.641	Chr12_319911496	57.647	45.006
Chr12_16541323	0.0111784809260769	12.641	Chr12_324303762	65.375	52.734
Chr12_16541323	0.000831257062345656	12.641	Chr12_326020700	65.99	53.349
Chr12_16541323	0.0228375740388899	12.641	Chr12_332128678	68.833	56.192
Chr12_16541323	0.0238445524244362	12.641	Chr12_335451026	71.097	58.456
Chr12_16541323	0.0113626362582979	12.641	Chr12_335968931	72.141	59.5
Chr12_16541323	7.09143885742798e-06	12.641	Chr12_338432572	69.808	57.167
Chr12_16541323	0.0217198957607347	12.641	Chr12_340313902	77.316	64.675
Chr12_16541323	0.00278338367770214	12.641	Chr12_341101759	70.389	57.748
Chr12_16541323	0.0145728194866502	12.641	Chr12_342597009	71.749	59.108
Chr12_16541323	0.00571958266307817	12.641	Chr12_354501447	80.015	67.374
Chr12_16541323	0.00336648489434012	12.641	Chr12_361086728	80.844	68.203
Chr12_16541323	0.00634177318958936	12.641	Chr12_365434058	82.821	70.18
Chr12_16541323	0.00365452787746885	12.641	Chr12_372270132	90.103	77.462
Chr12_16541323	0.0107030096454983	12.641	Chr12_372988661	98.769	86.128
Chr12_16541323	6.43137605878109e-05	12.641	Chr12_391481044	88.977	76.336
Chr12_16541323	0.00479912915969594	12.641	Chr12_393286206	125.901	113.26
Chr12_16541323	0.0189397459465065	12.641	Chr12_395922121	68.671	56.03
Chr12_16541323	0.000175087546265081	12.641	Chr12_402978194	118.814	106.173
Chr12_16541323	2.16596181535796e-06	12.641	Chr12_403948439	116.183	103.542
Chr12_16541323	0.0049877853450532	12.641	Chr12_405572632	112.306	99.665
Chr12_16541323	0.000271737490188551	12.641	Chr12_411776715	104.092	91.451
Chr12_16541323	0.00640433691146227	12.641	Chr12_415298606	131.785	119.144
Chr12_16541323	0.000129301055384092	12.641	Chr12_421499081	126.38	113.739
Chr12_27354692	0.295462527740066	34.902	Chr12_29752621	55.876	20.974
Chr12_27354692	0.0552883769620452	34.902	Chr12_42121961	128.666	93.764
Chr12_27354692	0.174772079925813	34.902	Chr12_51058733	36.246	1.344
Chr12_27354692	0.763653094260524	34.902	Chr12_59289113	48.155	13.253
Chr12_27354692	0.745414174948548	34.902	Chr12_60489784	47.696	12.794
Chr12_27354692	0.363060493472196	34.902	Chr12_70357286	51.676	16.774
Chr12_27354692	0.10529933229312	34.902	Chr12_77058163	42.723	7.821
Chr12_27354692	0.100117161689454	34.902	Chr12_82921902	42.129	7.227
Chr12_27354692	0.288894700077021	34.902	Chr12_86771400	56.868	21.966
Chr12_27354692	0.107934836255377	34.902	Chr12_87777829	55.006	20.104
Chr12_27354692	0.102693608072355	34.902	Chr12_92762955	53.842	18.94
