marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_33705194	0.000451137293810831	5.027	Chr18_442482754	128.588	123.561
Chr18_33705194	0.0014951149355202	5.027	Chr18_473218181	54.402	49.375
Chr18_33705194	0.0303640439204479	5.027	Chr18_509076079	134.541	129.514
Chr18_33705194	0.073905263862179	5.027	Chr18_516958684	107.295	102.268
Chr18_33705194	0.00104970081378209	5.027	Chr18_554011866	8.486	3.459
Chr18_33705194	0.00218223801958502	5.027	Chr18_560288751	141.158	136.131
Chr18_46154990	0.0563522805405136	46.578	Chr18_47281403	43.794	2.78400000000001
Chr18_46154990	0.00615584226719333	46.578	Chr18_49370353	29.797	16.781
Chr18_46154990	0.000729639773981414	46.578	Chr18_50664633	32.327	14.251
Chr18_46154990	0.00656870582858847	46.578	Chr18_52715028	26.549	20.029
Chr18_46154990	0.116440300743386	46.578	Chr18_63399411	61.247	14.669
Chr18_46154990	0.0537700529599167	46.578	Chr18_70726493	50.439	3.861
Chr18_46154990	0.0069964052942186	46.578	Chr18_93106571	86.776	40.198
Chr18_46154990	0.0185786805349458	46.578	Chr18_106896159	73.53	26.952
Chr18_46154990	0.0242982941957635	46.578	Chr18_118434941	75.959	29.381
Chr18_46154990	0.0173540775147149	46.578	Chr18_120939654	72.736	26.158
Chr18_46154990	0.000111659466826229	46.578	Chr18_127947736	78.265	31.687
Chr18_46154990	0.0155793314009169	46.578	Chr18_132512945	75.007	28.429
Chr18_46154990	0.0179557301730355	46.578	Chr18_154169619	75.752	29.174
Chr18_46154990	0.0211353417996563	46.578	Chr18_165162052	75.456	28.878
Chr18_46154990	0.0182960494904145	46.578	Chr18_165163184	76.337	29.759
Chr18_46154990	0.0232042073583977	46.578	Chr18_170459443	76.767	30.189
Chr18_46154990	0.00774444418134052	46.578	Chr18_171967007	72.554	25.976
Chr18_46154990	0.0221507163809568	46.578	Chr18_171984737	78.409	31.831
Chr18_46154990	0.0176523104804565	46.578	Chr18_190290921	74.767	28.189
Chr18_46154990	0.0192100171928421	46.578	Chr18_192774956	75.447	28.869
Chr18_46154990	0.0242982941957635	46.578	Chr18_192774990	76.961	30.383
Chr18_46154990	0.0173540775147149	46.578	Chr18_201585571	75.143	28.565
Chr18_46154990	0.0201558064089749	46.578	Chr18_206116238	74.797	28.219
Chr18_46154990	0.0170608994115234	46.578	Chr18_210332991	74.9	28.322
Chr18_46154990	0.0211353417996563	46.578	Chr18_220441407	75.339	28.761
Chr18_46154990	0.00656870582858847	46.578	Chr18_233148703	71.399	24.821
Chr18_46154990	0.00656870582858847	46.578	Chr18_243073295	69.026	22.448
Chr18_46154990	0.0170608994115234	46.578	Chr18_257655137	62.008	15.43
Chr18_46154990	0.0162104415308773	46.578	Chr18_260518207	69.227	22.649
Chr18_46154990	0.0518849522935451	46.578	Chr18_260875322	85.767	39.189
Chr18_46154990	0.0192100171928421	46.578	Chr18_263616181	76.034	29.456
Chr18_46154990	0.0221507163809568	46.578	Chr18_265238727	76.476	29.898
Chr18_46154990	0.0211353417996563	46.578	Chr18_273564961	75.051	28.473
Chr18_46154990	7.09090038424522e-06	46.578	Chr18_282150849	77.959	31.381
Chr18_46154990	0.0167726482424318	46.578	Chr18_305332118	76.214	29.636
Chr18_46154990	0.0176523104804565	46.578	Chr18_315460355	74.474	27.896
Chr18_46154990	0.0224415881634215	46.578	Chr18_318661298	76.35	29.772
Chr18_46154990	0.0173540775147149	46.578	Chr18_322420106	74.633	28.055
Chr18_46154990	0.0211353417996563	46.578	Chr18_326978751	75.801	29.223
Chr18_46154990	0.0173540775147149	46.578	Chr18_358689833	74.207	27.629
Chr18_46154990	0.00729017990333501	46.578	Chr18_359455445	81.303	34.725
Chr18_46154990	0.0071424076194001	46.578	Chr18_361406817	84.29	37.712
Chr18_46154990	0.0069964052942186	46.578	Chr18_364421391	79.289	32.711
Chr18_46154990	0.00685214133150537	46.578	Chr18_365331873	80.299	33.721
Chr18_46154990	0.0170608994115234	46.578	Chr18_370145998	74.157	27.579
Chr18_46154990	0.116440300743386	46.578	Chr18_399723004	93.792	47.214
Chr18_46154990	0.00760128482823446	46.578	Chr18_408897746	49.45	2.872
Chr18_46154990	0.000111659466826229	46.578	Chr18_430737607	117.515	70.937
Chr18_46154990	3.98917358211655e-05	46.578	Chr18_440072833	151.649	105.071
Chr18_46154990	0.116440300743386	46.578	Chr18_442482754	128.588	82.01
Chr18_46154990	0.000111659466826229	46.578	Chr18_473218181	54.402	7.824
Chr18_46154990	0.116440300743386	46.578	Chr18_509076079	134.541	87.963
Chr18_46154990	0.00121037475051709	46.578	Chr18_516958684	107.295	60.717
Chr18_46154990	7.09090038424522e-06	46.578	Chr18_554011866	8.486	38.092
Chr18_46154990	0.116440300743386	46.578	Chr18_560288751	141.158	94.58
Chr18_47281403	0.110426167304375	43.794	Chr18_49370353	29.797	13.997
Chr18_47281403	0.791043376176659	43.794	Chr18_50664633	32.327	11.467
Chr18_47281403	0.11773722406011	43.794	Chr18_52715028	26.549	17.245
Chr18_47281403	0.000110576438721657	43.794	Chr18_63399411	61.247	17.453
Chr18_47281403	0.731176013556622	43.794	Chr18_70726493	50.439	6.645
Chr18_47281403	0.125292270560276	43.794	Chr18_93106571	86.776	42.982
Chr18_47281403	0.286572646334595	43.794	Chr18_106896159	73.53	29.736
Chr18_47281403	0.242139255785851	43.794	Chr18_118434941	75.959	32.165
Chr18_47281403	0.308720442416598	43.794	Chr18_120939654	72.736	28.942
Chr18_47281403	0.00281172795696786	43.794	Chr18_127947736	78.265	34.471
Chr18_47281403	0.114321074244488	43.794	Chr18_132512945	75.007	31.213
Chr18_47281403	0.288469590716686	43.794	Chr18_154169619	75.752	31.958
Chr18_47281403	0.234081979142713	43.794	Chr18_165162052	75.456	31.662
Chr18_47281403	0.25744177475822	43.794	Chr18_165163184	76.337	32.543
Chr18_47281403	0.227288303663044	43.794	Chr18_170459443	76.767	32.973
Chr18_47281403	0.101593141870289	43.794	Chr18_171967007	72.554	28.76
Chr18_47281403	0.279797011281494	43.794	Chr18_171984737	78.409	34.615
Chr18_47281403	0.314001371663679	43.794	Chr18_190290921	74.767	30.973
Chr18_47281403	0.23858225576917	43.794	Chr18_192774956	75.447	31.653
Chr18_47281403	0.209163662483408	43.794	Chr18_192774990	76.961	33.167
Chr18_47281403	0.308720442416598	43.794	Chr18_201585571	75.143	31.349
Chr18_47281403	0.220360791701992	43.794	Chr18_206116238	74.797	31.003
Chr18_47281403	0.303529020458097	43.794	Chr18_210332991	74.9	31.106
Chr18_47281403	0.202458862125122	43.794	Chr18_220441407	75.339	31.545
Chr18_47281403	0.117763365601009	43.794	Chr18_233148703	71.399	27.605
Chr18_47281403	0.117763365601009	43.794	Chr18_243073295	69.026	25.232
Chr18_47281403	0.257663810351422	43.794	Chr18_257655137	62.008	18.214
Chr18_47281403	0.241954496731821	43.794	Chr18_260518207	69.227	25.433
Chr18_47281403	0.000240350769792736	43.794	Chr18_260875322	85.767	41.973
Chr18_47281403	0.23858225576917	43.794	Chr18_263616181	76.034	32.24
Chr18_47281403	0.245782504176867	43.794	Chr18_265238727	76.476	32.682
Chr18_47281403	0.234081979142713	43.794	Chr18_273564961	75.051	31.257
Chr18_47281403	0.00116668343224792	43.794	Chr18_282150849	77.959	34.165
Chr18_47281403	0.298424832021603	43.794	Chr18_305332118	76.214	32.42
Chr18_47281403	0.314001371663679	43.794	Chr18_315460355	74.474	30.68
Chr18_47281403	0.35980895809869	43.794	Chr18_318661298	76.35	32.556
Chr18_47281403	0.298424832021603	43.794	Chr18_322420106	74.633	30.839
Chr18_47281403	0.264667629348615	43.794	Chr18_326978751	75.801	32.007
Chr18_47281403	0.308720442416598	43.794	Chr18_358689833	74.207	30.413
Chr18_47281403	0.0998938640815694	43.794	Chr18_359455445	81.303	37.509
Chr18_47281403	0.127925160484869	43.794	Chr18_361406817	84.29	40.496
Chr18_47281403	0.125292270560276	43.794	Chr18_364421391	79.289	35.495
Chr18_47281403	0.122803737707796	43.794	Chr18_365331873	80.299	36.505
Chr18_47281403	0.303529020458097	43.794	Chr18_370145998	74.157	30.363
Chr18_47281403	0.000110576438721657	43.794	Chr18_399723004	93.792	49.998
Chr18_47281403	0.0175597337987263	43.794	Chr18_408897746	49.45	5.65600000000001
Chr18_47281403	0.00281172795696786	43.794	Chr18_430737607	117.515	73.721
Chr18_47281403	0.00241910050820046	43.794	Chr18_440072833	151.649	107.855
Chr18_47281403	0.000110576438721657	43.794	Chr18_442482754	128.588	84.794
Chr18_47281403	0.00281172795696786	43.794	Chr18_473218181	54.402	10.608
Chr18_47281403	0.0275342175445692	43.794	Chr18_509076079	134.541	90.747
Chr18_47281403	0.0427548044376765	43.794	Chr18_516958684	107.295	63.501
Chr18_47281403	0.00116668343224792	43.794	Chr18_554011866	8.486	35.308
Chr18_47281403	0.000110576438721657	43.794	Chr18_560288751	141.158	97.364
Chr18_49370353	0.102708461107412	29.797	Chr18_50664633	32.327	2.53
Chr18_49370353	0.85484210511545	29.797	Chr18_52715028	26.549	3.248
Chr18_49370353	0.000125560628628016	29.797	Chr18_63399411	61.247	31.45
Chr18_49370353	0.115718988864228	29.797	Chr18_70726493	50.439	20.642
Chr18_49370353	0.350824159083758	29.797	Chr18_93106571	86.776	56.979
Chr18_49370353	0.334163981223029	29.797	Chr18_106896159	73.53	43.733
Chr18_49370353	0.0904106049018937	29.797	Chr18_118434941	75.959	46.162
Chr18_49370353	0.327821976274651	29.797	Chr18_120939654	72.736	42.939
Chr18_49370353	0.00299509992458671	29.797	Chr18_127947736	78.265	48.468
Chr18_49370353	0.0427683613244069	29.797	Chr18_132512945	75.007	45.21
Chr18_49370353	0.342177357985903	29.797	Chr18_154169619	75.752	45.955
Chr18_49370353	0.0977145568679268	29.797	Chr18_165162052	75.456	45.659
Chr18_49370353	0.0727923422545426	29.797	Chr18_165163184	76.337	46.54
Chr18_49370353	0.0928362314030945	29.797	Chr18_170459443	76.767	46.97
Chr18_49370353	0.286644414397853	29.797	Chr18_171967007	72.554	42.757
Chr18_49370353	0.0952372589552751	29.797	Chr18_171984737	78.409	48.612
Chr18_49370353	0.376304326011599	29.797	Chr18_190290921	74.767	44.97
Chr18_49370353	0.102698076546739	29.797	Chr18_192774956	75.447	45.65
Chr18_49370353	0.0903580838877453	29.797	Chr18_192774990	76.961	47.164
Chr18_49370353	0.357637114353502	29.797	Chr18_201585571	75.143	45.346
Chr18_49370353	0.100217550247216	29.797	Chr18_206116238	74.797	45
Chr18_49370353	0.363754053750618	29.797	Chr18_210332991	74.9	45.103
Chr18_49370353	0.0434099739546771	29.797	Chr18_220441407	75.339	45.542
Chr18_49370353	0.258224368038281	29.797	Chr18_233148703	71.399	41.602
Chr18_49370353	0.258224368038281	29.797	Chr18_243073295	69.026	39.229
Chr18_49370353	0.363754053750618	29.797	Chr18_257655137	62.008	32.211
Chr18_49370353	0.297837842814472	29.797	Chr18_260518207	69.227	39.43
Chr18_49370353	0.000261779259767908	29.797	Chr18_260875322	85.767	55.97
Chr18_49370353	0.102649767405601	29.797	Chr18_263616181	76.034	46.237
Chr18_49370353	0.0952372589552751	29.797	Chr18_265238727	76.476	46.679
Chr18_49370353	0.0976219136060075	29.797	Chr18_273564961	75.051	45.254
Chr18_49370353	0.011315811637356	29.797	Chr18_282150849	77.959	48.162
Chr18_49370353	0.3699755562309	29.797	Chr18_305332118	76.214	46.417
Chr18_49370353	0.376304326011599	29.797	Chr18_315460355	74.474	44.677
Chr18_49370353	0.231075048214318	29.797	Chr18_318661298	76.35	46.553
Chr18_49370353	0.3699755562309	29.797	Chr18_322420106	74.633	44.836
Chr18_49370353	0.0977145568679268	29.797	Chr18_326978751	75.801	46.004
Chr18_49370353	0.3699755562309	29.797	Chr18_358689833	74.207	44.41
Chr18_49370353	0.329460210765442	29.797	Chr18_359455445	81.303	51.506
Chr18_49370353	0.30771386982022	29.797	Chr18_361406817	84.29	54.493
Chr18_49370353	0.318926678330899	29.797	Chr18_364421391	79.289	49.492
Chr18_49370353	0.296899723884287	29.797	Chr18_365331873	80.299	50.502
Chr18_49370353	0.363754053750618	29.797	Chr18_370145998	74.157	44.36
Chr18_49370353	0.0229526021662739	29.797	Chr18_399723004	93.792	63.995
Chr18_49370353	0.0217267910018561	29.797	Chr18_408897746	49.45	19.653
Chr18_49370353	0.00299509992458671	29.797	Chr18_430737607	117.515	87.718
Chr18_49370353	0.0229526021662739	29.797	Chr18_440072833	151.649	121.852
Chr18_49370353	0.000125560628628016	29.797	Chr18_442482754	128.588	98.791
Chr18_49370353	0.00299509992458671	29.797	Chr18_473218181	54.402	24.605
Chr18_49370353	0.00292578383965044	29.797	Chr18_509076079	134.541	104.744
Chr18_49370353	0.00502697078873753	29.797	Chr18_516958684	107.295	77.498
Chr18_49370353	0.011315811637356	29.797	Chr18_554011866	8.486	21.311
Chr18_49370353	0.000125560628628016	29.797	Chr18_560288751	141.158	111.361
Chr18_50664633	0.109508170152196	32.327	Chr18_52715028	26.549	5.778
Chr18_50664633	0.000353390944771304	32.327	Chr18_63399411	61.247	28.92
Chr18_50664633	0.623330714595248	32.327	Chr18_70726493	50.439	18.112
Chr18_50664633	0.0795488969998322	32.327	Chr18_93106571	86.776	54.449
Chr18_50664633	0.217042186402388	32.327	Chr18_106896159	73.53	41.203
Chr18_50664633	0.150028997803863	32.327	Chr18_118434941	75.959	43.632
Chr18_50664633	0.239287549440893	32.327	Chr18_120939654	72.736	40.409
Chr18_50664633	0.000950824703563988	32.327	Chr18_127947736	78.265	45.938
Chr18_50664633	0.0564306833671577	32.327	Chr18_132512945	75.007	42.68
Chr18_50664633	0.222986030453916	32.327	Chr18_154169619	75.752	43.425
Chr18_50664633	0.14737240821005	32.327	Chr18_165162052	75.456	43.129
Chr18_50664633	0.141891270430824	32.327	Chr18_165163184	76.337	44.01
Chr18_50664633	0.138132925496501	32.327	Chr18_170459443	76.767	44.44
Chr18_50664633	0.0569617010301269	32.327	Chr18_171967007	72.554	40.227
Chr18_50664633	0.155056287423716	32.327	Chr18_171984737	78.409	46.082
Chr18_50664633	0.245123059130942	32.327	Chr18_190290921	74.767	42.44
Chr18_50664633	0.125697917340731	32.327	Chr18_192774956	75.447	43.12
Chr18_50664633	0.0959150244170115	32.327	Chr18_192774990	76.961	44.634
Chr18_50664633	0.239287549440893	32.327	Chr18_201585571	75.143	42.816
Chr18_50664633	0.136419255258367	32.327	Chr18_206116238	74.797	42.47
Chr18_50664633	0.233285354006425	32.327	Chr18_210332991	74.9	42.573
Chr18_50664633	0.115860425019102	32.327	Chr18_220441407	75.339	43.012
Chr18_50664633	0.0648484437624895	32.327	Chr18_233148703	71.399	39.072
Chr18_50664633	0.0648484437624895	32.327	Chr18_243073295	69.026	36.699
Chr18_50664633	0.183978725400382	32.327	Chr18_257655137	62.008	29.681
Chr18_50664633	0.168979298772408	32.327	Chr18_260518207	69.227	36.9
Chr18_50664633	0.000729639773981414	32.327	Chr18_260875322	85.767	53.44
Chr18_50664633	0.182009443195425	32.327	Chr18_263616181	76.034	43.707
