marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr21_23843576	3.6107413824293e-07	85.267	Chr21_382066349	108.369	23.102
Chr21_23843576	0.00676730485753693	85.267	Chr21_387624414	117.654	32.387
Chr21_23843576	0.0157644289814508	85.267	Chr21_392496427	125.326	40.059
Chr21_23843576	0.000830415973387923	85.267	Chr21_392496466	123.573	38.306
Chr21_23843576	0.00458298365949489	85.267	Chr21_395786372	126.57	41.303
Chr21_23843576	0.0129547712174714	85.267	Chr21_395996018	121.13	35.863
Chr21_23843576	0.00135224922774822	85.267	Chr21_400099598	128.806	43.539
Chr21_23843576	0.00119674718369316	85.267	Chr21_400150120	127.593	42.326
Chr21_23843576	0.00689254539079815	85.267	Chr21_402922084	128.446	43.179
Chr21_23843576	0.00113695218791907	85.267	Chr21_408892597	124.912	39.645
Chr21_23843576	5.58646666965961e-05	85.267	Chr21_426835537	132.83	47.563
Chr21_23843576	0.00128898872096713	85.267	Chr21_427188159	129.226	43.959
Chr21_23843576	0.00618107591627973	85.267	Chr21_431992621	128.077	42.81
Chr21_23843576	0.00427563778802777	85.267	Chr21_434867513	131.181	45.914
Chr21_23843576	0.0123714119225434	85.267	Chr21_436293427	131.079	45.812
Chr21_23843576	0.00128898872096713	85.267	Chr21_440824678	131.529	46.262
Chr21_23843576	0.00132043840628927	85.267	Chr21_441457608	132.721	47.454
Chr21_23843576	0.00128898872096713	85.267	Chr21_441876214	131.913	46.646
Chr21_23843576	0.00158557188840141	85.267	Chr21_442376022	130.451	45.184
Chr21_23843576	0.00125789417223378	85.267	Chr21_443007670	130.592	45.325
Chr21_23843576	5.58646666965961e-05	85.267	Chr21_443377378	132.841	47.574
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_31105973	10.661	4.552
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_31116925	11.393	5.284
Chr21_27120340	0.000173286272761879	6.109	Chr21_47662158	14.822	8.713
Chr21_27120340	0.00878540765019931	6.109	Chr21_72651066	40.42	34.311
Chr21_27120340	0.0530923449887382	6.109	Chr21_73959111	35.902	29.793
Chr21_27120340	0.000173286272761879	6.109	Chr21_75063069	48.777	42.668
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_76863334	45.537	39.428
Chr21_27120340	0.00032995466066268	6.109	Chr21_78633775	40.109	34
Chr21_27120340	0.0336557185327498	6.109	Chr21_81072048	56.832	50.723
Chr21_27120340	0.0366445440781771	6.109	Chr21_82473253	59.22	53.111
Chr21_27120340	0.1183619027873	6.109	Chr21_83397079	62.996	56.887
Chr21_27120340	0.0348208543142999	6.109	Chr21_87225445	65.39	59.281
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_88073865	66.706	60.597
Chr21_27120340	0.1183619027873	6.109	Chr21_88842818	67.564	61.455
Chr21_27120340	0.0360261664431779	6.109	Chr21_90120652	61.39	55.281
Chr21_27120340	0.0354183594362229	6.109	Chr21_90762057	61.776	55.667
Chr21_27120340	0.031979063263693	6.109	Chr21_91781279	63.829	57.72
Chr21_27120340	0.0354183594362229	6.109	Chr21_92146018	62.604	56.495
Chr21_27120340	0.00114694447601225	6.109	Chr21_101931494	56.995	50.886
Chr21_27120340	0.0303822494242687	6.109	Chr21_112092331	67.244	61.135
Chr21_27120340	0.0354183594362229	6.109	Chr21_112599519	68.304	62.195
Chr21_27120340	0.0348208543142999	6.109	Chr21_112605445	68.698	62.589
Chr21_27120340	0.0366445440781771	6.109	Chr21_113736059	60.638	54.529
Chr21_27120340	0.0354183594362229	6.109	Chr21_116184458	120.669	114.56
Chr21_27120340	0.0354183594362229	6.109	Chr21_117107263	70.729	64.62
Chr21_27120340	0.0354183594362229	6.109	Chr21_117448550	70.578	64.469
Chr21_27120340	0.00181040935619918	6.109	Chr21_117910257	70.653	64.544
Chr21_27120340	0.000960953696946891	6.109	Chr21_119870958	71.03	64.921
Chr21_27120340	0.0309060042813716	6.109	Chr21_123510004	67.001	60.892
Chr21_27120340	0.0348208543142999	6.109	Chr21_131911461	62.383	56.274
Chr21_27120340	0.0354183594362229	6.109	Chr21_131911561	62.008	55.899
Chr21_27120340	0.0379141337697895	6.109	Chr21_133494292	67.757	61.648
Chr21_27120340	0.0325287862249379	6.109	Chr21_138855717	55.249	49.14
Chr21_27120340	0.000518202149425933	6.109	Chr21_144527482	59.709	53.6
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_145983901	36.88	30.771
Chr21_27120340	0.000927765577266425	6.109	Chr21_146973502	39.859	33.75
Chr21_27120340	0.00181040935619918	6.109	Chr21_155992241	74.559	68.45
Chr21_27120340	0.00199529071991968	6.109	Chr21_161517058	76.394	70.285
Chr21_27120340	0.00199529071991968	6.109	Chr21_161777851	74.08	67.971
Chr21_27120340	0.00287412654625194	6.109	Chr21_162960424	75.866	69.757
Chr21_27120340	0.00199529071991968	6.109	Chr21_162960463	77.165	71.056
Chr21_27120340	0.00199529071991968	6.109	Chr21_164229596	74.427	68.318
Chr21_27120340	0.0360261664431779	6.109	Chr21_202851037	71.023	64.914
Chr21_27120340	0.00199529071991968	6.109	Chr21_203177931	73.422	67.313
Chr21_27120340	0.0354183594362229	6.109	Chr21_203474586	71.454	65.345
Chr21_27120340	0.00257025301991619	6.109	Chr21_203476064	73.109	67
Chr21_27120340	0.00229473551767798	6.109	Chr21_205379262	70.257	64.148
Chr21_27120340	0.00257025301991619	6.109	Chr21_205665220	72.67	66.561
Chr21_27120340	0.00199529071991968	6.109	Chr21_207548250	71.759	65.65
Chr21_27120340	0.00488184200701549	6.109	Chr21_208186773	69.438	63.329
Chr21_27120340	0.00229473551767798	6.109	Chr21_208887568	69.535	63.426
Chr21_27120340	0.000355495443407716	6.109	Chr21_226241777	79.67	73.561
Chr21_27120340	0.0106463213515493	6.109	Chr21_226813551	80.529	74.42
Chr21_27120340	0.000242057949590219	6.109	Chr21_229155478	72.326	66.217
Chr21_27120340	0.0348208543142999	6.109	Chr21_231974927	71.759	65.65
Chr21_27120340	0.0014993397171021	6.109	Chr21_237376578	74.987	68.878
Chr21_27120340	0.00032995466066268	6.109	Chr21_241423030	20.553	14.444
Chr21_27120340	0.00180043575223092	6.109	Chr21_243348552	77.583	71.474
Chr21_27120340	0.0348208543142999	6.109	Chr21_266898817	73.88	67.771
Chr21_27120340	0.0014993397171021	6.109	Chr21_281844722	75.532	69.423
Chr21_27120340	0.00197128338440995	6.109	Chr21_306414783	79.075	72.966
Chr21_27120340	0.0087974785856783	6.109	Chr21_308531201	78.401	72.292
Chr21_27120340	0.00270917565451029	6.109	Chr21_310579072	81.052	74.943
Chr21_27120340	0.000960953696946891	6.109	Chr21_310897163	83.424	77.315
Chr21_27120340	0.00617211480386838	6.109	Chr21_316361978	83.958	77.849
Chr21_27120340	0.0134836755182789	6.109	Chr21_325692061	79.792	73.683
Chr21_27120340	0.00203023452914051	6.109	Chr21_331077768	87.355	81.246
Chr21_27120340	0.010188947423458	6.109	Chr21_335496489	81.379	75.27
Chr21_27120340	0.00732840770220553	6.109	Chr21_342653782	92.006	85.897
Chr21_27120340	8.20354062797034e-10	6.109	Chr21_343413834	81.17	75.061
Chr21_27120340	0.00362522327642223	6.109	Chr21_343413882	98.234	92.125
Chr21_27120340	0.000343444120736575	6.109	Chr21_348472353	66.206	60.097
Chr21_27120340	8.20354062797034e-10	6.109	Chr21_357307920	103.801	97.692
Chr21_27120340	0.00794033348934499	6.109	Chr21_364977532	113.358	107.249
Chr21_27120340	0.00424263969921056	6.109	Chr21_367369319	109.595	103.486
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_379593895	111.762	105.653
Chr21_27120340	0.000335133482344493	6.109	Chr21_379682701	110.622	104.513
Chr21_27120340	0.00032995466066268	6.109	Chr21_382066349	108.369	102.26
Chr21_27120340	0.00150075026297658	6.109	Chr21_387624414	117.654	111.545
Chr21_27120340	0.0090353138777547	6.109	Chr21_392496427	125.326	119.217
Chr21_27120340	4.58218064679992e-05	6.109	Chr21_392496466	123.573	117.464
Chr21_27120340	0.0392294747161048	6.109	Chr21_395786372	126.57	120.461
Chr21_27120340	0.00918836707709322	6.109	Chr21_395996018	121.13	115.021
Chr21_27120340	0.0252214227822937	6.109	Chr21_400099598	128.806	122.697
Chr21_27120340	0.010188947423458	6.109	Chr21_400150120	127.593	121.484
Chr21_27120340	2.19598382260689e-05	6.109	Chr21_402922084	128.446	122.337
Chr21_27120340	0.000802865033379878	6.109	Chr21_408892597	124.912	118.803
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_426835537	132.83	126.721
Chr21_27120340	0.00732840770220553	6.109	Chr21_427188159	129.226	123.117
Chr21_27120340	0.0169132758430737	6.109	Chr21_431992621	128.077	121.968
Chr21_27120340	0.0366445440781771	6.109	Chr21_434867513	131.181	125.072
Chr21_27120340	0.00794033348934499	6.109	Chr21_436293427	131.079	124.97
Chr21_27120340	0.00732840770220553	6.109	Chr21_440824678	131.529	125.42
Chr21_27120340	0.0266904347616277	6.109	Chr21_441457608	132.721	126.612
Chr21_27120340	0.00732840770220553	6.109	Chr21_441876214	131.913	125.804
Chr21_27120340	0.00584762935506151	6.109	Chr21_442376022	130.451	124.342
Chr21_27120340	3.31497673420617e-05	6.109	Chr21_443007670	130.592	124.483
Chr21_27120340	6.41436397421665e-05	6.109	Chr21_443377378	132.841	126.732
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_31116925	11.393	0.732000000000001
Chr21_31105973	5.2030011288629e-06	10.661	Chr21_47662158	14.822	4.161
Chr21_31105973	3.24405944519475e-05	10.661	Chr21_72651066	40.42	29.759
Chr21_31105973	5.2030011288629e-06	10.661	Chr21_73959111	35.902	25.241
Chr21_31105973	5.2030011288629e-06	10.661	Chr21_75063069	48.777	38.116
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_76863334	45.537	34.876
Chr21_31105973	3.6107413824293e-07	10.661	Chr21_78633775	40.109	29.448
Chr21_31105973	0.00420211400517427	10.661	Chr21_81072048	56.832	46.171
Chr21_31105973	0.00385273014891706	10.661	Chr21_82473253	59.22	48.559
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_83397079	62.996	52.335
Chr21_31105973	0.0040588058969932	10.661	Chr21_87225445	65.39	54.729
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_88073865	66.706	56.045
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_88842818	67.564	56.903
Chr21_31105973	0.00420211400517427	10.661	Chr21_90120652	61.39	50.729
Chr21_31105973	0.00412984735917557	10.661	Chr21_90762057	61.776	51.115
Chr21_31105973	0.00442659023322758	10.661	Chr21_91781279	63.829	53.168
Chr21_31105973	0.00412984735917557	10.661	Chr21_92146018	62.604	51.943
Chr21_31105973	0.0142535736838031	10.661	Chr21_101931494	56.995	46.334
Chr21_31105973	0.00466331346570371	10.661	Chr21_112092331	67.244	56.583
Chr21_31105973	0.00412984735917557	10.661	Chr21_112599519	68.304	57.643
Chr21_31105973	0.0040588058969932	10.661	Chr21_112605445	68.698	58.037
Chr21_31105973	0.00385273014891706	10.661	Chr21_113736059	60.638	49.977
Chr21_31105973	0.00412984735917557	10.661	Chr21_116184458	120.669	110.008
Chr21_31105973	0.00412984735917557	10.661	Chr21_117107263	70.729	60.068
Chr21_31105973	0.00412984735917557	10.661	Chr21_117448550	70.578	59.917
Chr21_31105973	0.0103862561630714	10.661	Chr21_117910257	70.653	59.992
Chr21_31105973	0.0110725292390114	10.661	Chr21_119870958	71.03	60.369
Chr21_31105973	0.00458298365949489	10.661	Chr21_123510004	67.001	56.34
Chr21_31105973	0.0040588058969932	10.661	Chr21_131911461	62.383	51.722
Chr21_31105973	0.00412984735917557	10.661	Chr21_131911561	62.008	51.347
Chr21_31105973	0.00442659023322758	10.661	Chr21_133494292	67.757	57.096
Chr21_31105973	0.00435045178220715	10.661	Chr21_138855717	55.249	44.588
Chr21_31105973	0.00116668343224792	10.661	Chr21_144527482	59.709	49.048
Chr21_31105973	5.58646666965961e-05	10.661	Chr21_145983901	36.88	26.219
Chr21_31105973	0.00996189503365891	10.661	Chr21_146973502	39.859	29.198
Chr21_31105973	0.0103862561630714	10.661	Chr21_155992241	74.559	63.898
Chr21_31105973	0.00107846602297963	10.661	Chr21_161517058	76.394	65.733
Chr21_31105973	0.00107846602297963	10.661	Chr21_161777851	74.08	63.419
Chr21_31105973	0.0108367326485541	10.661	Chr21_162960424	75.866	65.205
Chr21_31105973	0.00107846602297963	10.661	Chr21_162960463	77.165	66.504
Chr21_31105973	0.00107846602297963	10.661	Chr21_164229596	74.427	63.766
Chr21_31105973	0.00420211400517427	10.661	Chr21_202851037	71.023	60.362
Chr21_31105973	0.00107846602297963	10.661	Chr21_203177931	73.422	62.761
Chr21_31105973	0.00412984735917557	10.661	Chr21_203474586	71.454	60.793
Chr21_31105973	0.00110754812002774	10.661	Chr21_203476064	73.109	62.448
Chr21_31105973	0.0106080816053909	10.661	Chr21_205379262	70.257	59.596
Chr21_31105973	0.00110754812002774	10.661	Chr21_205665220	72.67	62.009
Chr21_31105973	0.00107846602297963	10.661	Chr21_207548250	71.759	61.098
Chr21_31105973	0.0115669420565634	10.661	Chr21_208186773	69.438	58.777
Chr21_31105973	0.0106080816053909	10.661	Chr21_208887568	69.535	58.874
Chr21_31105973	0.0028031461422333	10.661	Chr21_226241777	79.67	69.009
Chr21_31105973	0.0118263064613606	10.661	Chr21_226813551	80.529	69.868
Chr21_31105973	0.000937711363623805	10.661	Chr21_229155478	72.326	61.665
Chr21_31105973	0.0040588058969932	10.661	Chr21_231974927	71.759	61.098
Chr21_31105973	0.00104970081378209	10.661	Chr21_237376578	74.987	64.326
Chr21_31105973	3.6107413824293e-07	10.661	Chr21_241423030	20.553	9.892
Chr21_31105973	0.00323400176928854	10.661	Chr21_243348552	77.583	66.922
Chr21_31105973	0.0040588058969932	10.661	Chr21_266898817	73.88	63.219
Chr21_31105973	0.00104970081378209	10.661	Chr21_281844722	75.532	64.871
Chr21_31105973	0.0106080816053909	10.661	Chr21_306414783	79.075	68.414
Chr21_31105973	0.00545787629513378	10.661	Chr21_308531201	78.401	67.74
