marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr01_20222210	0.323729553959045	106.065	Chr01_437233111	39.917	66.148
Chr01_20222210	0.00873098117555923	106.065	Chr01_438852519	32.086	73.979
Chr01_20222210	0.00300260233206964	106.065	Chr01_440284981	46.957	59.108
Chr01_20222210	0.0220588347836031	106.065	Chr01_441827546	181.641	75.576
Chr01_20222210	0.117985519290516	106.065	Chr01_442301985	186.464	80.399
Chr01_20222210	0.150068255244607	106.065	Chr01_442301995	43.055	63.01
Chr01_20222210	0.128931577044481	106.065	Chr01_443757535	32.83	73.235
Chr01_20222210	0.153441375018184	106.065	Chr01_443840641	31.636	74.429
Chr01_20222210	0.0093611240906237	106.065	Chr01_445826416	28.655	77.41
Chr01_20222210	0.230244248774297	106.065	Chr01_447174010	25.476	80.589
Chr01_20222210	0.112633855675826	106.065	Chr01_450871897	31.268	74.797
Chr01_20222210	0.0246763515058121	106.065	Chr01_454438812	39.83	66.235
Chr01_20222210	2.25448764574993e-05	106.065	Chr01_456156970	46.29	59.775
Chr01_20222210	0.0498136204673921	106.065	Chr01_456199224	52.097	53.968
Chr01_20222210	0.115689078703437	106.065	Chr01_459540312	46.101	59.964
Chr01_20222210	0.010060767477127	106.065	Chr01_470345737	47.503	58.562
Chr01_20222210	0.00834563827096608	106.065	Chr01_470547167	34.887	71.178
Chr01_20222210	0.0182049011628824	106.065	Chr01_470786586	35.282	70.783
Chr01_20222210	0.0608335577125407	106.065	Chr01_470991166	182.798	76.733
Chr01_20222210	0.163647966456341	106.065	Chr01_472642741	15.603	90.462
Chr01_20222210	0.0155841004235462	106.065	Chr01_476374412	48.655	57.41
Chr01_20222210	0.000239470377107773	106.065	Chr01_484237558	180.481	74.416
Chr01_20222210	0.0882419906773708	106.065	Chr01_488231444	20.879	85.186
Chr01_20222210	0.137110780922084	106.065	Chr01_488234404	177.02	70.955
Chr01_20222210	0.0963690315031618	106.065	Chr01_488234436	18.459	87.606
Chr01_20222210	0.439282116106588	106.065	Chr01_501957185	36.18	69.885
Chr01_20222210	0.0634508216409575	106.065	Chr01_504030059	28.516	77.549
Chr01_20222210	0.0749450753594897	106.065	Chr01_504866701	27.22	78.845
Chr01_20222210	0.243957332785903	106.065	Chr01_504866704	0	106.065
Chr01_23914601	0.24145110699765	138.282	Chr01_33731455	126.129	12.153
Chr01_23914601	0.163374280545811	138.282	Chr01_39327307	123.833	14.449
Chr01_23914601	0.124496363238841	138.282	Chr01_41878426	112.919	25.363
Chr01_23914601	0.794195410464333	138.282	Chr01_43008442	136.158	2.12400000000002
Chr01_23914601	0.142564979373333	138.282	Chr01_51078303	120.071	18.211
Chr01_23914601	0.0426565073305459	138.282	Chr01_55048600	107.633	30.649
Chr01_23914601	0.0626343436234523	138.282	Chr01_55353281	106.97	31.312
Chr01_23914601	0.241238581459178	138.282	Chr01_64132660	147.696	9.41399999999999
Chr01_23914601	0.0635677470638244	138.282	Chr01_79077067	104.232	34.05
Chr01_23914601	0.0564988843917239	138.282	Chr01_93964340	103.282	35
Chr01_23914601	0.0646052395635325	138.282	Chr01_106568275	102.222	36.06
Chr01_23914601	0.0584605740103136	138.282	Chr01_116511536	104.405	33.877
Chr01_23914601	0.0605329611718055	138.282	Chr01_126836394	103.762	34.52
Chr01_23914601	0.0692036572001796	138.282	Chr01_141236454	99.629	38.653
Chr01_23914601	0.0099371758061115	138.282	Chr01_142923052	92.479	45.803
Chr01_23914601	0.0747454736472491	138.282	Chr01_155821291	95.85	42.432
Chr01_23914601	0.062451116508072	138.282	Chr01_171720398	102.633	35.649
Chr01_23914601	0.0584605740103136	138.282	Chr01_206289358	104.744	33.538
Chr01_23914601	0.0099371758061115	138.282	Chr01_207053396	102.579	35.703
Chr01_23914601	0.0584605740103136	138.282	Chr01_207817666	105.385	32.897
Chr01_23914601	0.0464039187580281	138.282	Chr01_231586765	101.897	36.385
Chr01_23914601	0.20598683694292	138.282	Chr01_246891827	87.853	50.429
Chr01_23914601	0.0505583797473737	138.282	Chr01_258644041	104.001	34.281
Chr01_23914601	0.19901509384022	138.282	Chr01_265701223	95.697	42.585
Chr01_23914601	0.182053328755008	138.282	Chr01_266909888	89.363	48.919
Chr01_23914601	0.237096836250204	138.282	Chr01_267953651	87.356	50.926
Chr01_23914601	7.14600501282146e-05	138.282	Chr01_278470028	98.747	39.535
Chr01_23914601	0.193821967561375	138.282	Chr01_279748265	93.841	44.441
Chr01_23914601	0.19841276140265	138.282	Chr01_302052677	92.651	45.631
Chr01_23914601	0.233523808775669	138.282	Chr01_302428423	96.301	41.981
Chr01_23914601	0.264210066059408	138.282	Chr01_303264653	92.12	46.162
Chr01_23914601	0.281692214303315	138.282	Chr01_307216645	91.175	47.107
Chr01_23914601	0.348225042547351	138.282	Chr01_317969006	92.883	45.399
Chr01_23914601	0.0515636995569163	138.282	Chr01_331977568	103.453	34.829
Chr01_23914601	0.0688392299326313	138.282	Chr01_370380361	74.933	63.349
Chr01_23914601	0.14154378970574	138.282	Chr01_370402408	75.787	62.495
Chr01_23914601	0.015758277635537	138.282	Chr01_371044993	75.939	62.343
Chr01_23914601	0.190700376323474	138.282	Chr01_371045021	77.812	60.47
Chr01_23914601	0.015758277635537	138.282	Chr01_371050827	76.298	61.984
Chr01_23914601	0.0797481200336137	138.282	Chr01_371412983	83.8	54.482
Chr01_23914601	0.173641503063618	138.282	Chr01_372286266	75.286	62.996
Chr01_23914601	0.00958746882329978	138.282	Chr01_373434204	71.934	66.348
Chr01_23914601	4.06868816093347e-05	138.282	Chr01_378453545	92.057	46.225
Chr01_23914601	0.00310568254128315	138.282	Chr01_382451035	65.23	73.052
Chr01_23914601	0.0355027413281569	138.282	Chr01_382556750	64.855	73.427
Chr01_23914601	0.0472711117804352	138.282	Chr01_386603727	64.164	74.118
Chr01_23914601	0.0295300386705575	138.282	Chr01_389298881	60.487	77.795
Chr01_23914601	0.00477077856366201	138.282	Chr01_396372529	25.169	113.113
Chr01_23914601	0.000691635926803931	138.282	Chr01_402121415	61.381	76.901
Chr01_23914601	0.0227742554303971	138.282	Chr01_404820852	57.136	81.146
Chr01_23914601	0.0281000177700515	138.282	Chr01_405808201	57.483	80.799
Chr01_23914601	0.0115051098304861	138.282	Chr01_409088842	58.352	79.93
Chr01_23914601	0.00440718286237101	138.282	Chr01_410726049	59.822	78.46
Chr01_23914601	0.00329280872471741	138.282	Chr01_412088402	53.057	85.225
Chr01_23914601	0.00361621310001484	138.282	Chr01_412419584	53.974	84.308
Chr01_23914601	0.00857165324041109	138.282	Chr01_414872236	59.293	78.989
Chr01_23914601	0.000398376583166796	138.282	Chr01_418406343	58.84	79.442
Chr01_23914601	0.0152173035513571	138.282	Chr01_418604818	58.143	80.139
Chr01_23914601	0.0035391529444334	138.282	Chr01_418604827	165.026	26.744
Chr01_23914601	0.00067968606436885	138.282	Chr01_419509100	44.495	93.787
Chr01_23914601	0.00599798341835313	138.282	Chr01_421298982	55.812	82.47
Chr01_23914601	0.000519115614031007	138.282	Chr01_422859399	44.499	93.783
Chr01_23914601	0.00144992677428157	138.282	Chr01_425288259	57.962	80.32
Chr01_23914601	0.00247300633022943	138.282	Chr01_425294609	58.639	79.643
Chr01_23914601	0.000919222028383653	138.282	Chr01_427076027	54.911	83.371
Chr01_23914601	0.0166698705016662	138.282	Chr01_437233111	39.917	98.365
Chr01_23914601	4.64745306637324e-06	138.282	Chr01_438852519	32.086	106.196
Chr01_23914601	0.00276726798902042	138.282	Chr01_440284981	46.957	91.325
Chr01_23914601	5.22068595682326e-07	138.282	Chr01_441827546	181.641	43.359
Chr01_23914601	0.00129685409319458	138.282	Chr01_442301985	186.464	48.182
Chr01_23914601	0.00182953810265831	138.282	Chr01_442301995	43.055	95.227
