marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr15_4608944	0.330611328714687	0	Chr15_540407631	112.931	112.931
Chr15_4608944	0.303535400932018	0	Chr15_545728115	122.079	122.079
Chr15_4608944	0.36854378792712	0	Chr15_545728127	120.117	120.117
Chr15_4608944	0.000326175208504483	0	Chr15_547478916	123.685	123.685
Chr15_4608944	0.000241943448319336	0	Chr15_548307962	125.973	125.973
Chr15_4608944	0.353012928023993	0	Chr15_550781038	131.881	131.881
Chr15_4608944	0.0948941165762699	0	Chr15_559646158	146.103	146.103
Chr15_4608944	0.199105686858451	0	Chr15_559646173	137.644	137.644
Chr15_4608944	0.354518426109099	0	Chr15_567744195	136.674	136.674
Chr15_4608944	0.325879607673415	0	Chr15_570465476	115.745	115.745
Chr15_4608944	0.325879607673415	0	Chr15_570539994	115.765	115.765
Chr15_4608944	0.275418551217352	0	Chr15_571603230	131.928	131.928
Chr15_4608944	0.36854378792712	0	Chr15_574058534	124.133	124.133
Chr15_4608944	0.00553717295898292	0	Chr15_581804666	133.211	133.211
Chr15_6045246	0.413682423060669	4.829	Chr15_7325773	37.43	32.601
Chr15_6045246	0.958418051626119	4.829	Chr15_30828151	7.63	2.801
Chr15_6045246	0.672525605375909	4.829	Chr15_42256523	1.987	2.842
Chr15_6045246	0.958418051626119	4.829	Chr15_50439888	10.561	5.732
Chr15_6045246	0.915618978052142	4.829	Chr15_50439903	13.418	8.589
Chr15_6045246	0.815377717618181	4.829	Chr15_69761749	37.954	33.125
Chr15_6045246	0.266727538364925	4.829	Chr15_70720413	38.097	33.268
Chr15_6045246	0.226223545791777	4.829	Chr15_75201668	32.44	27.611
Chr15_6045246	0.958418051626119	4.829	Chr15_76403992	32.846	28.017
Chr15_6045246	0.936989586992002	4.829	Chr15_84530171	38.277	33.448
Chr15_6045246	0.958418051626119	4.829	Chr15_85295915	36.464	31.635
Chr15_6045246	0.374664169837211	4.829	Chr15_103067033	31.593	26.764
Chr15_6045246	0.226223545791777	4.829	Chr15_103617252	33.015	28.186
Chr15_6045246	0.915618978052142	4.829	Chr15_118317427	36.739	31.91
Chr15_6045246	0.199989920696335	4.829	Chr15_138593143	32.796	27.967
Chr15_6045246	0.146611226698202	4.829	Chr15_138740382	32.487	27.658
Chr15_6045246	0.226223545791777	4.829	Chr15_138804200	32.183	27.354
Chr15_6045246	0.916598394484534	4.829	Chr15_142313412	39.252	34.423
Chr15_6045246	0.936989586992002	4.829	Chr15_166503857	34.093	29.264
Chr15_6045246	0.958418051626119	4.829	Chr15_167952278	34.254	29.425
Chr15_6045246	0.958418051626119	4.829	Chr15_168189506	34.668	29.839
Chr15_6045246	0.958418051626119	4.829	Chr15_174849556	36.488	31.659
Chr15_6045246	0.958418051626119	4.829	Chr15_177677348	37.167	32.338
Chr15_6045246	0.0109112697177817	4.829	Chr15_193256422	37.132	32.303
Chr15_6045246	0.958418051626119	4.829	Chr15_201840460	37.543	32.714
Chr15_6045246	0.304771842060599	4.829	Chr15_210642504	18.783	13.954
Chr15_6045246	0.397638319539573	4.829	Chr15_259306231	32.343	27.514
Chr15_6045246	0.936989586992002	4.829	Chr15_265284999	37.839	33.01
Chr15_6045246	0.958418051626119	4.829	Chr15_308651902	37.605	32.776
Chr15_6045246	0.89493638050327	4.829	Chr15_314518281	44.742	39.913
Chr15_6045246	0.246285404386478	4.829	Chr15_315554521	46.262	41.433
Chr15_6045246	0.958418051626119	4.829	Chr15_326337910	37.936	33.107
Chr15_6045246	0.834740955932395	4.829	Chr15_326513185	37.879	33.05
Chr15_6045246	0.330120249178347	4.829	Chr15_347246094	38.701	33.872
Chr15_6045246	0.362067200850578	4.829	Chr15_350058492	30.023	25.194
Chr15_6045246	0.958418051626119	4.829	Chr15_351628107	38.352	33.523
Chr15_6045246	0.297986597494633	4.829	Chr15_366213568	39.838	35.009
Chr15_6045246	0.266727538364925	4.829	Chr15_371353327	41.616	36.787
Chr15_6045246	0.936989586992002	4.829	Chr15_373741769	42.269	37.44
Chr15_6045246	0.232225330846116	4.829	Chr15_374629170	42.384	37.555
Chr15_6045246	0.308656894585645	4.829	Chr15_375398822	43.918	39.089
Chr15_6045246	0.297986597494633	4.829	Chr15_384414438	11.889	7.06
Chr15_6045246	0.348332042740301	4.829	Chr15_385935877	17.568	12.739
Chr15_6045246	0.319374011817833	4.829	Chr15_387961542	44.519	39.69
Chr15_6045246	0.958418051626119	4.829	Chr15_399656053	36.451	31.622
Chr15_6045246	0.958418051626119	4.829	Chr15_401782626	35.538	30.709
Chr15_6045246	0.915618978052142	4.829	Chr15_402549417	47.739	42.91
Chr15_6045246	0.247369709711858	4.829	Chr15_403977041	49.546	44.717
Chr15_6045246	0.187641284965096	4.829	Chr15_407790725	43.772	38.943
Chr15_6045246	0.200578604187111	4.829	Chr15_422161873	76.959	72.13
Chr15_6045246	0.000616840308775427	4.829	Chr15_427618664	58.997	54.168
Chr15_6045246	0.385970687989735	4.829	Chr15_427618703	61.396	56.567
Chr15_6045246	0.289176630671265	4.829	Chr15_428831151	64.692	59.863
Chr15_6045246	0.246285404386478	4.829	Chr15_428831152	59.928	55.099
Chr15_6045246	0.341084260208857	4.829	Chr15_435207442	55.106	50.277
Chr15_6045246	0.236305066467593	4.829	Chr15_435207460	58.267	53.438
Chr15_6045246	7.30421517021824e-05	4.829	Chr15_436631822	56.359	51.53
Chr15_6045246	0.504228569052904	4.829	Chr15_438240887	57.697	52.868
Chr15_6045246	0.915618978052142	4.829	Chr15_442437731	63.175	58.346
Chr15_6045246	0.226223545791777	4.829	Chr15_443840407	65.914	61.085
Chr15_6045246	0.236305066467593	4.829	Chr15_443913399	65.371	60.542
Chr15_6045246	0.958418051626119	4.829	Chr15_448816544	64.207	59.378
Chr15_6045246	0.236305066467593	4.829	Chr15_450029223	62.528	57.699
Chr15_6045246	0.352149058822779	4.829	Chr15_452545435	66.739	61.91
Chr15_6045246	0.277042756284969	4.829	Chr15_452606775	62.488	57.659
Chr15_6045246	0.000107412891258703	4.829	Chr15_454382771	65.758	60.929
Chr15_6045246	0.958418051626119	4.829	Chr15_454913581	70.508	65.679
Chr15_6045246	4.76234802728308e-05	4.829	Chr15_455556244	69.027	64.198
Chr15_6045246	0.363234076660737	4.829	Chr15_458681785	72.528	67.699
Chr15_6045246	0.363234076660737	4.829	Chr15_458681845	73.114	68.285
Chr15_6045246	0.374664169837211	4.829	Chr15_459103343	72.107	67.278
Chr15_6045246	0.111539015424958	4.829	Chr15_464573037	67.211	62.382
Chr15_6045246	0.363234076660737	4.829	Chr15_464576109	68.928	64.099
Chr15_6045246	0.199989920696335	4.829	Chr15_465298258	73.928	69.099
Chr15_6045246	0.352149058822779	4.829	Chr15_469061634	68.143	63.314
Chr15_6045246	0.226223545791777	4.829	Chr15_470568496	69.585	64.756
Chr15_6045246	0.157214778770935	4.829	Chr15_471544327	75.734	70.905
Chr15_6045246	0.385970687989735	4.829	Chr15_474860172	75.896	71.067
Chr15_6045246	0.236305066467593	4.829	Chr15_476332816	72.387	67.558
Chr15_6045246	0.135952889580891	4.829	Chr15_477506993	78.1	73.271
Chr15_6045246	0.246285404386478	4.829	Chr15_478058887	81.767	76.938
Chr15_6045246	0.341084260208857	4.829	Chr15_478867385	83.138	78.309
Chr15_6045246	0.232225330846116	4.829	Chr15_482756073	130.568	125.739
Chr15_6045246	0.165148760426496	4.829	Chr15_486072849	85.347	80.518
Chr15_6045246	0.226223545791777	4.829	Chr15_500931950	93.519	88.69
Chr15_6045246	0.247369709711858	4.829	Chr15_502534012	90.403	85.574
Chr15_6045246	0.27763634730929	4.829	Chr15_503413059	89.954	85.125
Chr15_6045246	0.216156803779465	4.829	Chr15_503947605	92.975	88.146
Chr15_6045246	0.0782769561667413	4.829	Chr15_507421476	91.049	86.22
Chr15_6045246	0.266727538364925	4.829	Chr15_509740268	89.604	84.775
Chr15_6045246	0.000210400013802813	4.829	Chr15_510211031	89.361	84.532
Chr15_6045246	0.363234076660737	4.829	Chr15_512176445	101.157	96.328
Chr15_6045246	0.27763634730929	4.829	Chr15_512879111	93.337	88.508
Chr15_6045246	0.308656894585645	4.829	Chr15_512885597	93.003	88.174
Chr15_6045246	0.308656894585645	4.829	Chr15_513072855	91.709	86.88
Chr15_6045246	0.266727538364925	4.829	Chr15_514887376	94.44	89.611
Chr15_6045246	0.266727538364925	4.829	Chr15_515208822	97.103	92.274
Chr15_6045246	0.000190108743426467	4.829	Chr15_523188371	99.056	94.227
Chr15_6045246	0.266727538364925	4.829	Chr15_523439897	98.466	93.637
Chr15_6045246	0.243367738372537	4.829	Chr15_526445837	117.512	112.683
Chr15_6045246	0.256497424314212	4.829	Chr15_529074582	110.257	105.428
Chr15_6045246	0.277042756284969	4.829	Chr15_531001597	102.524	97.695
Chr15_6045246	0.277042756284969	4.829	Chr15_531165583	103.164	98.335
Chr15_6045246	2.3692094714568e-05	4.829	Chr15_532916274	108.551	103.722
Chr15_6045246	0.287438970904259	4.829	Chr15_534187276	105.37	100.541
Chr15_6045246	8.65847178536411e-05	4.829	Chr15_534704257	105.26	100.431
Chr15_6045246	0.00523782648006465	4.829	Chr15_535205381	104.748	99.919
Chr15_6045246	0.287438970904259	4.829	Chr15_540403730	118.404	113.575
Chr15_6045246	0.297986597494633	4.829	Chr15_540403742	113.595	108.766
Chr15_6045246	0.297986597494633	4.829	Chr15_540407631	112.931	108.102
Chr15_6045246	0.266727538364925	4.829	Chr15_545728115	122.079	117.25
Chr15_6045246	0.341084260208857	4.829	Chr15_545728127	120.117	115.288
Chr15_6045246	8.11831790646589e-05	4.829	Chr15_547478916	123.685	118.856
Chr15_6045246	8.75164337047129e-05	4.829	Chr15_548307962	125.973	121.144
Chr15_6045246	0.316586858682455	4.829	Chr15_550781038	131.881	127.052
Chr15_6045246	0.128364289789997	4.829	Chr15_559646158	146.103	141.274
Chr15_6045246	0.173181998770541	4.829	Chr15_559646173	137.644	132.815
Chr15_6045246	0.308656894585645	4.829	Chr15_567744195	136.674	131.845
Chr15_6045246	0.277042756284969	4.829	Chr15_570465476	115.745	110.916
Chr15_6045246	0.277042756284969	4.829	Chr15_570539994	115.765	110.936
Chr15_6045246	0.243367738372537	4.829	Chr15_571603230	131.928	127.099
Chr15_6045246	0.341084260208857	4.829	Chr15_574058534	124.133	119.304
Chr15_6045246	0	4.829	Chr15_581804666	133.211	128.382
Chr15_7325773	0.396614188858342	37.43	Chr15_30828151	7.63	29.8
Chr15_7325773	0.174969373321359	37.43	Chr15_42256523	1.987	35.443
Chr15_7325773	0.396614188858342	37.43	Chr15_50439888	10.561	26.869
Chr15_7325773	0.363234076660563	37.43	Chr15_50439903	13.418	24.012
Chr15_7325773	0.342146442333525	37.43	Chr15_69761749	37.954	0.524000000000001
Chr15_7325773	0.0487732214261938	37.43	Chr15_70720413	38.097	0.667000000000002
Chr15_7325773	0.00565366030957743	37.43	Chr15_75201668	32.44	4.99
Chr15_7325773	0.396614188858342	37.43	Chr15_76403992	32.846	4.584
Chr15_7325773	0.405057517466188	37.43	Chr15_84530171	38.277	0.847000000000001
Chr15_7325773	0.396614188858342	37.43	Chr15_85295915	36.464	0.966000000000001
Chr15_7325773	0.161451878559016	37.43	Chr15_103067033	31.593	5.837
Chr15_7325773	0.0246126211818246	37.43	Chr15_103617252	33.015	4.415
Chr15_7325773	0.380249799473562	37.43	Chr15_118317427	36.739	0.691000000000003
Chr15_7325773	0.0148311706434193	37.43	Chr15_138593143	32.796	4.634
Chr15_7325773	0.00722362726244453	37.43	Chr15_138740382	32.487	4.943
Chr15_7325773	0.00565366030957743	37.43	Chr15_138804200	32.183	5.247
Chr15_7325773	0.382490228520329	37.43	Chr15_142313412	39.252	1.822
Chr15_7325773	0.388346762957141	37.43	Chr15_166503857	34.093	3.337
Chr15_7325773	0.396614188858342	37.43	Chr15_167952278	34.254	3.176
Chr15_7325773	0.396614188858342	37.43	Chr15_168189506	34.668	2.762
Chr15_7325773	0.396614188858342	37.43	Chr15_174849556	36.488	0.942
Chr15_7325773	0.396614188858342	37.43	Chr15_177677348	37.167	0.262999999999998
Chr15_7325773	0.0040982331201047	37.43	Chr15_193256422	37.132	0.298000000000002
Chr15_7325773	0.396614188858342	37.43	Chr15_201840460	37.543	0.113
Chr15_7325773	0.112273629333258	37.43	Chr15_210642504	18.783	18.647
Chr15_7325773	0.169850530341611	37.43	Chr15_259306231	32.343	5.087
Chr15_7325773	0.405057517466188	37.43	Chr15_265284999	37.839	0.408999999999999
Chr15_7325773	0.396614188858342	37.43	Chr15_308651902	37.605	0.174999999999997
Chr15_7325773	0.354518743974217	37.43	Chr15_314518281	44.742	7.312
Chr15_7325773	0.0792926386724102	37.43	Chr15_315554521	46.262	8.832
Chr15_7325773	0.396614188858342	37.43	Chr15_326337910	37.936	0.506
Chr15_7325773	0.349465304930989	37.43	Chr15_326513185	37.879	0.448999999999998
Chr15_7325773	0.145402808867933	37.43	Chr15_347246094	38.701	1.271
Chr15_7325773	0.137716957398865	37.43	Chr15_350058492	30.023	7.407
Chr15_7325773	0.396614188858342	37.43	Chr15_351628107	38.352	0.921999999999997
Chr15_7325773	0.13397233021126	37.43	Chr15_366213568	39.838	2.408
Chr15_7325773	0.0487732214261938	37.43	Chr15_371353327	41.616	4.186
Chr15_7325773	0.388346762957141	37.43	Chr15_373741769	42.269	4.839
Chr15_7325773	0.0578993870719477	37.43	Chr15_374629170	42.384	4.954
Chr15_7325773	0.137756609279378	37.43	Chr15_375398822	43.918	6.488
Chr15_7325773	0.133974874048482	37.43	Chr15_384414438	11.889	25.541
Chr15_7325773	0.067428127480603	37.43	Chr15_385935877	17.568	19.862
Chr15_7325773	0.141549219923143	37.43	Chr15_387961542	44.519	7.089
Chr15_7325773	0.396614188858342	37.43	Chr15_399656053	36.451	0.978999999999999
Chr15_7325773	0.396614188858342	37.43	Chr15_401782626	35.538	1.892
Chr15_7325773	0.413682423060669	37.43	Chr15_402549417	47.739	10.309
Chr15_7325773	0.0259597914023582	37.43	Chr15_403977041	49.546	12.116
Chr15_7325773	0.0581382300033964	37.43	Chr15_407790725	43.772	6.342
Chr15_7325773	0.1188810214927	37.43	Chr15_422161873	76.959	39.529
Chr15_7325773	0.072955967287673	37.43	Chr15_427618664	58.997	21.567
Chr15_7325773	0.165619866149613	37.43	Chr15_427618703	61.396	23.966
Chr15_7325773	0.00260973738094846	37.43	Chr15_428831151	64.692	27.262
Chr15_7325773	0.115923208386742	37.43	Chr15_428831152	59.928	22.498
Chr15_7325773	0.149385935473165	37.43	Chr15_435207442	55.106	17.676
Chr15_7325773	0.000268361033617238	37.43	Chr15_435207460	58.267	20.837
Chr15_7325773	0.189726980522962	37.43	Chr15_436631822	56.359	18.929
Chr15_7325773	0.382689567687965	37.43	Chr15_438240887	57.697	20.267
Chr15_7325773	0.413682423060669	37.43	Chr15_442437731	63.175	25.745
Chr15_7325773	0.00205340438609248	37.43	Chr15_443840407	65.914	28.484
Chr15_7325773	0.112416782896475	37.43	Chr15_443913399	65.371	27.941
Chr15_7325773	0.396614188858342	37.43	Chr15_448816544	64.207	26.777
Chr15_7325773	0.112416782896475	37.43	Chr15_450029223	62.528	25.098
Chr15_7325773	0.0194743359604165	37.43	Chr15_452545435	66.739	29.309
Chr15_7325773	0.126657424211056	37.43	Chr15_452606775	62.488	25.058
Chr15_7325773	0.0982693514374787	37.43	Chr15_454382771	65.758	28.328
Chr15_7325773	0.396614188858342	37.43	Chr15_454913581	70.508	33.078
Chr15_7325773	0.135493678088023	37.43	Chr15_455556244	69.027	31.597
Chr15_7325773	0.0670923359710454	37.43	Chr15_458681785	72.528	35.098
Chr15_7325773	0.0670923359710454	37.43	Chr15_458681845	73.114	35.684
Chr15_7325773	0.0510884402571897	37.43	Chr15_459103343	72.107	34.677
Chr15_7325773	0.0881719933074904	37.43	Chr15_464573037	67.211	29.781
Chr15_7325773	0.0670923359710454	37.43	Chr15_464576109	68.928	31.498
Chr15_7325773	0.10909503696913	37.43	Chr15_465298258	73.928	36.498
Chr15_7325773	0.0498642902358094	37.43	Chr15_469061634	68.143	30.713
Chr15_7325773	0.10909503696913	37.43	Chr15_470568496	69.585	32.155
Chr15_7325773	0.0955731359899285	37.43	Chr15_471544327	75.734	38.304
Chr15_7325773	0.069228655776834	37.43	Chr15_474860172	75.896	38.466
Chr15_7325773	0.112469311453748	37.43	Chr15_476332816	72.387	34.957
Chr15_7325773	0.121878367736237	37.43	Chr15_477506993	78.1	40.67
Chr15_7325773	0.115966452507931	37.43	Chr15_478058887	81.767	44.337
Chr15_7325773	0.0995058014019435	37.43	Chr15_478867385	83.138	45.708
Chr15_7325773	0.00197181714462275	37.43	Chr15_482756073	130.568	93.138
Chr15_7325773	0.0865768164197961	37.43	Chr15_486072849	85.347	47.917
Chr15_7325773	0.00565366030957743	37.43	Chr15_500931950	93.519	56.089
Chr15_7325773	0.00045099468051317	37.43	Chr15_502534012	90.403	52.973
Chr15_7325773	0.269561129937208	37.43	Chr15_503413059	89.954	52.524
Chr15_7325773	0.0147708516193377	37.43	Chr15_503947605	92.975	55.545
Chr15_7325773	0.0892635591232418	37.43	Chr15_507421476	91.049	53.619
Chr15_7325773	0.123004330175703	37.43	Chr15_509740268	89.604	52.174
Chr15_7325773	0.0740476175268845	37.43	Chr15_510211031	89.361	51.931
Chr15_7325773	0.00568247012582623	37.43	Chr15_512176445	101.157	63.727
Chr15_7325773	0.272812738362254	37.43	Chr15_512879111	93.337	55.907
Chr15_7325773	0.267075815485283	37.43	Chr15_512885597	93.003	55.573
Chr15_7325773	0.226712924552687	37.43	Chr15_513072855	91.709	54.279
Chr15_7325773	0.12295600640963	37.43	Chr15_514887376	94.44	57.01
Chr15_7325773	0.123004330175703	37.43	Chr15_515208822	97.103	59.673
Chr15_7325773	0.0584973350303968	37.43	Chr15_523188371	99.056	61.626
Chr15_7325773	0.12295600640963	37.43	Chr15_523439897	98.466	61.036
Chr15_7325773	0.044534580324808	37.43	Chr15_526445837	117.512	80.082
Chr15_7325773	0.119384123209847	37.43	Chr15_529074582	110.257	72.827
Chr15_7325773	0.126626798414236	37.43	Chr15_531001597	102.524	65.094
Chr15_7325773	0.126626798414236	37.43	Chr15_531165583	103.164	65.734
Chr15_7325773	0.0718255584398694	37.43	Chr15_532916274	108.551	71.121
Chr15_7325773	0.130245452939294	37.43	Chr15_534187276	105.37	67.94
Chr15_7325773	0.0365463439672553	37.43	Chr15_534704257	105.26	67.83
Chr15_7325773	0.00191085302026882	37.43	Chr15_535205381	104.748	67.318
Chr15_7325773	0.13024607810763	37.43	Chr15_540403730	118.404	80.974
Chr15_7325773	0.245638783435637	37.43	Chr15_540403742	113.595	76.165
Chr15_7325773	0.245638783435637	37.43	Chr15_540407631	112.931	75.501
Chr15_7325773	0.185203164730523	37.43	Chr15_545728115	122.079	84.649
Chr15_7325773	0.172596277886012	37.43	Chr15_545728127	120.117	82.687
Chr15_7325773	0.0257931664450659	37.43	Chr15_547478916	123.685	86.255
Chr15_7325773	0.0154695752293747	37.43	Chr15_548307962	125.973	88.543
Chr15_7325773	0.113871705467072	37.43	Chr15_550781038	131.881	94.451
Chr15_7325773	0.0456281509076538	37.43	Chr15_559646158	146.103	108.673
Chr15_7325773	0.145396509882833	37.43	Chr15_559646173	137.644	100.214
Chr15_7325773	0.137801924248308	37.43	Chr15_567744195	136.674	99.244
Chr15_7325773	0.126610626154468	37.43	Chr15_570465476	115.745	78.315
Chr15_7325773	0.126610626154468	37.43	Chr15_570539994	115.765	78.335
Chr15_7325773	0.103748026629676	37.43	Chr15_571603230	131.928	94.498
Chr15_7325773	0.00711181453632423	37.43	Chr15_574058534	124.133	86.703
Chr15_7325773	0.0309945020655146	37.43	Chr15_581804666	133.211	95.781
Chr15_30828151	0.726769337255581	7.63	Chr15_42256523	1.987	5.643
