marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr01_12234885	0.00868801447627184	143.344	Chr01_425294609	58.639	84.705
Chr01_12234885	0.00566709075355999	143.344	Chr01_427076027	54.911	88.433
Chr01_12234885	0.000262756536811962	143.344	Chr01_437233111	39.917	103.427
Chr01_12234885	0.0177078567956947	143.344	Chr01_438852519	32.086	111.258
Chr01_12234885	0.0101447650897843	143.344	Chr01_440284975	35.681	107.663
Chr01_12234885	0.0099350043410326	143.344	Chr01_441827546	181.641	38.297
Chr01_12234885	0.0148879210941124	143.344	Chr01_442301985	186.464	43.12
Chr01_12234885	0.0422832581371708	143.344	Chr01_442301995	43.055	100.289
Chr01_12234885	0.00590953151051611	143.344	Chr01_443757535	32.83	110.514
Chr01_12234885	0.0425046736571381	143.344	Chr01_443840641	31.636	111.708
Chr01_12234885	0.019937849270255	143.344	Chr01_445826416	28.655	114.689
Chr01_12234885	0.0248660163914095	143.344	Chr01_447174010	25.476	117.868
Chr01_12234885	0.00268059287302456	143.344	Chr01_448193112	15.048	128.296
Chr01_12234885	0.0133649881643358	143.344	Chr01_450871897	31.268	112.076
Chr01_12234885	0.00279005055278567	143.344	Chr01_451247551	36.457	106.887
Chr01_12234885	0.00263813501326824	143.344	Chr01_454438812	39.83	103.514
Chr01_12234885	0.00357580360501425	143.344	Chr01_456199224	52.097	91.247
Chr01_12234885	0.0354927171635944	143.344	Chr01_459540312	46.101	97.243
Chr01_12234885	0.00402929070256978	143.344	Chr01_470547167	34.887	108.457
Chr01_12234885	0.0119352850081923	143.344	Chr01_470786586	35.282	108.062
Chr01_12234885	0.0109301989455126	143.344	Chr01_470991166	182.798	39.454
Chr01_12234885	0.0241502753467637	143.344	Chr01_472642741	15.603	127.741
Chr01_12234885	0.00402929070256978	143.344	Chr01_476374412	48.655	94.689
Chr01_12234885	0.00541312427093298	143.344	Chr01_484237558	180.481	37.137
Chr01_12234885	0.0122576780282118	143.344	Chr01_488231444	20.879	122.465
Chr01_12234885	0.000226937487908518	143.344	Chr01_488234404	177.02	33.676
Chr01_12234885	0.0272852084274271	143.344	Chr01_488234436	18.459	124.885
Chr01_12234885	0.000252304670508062	143.344	Chr01_500983860	21.742	121.602
Chr01_12234885	0.0143957336892368	143.344	Chr01_504030059	28.516	114.828
Chr01_12234885	0.0100135990645741	143.344	Chr01_504866701	27.22	116.124
Chr01_12234885	0.0124681944645235	143.344	Chr01_504866704	0	143.344
Chr01_12234885	0.00349622709107779	143.344	Chr01_506655508	24.539	118.805
Chr01_12992915	0.00574838270804467	141.068	Chr01_19854859	105.958	35.11
Chr01_12992915	0.210839657944014	141.068	Chr01_20222210	106.065	35.003
Chr01_12992915	0.502561503819613	141.068	Chr01_23914601	138.282	2.786
Chr01_12992915	0.0237415214581798	141.068	Chr01_33731455	126.129	14.939
Chr01_12992915	0.171498025529307	141.068	Chr01_39327307	123.833	17.235
Chr01_12992915	0.192499901862008	141.068	Chr01_41878426	112.919	28.149
Chr01_12992915	0.906851189774011	141.068	Chr01_43008442	136.158	4.91000000000003
Chr01_12992915	0.114718444325651	141.068	Chr01_51078303	120.071	20.997
Chr01_12992915	0.0743416277861129	141.068	Chr01_52076376	115.414	25.654
Chr01_12992915	0.402109735169206	141.068	Chr01_55048600	107.633	33.435
Chr01_12992915	0.324898432730065	141.068	Chr01_55353281	106.97	34.098
Chr01_12992915	0.00204680349250395	141.068	Chr01_64132660	147.696	6.62799999999999
Chr01_12992915	0.0946072958439636	141.068	Chr01_67812838	101.963	39.105
Chr01_12992915	0.00110067281486814	141.068	Chr01_71616660	104.374	36.694
Chr01_12992915	0.110094172498224	141.068	Chr01_79077067	104.232	36.836
Chr01_12992915	0.0925079898773545	141.068	Chr01_83656544	101.797	39.271
Chr01_12992915	0.107771485778687	141.068	Chr01_93964340	103.282	37.786
Chr01_12992915	0.295188432877266	141.068	Chr01_106568275	102.222	38.846
Chr01_12992915	0.0845371716411371	141.068	Chr01_116511536	104.405	36.663
Chr01_12992915	0.283024365360452	141.068	Chr01_126836394	103.762	37.306
Chr01_12992915	0.107771485778687	141.068	Chr01_141236454	99.629	41.439
Chr01_12992915	0.287855340417121	141.068	Chr01_142923052	92.479	48.589
Chr01_12992915	0.124675351891935	141.068	Chr01_155821291	95.85	45.218
Chr01_12992915	0.293795341735675	141.068	Chr01_157727345	102.127	38.941
Chr01_12992915	0.0903891777759094	141.068	Chr01_166131967	100.89	40.178
Chr01_12992915	0.110094172498224	141.068	Chr01_171720398	102.633	38.435
Chr01_12992915	0.0903891777759094	141.068	Chr01_188818248	102.054	39.014
Chr01_12992915	0.293795341735675	141.068	Chr01_201983836	102.418	38.65
Chr01_12992915	0.101036814877559	141.068	Chr01_206289358	104.744	36.324
Chr01_12992915	0.000479913517078555	141.068	Chr01_207053396	102.579	38.489
Chr01_12992915	0.110094172498224	141.068	Chr01_207817666	105.385	35.683
Chr01_12992915	0.148111705742324	141.068	Chr01_231586765	101.897	39.171
Chr01_12992915	0.0903891777759094	141.068	Chr01_241357285	86.839	54.229
Chr01_12992915	0.0768599915035302	141.068	Chr01_246891827	87.853	53.215
Chr01_12992915	0.052057671817995	141.068	Chr01_252428109	118.663	22.405
Chr01_12992915	0.110094172498224	141.068	Chr01_258644041	104.001	37.067
Chr01_12992915	0.107730767385243	141.068	Chr01_267953651	87.356	53.712
Chr01_12992915	0.000214519781737777	141.068	Chr01_279748265	93.841	47.227
Chr01_12992915	0.0196930391634318	141.068	Chr01_295188721	103.739	37.329
Chr01_12992915	0.00473926803967267	141.068	Chr01_302052677	92.651	48.417
Chr01_12992915	0.0989694878841356	141.068	Chr01_303264653	92.12	48.948
Chr01_12992915	0.0981829173361102	141.068	Chr01_307216645	91.175	49.893
Chr01_12992915	0.00871846716320951	141.068	Chr01_309027695	93.274	47.794
Chr01_12992915	0.105589219160943	141.068	Chr01_317969006	92.883	48.185
Chr01_12992915	0.31506240024503	141.068	Chr01_331977568	103.453	37.615
Chr01_12992915	0.0843107077131662	141.068	Chr01_339101017	81.314	59.754
Chr01_12992915	0.00427231183107958	141.068	Chr01_369557832	54.83	86.238
Chr01_12992915	0.171963763806736	141.068	Chr01_370380361	74.933	66.135
Chr01_12992915	0.103255024422516	141.068	Chr01_370402408	75.787	65.281
Chr01_12992915	0.048257156313097	141.068	Chr01_371044993	75.939	65.129
Chr01_12992915	0.0372290152366646	141.068	Chr01_371045021	77.812	63.256
Chr01_12992915	0.0904641624434503	141.068	Chr01_371050827	76.298	64.77
Chr01_12992915	0.0439804815049037	141.068	Chr01_373434204	71.934	69.134
Chr01_12992915	0.0193217677828112	141.068	Chr01_377903961	60.167	80.901
Chr01_12992915	0.00375263686559544	141.068	Chr01_378453545	92.057	49.011
Chr01_12992915	0.0498376873956766	141.068	Chr01_382451035	65.23	75.838
Chr01_12992915	0.185861433856674	141.068	Chr01_382556750	64.855	76.213
Chr01_12992915	0.00110067281486814	141.068	Chr01_383957473	81.726	59.342
Chr01_12992915	0.0140436183050225	141.068	Chr01_385889607	66.688	74.38
Chr01_12992915	0.190836298143482	141.068	Chr01_386603727	64.164	76.904
Chr01_12992915	0.0440721660446389	141.068	Chr01_389298881	60.487	80.581
Chr01_12992915	0.0450063583650042	141.068	Chr01_396372529	25.169	115.899
Chr01_12992915	0.0826045750686975	141.068	Chr01_402121415	61.381	79.687
Chr01_12992915	0.167931221497619	141.068	Chr01_404820852	57.136	83.932
Chr01_12992915	0.0755235815484583	141.068	Chr01_405808201	57.483	83.585
Chr01_12992915	0.0798724962153475	141.068	Chr01_409088842	58.352	82.716
Chr01_12992915	0.150723277074024	141.068	Chr01_410726049	59.822	81.246
Chr01_12992915	0.103331200888042	141.068	Chr01_412088402	53.057	88.011
Chr01_12992915	0.103331200888042	141.068	Chr01_412419584	53.974	87.094
Chr01_12992915	0.0692005661057082	141.068	Chr01_414872236	59.293	81.775
Chr01_12992915	0.157066439451234	141.068	Chr01_418406343	58.84	82.228
Chr01_12992915	0.179451730532303	141.068	Chr01_418604818	58.143	82.925
Chr01_12992915	0.0951230804445096	141.068	Chr01_418604827	165.026	23.958
Chr01_12992915	0.0098294774571777	141.068	Chr01_420731066	54.125	86.943
Chr01_12992915	0.0660820630788458	141.068	Chr01_421298982	55.812	85.256
Chr01_12992915	0.0136933777259302	141.068	Chr01_422859399	44.499	96.569
Chr01_12992915	0.0548935653644794	141.068	Chr01_425288259	57.962	83.106
Chr01_12992915	0.0501278703113741	141.068	Chr01_425294609	58.639	82.429
Chr01_12992915	0.0566769340150024	141.068	Chr01_427076027	54.911	86.157
Chr01_12992915	0.0220148066066419	141.068	Chr01_437233111	39.917	101.151
Chr01_12992915	0.0513659619655066	141.068	Chr01_438852519	32.086	108.982
Chr01_12992915	4.5083763198434e-05	141.068	Chr01_440284975	35.681	105.387
Chr01_12992915	0.0763334242860696	141.068	Chr01_441827546	181.641	40.573
Chr01_12992915	0.146010626629856	141.068	Chr01_442301985	186.464	45.396
Chr01_12992915	0.210664020910794	141.068	Chr01_442301995	43.055	98.013
Chr01_12992915	0.0989014797820961	141.068	Chr01_443757535	32.83	108.238
Chr01_12992915	0.157975778791847	141.068	Chr01_443840641	31.636	109.432
Chr01_12992915	0.0278506331863691	141.068	Chr01_445826416	28.655	112.413
Chr01_12992915	0.293795341735675	141.068	Chr01_447174010	25.476	115.592
Chr01_12992915	0.044661542066572	141.068	Chr01_448193112	15.048	126.02
Chr01_12992915	0.10336540188867	141.068	Chr01_450871897	31.268	109.8
Chr01_12992915	0.0967916366364962	141.068	Chr01_451247551	36.457	104.611
Chr01_12992915	0.0364675582324784	141.068	Chr01_454438812	39.83	101.238
Chr01_12992915	0.0314649025589309	141.068	Chr01_456199224	52.097	88.971
Chr01_12992915	0.166450747791954	141.068	Chr01_459540312	46.101	94.967
Chr01_12992915	0.00110067281486814	141.068	Chr01_470547167	34.887	106.181
Chr01_12992915	0.0596399749873218	141.068	Chr01_470786586	35.282	105.786
Chr01_12992915	0.000247144521232167	141.068	Chr01_470991166	182.798	41.73
Chr01_12992915	0.117091129526564	141.068	Chr01_472642741	15.603	125.465
Chr01_12992915	0.00110067281486814	141.068	Chr01_476374412	48.655	92.413
Chr01_12992915	0.0763353840000382	141.068	Chr01_484237558	180.481	39.413
Chr01_12992915	0.0544755699688797	141.068	Chr01_488231444	20.879	120.189
Chr01_12992915	0.141496083852827	141.068	Chr01_488234404	177.02	35.952
Chr01_12992915	0.0802396825710176	141.068	Chr01_488234436	18.459	122.609
Chr01_12992915	0.0020180954368597	141.068	Chr01_500983860	21.742	119.326
Chr01_12992915	0.092479589862838	141.068	Chr01_504030059	28.516	112.552
Chr01_12992915	0.0967044058000406	141.068	Chr01_504866701	27.22	113.848
Chr01_12992915	0.0139458238025322	141.068	Chr01_504866704	0	141.068
Chr01_12992915	0.000577932985290131	141.068	Chr01_506655508	24.539	116.529
Chr01_19854859	0.0154958796242048	105.958	Chr01_20222210	106.065	0.106999999999999
Chr01_19854859	0.000258454337792391	105.958	Chr01_23914601	138.282	32.324
Chr01_19854859	0.0674453556523781	105.958	Chr01_33731455	126.129	20.171
Chr01_19854859	0.230632331271129	105.958	Chr01_39327307	123.833	17.875
Chr01_19854859	0.0757760781964673	105.958	Chr01_41878426	112.919	6.961
Chr01_19854859	0.00532404320515254	105.958	Chr01_43008442	136.158	30.2
Chr01_19854859	0.0237148852552454	105.958	Chr01_51078303	120.071	14.113
Chr01_19854859	0.110807763549808	105.958	Chr01_52076376	115.414	9.456
Chr01_19854859	0.000136493450011629	105.958	Chr01_55048600	107.633	1.675
Chr01_19854859	0.00501509844627186	105.958	Chr01_55353281	106.97	1.012
Chr01_19854859	0.0235812333725459	105.958	Chr01_64132660	147.696	41.738
Chr01_19854859	0.867982127202219	105.958	Chr01_67812838	101.963	3.995
Chr01_19854859	0.0124837603677207	105.958	Chr01_71616660	104.374	1.584
Chr01_19854859	0.000558053867262543	105.958	Chr01_79077067	104.232	1.726
Chr01_19854859	0.889006444436039	105.958	Chr01_83656544	101.797	4.161
Chr01_19854859	0.118214286891873	105.958	Chr01_93964340	103.282	2.676
Chr01_19854859	0.00532404320515254	105.958	Chr01_106568275	102.222	3.736
Chr01_19854859	0.350051631141641	105.958	Chr01_116511536	104.405	1.553
Chr01_19854859	0.00128992876946887	105.958	Chr01_126836394	103.762	2.196
Chr01_19854859	0.000981708080751185	105.958	Chr01_141236454	99.629	6.32899999999999
Chr01_19854859	0.286800108344447	105.958	Chr01_142923052	92.479	13.479
Chr01_19854859	0.245082132792772	105.958	Chr01_155821291	95.85	10.108
Chr01_19854859	0.32204333651076	105.958	Chr01_157727345	102.127	3.831
Chr01_19854859	0.867121420166434	105.958	Chr01_166131967	100.89	5.068
Chr01_19854859	0.000558053867262543	105.958	Chr01_171720398	102.633	3.325
Chr01_19854859	0.867121420166434	105.958	Chr01_188818248	102.054	3.904
Chr01_19854859	0.32204333651076	105.958	Chr01_201983836	102.418	3.53999999999999
Chr01_19854859	0.110779056630387	105.958	Chr01_206289358	104.744	1.214
Chr01_19854859	0.108414328502097	105.958	Chr01_207053396	102.579	3.379
Chr01_19854859	0.120725682174417	105.958	Chr01_207817666	105.385	0.572999999999993
Chr01_19854859	0.270308572014288	105.958	Chr01_231586765	101.897	4.06099999999999
Chr01_19854859	0.575596436750699	105.958	Chr01_241357285	86.839	19.119
Chr01_19854859	0.155056243009911	105.958	Chr01_246891827	87.853	18.105
Chr01_19854859	0.110807763549808	105.958	Chr01_252428109	118.663	12.705
Chr01_19854859	0.000558053867262543	105.958	Chr01_258644041	104.001	1.95699999999999
Chr01_19854859	0.00729402863298241	105.958	Chr01_267953651	87.356	18.602
Chr01_19854859	1.536490190193e-05	105.958	Chr01_279748265	93.841	12.117
Chr01_19854859	0.11815033588418	105.958	Chr01_295188721	103.739	2.21899999999999
Chr01_19854859	0.00798922666217684	105.958	Chr01_302052677	92.651	13.307
Chr01_19854859	0.00883206887261553	105.958	Chr01_303264653	92.12	13.838
Chr01_19854859	0.128838184327349	105.958	Chr01_307216645	91.175	14.783
Chr01_19854859	0.613491157070513	105.958	Chr01_309027695	93.274	12.684
Chr01_19854859	0.00500856841223714	105.958	Chr01_317969006	92.883	13.075
Chr01_19854859	0.0023001605195465	105.958	Chr01_331977568	103.453	2.505
Chr01_19854859	0.51320160188755	105.958	Chr01_339101017	81.314	24.644
Chr01_19854859	0.285320492310041	105.958	Chr01_369557832	54.83	51.128
Chr01_19854859	0.0036685102718367	105.958	Chr01_370380361	74.933	31.025
Chr01_19854859	0.010643987311376	105.958	Chr01_370402408	75.787	30.171
Chr01_19854859	0.0248530712860165	105.958	Chr01_371044993	75.939	30.019
Chr01_19854859	0.00850637546976948	105.958	Chr01_371045021	77.812	28.146
Chr01_19854859	0.00635795590005023	105.958	Chr01_371050827	76.298	29.66
Chr01_19854859	3.49881287779497e-05	105.958	Chr01_373434204	71.934	34.024
Chr01_19854859	0.196777807708905	105.958	Chr01_377903961	60.167	45.791
Chr01_19854859	0.128309151250146	105.958	Chr01_378453545	92.057	13.901
Chr01_19854859	0.000235446489010676	105.958	Chr01_382451035	65.23	40.728
Chr01_19854859	0.103750467334495	105.958	Chr01_382556750	64.855	41.103
Chr01_19854859	0.0124837603677207	105.958	Chr01_383957473	81.726	24.232
Chr01_19854859	0.136350199372586	105.958	Chr01_385889607	66.688	39.27
Chr01_19854859	0.227993844355722	105.958	Chr01_386603727	64.164	41.794
Chr01_19854859	0.00551346353848904	105.958	Chr01_389298881	60.487	45.471
Chr01_19854859	0.000131050337269225	105.958	Chr01_396372529	25.169	80.789
Chr01_19854859	0.064999002559147	105.958	Chr01_402121415	61.381	44.577
Chr01_19854859	0.101456836678586	105.958	Chr01_404820852	57.136	48.822
Chr01_19854859	0.0137070749243714	105.958	Chr01_405808201	57.483	48.475
Chr01_19854859	0.0578417423532451	105.958	Chr01_409088842	58.352	47.606
Chr01_19854859	0.0991874655878323	105.958	Chr01_410726049	59.822	46.136
Chr01_19854859	0.0344450220059332	105.958	Chr01_412088402	53.057	52.901
Chr01_19854859	0.0465678898649728	105.958	Chr01_412419584	53.974	51.984
Chr01_19854859	0.0115345473305893	105.958	Chr01_414872236	59.293	46.665
Chr01_19854859	0.000570220458988143	105.958	Chr01_418406343	58.84	47.118
Chr01_19854859	0.0991874655878323	105.958	Chr01_418604818	58.143	47.815
Chr01_19854859	0.0730282691271029	105.958	Chr01_418604827	165.026	59.068
Chr01_19854859	0.173058001825278	105.958	Chr01_420731066	54.125	51.833
Chr01_19854859	0.00321151762118863	105.958	Chr01_421298982	55.812	50.146
Chr01_19854859	0.0124837603677207	105.958	Chr01_422859399	44.499	61.459
Chr01_19854859	0.00876735356204733	105.958	Chr01_425288259	57.962	47.996
Chr01_19854859	0.00551548130338696	105.958	Chr01_425294609	58.639	47.319
Chr01_19854859	0.0169883358255328	105.958	Chr01_427076027	54.911	51.047
Chr01_19854859	0.106012458458816	105.958	Chr01_437233111	39.917	66.041
Chr01_19854859	0.00869392732560945	105.958	Chr01_438852519	32.086	73.872
Chr01_19854859	0.0816763571586671	105.958	Chr01_440284975	35.681	70.277
Chr01_19854859	0.0837283946614464	105.958	Chr01_441827546	181.641	75.683
Chr01_19854859	0.191910333402182	105.958	Chr01_442301985	186.464	80.506
Chr01_19854859	0.0568350584465142	105.958	Chr01_442301995	43.055	62.903
Chr01_19854859	0.0246105566615072	105.958	Chr01_443757535	32.83	73.128
Chr01_19854859	0.197450138660573	105.958	Chr01_443840641	31.636	74.322
Chr01_19854859	0.00175643226942642	105.958	Chr01_445826416	28.655	77.303
Chr01_19854859	0.32204333651076	105.958	Chr01_447174010	25.476	80.482
Chr01_19854859	0.0901620526988156	105.958	Chr01_448193112	15.048	90.91
Chr01_19854859	0.00405191269832017	105.958	Chr01_450871897	31.268	74.69
Chr01_19854859	0.106131474477591	105.958	Chr01_451247551	36.457	69.501
Chr01_19854859	0.00189038420615525	105.958	Chr01_454438812	39.83	66.128
Chr01_19854859	0.0029229818742518	105.958	Chr01_456199224	52.097	53.861
Chr01_19854859	0.183894609856402	105.958	Chr01_459540312	46.101	59.857
Chr01_19854859	0.0124837603677207	105.958	Chr01_470547167	34.887	71.071
Chr01_19854859	0.00676691518264928	105.958	Chr01_470786586	35.282	70.676
Chr01_19854859	0.055025556443169	105.958	Chr01_470991166	182.798	76.84
Chr01_19854859	0.0411236025799942	105.958	Chr01_472642741	15.603	90.355
Chr01_19854859	0.0124837603677207	105.958	Chr01_476374412	48.655	57.303
Chr01_19854859	0.0214632888188465	105.958	Chr01_484237558	180.481	74.523
Chr01_19854859	1.41062231617195e-05	105.958	Chr01_488231444	20.879	85.079
Chr01_19854859	0.183799038606852	105.958	Chr01_488234404	177.02	71.062
Chr01_19854859	0.0110582095543474	105.958	Chr01_488234436	18.459	87.499
Chr01_19854859	5.53626230838122e-05	105.958	Chr01_500983860	21.742	84.216
Chr01_19854859	0.0142357793621307	105.958	Chr01_504030059	28.516	77.442
Chr01_19854859	0.00363220294662409	105.958	Chr01_504866701	27.22	78.738
Chr01_19854859	0.00230106026473834	105.958	Chr01_504866704	0	105.958
Chr01_19854859	0.0880734352706195	105.958	Chr01_506655508	24.539	81.419
Chr01_20222210	0.194738346402167	106.065	Chr01_23914601	138.282	32.217
Chr01_20222210	7.65471757017624e-08	106.065	Chr01_33731455	126.129	20.064
Chr01_20222210	0.160775082637876	106.065	Chr01_39327307	123.833	17.768
Chr01_20222210	0.191538698788761	106.065	Chr01_41878426	112.919	6.854
Chr01_20222210	0.211372964109707	106.065	Chr01_43008442	136.158	30.093
Chr01_20222210	0.130058659293026	106.065	Chr01_51078303	120.071	14.006
Chr01_20222210	0.0288264639384865	106.065	Chr01_52076376	115.414	9.349
Chr01_20222210	0.661606809269277	106.065	Chr01_55048600	107.633	1.568
Chr01_20222210	0.592223676241632	106.065	Chr01_55353281	106.97	0.905000000000001
Chr01_20222210	0.0304851797843273	106.065	Chr01_64132660	147.696	41.631
Chr01_20222210	0.00648729541339652	106.065	Chr01_67812838	101.963	4.102
Chr01_20222210	0.00948073405098563	106.065	Chr01_71616660	104.374	1.691
Chr01_20222210	0.158524693083668	106.065	Chr01_79077067	104.232	1.833
Chr01_20222210	0.00797943706326563	106.065	Chr01_83656544	101.797	4.268
Chr01_20222210	0.155240754055569	106.065	Chr01_93964340	103.282	2.783
Chr01_20222210	0.62385920678011	106.065	Chr01_106568275	102.222	3.843
Chr01_20222210	0.499576520685969	106.065	Chr01_116511536	104.405	1.66
Chr01_20222210	0.640093576034262	106.065	Chr01_126836394	103.762	2.303
Chr01_20222210	0.155240754055569	106.065	Chr01_141236454	99.629	6.43599999999999
Chr01_20222210	0.00117379754754024	106.065	Chr01_142923052	92.479	13.586
Chr01_20222210	0.0795691180474223	106.065	Chr01_155821291	95.85	10.215
Chr01_20222210	5.89752477192649e-32	106.065	Chr01_157727345	102.127	3.938
Chr01_20222210	0.00965288030360164	106.065	Chr01_166131967	100.89	5.175
Chr01_20222210	0.158524693083668	106.065	Chr01_171720398	102.633	3.432
Chr01_20222210	0.00965288030360164	106.065	Chr01_188818248	102.054	4.011
Chr01_20222210	5.89752477192649e-32	106.065	Chr01_201983836	102.418	3.64699999999999
Chr01_20222210	0.145607866239813	106.065	Chr01_206289358	104.744	1.321
Chr01_20222210	0.142552339153186	106.065	Chr01_207053396	102.579	3.486
Chr01_20222210	0.158524693083668	106.065	Chr01_207817666	105.385	0.679999999999993
Chr01_20222210	0.0965827686709335	106.065	Chr01_231586765	101.897	4.16799999999999
Chr01_20222210	1.25535780962653e-06	106.065	Chr01_241357285	86.839	19.226
