marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr20_2782377	0.000700835981183251	177.95	Chr20_363430739	100.871	77.079
Chr20_2782377	0.0342935278060143	177.95	Chr20_421691262	84.349	93.601
Chr20_2782377	0.00870231218906179	177.95	Chr20_436993821	94.75	83.2
Chr20_2782377	0.0512118574166299	177.95	Chr20_437338461	103.372	74.578
Chr20_2782377	0.0617117346910862	177.95	Chr20_437898043	102.762	75.188
Chr20_2782377	0.0133956734969674	177.95	Chr20_438290560	95.37	82.58
Chr20_2782377	0.0243250114824166	177.95	Chr20_438557772	103.293	74.657
Chr20_2782377	0.00507752336860656	177.95	Chr20_438954299	98.59	79.36
Chr20_2782377	0.0693846167118017	177.95	Chr20_450642820	88.363	89.587
Chr20_2782377	0.039000623851916	177.95	Chr20_457073626	104.731	73.219
Chr20_2782377	0.0631644931472445	177.95	Chr20_480802185	97.677	80.273
Chr20_2782377	0.0473341770034948	177.95	Chr20_485167265	97.293	80.657
Chr20_2782377	0.0571076204856007	177.95	Chr20_487036781	95.997	81.953
Chr20_2782377	0.0555822544490464	177.95	Chr20_487358666	95.16	82.79
Chr20_2782377	0.0163800925164112	177.95	Chr20_487424672	95.612	82.338
Chr20_2782377	0.0277188887802788	177.95	Chr20_488060898	95.009	82.941
Chr20_2782377	0.0306272027108631	177.95	Chr20_492216655	93.042	84.908
Chr20_2782377	0.0631644931472445	177.95	Chr20_502224954	90.918	87.032
Chr20_2782377	0.04482623540712	177.95	Chr20_506898439	90.467	87.483
Chr20_2782377	0.101148682372291	177.95	Chr20_520189506	128.317	49.633
Chr20_2782377	0.131614506044778	177.95	Chr20_520189527	125.048	52.902
Chr20_2782377	0.0678629525306104	177.95	Chr20_520832275	84.968	92.982
Chr20_2782377	0.036583421200292	177.95	Chr20_523801411	82.808	95.142
Chr20_2782377	0.0503342899750522	177.95	Chr20_533106594	83.831	94.119
Chr20_2782377	0.00308140958477647	177.95	Chr20_537657373	72.258	105.692
Chr20_2782377	0.00133119464220487	177.95	Chr20_537718179	73.881	104.069
Chr20_2782377	0.0780467695112631	177.95	Chr20_537773934	63.591	114.359
Chr20_2782377	0.0363970307389479	177.95	Chr20_538011898	57.839	120.111
Chr20_2782377	0.00244643949764163	177.95	Chr20_556979362	50.049	127.901
Chr20_2782377	0.031981417406478	177.95	Chr20_561140992	53.329	124.621
Chr20_2782377	0.0424653760939596	177.95	Chr20_561512786	52.476	125.474
Chr20_2782377	0.00535032606899112	177.95	Chr20_561526403	44.284	133.666
Chr20_2782377	0.0371317945733342	177.95	Chr20_561887581	50.871	127.079
Chr20_2782377	0.000310778920453954	177.95	Chr20_566424093	46.962	130.988
Chr20_2782377	0.0409377365061065	177.95	Chr20_568335413	68.549	109.401
Chr20_2782377	0.0799861860618008	177.95	Chr20_568849698	60.207	117.743
Chr20_2782377	0.0515754666375847	177.95	Chr20_570217385	40.836	137.114
Chr20_2782377	0.0271277187734026	177.95	Chr20_570822351	43.364	134.586
Chr20_2782377	0.011628956183221	177.95	Chr20_571004158	39.513	138.437
Chr20_2782377	0.112072997337908	177.95	Chr20_572679356	37.818	140.132
Chr20_2782377	0.0645379425128132	177.95	Chr20_573270018	39.136	138.814
Chr20_2782377	0.0734454531641802	177.95	Chr20_580880025	30.26	147.69
Chr20_2782377	0.00844557247347665	177.95	Chr20_587687525	32.322	145.628
Chr20_2782377	0.0257150521969745	177.95	Chr20_590832266	31.11	146.84
Chr20_2782377	0.0401967468204772	177.95	Chr20_607056562	27.329	150.621
Chr20_2782377	0.0749747802991892	177.95	Chr20_607530459	29.694	148.256
Chr20_2782377	0.196936398150784	177.95	Chr20_633212087	26.019	151.931
Chr20_2782377	0.0703225804986355	177.95	Chr20_633840514	16.795	161.155
Chr20_2782377	0.0078059560139601	177.95	Chr20_635360227	18.272	159.678
Chr20_2782377	0.0116220352841635	177.95	Chr20_636870191	17.033	160.917
Chr20_2782377	0.0184039693681798	177.95	Chr20_636870198	16.826	161.124
Chr20_2782377	0.196936398150784	177.95	Chr20_638500434	13.531	164.419
Chr20_2782377	0.0315901630467775	177.95	Chr20_644078083	18.885	159.065
Chr20_2782377	0.0315901630467775	177.95	Chr20_645978069	19.051	158.899
Chr20_2782377	0.0315901630467775	177.95	Chr20_646539631	17.737	160.213
Chr20_2782377	0.0315901630467775	177.95	Chr20_647524430	18.668	159.282
Chr20_2782377	0.0116220352841635	177.95	Chr20_648586027	19.66	158.29
Chr20_2782377	0.0203916345285184	177.95	Chr20_649312030	18.777	159.173
Chr20_2782377	0.0315901630467775	177.95	Chr20_649312033	20.409	157.541
Chr20_2782377	0.0315901630467775	177.95	Chr20_649348162	20.117	157.833
Chr20_2782377	0.0105918486547231	177.95	Chr20_658021233	13.458	164.492
Chr20_2782377	0.0145029496401666	177.95	Chr20_658688834	17.281	160.669
Chr20_2782377	0.0194429916147882	177.95	Chr20_658728668	22.524	155.426
Chr20_2782377	0.0315901630467775	177.95	Chr20_664783679	21.413	156.537
Chr20_2782377	0.00507752336860656	177.95	Chr20_670494782	14.512	163.438
Chr20_2782377	0.00283394018211405	177.95	Chr20_674659238	7.414	170.536
Chr20_9582676	3.2747543172599e-07	170.522	Chr20_9582808	168.56	1.96199999999999
Chr20_9582676	0.0014569115707541	170.522	Chr20_14820911	169.078	1.44399999999999
Chr20_9582676	3.2747543172599e-07	170.522	Chr20_58938236	170.812	0.29000000000002
Chr20_9582676	0.0014569115707541	170.522	Chr20_62008857	166.983	3.53899999999999
Chr20_9582676	0.000629333956434298	170.522	Chr20_67580924	187.875	17.353
Chr20_9582676	0.00636717255721318	170.522	Chr20_73609590	172.437	1.91500000000002
Chr20_9582676	0.0014569115707541	170.522	Chr20_74502828	179.3	8.77800000000002
Chr20_9582676	0.01244689160141	170.522	Chr20_88241595	19.848	150.674
Chr20_9582676	0.00158947775230048	170.522	Chr20_91402701	114.831	55.691
Chr20_9582676	0.00148947661638553	170.522	Chr20_119122510	161.425	9.09699999999998
Chr20_9582676	0.00244697002273616	170.522	Chr20_190160155	159.33	11.192
Chr20_9582676	0.0166928761823235	170.522	Chr20_201616569	144.738	25.784
Chr20_9582676	0.0139867130657131	170.522	Chr20_201616698	143.673	26.849
Chr20_9582676	0.0154403081285188	170.522	Chr20_208773894	154.929	15.593
Chr20_9582676	0.00406223878824489	170.522	Chr20_212579550	115.196	55.326
Chr20_9582676	0.00176424924378065	170.522	Chr20_234686467	123.621	46.901
Chr20_9582676	0.00169308180732285	170.522	Chr20_237286235	123.627	46.895
Chr20_9582676	0.00169308180732285	170.522	Chr20_237547924	124.383	46.139
Chr20_9582676	0.00162360270008267	170.522	Chr20_238513278	126.543	43.979
Chr20_9582676	5.44814136241525e-05	170.522	Chr20_242624166	122.989	47.533
Chr20_9582676	0.00162360270008267	170.522	Chr20_269555524	122.774	47.748
Chr20_9582676	0.00169308180732285	170.522	Chr20_275830370	118.986	51.536
Chr20_9582676	0.00162360270008267	170.522	Chr20_276537892	120.762	49.76
Chr20_9582676	0.00172845069048632	170.522	Chr20_277863931	115.963	54.559
Chr20_9582676	0.00308519599606729	170.522	Chr20_284512972	109.472	61.05
Chr20_9582676	0.00152242156151608	170.522	Chr20_292073143	108.858	61.664
Chr20_9582676	0.00442382962442379	170.522	Chr20_294398784	109.257	61.265
Chr20_9582676	0.0013303234831851	170.522	Chr20_304921300	103.113	67.409
Chr20_9582676	0.00129956403364417	170.522	Chr20_312466495	92.451	78.071
Chr20_9582676	0.00129956403364417	170.522	Chr20_316928340	103.294	67.228
Chr20_9582676	0.00392597213682446	170.522	Chr20_349286793	67.932	102.59
Chr20_9582676	0.00449998857152485	170.522	Chr20_350521601	96.302	74.22
Chr20_9582676	0.00148947661638553	170.522	Chr20_350521628	96.583	73.939
Chr20_9582676	0.00129956403364417	170.522	Chr20_352134726	95.908	74.614
Chr20_9582676	0.00614507145794946	170.522	Chr20_358747471	101.365	69.157
Chr20_9582676	0.00129956403364417	170.522	Chr20_359651237	97.466	73.056
Chr20_9582676	0.00142471996813524	170.522	Chr20_360246705	101.991	68.531
Chr20_9582676	5.44814136241525e-05	170.522	Chr20_363430739	100.871	69.651
Chr20_9582676	0.00457750777869518	170.522	Chr20_421691262	84.349	86.173
Chr20_9582676	0.00136143201313638	170.522	Chr20_436993821	94.75	75.772
Chr20_9582676	0.00152242156151608	170.522	Chr20_437338461	103.372	67.15
Chr20_9582676	0.00158947775230048	170.522	Chr20_437898043	102.762	67.76
Chr20_9582676	0.00142471996813524	170.522	Chr20_438290560	95.37	75.152
Chr20_9582676	0.00292723335103715	170.522	Chr20_438557772	103.293	67.229
Chr20_9582676	0.00129956403364417	170.522	Chr20_438954299	98.59	71.932
Chr20_9582676	0.00142471996813524	170.522	Chr20_450642820	88.363	82.159
Chr20_9582676	0.00457750777869518	170.522	Chr20_457073626	104.731	65.791
Chr20_9582676	0.0014569115707541	170.522	Chr20_480802185	97.677	72.845
Chr20_9582676	0.00142471996813524	170.522	Chr20_485167265	97.293	73.229
Chr20_9582676	0.00148947661638553	170.522	Chr20_487036781	95.997	74.525
Chr20_9582676	0.00126914792104384	170.522	Chr20_487358666	95.16	75.362
Chr20_9582676	0.00457750777869518	170.522	Chr20_487424672	95.612	74.91
Chr20_9582676	0.002631065051044	170.522	Chr20_488060898	95.009	75.513
Chr20_9582676	0.00442382962442379	170.522	Chr20_492216655	93.042	77.48
Chr20_9582676	0.0014569115707541	170.522	Chr20_502224954	90.918	79.604
Chr20_9582676	0.00258408829002823	170.522	Chr20_506898439	90.467	80.055
Chr20_9582676	0.00180048528904142	170.522	Chr20_520189506	128.317	42.205
Chr20_9582676	0.00336467671717932	170.522	Chr20_520189527	125.048	45.474
Chr20_9582676	0.00155575301698809	170.522	Chr20_520832275	84.968	85.554
Chr20_9582676	0.00449998857152485	170.522	Chr20_523801411	82.808	87.714
Chr20_9582676	0.00136143201313638	170.522	Chr20_533106594	83.831	86.691
Chr20_9582676	0.00889916874518733	170.522	Chr20_537657373	72.258	98.264
Chr20_9582676	0.0146855564755614	170.522	Chr20_537718179	73.881	96.641
Chr20_9582676	0.0100367483449549	170.522	Chr20_537773934	63.591	106.931
Chr20_9582676	0.00148947661638553	170.522	Chr20_538011898	57.839	112.683
Chr20_9582676	0.000582855438893008	170.522	Chr20_556979362	50.049	120.473
Chr20_9582676	0.00109355592307785	170.522	Chr20_561140992	53.329	117.193
Chr20_9582676	0.00103753207180471	170.522	Chr20_561512786	52.476	118.046
Chr20_9582676	0.002631065051044	170.522	Chr20_561526403	44.284	126.238
Chr20_9582676	0.00106539305238492	170.522	Chr20_561887581	50.871	119.651
Chr20_9582676	0.013030402346622	170.522	Chr20_566424093	46.962	123.56
Chr20_9582676	0.000955714430514803	170.522	Chr20_568335413	68.549	101.973
Chr20_9582676	0.00507334399763563	170.522	Chr20_568849698	60.207	110.315
Chr20_9582676	0.0127336166174859	170.522	Chr20_570217385	40.836	129.686
Chr20_9582676	0.00112202545273551	170.522	Chr20_570822351	43.364	127.158
Chr20_9582676	0.00614507145794946	170.522	Chr20_571004158	39.513	131.009
Chr20_9582676	0.00696659706435137	170.522	Chr20_572679356	37.818	132.704
Chr20_9582676	0.0121697242656866	170.522	Chr20_573270018	39.136	131.386
Chr20_9582676	0.0106831030557013	170.522	Chr20_580880025	30.26	140.262
Chr20_9582676	0.0116422127734147	170.522	Chr20_587687525	32.322	138.2
Chr20_9582676	0.00103753207180471	170.522	Chr20_590832266	31.11	139.412
Chr20_9582676	0.01091181356216	170.522	Chr20_607056562	27.329	143.193
Chr20_9582676	0.0104612199097972	170.522	Chr20_607530459	29.694	140.828
Chr20_9582676	0.00406223878824489	170.522	Chr20_633212087	26.019	144.503
Chr20_9582676	0.0111476714584657	170.522	Chr20_633840514	16.795	153.727
Chr20_9582676	0.00126914792104384	170.522	Chr20_635360227	18.272	152.25
Chr20_9582676	0.0121697242656866	170.522	Chr20_636870191	17.033	153.489
Chr20_9582676	0.00117990413046805	170.522	Chr20_636870198	16.826	153.696
Chr20_9582676	0.00406223878824489	170.522	Chr20_638500434	13.531	156.991
Chr20_9582676	0.0116422127734147	170.522	Chr20_644078083	18.885	151.637
Chr20_9582676	0.0116422127734147	170.522	Chr20_645978069	19.051	151.471
Chr20_9582676	0.0116422127734147	170.522	Chr20_646539631	17.737	152.785
Chr20_9582676	0.0116422127734147	170.522	Chr20_647524430	18.668	151.854
Chr20_9582676	0.0121697242656866	170.522	Chr20_648586027	19.66	150.862
Chr20_9582676	0.00120932338935683	170.522	Chr20_649312030	18.777	151.745
Chr20_9582676	0.0116422127734147	170.522	Chr20_649312033	20.409	150.113
Chr20_9582676	0.0116422127734147	170.522	Chr20_649348162	20.117	150.405
Chr20_9582676	0.013030402346622	170.522	Chr20_658021233	13.458	157.064
Chr20_9582676	0.00120932338935683	170.522	Chr20_658688834	17.281	153.241
Chr20_9582676	0.0119016445634275	170.522	Chr20_658728668	22.524	147.998
Chr20_9582676	0.0116422127734147	170.522	Chr20_664783679	21.413	149.109
Chr20_9582676	0.00129956403364417	170.522	Chr20_670494782	14.512	156.01
Chr20_9582676	0.0116422127734147	170.522	Chr20_674659238	7.414	163.108
Chr20_9582808	0.0329244502425013	168.56	Chr20_14820911	169.078	0.518000000000001
Chr20_9582808	0.102496851928385	168.56	Chr20_58938236	170.812	2.25200000000001
Chr20_9582808	0.0329244502425013	168.56	Chr20_62008857	166.983	1.577
Chr20_9582808	0.00209098399747275	168.56	Chr20_67580924	187.875	19.315
Chr20_9582808	0.000158802791898294	168.56	Chr20_73609590	172.437	3.87700000000001
Chr20_9582808	0.00464459084098386	168.56	Chr20_74502828	179.3	10.74
Chr20_9582808	0.00392934072323152	168.56	Chr20_88241595	19.848	148.712
Chr20_9582808	0.0303197575353334	168.56	Chr20_91402701	114.831	53.729
Chr20_9582808	0.0322441199061519	168.56	Chr20_119122510	161.425	7.13499999999999
Chr20_9582808	0.0200425707060086	168.56	Chr20_190160155	159.33	9.22999999999999
Chr20_9582808	0.00293102742893082	168.56	Chr20_201616569	144.738	23.822
Chr20_9582808	0.00351746183309327	168.56	Chr20_201616698	143.673	24.887
Chr20_9582808	0.00104041726820749	168.56	Chr20_208773894	154.929	13.631
Chr20_9582808	0.0126232745202284	168.56	Chr20_212579550	115.196	53.364
Chr20_9582808	0.027454597687975	168.56	Chr20_234686467	123.621	44.939
Chr20_9582808	0.0285535628047933	168.56	Chr20_237286235	123.627	44.933
Chr20_9582808	0.0285535628047933	168.56	Chr20_237547924	124.383	44.177
Chr20_9582808	0.0297144418686565	168.56	Chr20_238513278	126.543	42.017
Chr20_9582808	3.2747543172599e-07	168.56	Chr20_242624166	122.989	45.571
Chr20_9582808	0.0297144418686565	168.56	Chr20_269555524	122.774	45.786
Chr20_9582808	0.0285535628047933	168.56	Chr20_275830370	118.986	49.574
Chr20_9582808	0.0297144418686565	168.56	Chr20_276537892	120.762	47.798
Chr20_9582808	0.0279966547552055	168.56	Chr20_277863931	115.963	52.597
Chr20_9582808	0.0159940040654046	168.56	Chr20_284512972	109.472	59.088
Chr20_9582808	0.0315837993840258	168.56	Chr20_292073143	108.858	59.702
Chr20_9582808	0.013732063809967	168.56	Chr20_294398784	109.257	59.303
Chr20_9582808	0.00424422522850886	168.56	Chr20_304921300	103.113	65.447
Chr20_9582808	0.00414982387277811	168.56	Chr20_312466495	92.451	76.109
Chr20_9582808	0.00414982387277811	168.56	Chr20_316928340	103.294	65.266
Chr20_9582808	0.0126232745202284	168.56	Chr20_349286793	67.932	100.628
Chr20_9582808	0.0139655968966932	168.56	Chr20_350521601	96.302	72.258
Chr20_9582808	0.0322441199061519	168.56	Chr20_350521628	96.583	71.977
Chr20_9582808	0.00414982387277811	168.56	Chr20_352134726	95.908	72.652
Chr20_9582808	0.0190099384591973	168.56	Chr20_358747471	101.365	67.195
Chr20_9582808	0.00414982387277811	168.56	Chr20_359651237	97.466	71.094
Chr20_9582808	0.0336257139211981	168.56	Chr20_360246705	101.991	66.569
Chr20_9582808	3.2747543172599e-07	168.56	Chr20_363430739	100.871	67.689
Chr20_9582808	0.0142033003682048	168.56	Chr20_421691262	84.349	84.211
Chr20_9582808	0.00433969408771595	168.56	Chr20_436993821	94.75	73.81
Chr20_9582808	0.0315837993840258	168.56	Chr20_437338461	103.372	65.188
Chr20_9582808	0.0303197575353334	168.56	Chr20_437898043	102.762	65.798
Chr20_9582808	0.00453390736340443	168.56	Chr20_438290560	95.37	73.19
Chr20_9582808	0.0168366902957541	168.56	Chr20_438557772	103.293	65.267
Chr20_9582808	0.00414982387277811	168.56	Chr20_438954299	98.59	69.97
Chr20_9582808	0.0336257139211981	168.56	Chr20_450642820	88.363	80.197
Chr20_9582808	0.0142033003682048	168.56	Chr20_457073626	104.731	63.829
Chr20_9582808	0.0329244502425013	168.56	Chr20_480802185	97.677	70.883
Chr20_9582808	0.0336257139211981	168.56	Chr20_485167265	97.293	71.267
Chr20_9582808	0.0322441199061519	168.56	Chr20_487036781	95.997	72.563
Chr20_9582808	0.0374826657350152	168.56	Chr20_487358666	95.16	73.4
Chr20_9582808	0.0142033003682048	168.56	Chr20_487424672	95.612	72.948
Chr20_9582808	0.0186800700584747	168.56	Chr20_488060898	95.009	73.551
Chr20_9582808	0.013732063809967	168.56	Chr20_492216655	93.042	75.518
Chr20_9582808	0.0329244502425013	168.56	Chr20_502224954	90.918	77.642
Chr20_9582808	0.0190099384591973	168.56	Chr20_506898439	90.467	78.093
Chr20_9582808	0.0269268053819408	168.56	Chr20_520189506	128.317	40.243
Chr20_9582808	0.0146916734024498	168.56	Chr20_520189527	125.048	43.512
Chr20_9582808	0.0309426186859054	168.56	Chr20_520832275	84.968	83.592
Chr20_9582808	0.0139655968966932	168.56	Chr20_523801411	82.808	85.752
Chr20_9582808	0.00433969408771595	168.56	Chr20_533106594	83.831	84.729
Chr20_9582808	0.00557563777066445	168.56	Chr20_537657373	72.258	96.302
Chr20_9582808	0.00334544597610479	168.56	Chr20_537718179	73.881	94.679
Chr20_9582808	0.0309426186859054	168.56	Chr20_537773934	63.591	104.969
Chr20_9582808	0.0322441199061519	168.56	Chr20_538011898	57.839	110.721
Chr20_9582808	0.00194792545979288	168.56	Chr20_556979362	50.049	118.511
Chr20_9582808	0.0020531262153047	168.56	Chr20_561140992	53.329	115.231
Chr20_9582808	0.00150226650247312	168.56	Chr20_561512786	52.476	116.084
Chr20_9582808	0.00116144927900193	168.56	Chr20_561526403	44.284	124.276
Chr20_9582808	0.00176638867070074	168.56	Chr20_561887581	50.871	117.689
Chr20_9582808	0.00314894887897954	168.56	Chr20_566424093	46.962	121.598
Chr20_9582808	0.00309418662716623	168.56	Chr20_568335413	68.549	100.011
Chr20_9582808	0.00979340905546074	168.56	Chr20_568849698	60.207	108.353
Chr20_9582808	0.00514311521495469	168.56	Chr20_570217385	40.836	127.724
Chr20_9582808	0.00645874540270212	168.56	Chr20_570822351	43.364	125.196
Chr20_9582808	0.00809031421557848	168.56	Chr20_571004158	39.513	129.047
Chr20_9582808	0.0215289369942104	168.56	Chr20_572679356	37.818	130.742
Chr20_9582808	0.0374826657350152	168.56	Chr20_573270018	39.136	129.424
Chr20_9582808	0.00464459084098386	168.56	Chr20_580880025	30.26	138.3
Chr20_9582808	0.0358652340301005	168.56	Chr20_587687525	32.322	136.238
Chr20_9582808	0.00794287828629214	168.56	Chr20_590832266	31.11	137.45
Chr20_9582808	0.00452108627515304	168.56	Chr20_607056562	27.329	141.231
Chr20_9582808	0.00476956161095504	168.56	Chr20_607530459	29.694	138.866
Chr20_9582808	0.0126232745202284	168.56	Chr20_633212087	26.019	142.541
Chr20_9582808	0.00440814606032704	168.56	Chr20_633840514	16.795	151.765
Chr20_9582808	0.00441420084077689	168.56	Chr20_635360227	18.272	150.288
Chr20_9582808	0.00407741686207335	168.56	Chr20_636870191	17.033	151.527
Chr20_9582808	0.00556371722381857	168.56	Chr20_636870198	16.826	151.734
Chr20_9582808	0.0126232745202284	168.56	Chr20_638500434	13.531	155.029
Chr20_9582808	0.00429559476546441	168.56	Chr20_644078083	18.885	149.675
Chr20_9582808	0.00429559476546441	168.56	Chr20_645978069	19.051	149.509
Chr20_9582808	0.00429559476546441	168.56	Chr20_646539631	17.737	150.823
Chr20_9582808	0.00429559476546441	168.56	Chr20_647524430	18.668	149.892
Chr20_9582808	0.00407741686207335	168.56	Chr20_648586027	19.66	148.9
Chr20_9582808	0.00514311521495469	168.56	Chr20_649312030	18.777	149.783
Chr20_9582808	0.00429559476546441	168.56	Chr20_649312033	20.409	148.151
Chr20_9582808	0.00429559476546441	168.56	Chr20_649348162	20.117	148.443
Chr20_9582808	0.00314894887897954	168.56	Chr20_658021233	13.458	155.102
Chr20_9582808	0.00514311521495469	168.56	Chr20_658688834	17.281	151.279
Chr20_9582808	0.00418588068893648	168.56	Chr20_658728668	22.524	146.036
Chr20_9582808	0.00363861270846371	168.56	Chr20_664783679	21.413	147.147
Chr20_9582808	0.00401182022860806	168.56	Chr20_670494782	14.512	154.048
Chr20_9582808	0.00363861270846371	168.56	Chr20_674659238	7.414	161.146
Chr20_14820911	0.00234773841084292	169.078	Chr20_58938236	170.812	1.73400000000001
Chr20_14820911	0.679508069771059	169.078	Chr20_62008857	166.983	2.095
Chr20_14820911	0.10398929392815	169.078	Chr20_67580924	187.875	18.797
Chr20_14820911	0.470110880091924	169.078	Chr20_73609590	172.437	3.35900000000001
Chr20_14820911	0.796504366495234	169.078	Chr20_74502828	179.3	10.222
Chr20_14820911	0.123466538222699	169.078	Chr20_88241595	19.848	149.23
Chr20_14820911	0.0397846932679202	169.078	Chr20_91402701	114.831	54.247
Chr20_14820911	0.412517456003514	169.078	Chr20_119122510	161.425	7.65299999999999
Chr20_14820911	0.228530603828062	169.078	Chr20_190160155	159.33	9.74799999999999
Chr20_14820911	0.0921081107105564	169.078	Chr20_201616569	144.738	24.34
Chr20_14820911	0.00592830225607853	169.078	Chr20_201616698	143.673	25.405
Chr20_14820911	0.0996544234511491	169.078	Chr20_208773894	154.929	14.149
Chr20_14820911	0.331184978959824	169.078	Chr20_212579550	115.196	53.882
Chr20_14820911	0.0027174627766042	169.078	Chr20_234686467	123.621	45.457
Chr20_14820911	0.000899603333238219	169.078	Chr20_237286235	123.627	45.451
Chr20_14820911	0.0679757766165629	169.078	Chr20_237547924	124.383	44.695
Chr20_14820911	0.0100414662740772	169.078	Chr20_238513278	126.543	42.535
Chr20_14820911	0.0106831030557013	169.078	Chr20_242624166	122.989	46.089
Chr20_14820911	5.47491888582911e-05	169.078	Chr20_269555524	122.774	46.304
Chr20_14820911	0.000899603333238219	169.078	Chr20_275830370	118.986	50.092
Chr20_14820911	5.47491888582911e-05	169.078	Chr20_276537892	120.762	48.316
Chr20_14820911	0.000832520232496063	169.078	Chr20_277863931	115.963	53.115
Chr20_14820911	0.0101015455128966	169.078	Chr20_284512972	109.472	59.606
Chr20_14820911	0.0613611371367339	169.078	Chr20_292073143	108.858	60.22
Chr20_14820911	0.0217649314099354	169.078	Chr20_294398784	109.257	59.821
Chr20_14820911	0.00484397829921557	169.078	Chr20_304921300	103.113	65.965
Chr20_14820911	0.00272840922910955	169.078	Chr20_312466495	92.451	76.627
Chr20_14820911	0.0175521626671062	169.078	Chr20_316928340	103.294	65.784
Chr20_14820911	0.303343244695627	169.078	Chr20_349286793	67.932	101.146
Chr20_14820911	0.0162774301375918	169.078	Chr20_350521601	96.302	72.776
Chr20_14820911	0.0275807251135038	169.078	Chr20_350521628	96.583	72.495
Chr20_14820911	0.0175521626671062	169.078	Chr20_352134726	95.908	73.17
Chr20_14820911	0.00363521678487785	169.078	Chr20_358747471	101.365	67.713
Chr20_14820911	0.00272840922910955	169.078	Chr20_359651237	97.466	71.612
Chr20_14820911	0.0474627668112978	169.078	Chr20_360246705	101.991	67.087
Chr20_14820911	0.0014569115707541	169.078	Chr20_363430739	100.871	68.207
Chr20_14820911	0.000640433004452293	169.078	Chr20_421691262	84.349	84.729
Chr20_14820911	0.00212528819746084	169.078	Chr20_436993821	94.75	74.328
Chr20_14820911	0.0861091954960162	169.078	Chr20_437338461	103.372	65.706
Chr20_14820911	0.0890595576993822	169.078	Chr20_437898043	102.762	66.316
Chr20_14820911	0.0015060593896238	169.078	Chr20_438290560	95.37	73.708
Chr20_14820911	0.00470428285294223	169.078	Chr20_438557772	103.293	65.785
Chr20_14820911	0.00272840922910955	169.078	Chr20_438954299	98.59	70.488
Chr20_14820911	0.0474627668112978	169.078	Chr20_450642820	88.363	80.715
Chr20_14820911	0.0255956384093345	169.078	Chr20_457073626	104.731	64.347
Chr20_14820911	0.0372779405789732	169.078	Chr20_480802185	97.677	71.401
