marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr04_10316229	0.0109484816436381	36.632	Chr04_196107121	85.786	49.154
Chr04_10316229	5.37835620220598e-05	36.632	Chr04_196365636	84.433	47.801
Chr04_10316229	0.0111843703917217	36.632	Chr04_203702523	83.764	47.132
Chr04_10316229	3.13004308247985e-07	36.632	Chr04_209084404	87.608	50.976
Chr04_10316229	1.74529882448384e-05	36.632	Chr04_210088895	85.337	48.705
Chr04_10316229	0.0171841877038646	36.632	Chr04_210317462	88.075	51.443
Chr04_10316229	5.37835620220598e-05	36.632	Chr04_210444075	84.694	48.062
Chr04_10316229	5.0912158349439e-06	36.632	Chr04_212947620	85.439	48.807
Chr04_10316229	0.0503686536239245	36.632	Chr04_215027551	85.232	48.6
Chr04_10316229	6.62159654635924e-06	36.632	Chr04_215621965	85.851	49.219
Chr04_10316229	0.0107197412132109	36.632	Chr04_216930971	85.524	48.892
Chr04_10316229	0.00202397882458902	36.632	Chr04_222784475	94.393	57.761
Chr04_10316229	0.00453581056174643	36.632	Chr04_228703128	88.294	51.662
Chr04_10316229	0.00179967503931249	36.632	Chr04_229861979	90.605	53.973
Chr04_10316229	3.13004308247985e-07	36.632	Chr04_233798961	122.317	85.685
Chr04_10316229	0.00218317690549249	36.632	Chr04_236911139	103.911	67.279
Chr04_10316229	6.62159654635924e-06	36.632	Chr04_240293260	108.976	72.344
Chr04_10316229	5.37835620220598e-05	36.632	Chr04_240444978	109.979	73.347
Chr04_10316229	5.37835620220598e-05	36.632	Chr04_241702232	135.693	99.061
Chr04_10316229	5.37835620220598e-05	36.632	Chr04_245582637	135.367	98.735
Chr04_10316229	0.00286127799299704	36.632	Chr04_246091181	122.123	85.491
Chr04_10316229	0.00235081957051016	36.632	Chr04_246091193	123.575	86.943
Chr04_10316229	0.00104523240495691	36.632	Chr04_246229772	130.616	93.984
Chr04_10316229	0.0018726050827835	36.632	Chr04_248039501	110.979	74.347
Chr04_10316229	6.62159654635924e-06	36.632	Chr04_255125594	113.79	77.158
Chr04_10316229	3.13004308247985e-07	36.632	Chr04_256014069	114.907	78.275
Chr04_10316229	5.0912158349439e-06	36.632	Chr04_256434035	115.75	79.118
Chr04_10316229	0.000110673978768263	36.632	Chr04_256446281	116.948	80.316
Chr04_10316229	0.00133490071084362	36.632	Chr04_258526203	91.688	55.056
Chr04_10316229	0.00202397882458902	36.632	Chr04_258839385	107.122	70.49
Chr04_10316229	0.00165900357991404	36.632	Chr04_260403891	159.152	122.52
Chr04_10316229	0.0109484816436381	36.632	Chr04_260663237	195.544	158.912
Chr04_10316229	0.000641066568877155	36.632	Chr04_260997279	210.778	174.146
Chr04_10316229	0.00136566681637105	36.632	Chr04_261391029	155.295	118.663
Chr04_10316229	0.00115732020699161	36.632	Chr04_261635828	157.052	120.42
Chr04_10316229	0.0140237829249435	36.632	Chr04_261875652	150.524	113.892
Chr04_10316229	0.0109484816436381	36.632	Chr04_263066875	195.517	158.885
Chr04_10316229	0.00133490071084362	36.632	Chr04_263883964	125.35	88.718
Chr04_10316229	0.00726206898798323	36.632	Chr04_264595550	130.034	93.402
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_22531335	30.743	80.895
Chr04_20808680	3.61573019379755e-05	111.638	Chr04_23316712	69.614	42.024
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_46015165	21.564	90.074
Chr04_20808680	4.2412491851092e-05	111.638	Chr04_47609085	37.607	74.031
Chr04_20808680	0.00257002313752765	111.638	Chr04_48115704	37.104	74.534
Chr04_20808680	1.77210229954679e-05	111.638	Chr04_54184682	80.733	30.905
Chr04_20808680	0.00269107517955535	111.638	Chr04_66852276	52.109	59.529
Chr04_20808680	0.000809287691876569	111.638	Chr04_66852290	52.225	59.413
Chr04_20808680	0.00554218452578315	111.638	Chr04_68205103	55.241	56.397
Chr04_20808680	0.0158627009474314	111.638	Chr04_71329928	73.064	38.574
Chr04_20808680	0.0247341739492702	111.638	Chr04_72697834	62.078	49.56
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_92840138	81.497	30.141
Chr04_20808680	0.00021451978173752	111.638	Chr04_105884073	76.099	35.539
Chr04_20808680	1.7058751965418e-06	111.638	Chr04_105922911	80.205	31.433
Chr04_20808680	1.82140453795014e-08	111.638	Chr04_106916092	78.537	33.101
Chr04_20808680	0.00137071021794336	111.638	Chr04_109346986	80.056	31.582
Chr04_20808680	0.00307096332234182	111.638	Chr04_109843151	79.827	31.811
Chr04_20808680	0.00472082220704298	111.638	Chr04_110545029	125.882	14.244
Chr04_20808680	0.0121212612061872	111.638	Chr04_110545039	125.671	14.033
Chr04_20808680	1.7058751965418e-06	111.638	Chr04_117557164	80.916	30.722
Chr04_20808680	1.77210229954679e-05	111.638	Chr04_117635735	81.377	30.261
Chr04_20808680	0.000147745424772003	111.638	Chr04_138483594	82.524	29.114
Chr04_20808680	1.77210229954679e-05	111.638	Chr04_138523374	82.309	29.329
Chr04_20808680	0.000223223366379219	111.638	Chr04_143959487	79.505	32.133
Chr04_20808680	3.61573019379755e-05	111.638	Chr04_156308459	85.214	26.424
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_159274767	84.629	27.009
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_165224924	74.671	36.967
Chr04_20808680	0.000223223366379219	111.638	Chr04_172895795	84.789	26.849
Chr04_20808680	0.000315493607464161	111.638	Chr04_173078713	85.873	25.765
Chr04_20808680	0.000315493607464161	111.638	Chr04_174149497	82.179	29.459
Chr04_20808680	4.4668786399367e-05	111.638	Chr04_180838151	81.92	29.718
Chr04_20808680	0.000601042131769156	111.638	Chr04_183774473	80.58	31.058
Chr04_20808680	1.7712949111186e-06	111.638	Chr04_186288448	82.966	28.672
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_186994203	83.558	28.08
Chr04_20808680	0.000147745424772003	111.638	Chr04_189825325	88.635	23.003
Chr04_20808680	0.0019783788909808	111.638	Chr04_191010603	85.096	26.542
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_194538080	86.603	25.035
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_194628065	83.578	28.06
Chr04_20808680	0.000147745424772003	111.638	Chr04_196107121	85.786	25.852
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_196365636	84.433	27.205
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_203702523	83.764	27.874
Chr04_20808680	1.23876063598889e-05	111.638	Chr04_209084404	87.608	24.03
Chr04_20808680	6.46651947651333e-05	111.638	Chr04_210088895	85.337	26.301
Chr04_20808680	0.0017920469092959	111.638	Chr04_210317462	88.075	23.563
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_210444075	84.694	26.944
Chr04_20808680	1.82140453795014e-08	111.638	Chr04_212947620	85.439	26.199
Chr04_20808680	0.000531244910474737	111.638	Chr04_215027551	85.232	26.406
Chr04_20808680	3.61573019379755e-05	111.638	Chr04_215621965	85.851	25.787
Chr04_20808680	0.000223223366379219	111.638	Chr04_216930971	85.524	26.114
Chr04_20808680	0.0155711977413509	111.638	Chr04_222784475	94.393	17.245
Chr04_20808680	0.0092252796502753	111.638	Chr04_228703128	88.294	23.344
Chr04_20808680	0.017433792650037	111.638	Chr04_229861979	90.605	21.033
Chr04_20808680	0.158577260691075	111.638	Chr04_233798961	122.317	10.679
Chr04_20808680	0.000714370385316887	111.638	Chr04_236911139	103.911	7.727
Chr04_20808680	0.116651466968	111.638	Chr04_240293260	108.976	2.66200000000001
Chr04_20808680	0.486508410842763	111.638	Chr04_240444978	109.979	1.65900000000001
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_241702232	135.693	24.055
Chr04_20808680	5.0912158349439e-06	111.638	Chr04_245582637	135.367	23.729
Chr04_20808680	0.011118662909192	111.638	Chr04_246091181	122.123	10.485
Chr04_20808680	0.013469818637008	111.638	Chr04_246091193	123.575	11.937
Chr04_20808680	0.000372955987049134	111.638	Chr04_246229772	130.616	18.978
Chr04_20808680	0.016781490715489	111.638	Chr04_248039501	110.979	0.659000000000006
Chr04_20808680	3.61573019379755e-05	111.638	Chr04_255125594	113.79	2.152
Chr04_20808680	0.158577260691075	111.638	Chr04_256014069	114.907	3.26899999999999
Chr04_20808680	0.24552171560936	111.638	Chr04_256434035	115.75	4.11199999999999
Chr04_20808680	0.035989936722336	111.638	Chr04_256446281	116.948	5.30999999999999
Chr04_20808680	0.0231595779030752	111.638	Chr04_258526203	91.688	19.95
Chr04_20808680	0.0155711977413509	111.638	Chr04_258839385	107.122	4.51600000000001
Chr04_20808680	0.0188456265680039	111.638	Chr04_260403891	159.152	47.514
Chr04_20808680	0.000147745424772003	111.638	Chr04_260663237	195.544	83.906
Chr04_20808680	0.00360556174642995	111.638	Chr04_260997279	210.778	99.14
Chr04_20808680	8.80741970847598e-05	111.638	Chr04_261391029	155.295	43.657
Chr04_20808680	0.0264745186381301	111.638	Chr04_261635828	157.052	45.414
Chr04_20808680	0.000288054481716436	111.638	Chr04_261875652	150.524	38.886
Chr04_20808680	0.0221905965815676	111.638	Chr04_263066875	195.517	83.879
Chr04_20808680	0.0231595779030752	111.638	Chr04_263883964	125.35	13.712
Chr04_20808680	0.00444478160076448	111.638	Chr04_264595550	130.034	18.396
Chr04_22531335	6.62159654635924e-06	30.743	Chr04_23316712	69.614	38.871
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_46015165	21.564	9.179
Chr04_22531335	0.0127705228422929	30.743	Chr04_47609085	37.607	6.864
Chr04_22531335	0.0122065568152609	30.743	Chr04_48115704	37.104	6.361
Chr04_22531335	0.0116789763738794	30.743	Chr04_54184682	80.733	49.99
Chr04_22531335	0.0116789763738794	30.743	Chr04_66852276	52.109	21.366
Chr04_22531335	0.00739630637837497	30.743	Chr04_66852290	52.225	21.482
Chr04_22531335	0.00271426795154912	30.743	Chr04_68205103	55.241	24.498
Chr04_22531335	0.00781866423319471	30.743	Chr04_71329928	73.064	42.321
Chr04_22531335	0.0122065568152609	30.743	Chr04_72697834	62.078	31.335
Chr04_22531335	0.0111843703917217	30.743	Chr04_92840138	81.497	50.754
Chr04_22531335	0.0136933777259302	30.743	Chr04_105884073	76.099	45.356
Chr04_22531335	0.0122065568152609	30.743	Chr04_105922911	80.205	49.462
Chr04_22531335	5.0912158349439e-06	30.743	Chr04_106916092	78.537	47.794
Chr04_22531335	0.00929403494463299	30.743	Chr04_109346986	80.056	49.313
Chr04_22531335	0.0102824438491353	30.743	Chr04_109843151	79.827	49.084
Chr04_22531335	0.00675495185575146	30.743	Chr04_110545029	125.882	95.139
Chr04_22531335	0.00596814344063114	30.743	Chr04_110545039	125.671	94.928
Chr04_22531335	0.0122065568152609	30.743	Chr04_117557164	80.916	50.173
Chr04_22531335	0.0116789763738794	30.743	Chr04_117635735	81.377	50.634
Chr04_22531335	0.0109484816436381	30.743	Chr04_138483594	82.524	51.781
Chr04_22531335	0.0116789763738794	30.743	Chr04_138523374	82.309	51.566
Chr04_22531335	0.0107197412132109	30.743	Chr04_143959487	79.505	48.762
Chr04_22531335	6.62159654635924e-06	30.743	Chr04_156308459	85.214	54.471
Chr04_22531335	0.0111843703917217	30.743	Chr04_159274767	84.629	53.886
Chr04_22531335	0.0111843703917217	30.743	Chr04_165224924	74.671	43.928
Chr04_22531335	0.0107197412132109	30.743	Chr04_172895795	84.789	54.046
Chr04_22531335	0.0104978290294498	30.743	Chr04_173078713	85.873	55.13
Chr04_22531335	0.0104978290294498	30.743	Chr04_174149497	82.179	51.436
Chr04_22531335	0.0114277478504903	30.743	Chr04_180838151	81.92	51.177
Chr04_22531335	0.0100733018924936	30.743	Chr04_183774473	80.58	49.837
Chr04_22531335	0.0119384420768089	30.743	Chr04_186288448	82.966	52.223
Chr04_22531335	0.0111843703917217	30.743	Chr04_186994203	83.558	52.815
Chr04_22531335	0.0109484816436381	30.743	Chr04_189825325	88.635	57.892
Chr04_22531335	0.0102824438491353	30.743	Chr04_191010603	85.096	54.353
Chr04_22531335	0.0111843703917217	30.743	Chr04_194538080	86.603	55.86
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_194628065	83.578	52.835
Chr04_22531335	0.0109484816436381	30.743	Chr04_196107121	85.786	55.043
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_196365636	84.433	53.69
Chr04_22531335	0.0111843703917217	30.743	Chr04_203702523	83.764	53.021
Chr04_22531335	3.13004308247985e-07	30.743	Chr04_209084404	87.608	56.865
Chr04_22531335	1.74529882448384e-05	30.743	Chr04_210088895	85.337	54.594
Chr04_22531335	0.0171841877038646	30.743	Chr04_210317462	88.075	57.332
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_210444075	84.694	53.951
Chr04_22531335	5.0912158349439e-06	30.743	Chr04_212947620	85.439	54.696
Chr04_22531335	0.000238784095138024	30.743	Chr04_215027551	85.232	54.489
Chr04_22531335	6.62159654635924e-06	30.743	Chr04_215621965	85.851	55.108
Chr04_22531335	0.0107197412132109	30.743	Chr04_216930971	85.524	54.781
Chr04_22531335	0.00767448565717846	30.743	Chr04_222784475	94.393	63.65
Chr04_22531335	0.00453581056174643	30.743	Chr04_228703128	88.294	57.551
Chr04_22531335	0.00179967503931249	30.743	Chr04_229861979	90.605	59.862
Chr04_22531335	3.13004308247985e-07	30.743	Chr04_233798961	122.317	91.574
Chr04_22531335	0.00713091770717086	30.743	Chr04_236911139	103.911	73.168
Chr04_22531335	6.62159654635924e-06	30.743	Chr04_240293260	108.976	78.233
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_240444978	109.979	79.236
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_241702232	135.693	104.95
Chr04_22531335	5.37835620220598e-05	30.743	Chr04_245582637	135.367	104.624
Chr04_22531335	0.00547226184608286	30.743	Chr04_246091181	122.123	91.38
Chr04_22531335	0.00663513895533391	30.743	Chr04_246091193	123.575	92.832
Chr04_22531335	0.0143666564252661	30.743	Chr04_246229772	130.616	99.873
Chr04_22531335	0.00827310166925316	30.743	Chr04_248039501	110.979	80.236
Chr04_22531335	6.62159654635924e-06	30.743	Chr04_255125594	113.79	83.047
Chr04_22531335	3.13004308247985e-07	30.743	Chr04_256014069	114.907	84.164
Chr04_22531335	5.0912158349439e-06	30.743	Chr04_256434035	115.75	85.007
Chr04_22531335	0.000110673978768263	30.743	Chr04_256446281	116.948	86.205
Chr04_22531335	0.0114277478504903	30.743	Chr04_258526203	91.688	60.945
Chr04_22531335	0.00767448565717846	30.743	Chr04_258839385	107.122	76.379
Chr04_22531335	0.00929403494463299	30.743	Chr04_260403891	159.152	128.409
Chr04_22531335	0.00139678193162502	30.743	Chr04_260663237	195.544	164.801
Chr04_22531335	0.000641066568877155	30.743	Chr04_260997279	210.778	180.035
Chr04_22531335	0.0111843703917217	30.743	Chr04_261391029	155.295	124.552
Chr04_22531335	0.013067347337189	30.743	Chr04_261635828	157.052	126.309
Chr04_22531335	0.00107280408816167	30.743	Chr04_261875652	150.524	119.781
Chr04_22531335	0.00139678193162502	30.743	Chr04_263066875	195.517	164.774
Chr04_22531335	0.0114277478504903	30.743	Chr04_263883964	125.35	94.607
Chr04_22531335	0.00726206898798323	30.743	Chr04_264595550	130.034	99.291
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_46015165	21.564	48.05
Chr04_23316712	0.052959087231843	69.614	Chr04_47609085	37.607	32.007
Chr04_23316712	0.0506335656613848	69.614	Chr04_48115704	37.104	32.51
Chr04_23316712	0.048458077879064	69.614	Chr04_54184682	80.733	11.119
Chr04_23316712	3.57398783102111e-05	69.614	Chr04_66852276	52.109	17.505
Chr04_23316712	0.00583590460905931	69.614	Chr04_66852290	52.225	17.389
Chr04_23316712	0.011490100956533	69.614	Chr04_68205103	55.241	14.373
Chr04_23316712	0.00180985783703126	69.614	Chr04_71329928	73.064	3.44999999999999
Chr04_23316712	0.0506335656613848	69.614	Chr04_72697834	62.078	7.536
Chr04_23316712	0.0464185582217631	69.614	Chr04_92840138	81.497	11.883
Chr04_23316712	0.0567644864469579	69.614	Chr04_105884073	76.099	6.485
Chr04_23316712	0.0506335656613848	69.614	Chr04_105922911	80.205	10.591
Chr04_23316712	3.61573019379755e-05	69.614	Chr04_106916092	78.537	8.923
Chr04_23316712	0.0386236833429876	69.614	Chr04_109346986	80.056	10.442
Chr04_23316712	0.0426994345502097	69.614	Chr04_109843151	79.827	10.213
Chr04_23316712	0.0281535373652301	69.614	Chr04_110545029	125.882	56.268
Chr04_23316712	0.0249090015034455	69.614	Chr04_110545039	125.671	56.057
Chr04_23316712	0.0506335656613848	69.614	Chr04_117557164	80.916	11.302
Chr04_23316712	0.048458077879064	69.614	Chr04_117635735	81.377	11.763
Chr04_23316712	0.0454458642839884	69.614	Chr04_138483594	82.524	12.91
Chr04_23316712	0.048458077879064	69.614	Chr04_138523374	82.309	12.695
Chr04_23316712	0.0445026459554273	69.614	Chr04_143959487	79.505	9.89099999999999
Chr04_23316712	0.0512594622470957	69.614	Chr04_156308459	85.214	15.6
Chr04_23316712	0.0464185582217631	69.614	Chr04_159274767	84.629	15.015
Chr04_23316712	0.0464185582217631	69.614	Chr04_165224924	74.671	5.057
Chr04_23316712	0.0445026459554273	69.614	Chr04_172895795	84.789	15.175
Chr04_23316712	0.0435875834332763	69.614	Chr04_173078713	85.873	16.259
Chr04_23316712	0.0435875834332763	69.614	Chr04_174149497	82.179	12.565
Chr04_23316712	0.0474221313685685	69.614	Chr04_180838151	81.92	12.306
Chr04_23316712	0.041837029148612	69.614	Chr04_183774473	80.58	10.966
Chr04_23316712	0.0495279898852773	69.614	Chr04_186288448	82.966	13.352
Chr04_23316712	0.0464185582217631	69.614	Chr04_186994203	83.558	13.944
Chr04_23316712	0.0454458642839884	69.614	Chr04_189825325	88.635	19.021
Chr04_23316712	0.0426994345502097	69.614	Chr04_191010603	85.096	15.482
Chr04_23316712	0.0464185582217631	69.614	Chr04_194538080	86.603	16.989
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_194628065	83.578	13.964
Chr04_23316712	0.0454458642839884	69.614	Chr04_196107121	85.786	16.172
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_196365636	84.433	14.819
Chr04_23316712	0.0464185582217631	69.614	Chr04_203702523	83.764	14.15
Chr04_23316712	0.000105374945467173	69.614	Chr04_209084404	87.608	17.994
Chr04_23316712	0.000272078299938425	69.614	Chr04_210088895	85.337	15.723
Chr04_23316712	0.0711588248598448	69.614	Chr04_210317462	88.075	18.461
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_210444075	84.694	15.08
Chr04_23316712	3.61573019379755e-05	69.614	Chr04_212947620	85.439	15.825
Chr04_23316712	0.0365543139103715	69.614	Chr04_215027551	85.232	15.618
Chr04_23316712	0.000201676407785382	69.614	Chr04_215621965	85.851	16.237
Chr04_23316712	0.0445026459554273	69.614	Chr04_216930971	85.524	15.91
Chr04_23316712	0.00147679637303138	69.614	Chr04_222784475	94.393	24.779
Chr04_23316712	0.019002394952553	69.614	Chr04_228703128	88.294	18.68
Chr04_23316712	0.0357441922041432	69.614	Chr04_229861979	90.605	20.991
Chr04_23316712	0.000105374945467173	69.614	Chr04_233798961	122.317	52.703
Chr04_23316712	0.0297038827401239	69.614	Chr04_236911139	103.911	34.297
Chr04_23316712	0.000201676407785382	69.614	Chr04_240293260	108.976	39.362
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_240444978	109.979	40.365
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_241702232	135.693	66.079
Chr04_23316712	6.62159654635924e-06	69.614	Chr04_245582637	135.367	65.753
Chr04_23316712	0.0228641271931418	69.614	Chr04_246091181	122.123	52.509
Chr04_23316712	0.0276594713366501	69.614	Chr04_246091193	123.575	53.961
Chr04_23316712	0.0189991660594264	69.614	Chr04_246229772	130.616	61.002
Chr04_23316712	0.0344137946156051	69.614	Chr04_248039501	110.979	41.365
Chr04_23316712	0.000201676407785382	69.614	Chr04_255125594	113.79	44.176
Chr04_23316712	0.000105374945467173	69.614	Chr04_256014069	114.907	45.293
Chr04_23316712	3.61573019379755e-05	69.614	Chr04_256434035	115.75	46.136
Chr04_23316712	0.00071263082917213	69.614	Chr04_256446281	116.948	47.334
Chr04_23316712	0.0474221313685685	69.614	Chr04_258526203	91.688	22.074
Chr04_23316712	0.0319453465151161	69.614	Chr04_258839385	107.122	37.508
Chr04_23316712	0.0103604390425817	69.614	Chr04_260403891	159.152	89.538
Chr04_23316712	0.000308039996279478	69.614	Chr04_260663237	195.544	125.93
Chr04_23316712	0.000641061431341261	69.614	Chr04_260997279	210.778	141.164
Chr04_23316712	0.0105735671305508	69.614	Chr04_261391029	155.295	85.681
Chr04_23316712	0.0156503666485396	69.614	Chr04_261635828	157.052	87.438
Chr04_23316712	0.00471722168502736	69.614	Chr04_261875652	150.524	80.91
Chr04_23316712	0.000308039996279478	69.614	Chr04_263066875	195.517	125.903
Chr04_23316712	0.0474221313685685	69.614	Chr04_263883964	125.35	55.736
Chr04_23316712	0.00906014142567126	69.614	Chr04_264595550	130.034	60.42
Chr04_46015165	0.00118610855197055	21.564	Chr04_47609085	37.607	16.043
Chr04_46015165	0.0122065568152609	21.564	Chr04_48115704	37.104	15.54
Chr04_46015165	0.0116789763738794	21.564	Chr04_54184682	80.733	59.169
Chr04_46015165	0.0116789763738794	21.564	Chr04_66852276	52.109	30.545
Chr04_46015165	0.00739630637837497	21.564	Chr04_66852290	52.225	30.661
Chr04_46015165	0.00271426795154912	21.564	Chr04_68205103	55.241	33.677
Chr04_46015165	0.00781866423319471	21.564	Chr04_71329928	73.064	51.5
Chr04_46015165	0.00124463958978449	21.564	Chr04_72697834	62.078	40.514
Chr04_46015165	0.0111843703917217	21.564	Chr04_92840138	81.497	59.933
Chr04_46015165	0.00110067281486814	21.564	Chr04_105884073	76.099	54.535
Chr04_46015165	0.0122065568152609	21.564	Chr04_105922911	80.205	58.641
Chr04_46015165	5.0912158349439e-06	21.564	Chr04_106916092	78.537	56.973
Chr04_46015165	0.00929403494463299	21.564	Chr04_109346986	80.056	58.492
Chr04_46015165	0.0102824438491353	21.564	Chr04_109843151	79.827	58.263
Chr04_46015165	0.00675495185575146	21.564	Chr04_110545029	125.882	104.318
Chr04_46015165	0.00596814344063114	21.564	Chr04_110545039	125.671	104.107
Chr04_46015165	0.0122065568152609	21.564	Chr04_117557164	80.916	59.352
Chr04_46015165	0.0116789763738794	21.564	Chr04_117635735	81.377	59.813
Chr04_46015165	0.0109484816436381	21.564	Chr04_138483594	82.524	60.96
Chr04_46015165	0.0116789763738794	21.564	Chr04_138523374	82.309	60.745
Chr04_46015165	0.0107197412132109	21.564	Chr04_143959487	79.505	57.941
Chr04_46015165	6.62159654635924e-06	21.564	Chr04_156308459	85.214	63.65
Chr04_46015165	0.0111843703917217	21.564	Chr04_159274767	84.629	63.065
Chr04_46015165	0.0111843703917217	21.564	Chr04_165224924	74.671	53.107
Chr04_46015165	0.0107197412132109	21.564	Chr04_172895795	84.789	63.225
Chr04_46015165	0.0104978290294498	21.564	Chr04_173078713	85.873	64.309
Chr04_46015165	0.0104978290294498	21.564	Chr04_174149497	82.179	60.615
Chr04_46015165	0.0114277478504903	21.564	Chr04_180838151	81.92	60.356
Chr04_46015165	0.0100733018924936	21.564	Chr04_183774473	80.58	59.016
Chr04_46015165	0.0119384420768089	21.564	Chr04_186288448	82.966	61.402
Chr04_46015165	0.0111843703917217	21.564	Chr04_186994203	83.558	61.994
Chr04_46015165	0.0109484816436381	21.564	Chr04_189825325	88.635	67.071
Chr04_46015165	0.0102824438491353	21.564	Chr04_191010603	85.096	63.532
Chr04_46015165	0.00136566681637105	21.564	Chr04_194538080	86.603	65.039
Chr04_46015165	5.37835620220598e-05	21.564	Chr04_194628065	83.578	62.014
Chr04_46015165	0.0109484816436381	21.564	Chr04_196107121	85.786	64.222
Chr04_46015165	5.37835620220598e-05	21.564	Chr04_196365636	84.433	62.869
Chr04_46015165	0.0111843703917217	21.564	Chr04_203702523	83.764	62.2
Chr04_46015165	3.13004308247985e-07	21.564	Chr04_209084404	87.608	66.044
Chr04_46015165	1.74529882448384e-05	21.564	Chr04_210088895	85.337	63.773
Chr04_46015165	0.0171841877038646	21.564	Chr04_210317462	88.075	66.511
Chr04_46015165	5.37835620220598e-05	21.564	Chr04_210444075	84.694	63.13
Chr04_46015165	5.0912158349439e-06	21.564	Chr04_212947620	85.439	63.875
Chr04_46015165	0.000238784095138024	21.564	Chr04_215027551	85.232	63.668
Chr04_46015165	6.62159654635924e-06	21.564	Chr04_215621965	85.851	64.287
Chr04_46015165	0.0107197412132109	21.564	Chr04_216930971	85.524	63.96
