marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr15_7325773	0.587921679593353	37.43	Chr15_438240887	57.697	20.267
Chr15_7325773	0.0276694594555829	37.43	Chr15_442437731	63.175	25.745
Chr15_7325773	0.0564096431704481	37.43	Chr15_443840407	65.914	28.484
Chr15_7325773	0.0671294498486944	37.43	Chr15_443913399	65.371	27.941
Chr15_7325773	0.0727598900241711	37.43	Chr15_448816544	64.207	26.777
Chr15_7325773	0.0376713277136954	37.43	Chr15_450029223	62.528	25.098
Chr15_7325773	0.13046974743542	37.43	Chr15_452606775	62.488	25.058
Chr15_7325773	0.02114928234408	37.43	Chr15_454382771	65.758	28.328
Chr15_7325773	0.025647439949078	37.43	Chr15_455556244	69.027	31.597
Chr15_7325773	0.0270872128795766	37.43	Chr15_464573037	67.211	29.781
Chr15_7325773	0.137247625110663	37.43	Chr15_471544327	75.734	38.304
Chr15_7325773	0.246836217967554	37.43	Chr15_476332816	72.387	34.957
Chr15_7325773	0.19611794130133	37.43	Chr15_477506993	78.1	40.67
Chr15_7325773	0.00406282141541979	37.43	Chr15_478058887	81.767	44.337
Chr15_7325773	0.0557294898583998	37.43	Chr15_486072849	85.347	47.917
Chr15_7325773	0.233468417142584	37.43	Chr15_486722284	77.787	40.357
Chr15_7325773	0.202452606668984	37.43	Chr15_494255828	82.542	45.112
Chr15_7325773	0.217686603900045	37.43	Chr15_495099641	84.991	47.561
Chr15_7325773	0.00644893784654902	37.43	Chr15_500931950	93.519	56.089
Chr15_7325773	0.562878337326267	37.43	Chr15_501794909	86.05	48.62
Chr15_7325773	0.513954456077384	37.43	Chr15_502970272	85.497	48.067
Chr15_7325773	0.0172494975028375	37.43	Chr15_503413059	89.954	52.524
Chr15_7325773	0.222884952640684	37.43	Chr15_505995360	95.648	58.218
Chr15_7325773	0.138782628121645	37.43	Chr15_507421476	91.049	53.619
Chr15_7325773	0.108415102361913	37.43	Chr15_509740268	89.604	52.174
Chr15_7325773	0.0110637028465782	37.43	Chr15_510211031	89.361	51.931
Chr15_7325773	0.0218729256582757	37.43	Chr15_512879111	93.337	55.907
Chr15_7325773	0.0287170340943967	37.43	Chr15_512885597	93.003	55.573
Chr15_7325773	0.356435095307882	37.43	Chr15_513072855	91.709	54.279
Chr15_7325773	0.0129946265204179	37.43	Chr15_514887376	94.44	57.01
Chr15_7325773	0.0270947419815713	37.43	Chr15_515208822	97.103	59.673
Chr15_7325773	0.00644893784654902	37.43	Chr15_519329962	99.155	61.725
Chr15_7325773	0.0498868718540146	37.43	Chr15_521034860	103.233	65.803
Chr15_7325773	0.0365972049551529	37.43	Chr15_521971228	102.585	65.155
Chr15_7325773	0.0181035676350902	37.43	Chr15_523188371	99.056	61.626
Chr15_7325773	0.0113202554129003	37.43	Chr15_523439897	98.466	61.036
Chr15_7325773	0.249827613796437	37.43	Chr15_524704444	109.647	72.217
Chr15_7325773	0.00279034883062689	37.43	Chr15_529074582	110.257	72.827
Chr15_7325773	0.0462065250052835	37.43	Chr15_530277247	100.327	62.897
Chr15_7325773	0.00567399182258549	37.43	Chr15_531001597	102.524	65.094
Chr15_7325773	0.00577696747541663	37.43	Chr15_531165583	103.164	65.734
Chr15_7325773	0.0128140815335836	37.43	Chr15_532916274	108.551	71.121
Chr15_7325773	0.0194510306689171	37.43	Chr15_534187276	105.37	67.94
Chr15_7325773	0.0201261957870231	37.43	Chr15_534704257	105.26	67.83
Chr15_7325773	0.0131299392237105	37.43	Chr15_535205381	104.748	67.318
Chr15_7325773	0.00324132277773988	37.43	Chr15_540403742	113.595	76.165
Chr15_7325773	0.143741276169109	37.43	Chr15_540407631	112.931	75.501
Chr15_7325773	0.0404699579076314	37.43	Chr15_545728115	122.079	84.649
Chr15_7325773	0.0808818661499654	37.43	Chr15_545728127	120.117	82.687
Chr15_7325773	0.0803474015384939	37.43	Chr15_547478468	118.424	80.994
Chr15_7325773	0.164115031294583	37.43	Chr15_547478916	123.685	86.255
Chr15_7325773	0.0088215777533796	37.43	Chr15_548307962	125.973	88.543
Chr15_7325773	0.116753651831538	37.43	Chr15_550781038	131.881	94.451
Chr15_7325773	0.0926526598277784	37.43	Chr15_559646158	146.103	108.673
Chr15_7325773	0.0976165094829053	37.43	Chr15_561672605	122.041	84.611
Chr15_7325773	0.0365972049551529	37.43	Chr15_561672612	122.041	84.611
Chr15_7325773	0.0526578708811288	37.43	Chr15_567744195	136.674	99.244
Chr15_7325773	0.102123205041849	37.43	Chr15_571603230	131.928	94.498
Chr15_7325773	0.0958596942228872	37.43	Chr15_574058534	124.133	86.703
Chr15_7325773	0.0629315556597723	37.43	Chr15_581804666	133.211	95.781
Chr15_7896938	0.516353432548131	26.689	Chr15_12505414	19.404	7.285
Chr15_7896938	0.611732036677498	26.689	Chr15_32610470	29.842	3.153
Chr15_7896938	0.0145378200325277	26.689	Chr15_65144018	91.772	65.083
Chr15_7896938	0.294613515133579	26.689	Chr15_69761749	37.954	11.265
Chr15_7896938	0.318320866828991	26.689	Chr15_70720413	38.097	11.408
Chr15_7896938	0.257371908645932	26.689	Chr15_75201668	32.44	5.751
Chr15_7896938	0.257371908645932	26.689	Chr15_76403992	32.846	6.157
Chr15_7896938	0.230089492238139	26.689	Chr15_84530171	38.277	11.588
Chr15_7896938	0.339528993346528	26.689	Chr15_103617252	33.015	6.326
Chr15_7896938	0.00149922278088482	26.689	Chr15_118317427	36.739	10.05
Chr15_7896938	0.486992806199452	26.689	Chr15_124274076	32.829	6.14
Chr15_7896938	0.512546985947526	26.689	Chr15_126178775	33.156	6.467
Chr15_7896938	0.279946864193158	26.689	Chr15_138593143	32.796	6.107
Chr15_7896938	0.219452190123661	26.689	Chr15_138740382	32.487	5.798
Chr15_7896938	0.305628928279501	26.689	Chr15_138804200	32.183	5.494
Chr15_7896938	0.339528993346528	26.689	Chr15_142313412	39.252	12.563
Chr15_7896938	0.29876478160908	26.689	Chr15_166503857	34.093	7.404
Chr15_7896938	0.318320866828991	26.689	Chr15_167952278	34.254	7.565
Chr15_7896938	0.302825886772174	26.689	Chr15_168189506	34.668	7.979
Chr15_7896938	0.230089492238139	26.689	Chr15_193256422	37.132	10.443
Chr15_7896938	0.332642532633985	26.689	Chr15_265284999	37.839	11.15
Chr15_7896938	0.294613515133579	26.689	Chr15_308651902	37.605	10.916
Chr15_7896938	0.294613515133579	26.689	Chr15_314518281	44.742	18.053
Chr15_7896938	0.341615674140533	26.689	Chr15_315554521	46.262	19.573
Chr15_7896938	0.332026372873452	26.689	Chr15_323111246	35.72	9.031
Chr15_7896938	0.132697108142752	26.689	Chr15_345038363	52.135	25.446
Chr15_7896938	0.294613515133579	26.689	Chr15_351193579	35.604	8.915
Chr15_7896938	0.311162002815231	26.689	Chr15_351628107	38.352	11.663
Chr15_7896938	0.332026372873452	26.689	Chr15_358675172	36.092	9.403
Chr15_7896938	0.324761892165477	26.689	Chr15_371353327	41.616	14.927
Chr15_7896938	0.363430071062961	26.689	Chr15_373741769	42.269	15.58
Chr15_7896938	0.107574616958484	26.689	Chr15_374535183	40.268	13.579
Chr15_7896938	0.36167283316438	26.689	Chr15_374629170	42.384	15.695
Chr15_7896938	0.107507993174501	26.689	Chr15_375398822	43.918	17.229
Chr15_7896938	0.10217711052322	26.689	Chr15_376397507	41.972	15.283
Chr15_7896938	0.00239867509571984	26.689	Chr15_384414438	11.889	14.8
Chr15_7896938	0.0236161334649323	26.689	Chr15_385935877	17.568	9.121
Chr15_7896938	0.10486137972716	26.689	Chr15_388629855	40.816	14.127
Chr15_7896938	0.304128303531864	26.689	Chr15_402549417	47.739	21.05
Chr15_7896938	0.318834946700263	26.689	Chr15_407790725	43.772	17.083
Chr15_7896938	0.0144194273192039	26.689	Chr15_417692481	151.781	125.092
Chr15_7896938	0.0147994858543844	26.689	Chr15_422161873	76.959	50.27
Chr15_7896938	0.00383871922493611	26.689	Chr15_427618664	58.997	32.308
Chr15_7896938	0.004599905329593	26.689	Chr15_428831152	59.928	33.239
Chr15_7896938	0.102106292039469	26.689	Chr15_435207460	58.267	31.578
Chr15_7896938	0.000936958054317117	26.689	Chr15_436631822	56.359	29.67
Chr15_7896938	0.324761892165477	26.689	Chr15_438240887	57.697	31.008
Chr15_7896938	0.104862685930316	26.689	Chr15_442437731	63.175	36.486
Chr15_7896938	0.113112577241378	26.689	Chr15_443840407	65.914	39.225
Chr15_7896938	0.115778287678961	26.689	Chr15_443913399	65.371	38.682
Chr15_7896938	0.0994119288166925	26.689	Chr15_448816544	64.207	37.518
Chr15_7896938	0.102154940920739	26.689	Chr15_450029223	62.528	35.839
Chr15_7896938	0.0101701200785065	26.689	Chr15_452606775	62.488	35.799
Chr15_7896938	1.27983750448323e-05	26.689	Chr15_454382771	65.758	39.069
Chr15_7896938	0.0304962239426333	26.689	Chr15_455556244	69.027	42.338
Chr15_7896938	0.0285703338174772	26.689	Chr15_464573037	67.211	40.522
Chr15_7896938	0.127467508505056	26.689	Chr15_471544327	75.734	49.045
Chr15_7896938	0.142700643532197	26.689	Chr15_476332816	72.387	45.698
Chr15_7896938	0.139488838656355	26.689	Chr15_477506993	78.1	51.411
Chr15_7896938	2.57237928659551e-06	26.689	Chr15_478058887	81.767	55.078
Chr15_7896938	0.00174761595485125	26.689	Chr15_486072849	85.347	58.658
Chr15_7896938	0.0915251746905591	26.689	Chr15_486722284	77.787	51.098
Chr15_7896938	0.0220512382843444	26.689	Chr15_494255828	82.542	55.853
Chr15_7896938	0.0314854582044286	26.689	Chr15_495099641	84.991	58.302
Chr15_7896938	0.00149922278088482	26.689	Chr15_500931950	93.519	66.83
Chr15_7896938	0.332026372873452	26.689	Chr15_501794909	86.05	59.361
Chr15_7896938	0.324761892165477	26.689	Chr15_502970272	85.497	58.808
Chr15_7896938	0.0248064532329312	26.689	Chr15_503413059	89.954	63.265
Chr15_7896938	0.0226686645459616	26.689	Chr15_505995360	95.648	68.959
Chr15_7896938	0.0319740420798407	26.689	Chr15_507421476	91.049	64.36
Chr15_7896938	0.000207461880650192	26.689	Chr15_509740268	89.604	62.915
Chr15_7896938	0.00657750236358065	26.689	Chr15_510211031	89.361	62.672
Chr15_7896938	0.0145393579562885	26.689	Chr15_512879111	93.337	66.648
Chr15_7896938	0.0205201550451147	26.689	Chr15_512885597	93.003	66.314
Chr15_7896938	0.287418465925521	26.689	Chr15_513072855	91.709	65.02
Chr15_7896938	0.00203048850340241	26.689	Chr15_514887376	94.44	67.751
Chr15_7896938	6.55638343324735e-06	26.689	Chr15_515208822	97.103	70.414
Chr15_7896938	0.0116270701725861	26.689	Chr15_519329962	99.155	72.466
Chr15_7896938	0.102064136042253	26.689	Chr15_521034860	103.233	76.544
Chr15_7896938	0.107572815198275	26.689	Chr15_521971228	102.585	75.896
Chr15_7896938	0.00773314770436702	26.689	Chr15_523188371	99.056	72.367
Chr15_7896938	0.00579070322753946	26.689	Chr15_523439897	98.466	71.777
Chr15_7896938	0.064395795794157	26.689	Chr15_524704444	109.647	82.958
Chr15_7896938	0.00718558843014035	26.689	Chr15_529074582	110.257	83.568
Chr15_7896938	0.110258707677598	26.689	Chr15_530277247	100.327	73.638
Chr15_7896938	0.00075714181937938	26.689	Chr15_531001597	102.524	75.835
Chr15_7896938	0.00194550727341907	26.689	Chr15_531165583	103.164	76.475
Chr15_7896938	0.00754595856521448	26.689	Chr15_532916274	108.551	81.862
Chr15_7896938	0.00592872776749175	26.689	Chr15_534187276	105.37	78.681
Chr15_7896938	0.0016526777572917	26.689	Chr15_534704257	105.26	78.571
Chr15_7896938	0.000182578050257161	26.689	Chr15_535205381	104.748	78.059
Chr15_7896938	0.00232496107360769	26.689	Chr15_540403742	113.595	86.906
Chr15_7896938	0.0161713044114278	26.689	Chr15_540407631	112.931	86.242
Chr15_7896938	0.0163030572997139	26.689	Chr15_545728115	122.079	95.39
Chr15_7896938	0.0263188928778274	26.689	Chr15_545728127	120.117	93.428
Chr15_7896938	0.148966033235946	26.689	Chr15_547478468	118.424	91.735
Chr15_7896938	0.00251011686309808	26.689	Chr15_547478916	123.685	96.996
Chr15_7896938	0.000441455167133279	26.689	Chr15_548307962	125.973	99.284
Chr15_7896938	0.0420983320200457	26.689	Chr15_550781038	131.881	105.192
Chr15_7896938	0.133375451350121	26.689	Chr15_559646158	146.103	119.414
Chr15_7896938	0.0219653937312035	26.689	Chr15_561672605	122.041	95.352
Chr15_7896938	0.000938486175232174	26.689	Chr15_561672612	122.041	95.352
Chr15_7896938	0.0169481445239736	26.689	Chr15_567744195	136.674	109.985
Chr15_7896938	0.0493298713839765	26.689	Chr15_571603230	131.928	105.239
Chr15_7896938	0.152207674847	26.689	Chr15_574058534	124.133	97.444
Chr15_7896938	0.0214352393251742	26.689	Chr15_581804666	133.211	106.522
Chr15_12505414	0.799495793958135	19.404	Chr15_32610470	29.842	10.438
Chr15_12505414	0.0761026632731034	19.404	Chr15_65144018	91.772	72.368
Chr15_12505414	0.285189775412032	19.404	Chr15_69761749	37.954	18.55
Chr15_12505414	0.32328888807944	19.404	Chr15_70720413	38.097	18.693
Chr15_12505414	0.296563189688126	19.404	Chr15_75201668	32.44	13.036
Chr15_12505414	0.296563189688126	19.404	Chr15_76403992	32.846	13.442
Chr15_12505414	0.219303656557712	19.404	Chr15_84530171	38.277	18.873
Chr15_12505414	0.285189775412032	19.404	Chr15_103617252	33.015	13.611
Chr15_12505414	0.00146347232236036	19.404	Chr15_118317427	36.739	17.335
Chr15_12505414	0.703252426235769	19.404	Chr15_124274076	32.829	13.425
Chr15_12505414	0.777955622677442	19.404	Chr15_126178775	33.156	13.752
Chr15_12505414	0.239301948237945	19.404	Chr15_138593143	32.796	13.392
Chr15_12505414	0.265566487514606	19.404	Chr15_138740382	32.487	13.083
Chr15_12505414	0.296563189688126	19.404	Chr15_138804200	32.183	12.779
Chr15_12505414	0.33045070273648	19.404	Chr15_142313412	39.252	19.848
Chr15_12505414	0.336340628875343	19.404	Chr15_166503857	34.093	14.689
Chr15_12505414	0.309627043060639	19.404	Chr15_167952278	34.254	14.85
Chr15_12505414	0.297472134512053	19.404	Chr15_168189506	34.668	15.264
Chr15_12505414	0.284650830794988	19.404	Chr15_193256422	37.132	17.728
Chr15_12505414	0.2786830115642	19.404	Chr15_265284999	37.839	18.435
Chr15_12505414	0.285189775412032	19.404	Chr15_308651902	37.605	18.201
Chr15_12505414	0.285189775412032	19.404	Chr15_314518281	44.742	25.338
Chr15_12505414	0.542481386387619	19.404	Chr15_315554521	46.262	26.858
Chr15_12505414	0.32328888807944	19.404	Chr15_323111246	35.72	16.316
Chr15_12505414	0.0749521528224628	19.404	Chr15_345038363	52.135	32.731
Chr15_12505414	0.285189775412032	19.404	Chr15_351193579	35.604	16.2
Chr15_12505414	0.256238345510334	19.404	Chr15_351628107	38.352	18.948
Chr15_12505414	0.32328888807944	19.404	Chr15_358675172	36.092	16.688
Chr15_12505414	0.316000496992095	19.404	Chr15_371353327	41.616	22.212
Chr15_12505414	0.605629732971687	19.404	Chr15_373741769	42.269	22.865
Chr15_12505414	0.105119298798488	19.404	Chr15_374535183	40.268	20.864
Chr15_12505414	0.64518811217564	19.404	Chr15_374629170	42.384	22.98
Chr15_12505414	0.105119298798488	19.404	Chr15_375398822	43.918	24.514
Chr15_12505414	0.0998613081999365	19.404	Chr15_376397507	41.972	22.568
Chr15_12505414	0.00251808765647941	19.404	Chr15_384414438	11.889	7.515
Chr15_12505414	0.000109458918591801	19.404	Chr15_385935877	17.568	1.836
Chr15_12505414	0.10247536600619	19.404	Chr15_388629855	40.816	21.412
Chr15_12505414	0.294720273229734	19.404	Chr15_402549417	47.739	28.335
Chr15_12505414	0.556813961062731	19.404	Chr15_407790725	43.772	24.368
Chr15_12505414	0.0252104219823056	19.404	Chr15_417692481	151.781	132.377
Chr15_12505414	0.00182661418411125	19.404	Chr15_422161873	76.959	57.555
Chr15_12505414	0.0413003370157952	19.404	Chr15_427618664	58.997	39.593
Chr15_12505414	0.0922001339950204	19.404	Chr15_428831152	59.928	40.524
Chr15_12505414	0.0787242378563647	19.404	Chr15_435207460	58.267	38.863
Chr15_12505414	0.00617837081106836	19.404	Chr15_436631822	56.359	36.955
Chr15_12505414	0.316000496992095	19.404	Chr15_438240887	57.697	38.293
Chr15_12505414	0.0756174368705946	19.404	Chr15_442437731	63.175	43.771
Chr15_12505414	0.0847030367611214	19.404	Chr15_443840407	65.914	46.51
Chr15_12505414	0.0862375108432688	19.404	Chr15_443913399	65.371	45.967
Chr15_12505414	0.0732095846756432	19.404	Chr15_448816544	64.207	44.803
Chr15_12505414	0.0773791678377212	19.404	Chr15_450029223	62.528	43.124
Chr15_12505414	0.105165504109583	19.404	Chr15_452606775	62.488	43.084
Chr15_12505414	0.0123387741268388	19.404	Chr15_454382771	65.758	46.354
Chr15_12505414	0.0942464204308051	19.404	Chr15_455556244	69.027	49.623
Chr15_12505414	0.011175903139916	19.404	Chr15_464573037	67.211	47.807
Chr15_12505414	0.124546329796015	19.404	Chr15_471544327	75.734	56.33
Chr15_12505414	0.00231079522082662	19.404	Chr15_476332816	72.387	52.983
Chr15_12505414	0.00791173506402262	19.404	Chr15_477506993	78.1	58.696
Chr15_12505414	0.00323439255770472	19.404	Chr15_478058887	81.767	62.363
Chr15_12505414	0.0299102632223713	19.404	Chr15_486072849	85.347	65.943
Chr15_12505414	0.253256444168871	19.404	Chr15_486722284	77.787	58.383
Chr15_12505414	0.178077657478681	19.404	Chr15_494255828	82.542	63.138
Chr15_12505414	0.166345460741445	19.404	Chr15_495099641	84.991	65.587
Chr15_12505414	0.0118949090571966	19.404	Chr15_500931950	93.519	74.115
Chr15_12505414	0.32328888807944	19.404	Chr15_501794909	86.05	66.646
Chr15_12505414	0.316822999928904	19.404	Chr15_502970272	85.497	66.093
Chr15_12505414	0.0281162001812401	19.404	Chr15_503413059	89.954	70.55
Chr15_12505414	0.0942632134492517	19.404	Chr15_505995360	95.648	76.244
Chr15_12505414	0.0206741496542318	19.404	Chr15_507421476	91.049	71.645
Chr15_12505414	0.01273521573027	19.404	Chr15_509740268	89.604	70.2
Chr15_12505414	0.00914338085920799	19.404	Chr15_510211031	89.361	69.957
Chr15_12505414	0.0354454306700977	19.404	Chr15_512879111	93.337	73.933
Chr15_12505414	0.0188188972919767	19.404	Chr15_512885597	93.003	73.599
Chr15_12505414	0.152640580955871	19.404	Chr15_513072855	91.709	72.305
Chr15_12505414	0.0183680910771411	19.404	Chr15_514887376	94.44	75.036
Chr15_12505414	0.01054726839569	19.404	Chr15_515208822	97.103	77.699
Chr15_12505414	0.00146347232236036	19.404	Chr15_519329962	99.155	79.751
Chr15_12505414	0.0366578658989222	19.404	Chr15_521034860	103.233	83.829
Chr15_12505414	0.0406050101442352	19.404	Chr15_521971228	102.585	83.181
Chr15_12505414	0.00116736170301698	19.404	Chr15_523188371	99.056	79.652
Chr15_12505414	0.0010468049898075	19.404	Chr15_523439897	98.466	79.062
Chr15_12505414	0.122285051497243	19.404	Chr15_524704444	109.647	90.243
Chr15_12505414	0.0214081749358883	19.404	Chr15_529074582	110.257	90.853
Chr15_12505414	0.047438102729751	19.404	Chr15_530277247	100.327	80.923
Chr15_12505414	0.00198313603847566	19.404	Chr15_531001597	102.524	83.12
Chr15_12505414	0.000594187743701646	19.404	Chr15_531165583	103.164	83.76
Chr15_12505414	1.3055227670927e-05	19.404	Chr15_532916274	108.551	89.147
Chr15_12505414	0.000808974167398121	19.404	Chr15_534187276	105.37	85.966
Chr15_12505414	2.19354587791066e-07	19.404	Chr15_534704257	105.26	85.856
Chr15_12505414	0.0241585268687888	19.404	Chr15_535205381	104.748	85.344
Chr15_12505414	0.00532967607509812	19.404	Chr15_540403742	113.595	94.191
Chr15_12505414	0.0498163622578496	19.404	Chr15_540407631	112.931	93.527
Chr15_12505414	0.0642472421685736	19.404	Chr15_545728115	122.079	102.675
Chr15_12505414	0.0517517602683782	19.404	Chr15_545728127	120.117	100.713
Chr15_12505414	0.0267633883858512	19.404	Chr15_547478468	118.424	99.02
Chr15_12505414	0.0684956591831856	19.404	Chr15_547478916	123.685	104.281
Chr15_12505414	0.00288314923769716	19.404	Chr15_548307962	125.973	106.569
Chr15_12505414	0.0972488870794502	19.404	Chr15_550781038	131.881	112.477
Chr15_12505414	0.130405756199382	19.404	Chr15_559646158	146.103	126.699
Chr15_12505414	0.00312044850586265	19.404	Chr15_561672605	122.041	102.637
Chr15_12505414	0.0294391434185522	19.404	Chr15_561672612	122.041	102.637
Chr15_12505414	0.000147537704982898	19.404	Chr15_567744195	136.674	117.27
Chr15_12505414	0.000508311473948856	19.404	Chr15_571603230	131.928	112.524
Chr15_12505414	0.0401683949037992	19.404	Chr15_574058534	124.133	104.729
Chr15_12505414	0.00466585924699099	19.404	Chr15_581804666	133.211	113.807
Chr15_32610470	0.0805810864092737	29.842	Chr15_65144018	91.772	61.93
Chr15_32610470	0.303325197999935	29.842	Chr15_69761749	37.954	8.112
Chr15_32610470	0.330986569771241	29.842	Chr15_70720413	38.097	8.255
Chr15_32610470	0.319464766898334	29.842	Chr15_75201668	32.44	2.598
Chr15_32610470	0.319464766898334	29.842	Chr15_76403992	32.846	3.004
Chr15_32610470	0.308333533683172	29.842	Chr15_84530171	38.277	8.435
Chr15_32610470	0.303325197999935	29.842	Chr15_103617252	33.015	3.173
Chr15_32610470	0.00135877072855116	29.842	Chr15_118317427	36.739	6.897
Chr15_32610470	0.72534683318649	29.842	Chr15_124274076	32.829	2.987
Chr15_32610470	0.795822995902772	29.842	Chr15_126178775	33.156	3.314
Chr15_32610470	0.203187108089583	29.842	Chr15_138593143	32.796	2.954
Chr15_32610470	0.216944697097136	29.842	Chr15_138740382	32.487	2.645
Chr15_32610470	0.319464766898334	29.842	Chr15_138804200	32.183	2.341
Chr15_32610470	0.349047774403567	29.842	Chr15_142313412	39.252	9.41
Chr15_32610470	0.313851580909122	29.842	Chr15_166503857	34.093	4.251
Chr15_32610470	0.330986569771241	29.842	Chr15_167952278	34.254	4.412
Chr15_32610470	0.319464766898334	29.842	Chr15_168189506	34.668	4.826
Chr15_32610470	0.308333533683172	29.842	Chr15_193256422	37.132	7.29
Chr15_32610470	0.297291912253197	29.842	Chr15_265284999	37.839	7.997
Chr15_32610470	0.303325197999935	29.842	Chr15_308651902	37.605	7.763
Chr15_32610470	0.303325197999935	29.842	Chr15_314518281	44.742	14.9
Chr15_32610470	0.564620282096284	29.842	Chr15_315554521	46.262	16.42
Chr15_32610470	0.342919865672598	29.842	Chr15_323111246	35.72	5.878
Chr15_32610470	0.0660962644739209	29.842	Chr15_345038363	52.135	22.293
Chr15_32610470	0.303325197999935	29.842	Chr15_351193579	35.604	5.762
Chr15_32610470	0.271264831479308	29.842	Chr15_351628107	38.352	8.51
Chr15_32610470	0.342919865672598	29.842	Chr15_358675172	36.092	6.25
Chr15_32610470	0.33690041551938	29.842	Chr15_371353327	41.616	11.774
Chr15_32610470	0.546446033103412	29.842	Chr15_373741769	42.269	12.427
Chr15_32610470	0.0980799939230653	29.842	Chr15_374535183	40.268	10.426
Chr15_32610470	0.625584145916454	29.842	Chr15_374629170	42.384	12.542
Chr15_32610470	0.0980799939230653	29.842	Chr15_375398822	43.918	14.076
Chr15_32610470	0.0931743767708292	29.842	Chr15_376397507	41.972	12.13
Chr15_32610470	0.00290664965459977	29.842	Chr15_384414438	11.889	17.953
Chr15_32610470	0.0258998965364955	29.842	Chr15_385935877	17.568	12.274
Chr15_32610470	0.095613248914182	29.842	Chr15_388629855	40.816	10.974
Chr15_32610470	0.311148682011412	29.842	Chr15_402549417	47.739	17.897
Chr15_32610470	0.578883668267767	29.842	Chr15_407790725	43.772	13.93
Chr15_32610470	0.0152421601143596	29.842	Chr15_417692481	151.781	121.939
Chr15_32610470	0.0167700210802578	29.842	Chr15_422161873	76.959	47.117
Chr15_32610470	0.0379140368297842	29.842	Chr15_427618664	58.997	29.155
Chr15_32610470	0.0860541045612907	29.842	Chr15_428831152	59.928	30.086
Chr15_32610470	0.0931743767708292	29.842	Chr15_435207460	58.267	28.425
