marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr11_372292	0.000813475656381757	6.427	Chr11_211702566	77.812	71.385
Chr11_372292	0.0011765005274451	6.427	Chr11_212660805	76.003	69.576
Chr11_372292	0.00313308716435102	6.427	Chr11_219800537	85.565	79.138
Chr11_372292	0.00182592335230021	6.427	Chr11_222948685	83.893	77.466
Chr11_372292	0.00118356597107616	6.427	Chr11_223223131	87.389	80.962
Chr11_372292	0.00341733995917218	6.427	Chr11_225128996	89.842	83.415
Chr11_372292	0.00411663333506525	6.427	Chr11_225969790	91.809	85.382
Chr11_372292	0.00331353681236723	6.427	Chr11_226131804	94.595	88.168
Chr11_372292	0.00118356597107616	6.427	Chr11_226131808	93.621	87.194
Chr11_372292	0.00750202071459568	6.427	Chr11_227460942	92.511	86.084
Chr11_372292	0.000139308493033525	6.427	Chr11_228740879	101.437	95.01
Chr11_372292	0.00118760003997053	6.427	Chr11_228804489	105.26	98.833
Chr11_372292	0.0109828275841655	6.427	Chr11_231746336	111.34	104.913
Chr11_372292	9.65672584109492e-05	6.427	Chr11_231841692	115.287	108.86
Chr11_372292	0.00048862218056278	6.427	Chr11_234181328	114.258	107.831
Chr11_372292	0.00202983028707123	6.427	Chr11_234190857	113.325	106.898
Chr11_372292	0.00120075141940395	6.427	Chr11_236555758	106.794	100.367
Chr11_372292	0.0112394923067135	6.427	Chr11_238097236	109.395	102.968
Chr11_372292	0.00421126928416529	6.427	Chr11_240506854	100.662	94.235
Chr11_372292	8.1673900865894e-05	6.427	Chr11_244241276	108.193	101.766
Chr11_372292	0.00255762584048149	6.427	Chr11_245171386	122.517	116.09
Chr11_372292	0.00117167010497795	6.427	Chr11_248363024	125.796	119.369
Chr11_372302	0.98324288462853	6.459	Chr11_1795475	5.892	0.566999999999999
Chr11_372302	0.999661358844908	6.459	Chr11_2113560	7.088	0.629
Chr11_372302	0.999661358844908	6.459	Chr11_2113568	7.071	0.612
Chr11_372302	0.249608439930981	6.459	Chr11_2536944	1.741	4.718
Chr11_372302	0.283600933475754	6.459	Chr11_6880046	0	6.459
Chr11_372302	0.261898013478278	6.459	Chr11_6880094	2.479	3.98
Chr11_372302	0.212645175806338	6.459	Chr11_8704836	15.819	9.36
Chr11_372302	0.157941153260048	6.459	Chr11_9939370	20.33	13.871
Chr11_372302	0.12648389646162	6.459	Chr11_12260919	19.861	13.402
Chr11_372302	0.268372944706846	6.459	Chr11_13464398	22.906	16.447
Chr11_372302	0.186559669524428	6.459	Chr11_16179464	27.528	21.069
Chr11_372302	0.0164632503247047	6.459	Chr11_17021436	29.082	22.623
Chr11_372302	0.0528323575011882	6.459	Chr11_18278410	42.995	36.536
Chr11_372302	0.00838686270479046	6.459	Chr11_18278414	45.675	39.216
Chr11_372302	0.106559254015771	6.459	Chr11_20751216	33.063	26.604
Chr11_372302	0.172741507895956	6.459	Chr11_22100416	31.322	24.863
Chr11_372302	0.0986444023764723	6.459	Chr11_23279880	35.785	29.326
Chr11_372302	0.113521213590273	6.459	Chr11_23279886	37.098	30.639
Chr11_372302	0.0109613213862201	6.459	Chr11_28232967	42.457	35.998
Chr11_372302	0.00865004221329369	6.459	Chr11_30406190	39.893	33.434
Chr11_372302	0.0688443531793065	6.459	Chr11_34860852	47.345	40.886
Chr11_372302	0.0688443531793065	6.459	Chr11_34860853	46.818	40.359
Chr11_372302	0.00984186381276056	6.459	Chr11_35011878	46.216	39.757
Chr11_372302	8.86329895451803e-05	6.459	Chr11_35125295	42.262	35.803
Chr11_372302	0.000389012661059165	6.459	Chr11_39025473	50.044	43.585
Chr11_372302	0.000276618565513573	6.459	Chr11_50314840	55.51	49.051
Chr11_372302	4.93881384841134e-32	6.459	Chr11_51587854	54.907	48.448
Chr11_372302	8.86329895451803e-05	6.459	Chr11_57927924	55.724	49.265
Chr11_372302	0.00520848686467409	6.459	Chr11_65102436	60.613	54.154
Chr11_372302	0.00287083571951315	6.459	Chr11_65456189	59.273	52.814
Chr11_372302	0.00278158276869605	6.459	Chr11_74686748	55.721	49.262
Chr11_372302	0.00579318139141433	6.459	Chr11_78306217	54.482	48.023
Chr11_372302	0.00718310434312724	6.459	Chr11_88660129	56.16	49.701
Chr11_372302	4.93881384841134e-32	6.459	Chr11_115993916	57.135	50.676
Chr11_372302	0.000212062896210354	6.459	Chr11_143612734	60.636	54.177
Chr11_372302	5.1540027126104e-06	6.459	Chr11_149000352	62.214	55.755
Chr11_372302	0.00726186052995922	6.459	Chr11_161350995	57.77	51.311
Chr11_372302	0.00436748067014004	6.459	Chr11_161625975	59.53	53.071
Chr11_372302	0.000158081106024881	6.459	Chr11_164365817	58.871	52.412
Chr11_372302	0.00718310434312724	6.459	Chr11_177624370	56.816	50.357
Chr11_372302	0.00116459144215353	6.459	Chr11_184857843	68.122	61.663
Chr11_372302	1.4649299891532e-05	6.459	Chr11_191375023	62.697	56.238
Chr11_372302	0.00946020256832314	6.459	Chr11_191634621	62.905	56.446
Chr11_372302	0.0108812170575841	6.459	Chr11_191635870	62.753	56.294
Chr11_372302	0.00431124344807588	6.459	Chr11_194507333	97.398	90.939
Chr11_372302	0.0108812170575841	6.459	Chr11_195723498	67.291	60.832
Chr11_372302	0.00821487139963387	6.459	Chr11_196666517	65.531	59.072
Chr11_372302	4.93881384841134e-32	6.459	Chr11_197116915	66.984	60.525
Chr11_372302	0.00946020256832314	6.459	Chr11_201885082	68.671	62.212
Chr11_372302	4.93881384841134e-32	6.459	Chr11_203382506	69.637	63.178
Chr11_372302	1.4649299891532e-05	6.459	Chr11_203709056	67.537	61.078
Chr11_372302	0.000312401903801014	6.459	Chr11_208003768	72.834	66.375
Chr11_372302	4.93881384841134e-32	6.459	Chr11_210989314	76.601	70.142
Chr11_372302	0.00277767578281635	6.459	Chr11_211672806	78.639	72.18
Chr11_372302	0.00431124344807588	6.459	Chr11_211672849	78.534	72.075
Chr11_372302	0.000813475656381757	6.459	Chr11_211702566	77.812	71.353
Chr11_372302	0.0011765005274451	6.459	Chr11_212660805	76.003	69.544
Chr11_372302	0.00313308716435102	6.459	Chr11_219800537	85.565	79.106
Chr11_372302	0.00182592335230021	6.459	Chr11_222948685	83.893	77.434
Chr11_372302	0.00118356597107616	6.459	Chr11_223223131	87.389	80.93
Chr11_372302	0.00341733995917218	6.459	Chr11_225128996	89.842	83.383
Chr11_372302	0.00411663333506525	6.459	Chr11_225969790	91.809	85.35
Chr11_372302	0.00331353681236723	6.459	Chr11_226131804	94.595	88.136
Chr11_372302	0.00118356597107616	6.459	Chr11_226131808	93.621	87.162
Chr11_372302	0.00750202071459568	6.459	Chr11_227460942	92.511	86.052
Chr11_372302	0.000139308493033525	6.459	Chr11_228740879	101.437	94.978
Chr11_372302	0.00118760003997053	6.459	Chr11_228804489	105.26	98.801
Chr11_372302	0.0109828275841655	6.459	Chr11_231746336	111.34	104.881
Chr11_372302	9.65672584109492e-05	6.459	Chr11_231841692	115.287	108.828
Chr11_372302	0.00048862218056278	6.459	Chr11_234181328	114.258	107.799
Chr11_372302	0.00202983028707123	6.459	Chr11_234190857	113.325	106.866
Chr11_372302	0.00120075141940395	6.459	Chr11_236555758	106.794	100.335
Chr11_372302	0.0112394923067135	6.459	Chr11_238097236	109.395	102.936
Chr11_372302	0.00421126928416529	6.459	Chr11_240506854	100.662	94.203
Chr11_372302	8.1673900865894e-05	6.459	Chr11_244241276	108.193	101.734
Chr11_372302	0.00255762584048149	6.459	Chr11_245171386	122.517	116.058
Chr11_372302	0.00117167010497795	6.459	Chr11_248363024	125.796	119.337
Chr11_1795475	0.98324288462853	5.892	Chr11_2113560	7.088	1.196
Chr11_1795475	0.98324288462853	5.892	Chr11_2113568	7.071	1.179
Chr11_1795475	0.254425560637925	5.892	Chr11_2536944	1.741	4.151
Chr11_1795475	0.288766833706607	5.892	Chr11_6880046	0	5.892
Chr11_1795475	0.266701251948782	5.892	Chr11_6880094	2.479	3.413
Chr11_1795475	0.232291782868643	5.892	Chr11_8704836	15.819	9.927
Chr11_1795475	0.178857869390084	5.892	Chr11_9939370	20.33	14.438
Chr11_1795475	0.13113009902943	5.892	Chr11_12260919	19.861	13.969
Chr11_1795475	0.286250066273385	5.892	Chr11_13464398	22.906	17.014
Chr11_1795475	0.207133318334577	5.892	Chr11_16179464	27.528	21.636
Chr11_1795475	0.0170727539260826	5.892	Chr11_17021436	29.082	23.19
Chr11_1795475	0.052692565570941	5.892	Chr11_18278410	42.995	37.103
Chr11_1795475	0.0109033295220373	5.892	Chr11_18278414	45.675	39.783
Chr11_1795475	0.111290966333888	5.892	Chr11_20751216	33.063	27.171
Chr11_1795475	0.193317088005431	5.892	Chr11_22100416	31.322	25.43
Chr11_1795475	0.103229797530673	5.892	Chr11_23279880	35.785	29.893
Chr11_1795475	0.12955607726896	5.892	Chr11_23279886	37.098	31.206
Chr11_1795475	0.015067093257466	5.892	Chr11_28232967	42.457	36.565
Chr11_1795475	0.012822154530871	5.892	Chr11_30406190	39.893	34.001
Chr11_1795475	0.0639246243939002	5.892	Chr11_34860852	47.345	41.453
Chr11_1795475	0.0639246243939002	5.892	Chr11_34860853	46.818	40.926
Chr11_1795475	0.00716815369092556	5.892	Chr11_35011878	46.216	40.324
Chr11_1795475	0.000219190715002033	5.892	Chr11_35125295	42.262	36.37
Chr11_1795475	0.00115438393507879	5.892	Chr11_39025473	50.044	44.152
Chr11_1795475	0.000919517410836928	5.892	Chr11_50314840	55.51	49.618
Chr11_1795475	4.94253359865664e-32	5.892	Chr11_51587854	54.907	49.015
Chr11_1795475	0.000219190715002033	5.892	Chr11_57927924	55.724	49.832
Chr11_1795475	0.0041178886010345	5.892	Chr11_65102436	60.613	54.721
Chr11_1795475	0.00194019610603133	5.892	Chr11_65456189	59.273	53.381
Chr11_1795475	0.00204553163053947	5.892	Chr11_74686748	55.721	49.829
Chr11_1795475	0.00482365416292094	5.892	Chr11_78306217	54.482	48.59
Chr11_1795475	0.00485615373381713	5.892	Chr11_88660129	56.16	50.268
Chr11_1795475	4.94253359865664e-32	5.892	Chr11_115993916	57.135	51.243
Chr11_1795475	0.000218591149321386	5.892	Chr11_143612734	60.636	54.744
Chr11_1795475	0.000151043014951426	5.892	Chr11_149000352	62.214	56.322
Chr11_1795475	0.0059354925201584	5.892	Chr11_161350995	57.77	51.878
Chr11_1795475	0.00260747113377648	5.892	Chr11_161625975	59.53	53.638
Chr11_1795475	0.000143888515395235	5.892	Chr11_164365817	58.871	52.979
Chr11_1795475	0.00485615373381713	5.892	Chr11_177624370	56.816	50.924
Chr11_1795475	0.000638592303959712	5.892	Chr11_184857843	68.122	62.23
Chr11_1795475	3.24233134526626e-05	5.892	Chr11_191375023	62.697	56.805
Chr11_1795475	0.0133603450140859	5.892	Chr11_191634621	62.905	57.013
Chr11_1795475	0.0154719605215861	5.892	Chr11_191635870	62.753	56.861
Chr11_1795475	0.00438479704639116	5.892	Chr11_194507333	97.398	91.506
Chr11_1795475	0.0154719605215861	5.892	Chr11_195723498	67.291	61.399
Chr11_1795475	0.0114266398202523	5.892	Chr11_196666517	65.531	59.639
Chr11_1795475	4.94253359865664e-32	5.892	Chr11_197116915	66.984	61.092
Chr11_1795475	0.0133603450140859	5.892	Chr11_201885082	68.671	62.779
Chr11_1795475	4.94253359865664e-32	5.892	Chr11_203382506	69.637	63.745
Chr11_1795475	3.24233134526626e-05	5.892	Chr11_203709056	67.537	61.645
Chr11_1795475	6.18269442034566e-05	5.892	Chr11_208003768	72.834	66.942
Chr11_1795475	4.94253359865664e-32	5.892	Chr11_210989314	76.601	70.709
Chr11_1795475	0.00444859188958948	5.892	Chr11_211672806	78.639	72.747
Chr11_1795475	0.00438479704639116	5.892	Chr11_211672849	78.534	72.642
Chr11_1795475	0.00165696493805976	5.892	Chr11_211702566	77.812	71.92
Chr11_1795475	0.00216679362216064	5.892	Chr11_212660805	76.003	70.111
Chr11_1795475	0.00448594146229468	5.892	Chr11_219800537	85.565	79.673
Chr11_1795475	0.00207450055310208	5.892	Chr11_222948685	83.893	78.001
Chr11_1795475	0.00235818247282705	5.892	Chr11_223223131	87.389	81.497
Chr11_1795475	0.0017755266145618	5.892	Chr11_225128996	89.842	83.95
Chr11_1795475	0.00264986100524019	5.892	Chr11_225969790	91.809	85.917
Chr11_1795475	0.0022460986963908	5.892	Chr11_226131804	94.595	88.703
Chr11_1795475	0.000538097355764493	5.892	Chr11_226131808	93.621	87.729
Chr11_1795475	0.00563914063258063	5.892	Chr11_227460942	92.511	86.619
Chr11_1795475	4.09023085414508e-07	5.892	Chr11_228740879	101.437	95.545
Chr11_1795475	0.000653499091103359	5.892	Chr11_228804489	105.26	99.368
Chr11_1795475	0.00566003842514639	5.892	Chr11_231746336	111.34	105.448
Chr11_1795475	2.54927745957275e-07	5.892	Chr11_231841692	115.287	109.395
Chr11_1795475	0.00267810268119873	5.892	Chr11_234181328	114.258	108.366
Chr11_1795475	0.00393378993664721	5.892	Chr11_234190857	113.325	107.433
Chr11_1795475	0.000316998493126986	5.892	Chr11_236555758	106.794	100.902
Chr11_1795475	0.0143108716452822	5.892	Chr11_238097236	109.395	103.503
Chr11_1795475	0.00314347144904076	5.892	Chr11_240506854	100.662	94.77
Chr11_1795475	0.000405002452651627	5.892	Chr11_244241276	108.193	102.301
Chr11_1795475	0.00179827476797284	5.892	Chr11_245171386	122.517	116.625
Chr11_1795475	0.000634845239295442	5.892	Chr11_248363024	125.796	119.904
Chr11_2113560	0.999661358844908	7.088	Chr11_2113568	7.071	0.0170000000000003
Chr11_2113560	0.249608439930981	7.088	Chr11_2536944	1.741	5.347
Chr11_2113560	0.283600933475754	7.088	Chr11_6880046	0	7.088
Chr11_2113560	0.261898013478278	7.088	Chr11_6880094	2.479	4.609
Chr11_2113560	0.212645175806338	7.088	Chr11_8704836	15.819	8.731
Chr11_2113560	0.157941153260048	7.088	Chr11_9939370	20.33	13.242
Chr11_2113560	0.12648389646162	7.088	Chr11_12260919	19.861	12.773
Chr11_2113560	0.268372944706846	7.088	Chr11_13464398	22.906	15.818
Chr11_2113560	0.186559669524428	7.088	Chr11_16179464	27.528	20.44
Chr11_2113560	0.0164632503247047	7.088	Chr11_17021436	29.082	21.994
Chr11_2113560	0.0528323575011882	7.088	Chr11_18278410	42.995	35.907
Chr11_2113560	0.00838686270479046	7.088	Chr11_18278414	45.675	38.587
Chr11_2113560	0.106559254015771	7.088	Chr11_20751216	33.063	25.975
Chr11_2113560	0.172741507895956	7.088	Chr11_22100416	31.322	24.234
Chr11_2113560	0.0986444023764723	7.088	Chr11_23279880	35.785	28.697
Chr11_2113560	0.113521213590273	7.088	Chr11_23279886	37.098	30.01
Chr11_2113560	0.0109613213862201	7.088	Chr11_28232967	42.457	35.369
Chr11_2113560	0.00865004221329369	7.088	Chr11_30406190	39.893	32.805
Chr11_2113560	0.0688443531793065	7.088	Chr11_34860852	47.345	40.257
Chr11_2113560	0.0688443531793065	7.088	Chr11_34860853	46.818	39.73
Chr11_2113560	0.00984186381276056	7.088	Chr11_35011878	46.216	39.128
Chr11_2113560	8.86329895451803e-05	7.088	Chr11_35125295	42.262	35.174
Chr11_2113560	0.000389012661059165	7.088	Chr11_39025473	50.044	42.956
Chr11_2113560	0.000276618565513573	7.088	Chr11_50314840	55.51	48.422
Chr11_2113560	4.93881384841134e-32	7.088	Chr11_51587854	54.907	47.819
Chr11_2113560	8.86329895451803e-05	7.088	Chr11_57927924	55.724	48.636
Chr11_2113560	0.00520848686467409	7.088	Chr11_65102436	60.613	53.525
Chr11_2113560	0.00287083571951315	7.088	Chr11_65456189	59.273	52.185
Chr11_2113560	0.00278158276869605	7.088	Chr11_74686748	55.721	48.633
Chr11_2113560	0.00579318139141433	7.088	Chr11_78306217	54.482	47.394
Chr11_2113560	0.00718310434312724	7.088	Chr11_88660129	56.16	49.072
Chr11_2113560	4.93881384841134e-32	7.088	Chr11_115993916	57.135	50.047
Chr11_2113560	0.000212062896210354	7.088	Chr11_143612734	60.636	53.548
Chr11_2113560	5.1540027126104e-06	7.088	Chr11_149000352	62.214	55.126
Chr11_2113560	0.00726186052995922	7.088	Chr11_161350995	57.77	50.682
Chr11_2113560	0.00436748067014004	7.088	Chr11_161625975	59.53	52.442
Chr11_2113560	0.000158081106024881	7.088	Chr11_164365817	58.871	51.783
Chr11_2113560	0.00718310434312724	7.088	Chr11_177624370	56.816	49.728
Chr11_2113560	0.00116459144215353	7.088	Chr11_184857843	68.122	61.034
Chr11_2113560	1.4649299891532e-05	7.088	Chr11_191375023	62.697	55.609
Chr11_2113560	0.00946020256832314	7.088	Chr11_191634621	62.905	55.817
Chr11_2113560	0.0108812170575841	7.088	Chr11_191635870	62.753	55.665
Chr11_2113560	0.00431124344807588	7.088	Chr11_194507333	97.398	90.31
Chr11_2113560	0.0108812170575841	7.088	Chr11_195723498	67.291	60.203
Chr11_2113560	0.00821487139963387	7.088	Chr11_196666517	65.531	58.443
Chr11_2113560	4.93881384841134e-32	7.088	Chr11_197116915	66.984	59.896
Chr11_2113560	0.00946020256832314	7.088	Chr11_201885082	68.671	61.583
Chr11_2113560	4.93881384841134e-32	7.088	Chr11_203382506	69.637	62.549
Chr11_2113560	1.4649299891532e-05	7.088	Chr11_203709056	67.537	60.449
Chr11_2113560	0.000312401903801014	7.088	Chr11_208003768	72.834	65.746
Chr11_2113560	4.93881384841134e-32	7.088	Chr11_210989314	76.601	69.513
Chr11_2113560	0.00277767578281635	7.088	Chr11_211672806	78.639	71.551
Chr11_2113560	0.00431124344807588	7.088	Chr11_211672849	78.534	71.446
Chr11_2113560	0.000813475656381757	7.088	Chr11_211702566	77.812	70.724
Chr11_2113560	0.0011765005274451	7.088	Chr11_212660805	76.003	68.915
Chr11_2113560	0.00313308716435102	7.088	Chr11_219800537	85.565	78.477
Chr11_2113560	0.00182592335230021	7.088	Chr11_222948685	83.893	76.805
Chr11_2113560	0.00118356597107616	7.088	Chr11_223223131	87.389	80.301
Chr11_2113560	0.00341733995917218	7.088	Chr11_225128996	89.842	82.754
Chr11_2113560	0.00411663333506525	7.088	Chr11_225969790	91.809	84.721
Chr11_2113560	0.00331353681236723	7.088	Chr11_226131804	94.595	87.507
Chr11_2113560	0.00118356597107616	7.088	Chr11_226131808	93.621	86.533
Chr11_2113560	0.00750202071459568	7.088	Chr11_227460942	92.511	85.423
Chr11_2113560	0.000139308493033525	7.088	Chr11_228740879	101.437	94.349
Chr11_2113560	0.00118760003997053	7.088	Chr11_228804489	105.26	98.172
Chr11_2113560	0.0109828275841655	7.088	Chr11_231746336	111.34	104.252
Chr11_2113560	9.65672584109492e-05	7.088	Chr11_231841692	115.287	108.199
Chr11_2113560	0.00048862218056278	7.088	Chr11_234181328	114.258	107.17
Chr11_2113560	0.00202983028707123	7.088	Chr11_234190857	113.325	106.237
Chr11_2113560	0.00120075141940395	7.088	Chr11_236555758	106.794	99.706
Chr11_2113560	0.0112394923067135	7.088	Chr11_238097236	109.395	102.307
Chr11_2113560	0.00421126928416529	7.088	Chr11_240506854	100.662	93.574
Chr11_2113560	8.1673900865894e-05	7.088	Chr11_244241276	108.193	101.105
Chr11_2113560	0.00255762584048149	7.088	Chr11_245171386	122.517	115.429
Chr11_2113560	0.00117167010497795	7.088	Chr11_248363024	125.796	118.708
Chr11_2113568	0.249608439930981	7.071	Chr11_2536944	1.741	5.33
Chr11_2113568	0.283600933475754	7.071	Chr11_6880046	0	7.071
Chr11_2113568	0.261898013478278	7.071	Chr11_6880094	2.479	4.592
Chr11_2113568	0.212645175806338	7.071	Chr11_8704836	15.819	8.748
Chr11_2113568	0.157941153260048	7.071	Chr11_9939370	20.33	13.259
Chr11_2113568	0.12648389646162	7.071	Chr11_12260919	19.861	12.79
Chr11_2113568	0.268372944706846	7.071	Chr11_13464398	22.906	15.835
Chr11_2113568	0.186559669524428	7.071	Chr11_16179464	27.528	20.457
Chr11_2113568	0.0164632503247047	7.071	Chr11_17021436	29.082	22.011
Chr11_2113568	0.0528323575011882	7.071	Chr11_18278410	42.995	35.924
Chr11_2113568	0.00838686270479046	7.071	Chr11_18278414	45.675	38.604
Chr11_2113568	0.106559254015771	7.071	Chr11_20751216	33.063	25.992
Chr11_2113568	0.172741507895956	7.071	Chr11_22100416	31.322	24.251
Chr11_2113568	0.0986444023764723	7.071	Chr11_23279880	35.785	28.714
Chr11_2113568	0.113521213590273	7.071	Chr11_23279886	37.098	30.027
Chr11_2113568	0.0109613213862201	7.071	Chr11_28232967	42.457	35.386
Chr11_2113568	0.00865004221329369	7.071	Chr11_30406190	39.893	32.822
Chr11_2113568	0.0688443531793065	7.071	Chr11_34860852	47.345	40.274
Chr11_2113568	0.0688443531793065	7.071	Chr11_34860853	46.818	39.747
Chr11_2113568	0.00984186381276056	7.071	Chr11_35011878	46.216	39.145
Chr11_2113568	8.86329895451803e-05	7.071	Chr11_35125295	42.262	35.191
Chr11_2113568	0.000389012661059165	7.071	Chr11_39025473	50.044	42.973
Chr11_2113568	0.000276618565513573	7.071	Chr11_50314840	55.51	48.439
Chr11_2113568	4.93881384841134e-32	7.071	Chr11_51587854	54.907	47.836
Chr11_2113568	8.86329895451803e-05	7.071	Chr11_57927924	55.724	48.653
Chr11_2113568	0.00520848686467409	7.071	Chr11_65102436	60.613	53.542
Chr11_2113568	0.00287083571951315	7.071	Chr11_65456189	59.273	52.202
Chr11_2113568	0.00278158276869605	7.071	Chr11_74686748	55.721	48.65
Chr11_2113568	0.00579318139141433	7.071	Chr11_78306217	54.482	47.411
Chr11_2113568	0.00718310434312724	7.071	Chr11_88660129	56.16	49.089
Chr11_2113568	4.93881384841134e-32	7.071	Chr11_115993916	57.135	50.064
Chr11_2113568	0.000212062896210354	7.071	Chr11_143612734	60.636	53.565
Chr11_2113568	5.1540027126104e-06	7.071	Chr11_149000352	62.214	55.143
Chr11_2113568	0.00726186052995922	7.071	Chr11_161350995	57.77	50.699
Chr11_2113568	0.00436748067014004	7.071	Chr11_161625975	59.53	52.459
Chr11_2113568	0.000158081106024881	7.071	Chr11_164365817	58.871	51.8
Chr11_2113568	0.00718310434312724	7.071	Chr11_177624370	56.816	49.745
Chr11_2113568	0.00116459144215353	7.071	Chr11_184857843	68.122	61.051
Chr11_2113568	1.4649299891532e-05	7.071	Chr11_191375023	62.697	55.626
Chr11_2113568	0.00946020256832314	7.071	Chr11_191634621	62.905	55.834
Chr11_2113568	0.0108812170575841	7.071	Chr11_191635870	62.753	55.682
Chr11_2113568	0.00431124344807588	7.071	Chr11_194507333	97.398	90.327
Chr11_2113568	0.0108812170575841	7.071	Chr11_195723498	67.291	60.22
Chr11_2113568	0.00821487139963387	7.071	Chr11_196666517	65.531	58.46
Chr11_2113568	4.93881384841134e-32	7.071	Chr11_197116915	66.984	59.913
Chr11_2113568	0.00946020256832314	7.071	Chr11_201885082	68.671	61.6
Chr11_2113568	4.93881384841134e-32	7.071	Chr11_203382506	69.637	62.566
Chr11_2113568	1.4649299891532e-05	7.071	Chr11_203709056	67.537	60.466
Chr11_2113568	0.000312401903801014	7.071	Chr11_208003768	72.834	65.763
Chr11_2113568	4.93881384841134e-32	7.071	Chr11_210989314	76.601	69.53
Chr11_2113568	0.00277767578281635	7.071	Chr11_211672806	78.639	71.568
Chr11_2113568	0.00431124344807588	7.071	Chr11_211672849	78.534	71.463
Chr11_2113568	0.000813475656381757	7.071	Chr11_211702566	77.812	70.741
Chr11_2113568	0.0011765005274451	7.071	Chr11_212660805	76.003	68.932
