marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr18_32044968	0.00136566681637105	12.372	Chr18_359455445	81.303	68.931
Chr18_32044968	0.0111843703917217	12.372	Chr18_361406817	84.29	71.918
Chr18_32044968	0.00136566681637105	12.372	Chr18_364421391	79.289	66.917
Chr18_32044968	0.0111843703917217	12.372	Chr18_365331873	80.299	67.927
Chr18_32044968	0.0779443927027234	12.372	Chr18_370145998	74.157	61.785
Chr18_32044968	0.115647260892124	12.372	Chr18_399723004	93.792	81.42
Chr18_32044968	0.353256959343579	12.372	Chr18_408897746	49.45	37.078
Chr18_32044968	0.29167148072146	12.372	Chr18_410639933	125.427	113.055
Chr18_32044968	0.295530292059594	12.372	Chr18_413286435	113.046	100.674
Chr18_32044968	0.00281485358256146	12.372	Chr18_430737607	117.515	105.143
Chr18_32044968	0.0218854854818221	12.372	Chr18_440072833	151.649	139.277
Chr18_32044968	8.80741970847076e-05	12.372	Chr18_442482754	128.588	116.216
Chr18_32044968	0.353256959343579	12.372	Chr18_473218181	54.402	42.03
Chr18_32044968	0.246615567761625	12.372	Chr18_499361849	119.994	107.622
Chr18_32044968	0.0043126634492989	12.372	Chr18_509076079	134.541	122.169
Chr18_32044968	0.0111843703917217	12.372	Chr18_509542189	134.998	122.626
Chr18_32044968	0.00281485358256146	12.372	Chr18_515626283	104.681	92.309
Chr18_32044968	0.35914792965283	12.372	Chr18_516958684	107.295	94.923
Chr18_32044968	0.350231225725964	12.372	Chr18_554011866	8.486	3.886
Chr18_32044968	0.268844005604233	12.372	Chr18_560288751	141.158	128.786
Chr18_32500594	0.322026630484964	11.463	Chr18_46154990	46.578	35.115
Chr18_32500594	1.77210229954679e-05	11.463	Chr18_47281403	43.794	32.331
Chr18_32500594	0.244944556961107	11.463	Chr18_48253625	37.636	26.173
Chr18_32500594	0.344058728441722	11.463	Chr18_49370353	29.797	18.334
Chr18_32500594	0.344058728441722	11.463	Chr18_53356570	45.19	33.727
Chr18_32500594	0.344058728441722	11.463	Chr18_63616848	48.389	36.926
Chr18_32500594	0.327401396294248	11.463	Chr18_70726493	50.439	38.976
Chr18_32500594	0.0925517491562591	11.463	Chr18_106896159	73.53	62.067
Chr18_32500594	0.108411845281981	11.463	Chr18_110259445	75.439	63.976
Chr18_32500594	0.0963408588539153	11.463	Chr18_110982493	80.475	69.012
Chr18_32500594	0.115890198638018	11.463	Chr18_120939654	72.736	61.273
Chr18_32500594	0.0116789763738794	11.463	Chr18_130780339	78.473	67.01
Chr18_32500594	0.0623576023641796	11.463	Chr18_132512945	75.007	63.544
Chr18_32500594	0.10584952088241	11.463	Chr18_137494576	74.123	62.66
Chr18_32500594	0.108411845281981	11.463	Chr18_145245154	75.411	63.948
Chr18_32500594	0.0832708621519385	11.463	Chr18_154169619	75.752	64.289
Chr18_32500594	0.00420465593776842	11.463	Chr18_165162052	75.456	63.993
Chr18_32500594	0.00214094923824484	11.463	Chr18_165163184	76.337	64.874
Chr18_32500594	0.110856985533712	11.463	Chr18_190290921	74.767	63.304
Chr18_32500594	0.105878104627911	11.463	Chr18_192774956	75.447	63.984
Chr18_32500594	0.10584952088241	11.463	Chr18_192774990	76.961	65.498
Chr18_32500594	0.110856985533712	11.463	Chr18_201585571	75.143	63.68
Chr18_32500594	0.11336017681014	11.463	Chr18_210332991	74.9	63.437
Chr18_32500594	0.110856985533712	11.463	Chr18_218774061	77.886	66.423
Chr18_32500594	0.00130447786340529	11.463	Chr18_220441407	75.339	63.876
Chr18_32500594	0.0849956518383029	11.463	Chr18_235351285	73.09	61.627
Chr18_32500594	0.0964143653445854	11.463	Chr18_243073295	69.026	57.563
Chr18_32500594	0.0797780076179828	11.463	Chr18_257655137	62.008	50.545
Chr18_32500594	0.118348794896127	11.463	Chr18_260518207	69.227	57.764
Chr18_32500594	0.00269107517955535	11.463	Chr18_260875322	85.767	74.304
Chr18_32500594	0.035968722156965	11.463	Chr18_263616181	76.034	64.571
Chr18_32500594	0.00379054091195776	11.463	Chr18_265238727	76.476	65.013
Chr18_32500594	0.00214094923824484	11.463	Chr18_273564961	75.051	63.588
Chr18_32500594	0.108411845281981	11.463	Chr18_284927806	75.432	63.969
Chr18_32500594	0.123664108716467	11.463	Chr18_305332118	76.214	64.751
Chr18_32500594	0.105962007442971	11.463	Chr18_312755826	77.206	65.743
Chr18_32500594	0.113328361020483	11.463	Chr18_315460355	74.474	63.011
Chr18_32500594	0.0116789763738794	11.463	Chr18_318661298	76.35	64.887
Chr18_32500594	0.11336017681014	11.463	Chr18_322420106	74.633	63.17
Chr18_32500594	0.0579275773110366	11.463	Chr18_326978751	75.801	64.338
Chr18_32500594	0.110856985533712	11.463	Chr18_340427679	75.182	63.719
Chr18_32500594	0.048458077879064	11.463	Chr18_358689833	74.207	62.744
Chr18_32500594	0.00130447786340529	11.463	Chr18_359455445	81.303	69.84
Chr18_32500594	0.0116789763738794	11.463	Chr18_361406817	84.29	72.827
Chr18_32500594	0.00130447786340529	11.463	Chr18_364421391	79.289	67.826
Chr18_32500594	0.0116789763738794	11.463	Chr18_365331873	80.299	68.836
Chr18_32500594	0.0739247326935775	11.463	Chr18_370145998	74.157	62.694
Chr18_32500594	0.110775973902903	11.463	Chr18_399723004	93.792	82.329
Chr18_32500594	0.338415260704492	11.463	Chr18_408897746	49.45	37.987
Chr18_32500594	0.272628132125046	11.463	Chr18_410639933	125.427	113.964
Chr18_32500594	0.277978907600652	11.463	Chr18_413286435	113.046	101.583
Chr18_32500594	0.00269107517955535	11.463	Chr18_430737607	117.515	106.052
Chr18_32500594	0.0209358933534619	11.463	Chr18_440072833	151.649	140.186
Chr18_32500594	1.77210229954679e-05	11.463	Chr18_442482754	128.588	117.125
Chr18_32500594	0.338415260704492	11.463	Chr18_473218181	54.402	42.939
Chr18_32500594	0.22729939409802	11.463	Chr18_499361849	119.994	108.531
Chr18_32500594	0.00420465593776842	11.463	Chr18_509076079	134.541	123.078
Chr18_32500594	0.0116789763738794	11.463	Chr18_509542189	134.998	123.535
Chr18_32500594	0.00269107517955535	11.463	Chr18_515626283	104.681	93.218
Chr18_32500594	0.344058728441722	11.463	Chr18_516958684	107.295	95.832
Chr18_32500594	0.333218227150733	11.463	Chr18_554011866	8.486	2.977
Chr18_32500594	0.250384821421772	11.463	Chr18_560288751	141.158	129.695
Chr18_46154990	0.00862505359165718	46.578	Chr18_47281403	43.794	2.78400000000001
Chr18_46154990	0.705764023080757	46.578	Chr18_48253625	37.636	8.942
Chr18_46154990	0.902957051205598	46.578	Chr18_49370353	29.797	16.781
Chr18_46154990	0.869895972300251	46.578	Chr18_53356570	45.19	1.38800000000001
Chr18_46154990	0.869895972300251	46.578	Chr18_63616848	48.389	1.811
Chr18_46154990	0.785207513566072	46.578	Chr18_70726493	50.439	3.861
Chr18_46154990	0.155321864728736	46.578	Chr18_106896159	73.53	26.952
Chr18_46154990	0.293563387816868	46.578	Chr18_110259445	75.439	28.861
Chr18_46154990	0.254071027215578	46.578	Chr18_110982493	80.475	33.897
Chr18_46154990	0.318173747730801	46.578	Chr18_120939654	72.736	26.158
Chr18_46154990	0.00423894744797652	46.578	Chr18_130780339	78.473	31.895
Chr18_46154990	0.155321864728736	46.578	Chr18_132512945	75.007	28.429
Chr18_46154990	0.285525473790816	46.578	Chr18_137494576	74.123	27.545
Chr18_46154990	0.293563387816868	46.578	Chr18_145245154	75.411	28.833
Chr18_46154990	0.179013880965904	46.578	Chr18_154169619	75.752	29.174
Chr18_46154990	0.0115145258804388	46.578	Chr18_165162052	75.456	28.878
Chr18_46154990	0.0194980483027148	46.578	Chr18_165163184	76.337	29.759
Chr18_46154990	0.301852958900098	46.578	Chr18_190290921	74.767	28.189
Chr18_46154990	0.242425694326077	46.578	Chr18_192774956	75.447	28.869
Chr18_46154990	0.285525473790816	46.578	Chr18_192774990	76.961	30.383
Chr18_46154990	0.301852958900098	46.578	Chr18_201585571	75.143	28.565
Chr18_46154990	0.268094472029212	46.578	Chr18_210332991	74.9	28.322
Chr18_46154990	0.301852958900098	46.578	Chr18_218774061	77.886	31.308
Chr18_46154990	0.00423894744797652	46.578	Chr18_220441407	75.339	28.761
Chr18_46154990	0.215827168167977	46.578	Chr18_235351285	73.09	26.512
Chr18_46154990	0.254071027215578	46.578	Chr18_243073295	69.026	22.448
Chr18_46154990	0.155321864728736	46.578	Chr18_257655137	62.008	15.43
Chr18_46154990	0.200461895677097	46.578	Chr18_260518207	69.227	22.649
Chr18_46154990	0.00862505359165718	46.578	Chr18_260875322	85.767	39.189
Chr18_46154990	0.0131600408860642	46.578	Chr18_263616181	76.034	29.456
Chr18_46154990	0.0131600408860642	46.578	Chr18_265238727	76.476	29.898
Chr18_46154990	0.0194980483027148	46.578	Chr18_273564961	75.051	28.473
Chr18_46154990	0.293563387816868	46.578	Chr18_284927806	75.432	28.854
Chr18_46154990	0.222987633858722	46.578	Chr18_305332118	76.214	29.636
Chr18_46154990	0.285525473790816	46.578	Chr18_312755826	77.206	30.628
Chr18_46154990	0.309940457206832	46.578	Chr18_315460355	74.474	27.896
Chr18_46154990	0.00370223352887331	46.578	Chr18_318661298	76.35	29.772
Chr18_46154990	0.309940457206832	46.578	Chr18_322420106	74.633	28.055
Chr18_46154990	0.193479690967174	46.578	Chr18_326978751	75.801	29.223
Chr18_46154990	0.301852958900098	46.578	Chr18_340427679	75.182	28.604
Chr18_46154990	0.0177781642893743	46.578	Chr18_358689833	74.207	27.629
Chr18_46154990	0.00423894744797652	46.578	Chr18_359455445	81.303	34.725
Chr18_46154990	0.00423894744797652	46.578	Chr18_361406817	84.29	37.712
Chr18_46154990	0.00423894744797652	46.578	Chr18_364421391	79.289	32.711
Chr18_46154990	0.00423894744797652	46.578	Chr18_365331873	80.299	33.721
Chr18_46154990	0.259397389414737	46.578	Chr18_370145998	74.157	27.579
Chr18_46154990	0.259397389414737	46.578	Chr18_399723004	93.792	47.214
Chr18_46154990	0.885529644327732	46.578	Chr18_408897746	49.45	2.872
Chr18_46154990	0.770293887990709	46.578	Chr18_410639933	125.427	78.849
Chr18_46154990	0.851217829617655	46.578	Chr18_413286435	113.046	66.468
Chr18_46154990	0.00753985801092965	46.578	Chr18_430737607	117.515	70.937
Chr18_46154990	0.0653010668344308	46.578	Chr18_440072833	151.649	105.071
Chr18_46154990	0.00862505359165718	46.578	Chr18_442482754	128.588	82.01
Chr18_46154990	0.885529644327732	46.578	Chr18_473218181	54.402	7.824
Chr18_46154990	0.686427206778291	46.578	Chr18_499361849	119.994	73.416
Chr18_46154990	0.0115145258804388	46.578	Chr18_509076079	134.541	87.963
Chr18_46154990	0.00423894744797652	46.578	Chr18_509542189	134.998	88.42
Chr18_46154990	0.00862505359165718	46.578	Chr18_515626283	104.681	58.103
Chr18_46154990	0.902957051205598	46.578	Chr18_516958684	107.295	60.717
Chr18_46154990	0.81807549261323	46.578	Chr18_554011866	8.486	38.092
Chr18_46154990	0.785031471593442	46.578	Chr18_560288751	141.158	94.58
Chr18_47281403	0.00954161665663283	43.794	Chr18_48253625	37.636	6.15799999999999
Chr18_47281403	0.00806451627351819	43.794	Chr18_49370353	29.797	13.997
Chr18_47281403	0.00806451627351819	43.794	Chr18_53356570	45.19	1.396
Chr18_47281403	0.00806451627351819	43.794	Chr18_63616848	48.389	4.59500000000001
Chr18_47281403	0.00848135608759128	43.794	Chr18_70726493	50.439	6.645
Chr18_47281403	0.000147745424772003	43.794	Chr18_106896159	73.53	29.736
Chr18_47281403	4.2412491851092e-05	43.794	Chr18_110259445	75.439	31.645
Chr18_47281403	0.000372955987049134	43.794	Chr18_110982493	80.475	36.681
Chr18_47281403	0.0241920997211919	43.794	Chr18_120939654	72.736	28.942
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_130780339	78.473	34.679
Chr18_47281403	0.000147745424772003	43.794	Chr18_132512945	75.007	31.213
Chr18_47281403	8.05331280963652e-05	43.794	Chr18_137494576	74.123	30.329
Chr18_47281403	4.2412491851092e-05	43.794	Chr18_145245154	75.411	31.617
Chr18_47281403	8.80741970847598e-05	43.794	Chr18_154169619	75.752	31.958
Chr18_47281403	1.23876063598889e-05	43.794	Chr18_165162052	75.456	31.662
Chr18_47281403	6.46651947651333e-05	43.794	Chr18_165163184	76.337	32.543
Chr18_47281403	1.53649019016389e-05	43.794	Chr18_190290921	74.767	30.973
Chr18_47281403	8.05331280963652e-05	43.794	Chr18_192774956	75.447	31.653
Chr18_47281403	8.05331280963652e-05	43.794	Chr18_192774990	76.961	33.167
Chr18_47281403	1.53649019016389e-05	43.794	Chr18_201585571	75.143	31.349
Chr18_47281403	1.7058751965418e-06	43.794	Chr18_210332991	74.9	31.106
Chr18_47281403	1.53649019016389e-05	43.794	Chr18_218774061	77.886	34.092
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_220441407	75.339	31.545
Chr18_47281403	0.0018962816376271	43.794	Chr18_235351285	73.09	29.296
Chr18_47281403	0.000372955987049134	43.794	Chr18_243073295	69.026	25.232
Chr18_47281403	0.000147745424772003	43.794	Chr18_257655137	62.008	18.214
Chr18_47281403	1.77210229954679e-05	43.794	Chr18_260518207	69.227	25.433
Chr18_47281403	1.82140453795014e-08	43.794	Chr18_260875322	85.767	41.973
Chr18_47281403	0.158577260691075	43.794	Chr18_263616181	76.034	32.24
Chr18_47281403	1.23876063598889e-05	43.794	Chr18_265238727	76.476	32.682
Chr18_47281403	6.46651947651333e-05	43.794	Chr18_273564961	75.051	31.257
Chr18_47281403	4.2412491851092e-05	43.794	Chr18_284927806	75.432	31.638
Chr18_47281403	8.80741970847598e-05	43.794	Chr18_305332118	76.214	32.42
Chr18_47281403	8.05331280963652e-05	43.794	Chr18_312755826	77.206	33.412
Chr18_47281403	1.7058751965418e-06	43.794	Chr18_315460355	74.474	30.68
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_318661298	76.35	32.556
Chr18_47281403	0.0247341739492702	43.794	Chr18_322420106	74.633	30.839
Chr18_47281403	0.000147745424772003	43.794	Chr18_326978751	75.801	32.007
Chr18_47281403	1.53649019016389e-05	43.794	Chr18_340427679	75.182	31.388
Chr18_47281403	3.61573019379755e-05	43.794	Chr18_358689833	74.207	30.413
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_359455445	81.303	37.509
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_361406817	84.29	40.496
Chr18_47281403	5.0912158349439e-06	43.794	Chr18_364421391	79.289	35.495
