marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr13_1794515	0.000394616950186338	154.154	Chr13_39142035	140.988	13.166
Chr13_1794515	1.24772852836476e-05	154.154	Chr13_40964454	135.099	19.055
Chr13_1794515	0.0982255319879634	154.154	Chr13_44179482	139.983	14.171
Chr13_1794515	0.238173183948604	154.154	Chr13_49241706	126.402	27.752
Chr13_1794515	0.0932340950326949	154.154	Chr13_53181807	124.745	29.409
Chr13_1794515	0.230486477586726	154.154	Chr13_54701653	132.024	22.13
Chr13_1794515	0.100575092361743	154.154	Chr13_58090563	139.7	14.454
Chr13_1794515	0.102952623767235	154.154	Chr13_66339922	141.814	12.34
Chr13_1794515	0.0144084836146938	154.154	Chr13_66954558	138.97	15.184
Chr13_1794515	0.120422312935981	154.154	Chr13_66954591	138.174	15.98
Chr13_1794515	0.0807996680749339	154.154	Chr13_67033899	136.676	17.478
Chr13_1794515	0.102952623767235	154.154	Chr13_69484791	141.394	12.76
Chr13_1794515	0.149217436956576	154.154	Chr13_69930420	141.504	12.65
Chr13_1794515	0.147059798670476	154.154	Chr13_70053494	140.395	13.759
Chr13_1794515	0.25490320663633	154.154	Chr13_72424813	133.685	20.469
Chr13_1794515	0.0982255319879634	154.154	Chr13_73044415	138.648	15.506
Chr13_1794515	0.00674439378936996	154.154	Chr13_83505344	139.607	14.547
Chr13_1794515	0.00276694775427679	154.154	Chr13_88174117	116.298	37.856
Chr13_1794515	0.00664613924990378	154.154	Chr13_88302781	108.453	45.701
Chr13_1794515	0.0302512175575591	154.154	Chr13_92961966	99.914	54.24
Chr13_1794515	0.00567913771910425	154.154	Chr13_98055231	105.655	48.499
Chr13_1794515	0.0144084836146938	154.154	Chr13_100698767	102.022	52.132
Chr13_1794515	0.0295226040611365	154.154	Chr13_101532854	101.326	52.828
Chr13_1794515	0.100564342642723	154.154	Chr13_104210631	113.71	40.444
Chr13_1794515	0.112454100741296	154.154	Chr13_104225517	112.019	42.135
Chr13_1794515	0.0519490687670689	154.154	Chr13_104225543	113.209	40.945
Chr13_1794515	0.0936568674043236	154.154	Chr13_107000390	92.604	61.55
Chr13_1794515	0.0936577607450271	154.154	Chr13_113459424	99.318	54.836
Chr13_1794515	0.0295226040611365	154.154	Chr13_115309120	99.923	54.231
Chr13_1794515	0.0936735447119472	154.154	Chr13_134784012	94.655	59.499
Chr13_1794515	0.0982894525071573	154.154	Chr13_135336672	94.492	59.662
Chr13_1794515	0.0959537743192106	154.154	Chr13_135348014	94.544	59.61
Chr13_1794515	0.0959537743192106	154.154	Chr13_135417628	93.972	60.182
Chr13_1794515	0.0936568674043236	154.154	Chr13_139201831	94.767	59.387
Chr13_1794515	0.100653008320072	154.154	Chr13_142625894	95.047	59.107
Chr13_1794515	0.0219635322308486	154.154	Chr13_144725749	94.36	59.794
Chr13_1794515	0.098192553544478	154.154	Chr13_147013261	92.924	61.23
Chr13_1794515	0.00235536902841091	154.154	Chr13_147725670	95.123	59.031
Chr13_1794515	0.0284438712708447	154.154	Chr13_159653279	94.951	59.203
Chr13_1794515	0.0959537743192106	154.154	Chr13_162005506	94.852	59.302
Chr13_1794515	0.0936568674043236	154.154	Chr13_172328611	92.677	61.477
Chr13_1794515	0.00559403818632697	154.154	Chr13_174497484	91.46	62.694
Chr13_1794515	0.102983542278535	154.154	Chr13_176516538	95.824	58.33
Chr13_1794515	0.0959537743192106	154.154	Chr13_202537342	94.239	59.915
Chr13_1794515	0.0936568674043236	154.154	Chr13_203322305	93.882	60.272
Chr13_1794515	0.015750693511303	154.154	Chr13_209571523	92.326	61.828
Chr13_1794515	0.00559403818632697	154.154	Chr13_210134455	91.989	62.165
Chr13_1794515	0.0936735447119472	154.154	Chr13_227609541	92.983	61.171
Chr13_1794515	0.0959816341847179	154.154	Chr13_233751491	92.239	61.915
Chr13_1794515	0.0959537743192106	154.154	Chr13_238024699	90.553	63.601
Chr13_1794515	0.0104586412796486	154.154	Chr13_240905257	86.784	67.37
Chr13_1794515	0.0959588108883463	154.154	Chr13_241515094	87.854	66.3
Chr13_1794515	0.00648556673958259	154.154	Chr13_243391946	84.362	69.792
Chr13_1794515	0.0869270827531374	154.154	Chr13_246405918	83.99	70.164
Chr13_1794515	0.00648556673958259	154.154	Chr13_248472044	85.792	68.362
Chr13_1794515	0.000386815579019533	154.154	Chr13_250449659	82.527	71.627
Chr13_1794515	0.293280351374685	154.154	Chr13_252462690	63.815	90.339
Chr13_1794515	0.135315759354708	154.154	Chr13_259190226	61.899	92.255
Chr13_1794515	0.0959537743192106	154.154	Chr13_273891126	88.027	66.127
Chr13_1794515	0.0312583712290378	154.154	Chr13_279143957	62.497	91.657
Chr13_1794515	0.00266092274116732	154.154	Chr13_292595582	63.133	91.021
Chr13_1794515	0.0936735447119472	154.154	Chr13_298991116	81.985	72.169
Chr13_1794515	0.0891109819008036	154.154	Chr13_300665420	74.499	79.655
Chr13_1794515	0.098192553544478	154.154	Chr13_305210765	73.386	80.768
Chr13_1794515	0.082196837544777	154.154	Chr13_305864224	69.974	84.18
Chr13_1794515	0.00552444225517452	154.154	Chr13_311575565	48.998	105.156
Chr13_1794515	0.105322777679863	154.154	Chr13_317229473	67.915	86.239
Chr13_1794515	0.0129861241132692	154.154	Chr13_318815420	61.062	93.092
Chr13_1794515	0.080930420822257	154.154	Chr13_321895414	68.545	85.609
Chr13_1794515	0.100518981833071	154.154	Chr13_325068659	46.63	107.524
Chr13_1794515	0.000798455289550936	154.154	Chr13_325082154	38.451	115.703
Chr13_1794515	0.16276735849072	154.154	Chr13_326465238	44.91	109.244
Chr13_1794515	0.0021445220368605	154.154	Chr13_328510347	44.363	109.791
Chr13_1794515	0.00711117587618016	154.154	Chr13_328950008	45.161	108.993
Chr13_1794515	0.206704128581557	154.154	Chr13_329964265	47.392	106.762
Chr13_1794515	0.00103411760530439	154.154	Chr13_331813440	35.379	118.775
Chr13_1794515	0.100540639770951	154.154	Chr13_332230716	45.797	108.357
Chr13_1794515	0.206704128581557	154.154	Chr13_332757414	44.717	109.437
Chr13_1794515	0.00678693748438417	154.154	Chr13_332757446	46.264	107.89
Chr13_1794515	0.283071199773716	154.154	Chr13_332921959	43.087	111.067
Chr13_1794515	0.00582502442559591	154.154	Chr13_332923362	41.217	112.937
Chr13_1794515	0.000345749693069948	154.154	Chr13_333929731	41.598	112.556
Chr13_1794515	0.000798455289550936	154.154	Chr13_334143266	40.901	113.253
Chr13_1794515	0.000371436981230147	154.154	Chr13_337044446	41.438	112.716
Chr13_1794515	0.00618065011161982	154.154	Chr13_337047479	40.002	114.152
Chr13_1794515	0.0104353182743555	154.154	Chr13_337047693	42.056	112.098
Chr13_1794515	0.000152318450450667	154.154	Chr13_338466259	42.212	111.942
Chr13_1794515	0.00648556673958259	154.154	Chr13_339371915	28.77	125.384
Chr13_1794515	0.000492343040272306	154.154	Chr13_339707239	43.476	110.678
Chr13_1794515	0.00648556673958259	154.154	Chr13_342388936	42.565	111.589
Chr13_1794515	0.000492343040272306	154.154	Chr13_343918997	42.64	111.514
Chr13_1794515	0.0021445220368605	154.154	Chr13_344592595	41.778	112.376
Chr13_1794515	9.6533884811903e-05	154.154	Chr13_346703967	42.568	111.586
Chr13_1794515	0.112718055175816	154.154	Chr13_347030861	42.978	111.176
Chr13_1794515	0.26179518025646	154.154	Chr13_347311634	37.408	116.746
Chr13_1794515	0.293280351374685	154.154	Chr13_349926863	43.169	110.985
Chr13_1794515	0.000492343040272306	154.154	Chr13_359859347	47.956	106.198
Chr13_1794515	7.09188052230584e-05	154.154	Chr13_361809846	29.408	124.746
Chr13_1794515	0.105436745685769	154.154	Chr13_362372796	27.896	126.258
Chr13_1794515	0.000821787533078449	154.154	Chr13_365849493	24.955	129.199
Chr13_1794515	0.0012799120279694	154.154	Chr13_367506065	12.518	141.636
Chr13_1794515	0.00210860392275335	154.154	Chr13_367638378	19.606	134.548
Chr13_1794515	0.098192553544478	154.154	Chr13_369608842	15.385	138.769
Chr13_1794515	0.000345573928369292	154.154	Chr13_372366221	17.24	136.914
Chr13_1794515	0.013165089464077	154.154	Chr13_377221416	1.388	152.766
Chr13_1794515	0.00381086178139654	154.154	Chr13_384043857	0	154.154
Chr13_1794553	0.826682386851227	159.73	Chr13_2610378	164.331	4.601
Chr13_1794553	0.136078074325173	159.73	Chr13_5650234	153.179	6.55099999999999
Chr13_1794553	0.100398495065581	159.73	Chr13_5974193	154.65	5.07999999999998
Chr13_1794553	0.100398495065581	159.73	Chr13_5976917	153.596	6.13399999999999
Chr13_1794553	0.271194815544849	159.73	Chr13_7532019	150.711	9.01899999999998
Chr13_1794553	0.569823202180778	159.73	Chr13_8160801	153.151	6.57899999999998
Chr13_1794553	0.586263918145889	159.73	Chr13_8692750	149.264	10.466
Chr13_1794553	0.563466710903545	159.73	Chr13_8905731	150.249	9.48099999999999
Chr13_1794553	0.00592912264910744	159.73	Chr13_8957396	153.573	6.15699999999998
Chr13_1794553	0.133288574311143	159.73	Chr13_9190113	152.066	7.66399999999999
Chr13_1794553	0.226893772562394	159.73	Chr13_9887200	156.783	2.947
Chr13_1794553	0.130539014702879	159.73	Chr13_11881272	157.671	2.059
Chr13_1794553	0.90239474057247	159.73	Chr13_11975032	158.501	1.22899999999998
Chr13_1794553	0.0129629052896397	159.73	Chr13_15165130	159.393	0.336999999999989
Chr13_1794553	0.231007440766044	159.73	Chr13_15323046	156.011	3.71899999999999
Chr13_1794553	0.90239474057247	159.73	Chr13_15924311	162.524	2.79400000000001
Chr13_1794553	0.927588773584506	159.73	Chr13_18822608	160.564	0.834000000000003
Chr13_1794553	0.851541113761248	159.73	Chr13_19296238	161.311	1.58100000000002
Chr13_1794553	0.0205826022916644	159.73	Chr13_19529874	163.847	4.11700000000002
Chr13_1794553	0.927588773584506	159.73	Chr13_21582688	157.381	2.34899999999999
Chr13_1794553	0.105119298798488	159.73	Chr13_25747545	144.441	15.289
Chr13_1794553	0.165702960931476	159.73	Chr13_25862672	145.424	14.306
Chr13_1794553	0.100398495065581	159.73	Chr13_25862687	145.857	13.873
Chr13_1794553	0.00805616679243808	159.73	Chr13_29312865	150.347	9.38299999999998
Chr13_1794553	0.00336174871019681	159.73	Chr13_29881979	151.652	8.078
Chr13_1794553	0.00691804306856673	159.73	Chr13_30179455	150.739	8.99099999999999
Chr13_1794553	0.00336174871019681	159.73	Chr13_30338183	148.161	11.569
Chr13_1794553	0.286000690749773	159.73	Chr13_30745073	148.889	10.841
Chr13_1794553	0.136019109871079	159.73	Chr13_31204712	148.71	11.02
Chr13_1794553	0.136019109871079	159.73	Chr13_32199137	147.952	11.778
Chr13_1794553	8.5831958770018e-06	159.73	Chr13_34031251	149.499	10.231
Chr13_1794553	0.163052997934772	159.73	Chr13_34942763	142.957	16.773
Chr13_1794553	0.108375054618258	159.73	Chr13_36072174	143.125	16.605
Chr13_1794553	0.156282811177298	159.73	Chr13_36490402	142.503	17.227
Chr13_1794553	0.0020210361098049	159.73	Chr13_39142035	140.988	18.742
Chr13_1794553	0.00691804306856673	159.73	Chr13_40964454	135.099	24.631
Chr13_1794553	0.0957887693349405	159.73	Chr13_44179482	139.983	19.747
Chr13_1794553	0.226564489847211	159.73	Chr13_49241706	126.402	33.328
Chr13_1794553	0.0852390692723786	159.73	Chr13_53181807	124.745	34.985
Chr13_1794553	0.222310608845526	159.73	Chr13_54701653	132.024	27.706
Chr13_1794553	0.0980799939230653	159.73	Chr13_58090563	139.7	20.03
Chr13_1794553	0.100398495065581	159.73	Chr13_66339922	141.814	17.916
Chr13_1794553	0.0147781280904388	159.73	Chr13_66954558	138.97	20.76
Chr13_1794553	0.117434440035419	159.73	Chr13_66954591	138.174	21.556
Chr13_1794553	0.0792772256939162	159.73	Chr13_67033899	136.676	23.054
Chr13_1794553	0.100398495065581	159.73	Chr13_69484791	141.394	18.336
Chr13_1794553	0.14457508467064	159.73	Chr13_69930420	141.504	18.226
Chr13_1794553	0.142452294738629	159.73	Chr13_70053494	140.395	19.335
Chr13_1794553	0.198193656229025	159.73	Chr13_72424813	133.685	26.045
Chr13_1794553	0.0957887693349405	159.73	Chr13_73044415	138.648	21.082
Chr13_1794553	0.010790464311884	159.73	Chr13_83505344	139.607	20.123
Chr13_1794553	0.0020210361098049	159.73	Chr13_88174117	116.298	43.432
Chr13_1794553	0.00594651566646534	159.73	Chr13_88302781	108.453	51.277
Chr13_1794553	0.0059824478772647	159.73	Chr13_92961966	99.914	59.816
Chr13_1794553	0.000102479543628301	159.73	Chr13_98055231	105.655	54.075
Chr13_1794553	0.0147781280904388	159.73	Chr13_100698767	102.022	57.708
Chr13_1794553	0.000210922719045085	159.73	Chr13_101532854	101.326	58.404
Chr13_1794553	0.0980327846045435	159.73	Chr13_104210631	113.71	46.02
Chr13_1794553	0.0713685507924619	159.73	Chr13_104225517	112.019	47.711
Chr13_1794553	0.0382997810875656	159.73	Chr13_104225543	113.209	46.521
Chr13_1794553	0.0240066178473922	159.73	Chr13_107000390	92.604	67.126
Chr13_1794553	0.00103396600145121	159.73	Chr13_113459424	99.318	60.412
Chr13_1794553	0.000210922719045085	159.73	Chr13_115309120	99.923	59.807
Chr13_1794553	0.0913294690280165	159.73	Chr13_134784012	94.655	65.075
Chr13_1794553	0.0958444417595741	159.73	Chr13_135336672	94.492	65.238
Chr13_1794553	0.0935676554345398	159.73	Chr13_135348014	94.544	65.186
Chr13_1794553	0.0935676554345398	159.73	Chr13_135417628	93.972	65.758
Chr13_1794553	0.0240066178473922	159.73	Chr13_139201831	94.767	64.963
Chr13_1794553	0.0980564052141528	159.73	Chr13_142625894	95.047	64.683
Chr13_1794553	0.00540343033773629	159.73	Chr13_144725749	94.36	65.37
Chr13_1794553	0.0265037273034055	159.73	Chr13_147013261	92.924	66.806
Chr13_1794553	0.00169009910336285	159.73	Chr13_147725670	95.123	64.607
Chr13_1794553	0.0099997866221391	159.73	Chr13_159653279	94.951	64.779
Chr13_1794553	0.0935676554345398	159.73	Chr13_162005506	94.852	64.878
Chr13_1794553	0.0240066178473922	159.73	Chr13_172328611	92.677	67.053
Chr13_1794553	0.00188159683448258	159.73	Chr13_174497484	91.46	68.27
Chr13_1794553	0.100339311514566	159.73	Chr13_176516538	95.824	63.906
Chr13_1794553	0.0935676554345398	159.73	Chr13_202537342	94.239	65.491
Chr13_1794553	0.0240066178473922	159.73	Chr13_203322305	93.882	65.848
Chr13_1794553	0.00220799334963756	159.73	Chr13_209571523	92.326	67.404
Chr13_1794553	0.00188159683448258	159.73	Chr13_210134455	91.989	67.741
Chr13_1794553	0.0913294690280165	159.73	Chr13_227609541	92.983	66.747
Chr13_1794553	0.0935856797051002	159.73	Chr13_233751491	92.239	67.491
Chr13_1794553	0.0935676554345398	159.73	Chr13_238024699	90.553	69.177
Chr13_1794553	0.000255563198753423	159.73	Chr13_240905257	86.784	72.946
Chr13_1794553	0.00661044298272406	159.73	Chr13_241515094	87.854	71.876
Chr13_1794553	0.0338110125361762	159.73	Chr13_243391946	84.362	75.368
Chr13_1794553	0.00803457053602716	159.73	Chr13_246405918	83.99	75.74
Chr13_1794553	0.0338110125361762	159.73	Chr13_248472044	85.792	73.938
Chr13_1794553	0.000626011521596306	159.73	Chr13_250449659	82.527	77.203
Chr13_1794553	0.286000690749773	159.73	Chr13_252462690	63.815	95.915
Chr13_1794553	0.00670190703633287	159.73	Chr13_259190226	61.899	97.831
Chr13_1794553	0.0935676554345398	159.73	Chr13_273891126	88.027	71.703
Chr13_1794553	0.00742305097449957	159.73	Chr13_279143957	62.497	97.233
Chr13_1794553	0.000103595667672291	159.73	Chr13_292595582	63.133	96.597
Chr13_1794553	0.000432393112555908	159.73	Chr13_298991116	81.985	77.745
Chr13_1794553	0.00152104328099482	159.73	Chr13_300665420	74.499	85.231
Chr13_1794553	0.000626011521596306	159.73	Chr13_305210765	73.386	86.344
Chr13_1794553	0.00789924861808713	159.73	Chr13_305864224	69.974	89.756
Chr13_1794553	0.00157398672125616	159.73	Chr13_311575565	48.998	110.732
Chr13_1794553	0.102808148806947	159.73	Chr13_317229473	67.915	91.815
Chr13_1794553	0.004886703158113	159.73	Chr13_318815420	61.062	98.668
Chr13_1794553	0.044538907859486	159.73	Chr13_321895414	68.545	91.185
Chr13_1794553	0.0981453950590801	159.73	Chr13_325068659	46.63	113.1
Chr13_1794553	0.00661044298272406	159.73	Chr13_325082154	38.451	121.279
Chr13_1794553	0.153076947647204	159.73	Chr13_326465238	44.91	114.82
Chr13_1794553	3.95813353030241e-05	159.73	Chr13_328510347	44.363	115.367
Chr13_1794553	0.00226570590800102	159.73	Chr13_328950008	45.161	114.569
Chr13_1794553	0.185841785943951	159.73	Chr13_329964265	47.392	112.338
Chr13_1794553	7.29576370747009e-05	159.73	Chr13_331813440	35.379	124.351
Chr13_1794553	0.00589257198400458	159.73	Chr13_332230716	45.797	113.933
Chr13_1794553	0.197939264780661	159.73	Chr13_332757414	44.717	115.013
Chr13_1794553	0.0265037273034055	159.73	Chr13_332757446	46.264	113.466
Chr13_1794553	0.276045016028798	159.73	Chr13_332921959	43.087	116.643
Chr13_1794553	0.00152402088446535	159.73	Chr13_332923362	41.217	118.513
Chr13_1794553	0.00512489792873304	159.73	Chr13_333929731	41.598	118.132
Chr13_1794553	0.00661044298272406	159.73	Chr13_334143266	40.901	118.829
Chr13_1794553	0.00245846469347995	159.73	Chr13_337044446	41.438	118.292
Chr13_1794553	6.39121149399581e-05	159.73	Chr13_337047479	40.002	119.728
Chr13_1794553	0.0176124761204415	159.73	Chr13_337047693	42.056	117.674
Chr13_1794553	0.00103396600145121	159.73	Chr13_338466259	42.212	117.518
Chr13_1794553	0.000286642577482201	159.73	Chr13_339371915	28.77	130.96
Chr13_1794553	0.00589257198400458	159.73	Chr13_339707239	43.476	116.254
Chr13_1794553	0.000286642577482201	159.73	Chr13_342388936	42.565	117.165
Chr13_1794553	0.00589257198400458	159.73	Chr13_343918997	42.64	117.09
Chr13_1794553	3.95813353030241e-05	159.73	Chr13_344592595	41.778	117.952
Chr13_1794553	0.00157398672125616	159.73	Chr13_346703967	42.568	117.162
Chr13_1794553	0.00267639600288346	159.73	Chr13_347030861	42.978	116.752
Chr13_1794553	0.205557044133724	159.73	Chr13_347311634	37.408	122.322
Chr13_1794553	0.286000690749773	159.73	Chr13_349926863	43.169	116.561
Chr13_1794553	0.000544376039789627	159.73	Chr13_359859347	47.956	111.774
Chr13_1794553	0.00124437577428753	159.73	Chr13_361809846	29.408	130.322
Chr13_1794553	0.102723549464439	159.73	Chr13_362372796	27.896	131.834
Chr13_1794553	0.00892851566648433	159.73	Chr13_365849493	24.955	134.775
Chr13_1794553	0.0135530200358546	159.73	Chr13_367506065	12.518	147.212
Chr13_1794553	0.00951827279700167	159.73	Chr13_367638378	19.606	140.124
Chr13_1794553	0.0265037273034055	159.73	Chr13_369608842	15.385	144.345
Chr13_1794553	0.005809869573029	159.73	Chr13_372366221	17.24	142.49
Chr13_1794553	0.0394936994608536	159.73	Chr13_377221416	1.388	158.342
Chr13_1794553	0.0075153203259526	159.73	Chr13_384043857	0	159.73
Chr13_2610378	0.00393087006947845	164.331	Chr13_5650234	153.179	11.152
Chr13_2610378	0.0880535402801882	164.331	Chr13_5974193	154.65	9.68099999999998
Chr13_2610378	0.0880535402801882	164.331	Chr13_5976917	153.596	10.735
Chr13_2610378	0.237831790127987	164.331	Chr13_7532019	150.711	13.62
Chr13_2610378	0.49406851945947	164.331	Chr13_8160801	153.151	11.18
Chr13_2610378	0.514128715123206	164.331	Chr13_8692750	149.264	15.067
Chr13_2610378	0.494136915878887	164.331	Chr13_8905731	150.249	14.082
Chr13_2610378	0.00439172541410147	164.331	Chr13_8957396	153.573	10.758
Chr13_2610378	0.000169432830719465	164.331	Chr13_9190113	152.066	12.265
Chr13_2610378	0.198982401879294	164.331	Chr13_9887200	156.783	7.548
Chr13_2610378	0.00311439406116797	164.331	Chr13_11881272	157.671	6.66
Chr13_2610378	0.785315658875978	164.331	Chr13_11975032	158.501	5.82999999999998
Chr13_2610378	0.0003028385159668	164.331	Chr13_15165130	159.393	4.93799999999999
Chr13_2610378	0.202589845018453	164.331	Chr13_15323046	156.011	8.31999999999999
Chr13_2610378	0.785315658875978	164.331	Chr13_15924311	162.524	1.80699999999999
Chr13_2610378	0.81345037796522	164.331	Chr13_18822608	160.564	3.767
Chr13_2610378	0.826720851709886	164.331	Chr13_19296238	161.311	3.01999999999998
Chr13_2610378	0.000350878437445519	164.331	Chr13_19529874	163.847	0.48399999999998
Chr13_2610378	0.81345037796522	164.331	Chr13_21582688	157.381	6.94999999999999
Chr13_2610378	0.0921934055582584	164.331	Chr13_25747545	144.441	19.89
Chr13_2610378	0.14532168737362	164.331	Chr13_25862672	145.424	18.907
Chr13_2610378	0.0880535402801882	164.331	Chr13_25862687	145.857	18.474
Chr13_2610378	0.0019157138178335	164.331	Chr13_29312865	150.347	13.984
Chr13_2610378	0.00692736437875715	164.331	Chr13_29881979	151.652	12.679
Chr13_2610378	0.00303030476880642	164.331	Chr13_30179455	150.739	13.592
Chr13_2610378	0.00692736437875715	164.331	Chr13_30338183	148.161	16.17
Chr13_2610378	0.250815664858375	164.331	Chr13_30745073	148.889	15.442
Chr13_2610378	0.00622791385636139	164.331	Chr13_31204712	148.71	15.621
Chr13_2610378	0.00622791385636139	164.331	Chr13_32199137	147.952	16.379
Chr13_2610378	0.0218140817599785	164.331	Chr13_34031251	149.499	14.832
Chr13_2610378	0.159683983223412	164.331	Chr13_34942763	142.957	21.374
Chr13_2610378	0.104400495448663	164.331	Chr13_36072174	143.125	21.206
Chr13_2610378	0.153498230605383	164.331	Chr13_36490402	142.503	21.828
Chr13_2610378	0.0084247555729941	164.331	Chr13_39142035	140.988	23.343
Chr13_2610378	5.66190040692983e-05	164.331	Chr13_40964454	135.099	29.232
Chr13_2610378	0.0840110837988608	164.331	Chr13_44179482	139.983	24.348
Chr13_2610378	0.216273207764525	164.331	Chr13_49241706	126.402	37.929
Chr13_2610378	0.0830190008092218	164.331	Chr13_53181807	124.745	39.586
Chr13_2610378	0.203893438726594	164.331	Chr13_54701653	132.024	32.307
Chr13_2610378	0.0860203520823749	164.331	Chr13_58090563	139.7	24.631
Chr13_2610378	0.0880535402801882	164.331	Chr13_66339922	141.814	22.517
Chr13_2610378	0.0168674269016503	164.331	Chr13_66954558	138.97	25.361
Chr13_2610378	0.10299305491355	164.331	Chr13_66954591	138.174	26.157
Chr13_2610378	0.0664320800352905	164.331	Chr13_67033899	136.676	27.655
Chr13_2610378	0.0880535402801882	164.331	Chr13_69484791	141.394	22.937
Chr13_2610378	0.140146866638027	164.331	Chr13_69930420	141.504	22.827
Chr13_2610378	0.138252661327624	164.331	Chr13_70053494	140.395	23.936
Chr13_2610378	0.148105040554526	164.331	Chr13_72424813	133.685	30.646
Chr13_2610378	0.0840110837988608	164.331	Chr13_73044415	138.648	25.683
Chr13_2610378	0.000425655987541172	164.331	Chr13_83505344	139.607	24.724
Chr13_2610378	0.0084247555729941	164.331	Chr13_88174117	116.298	48.033
Chr13_2610378	0.000273537320207507	164.331	Chr13_88302781	108.453	55.878
Chr13_2610378	0.0368176843176729	164.331	Chr13_92961966	99.914	64.417
Chr13_2610378	0.00492493566409441	164.331	Chr13_98055231	105.655	58.676
Chr13_2610378	0.0168674269016503	164.331	Chr13_100698767	102.022	62.309
Chr13_2610378	0.0819469780461926	164.331	Chr13_101532854	101.326	63.005
Chr13_2610378	0.0860541045612907	164.331	Chr13_104210631	113.71	50.621
Chr13_2610378	0.0162713815388201	164.331	Chr13_104225517	112.019	52.312
Chr13_2610378	0.00733444374483719	164.331	Chr13_104225543	113.209	51.122
Chr13_2610378	0.0799689870536904	164.331	Chr13_107000390	92.604	71.727
Chr13_2610378	0.0799689870536904	164.331	Chr13_113459424	99.318	65.013
Chr13_2610378	0.0819469780461926	164.331	Chr13_115309120	99.923	64.408
Chr13_2610378	0.0800072949776879	164.331	Chr13_134784012	94.655	69.676
Chr13_2610378	0.0839491130310467	164.331	Chr13_135336672	94.492	69.839
Chr13_2610378	0.0819530016416828	164.331	Chr13_135348014	94.544	69.787
Chr13_2610378	0.0819530016416828	164.331	Chr13_135417628	93.972	70.359
Chr13_2610378	0.0424198859335061	164.331	Chr13_139201831	94.767	69.564
Chr13_2610378	0.0860095573300576	164.331	Chr13_142625894	95.047	69.284
Chr13_2610378	0.0172019460558927	164.331	Chr13_144725749	94.36	69.971
Chr13_2610378	0.0840319421995671	164.331	Chr13_147013261	92.924	71.407
Chr13_2610378	0.00724775349330578	164.331	Chr13_147725670	95.123	69.208
Chr13_2610378	0.0217800976972737	164.331	Chr13_159653279	94.951	69.38
Chr13_2610378	0.0819530016416828	164.331	Chr13_162005506	94.852	69.479
Chr13_2610378	0.0799689870536904	164.331	Chr13_172328611	92.677	71.654
