marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr15_7896938	0.279005789496679	26.689	Chr15_84530171	38.277	11.588
Chr15_7896938	0.33231805426716	26.689	Chr15_103067033	31.593	4.904
Chr15_7896938	0.00133924593509471	26.689	Chr15_103617252	33.015	6.326
Chr15_7896938	0.105687573693537	26.689	Chr15_124274076	32.829	6.14
Chr15_7896938	0.0227342617887262	26.689	Chr15_126178775	33.156	6.467
Chr15_7896938	0.778184550104688	26.689	Chr15_128872419	36.456	9.767
Chr15_7896938	0.10325362888097	26.689	Chr15_137212221	33.209	6.52
Chr15_7896938	0.367002611149908	26.689	Chr15_138593143	32.796	6.107
Chr15_7896938	0.733259510096367	26.689	Chr15_138740382	32.487	5.798
Chr15_7896938	0.361031056952656	26.689	Chr15_138804200	32.183	5.494
Chr15_7896938	0.321496510358919	26.689	Chr15_142313412	39.252	12.563
Chr15_7896938	0.108147550032477	26.689	Chr15_158935699	36.506	9.817
Chr15_7896938	0.108147550032477	26.689	Chr15_160752803	36.042	9.353
Chr15_7896938	0.0112205070171713	26.689	Chr15_166503857	34.093	7.404
Chr15_7896938	0.00133924593509471	26.689	Chr15_193256422	37.132	10.443
Chr15_7896938	0.795971534451664	26.689	Chr15_201840460	37.543	10.854
Chr15_7896938	0.00325372930158395	26.689	Chr15_259306231	32.343	5.654
Chr15_7896938	0.778184550104688	26.689	Chr15_265284999	37.839	11.15
Chr15_7896938	0.735365316759184	26.689	Chr15_274040266	33.812	7.123
Chr15_7896938	0.743533601934862	26.689	Chr15_308651902	37.605	10.916
Chr15_7896938	0.316591584385063	26.689	Chr15_314518281	44.742	18.053
Chr15_7896938	0.00133924593509471	26.689	Chr15_315554521	46.262	19.573
Chr15_7896938	0.727028756433128	26.689	Chr15_323111246	35.72	9.031
Chr15_7896938	0.756663245705969	26.689	Chr15_326337910	37.936	11.247
Chr15_7896938	0.717286740452588	26.689	Chr15_326513185	37.879	11.19
Chr15_7896938	0.653219618507862	26.689	Chr15_345038363	52.135	25.446
Chr15_7896938	0.0869114289816448	26.689	Chr15_350058492	30.023	3.334
Chr15_7896938	0.817786871381789	26.689	Chr15_350931215	34.356	7.667
Chr15_7896938	0.778184550104688	26.689	Chr15_351628107	38.352	11.663
Chr15_7896938	0.752113581847554	26.689	Chr15_357630002	39.317	12.628
Chr15_7896938	0.105687573693537	26.689	Chr15_358675172	36.092	9.403
Chr15_7896938	0.743382528336803	26.689	Chr15_373741769	42.269	15.58
Chr15_7896938	0.00133924593509471	26.689	Chr15_374629170	42.384	15.695
Chr15_7896938	0.488420477617065	26.689	Chr15_384414438	11.889	14.8
Chr15_7896938	0.113151398711759	26.689	Chr15_385935877	17.568	9.121
Chr15_7896938	0.696306528735679	26.689	Chr15_387961542	44.519	17.83
Chr15_7896938	6.29619588605458e-05	26.689	Chr15_401782626	35.538	8.849
Chr15_7896938	0.32184273294368	26.689	Chr15_402549417	47.739	21.05
Chr15_7896938	0.113151398711759	26.689	Chr15_407790725	43.772	17.083
Chr15_7896938	0.0461489409966328	26.689	Chr15_418040615	115.421	88.732
Chr15_7896938	0.0014700589432753	26.689	Chr15_422161873	76.959	50.27
Chr15_7896938	0.0487140986170287	26.689	Chr15_427618664	58.997	32.308
Chr15_7896938	0.367002611149908	26.689	Chr15_428831151	64.692	38.003
Chr15_7896938	0.0487140986170287	26.689	Chr15_428831152	59.928	33.239
Chr15_7896938	0.0487140986170287	26.689	Chr15_436631822	56.359	29.67
Chr15_7896938	0.148574917795999	26.689	Chr15_438240887	57.697	31.008
Chr15_7896938	0.00133924593509471	26.689	Chr15_443840407	65.914	39.225
Chr15_7896938	0.283959758858338	26.689	Chr15_448816544	64.207	37.518
Chr15_7896938	0.361031056952656	26.689	Chr15_450029223	62.528	35.839
Chr15_7896938	0.0112205070171713	26.689	Chr15_452545435	66.739	40.05
Chr15_7896938	0.0301218416662971	26.689	Chr15_452606775	62.488	35.799
Chr15_7896938	0.020177416872817	26.689	Chr15_454382771	65.758	39.069
Chr15_7896938	0.00388207817170149	26.689	Chr15_455556244	69.027	42.338
Chr15_7896938	0.00788726160114572	26.689	Chr15_464573037	67.211	40.522
Chr15_7896938	0.0112205070171713	26.689	Chr15_465970482	73.274	46.585
Chr15_7896938	0.0157070565738824	26.689	Chr15_471544327	75.734	49.045
Chr15_7896938	0.113180959272349	26.689	Chr15_474860172	75.896	49.207
Chr15_7896938	0.120977802839928	26.689	Chr15_476332816	72.387	45.698
Chr15_7896938	0.00474042087696115	26.689	Chr15_477506993	78.1	51.411
Chr15_7896938	0.00436833558271038	26.689	Chr15_478058887	81.767	55.078
Chr15_7896938	0.325784612982042	26.689	Chr15_481601826	69.172	42.483
Chr15_7896938	0.105660931177111	26.689	Chr15_486072849	85.347	58.658
Chr15_7896938	0.318570454805347	26.689	Chr15_486722284	77.787	51.098
Chr15_7896938	0.361031056952656	26.689	Chr15_500931950	93.519	66.83
Chr15_7896938	0.220364327640104	26.689	Chr15_501794909	86.05	59.361
Chr15_7896938	0.0512145357093376	26.689	Chr15_502970272	85.497	58.808
Chr15_7896938	0.0211517707622786	26.689	Chr15_503413059	89.954	63.265
Chr15_7896938	0.0802285205846353	26.689	Chr15_503947605	92.975	66.286
Chr15_7896938	0.0193171800497135	26.689	Chr15_507421476	91.049	64.36
Chr15_7896938	0.0014700589432753	26.689	Chr15_509740268	89.604	62.915
Chr15_7896938	3.82832766442816e-05	26.689	Chr15_510211031	89.361	62.672
Chr15_7896938	0.118369707989342	26.689	Chr15_510609511	96.05	69.361
Chr15_7896938	0.0165397021541928	26.689	Chr15_512879111	93.337	66.648
Chr15_7896938	0.0153204365066105	26.689	Chr15_512885597	93.003	66.314
Chr15_7896938	0.211156763786333	26.689	Chr15_513072855	91.709	65.02
Chr15_7896938	0.00250406490973563	26.689	Chr15_514887376	94.44	67.751
Chr15_7896938	0.0141206095963956	26.689	Chr15_515208822	97.103	70.414
Chr15_7896938	0.0865630606448974	26.689	Chr15_515208826	101.489	74.8
Chr15_7896938	0.123533606270785	26.689	Chr15_521034860	103.233	76.544
Chr15_7896938	0.105729774035395	26.689	Chr15_521971228	102.585	75.896
Chr15_7896938	3.24613047905634e-06	26.689	Chr15_523188371	99.056	72.367
Chr15_7896938	0.000722765379527639	26.689	Chr15_523439897	98.466	71.777
Chr15_7896938	0.100246022586393	26.689	Chr15_524767561	105.93	79.241
Chr15_7896938	0.12938649170042	26.689	Chr15_529074582	110.257	83.568
Chr15_7896938	0.120893738927776	26.689	Chr15_530277247	100.327	73.638
Chr15_7896938	0.0120648696836316	26.689	Chr15_531001597	102.524	75.835
Chr15_7896938	0.113194225922251	26.689	Chr15_531165583	103.164	76.475
Chr15_7896938	0.000134324739184992	26.689	Chr15_532916274	108.551	81.862
Chr15_7896938	7.41565849508364e-06	26.689	Chr15_534187276	105.37	78.681
Chr15_7896938	0.0103542332201397	26.689	Chr15_534704257	105.26	78.571
Chr15_7896938	0.0634021567580888	26.689	Chr15_535205381	104.748	78.059
Chr15_7896938	0.00131859028320393	26.689	Chr15_540403742	113.595	86.906
Chr15_7896938	0.113122268858788	26.689	Chr15_540407631	112.931	86.242
Chr15_7896938	0.00470420217857105	26.689	Chr15_545728115	122.079	95.39
Chr15_7896938	0.0165925379028381	26.689	Chr15_545728127	120.117	93.428
Chr15_7896938	0.0497554499913834	26.689	Chr15_547478468	118.424	91.735
Chr15_7896938	0.00269896422497416	26.689	Chr15_547478916	123.685	96.996
Chr15_7896938	0.00654558944758511	26.689	Chr15_548307962	125.973	99.284
Chr15_7896938	0.154515015779235	26.689	Chr15_550781038	131.881	105.192
Chr15_7896938	0.064740461970408	26.689	Chr15_559646158	146.103	119.414
Chr15_7896938	0.33569626218848	26.689	Chr15_559646173	137.644	110.955
Chr15_7896938	0.120869396983155	26.689	Chr15_561672612	122.041	95.352
Chr15_7896938	0.00533606755122515	26.689	Chr15_567744195	136.674	109.985
Chr15_7896938	0.0426224079131778	26.689	Chr15_571603230	131.928	105.239
Chr15_7896938	0.0737743327832157	26.689	Chr15_574058534	124.133	97.444
Chr15_7896938	0.0100132880369024	26.689	Chr15_581804666	133.211	106.522
Chr15_12505414	0.262641170657016	19.404	Chr15_32610470	29.842	10.438
Chr15_12505414	0.0460461210466904	19.404	Chr15_51442894	28.35	8.946
Chr15_12505414	0.280485253302882	19.404	Chr15_65144018	91.772	72.368
Chr15_12505414	0.721303769098444	19.404	Chr15_69761749	37.954	18.55
Chr15_12505414	0.004274163622205	19.404	Chr15_70720413	38.097	18.693
Chr15_12505414	0.348318283533685	19.404	Chr15_75201622	32.07	12.666
Chr15_12505414	0.314411974020714	19.404	Chr15_75201668	32.44	13.036
Chr15_12505414	0.0151919391767376	19.404	Chr15_76403992	32.846	13.442
Chr15_12505414	0.348318283533685	19.404	Chr15_77967134	35.305	15.901
Chr15_12505414	0.803319893798079	19.404	Chr15_84530171	38.277	18.873
Chr15_12505414	0.869261084660667	19.404	Chr15_103067033	31.593	12.189
Chr15_12505414	0.004274163622205	19.404	Chr15_103617252	33.015	13.611
Chr15_12505414	0.280116990925021	19.404	Chr15_124274076	32.829	13.425
Chr15_12505414	0.00869274903989567	19.404	Chr15_126178775	33.156	13.752
Chr15_12505414	0.348318283533685	19.404	Chr15_128872419	36.456	17.052
Chr15_12505414	0.272287040349295	19.404	Chr15_137212221	33.209	13.805
Chr15_12505414	0.886414670907086	19.404	Chr15_138593143	32.796	13.392
Chr15_12505414	0.225637194233953	19.404	Chr15_138740382	32.487	13.083
Chr15_12505414	0.903704614793593	19.404	Chr15_138804200	32.183	12.779
Chr15_12505414	0.772386129085533	19.404	Chr15_142313412	39.252	19.848
Chr15_12505414	0.288137319055234	19.404	Chr15_158935699	36.506	17.102
Chr15_12505414	0.288137319055234	19.404	Chr15_160752803	36.042	16.638
Chr15_12505414	0.004274163622205	19.404	Chr15_166503857	34.093	14.689
Chr15_12505414	0.004274163622205	19.404	Chr15_193256422	37.132	17.728
Chr15_12505414	0.341191865524107	19.404	Chr15_201840460	37.543	18.139
Chr15_12505414	0.013262951018411	19.404	Chr15_259306231	32.343	12.939
Chr15_12505414	0.348318283533685	19.404	Chr15_265284999	37.839	18.435
Chr15_12505414	0.291888027441498	19.404	Chr15_274040266	33.812	14.408
Chr15_12505414	0.322044269900205	19.404	Chr15_308651902	37.605	18.201
Chr15_12505414	0.803415801915388	19.404	Chr15_314518281	44.742	25.338
Chr15_12505414	0.004274163622205	19.404	Chr15_315554521	46.262	26.858
Chr15_12505414	0.208292981459181	19.404	Chr15_323111246	35.72	16.316
Chr15_12505414	0.341191865524107	19.404	Chr15_326337910	37.936	18.532
Chr15_12505414	0.341191865524107	19.404	Chr15_326513185	37.879	18.475
Chr15_12505414	0.227048780248843	19.404	Chr15_345038363	52.135	32.731
Chr15_12505414	0.21838274429984	19.404	Chr15_350058492	30.023	10.619
Chr15_12505414	0.348318283533685	19.404	Chr15_350931215	34.356	14.952
Chr15_12505414	0.348318283533685	19.404	Chr15_351628107	38.352	18.948
Chr15_12505414	0.243833154826388	19.404	Chr15_357630002	39.317	19.913
Chr15_12505414	0.280116990925021	19.404	Chr15_358675172	36.092	16.688
Chr15_12505414	0.362815453884596	19.404	Chr15_373741769	42.269	22.865
Chr15_12505414	0.004274163622205	19.404	Chr15_374629170	42.384	22.98
Chr15_12505414	0.262641170657016	19.404	Chr15_384414438	11.889	7.515
Chr15_12505414	0.261120505586471	19.404	Chr15_385935877	17.568	1.836
Chr15_12505414	0.33414507229676	19.404	Chr15_387961542	44.519	25.115
Chr15_12505414	0.0073577078730533	19.404	Chr15_401782626	35.538	16.134
Chr15_12505414	0.819528200999156	19.404	Chr15_402549417	47.739	28.335
Chr15_12505414	0.262779170050855	19.404	Chr15_407790725	43.772	24.368
Chr15_12505414	0.313836342823717	19.404	Chr15_418040615	115.421	96.017
Chr15_12505414	0.237457604847267	19.404	Chr15_422161873	76.959	57.555
Chr15_12505414	0.220851289795926	19.404	Chr15_427618664	58.997	39.593
Chr15_12505414	0.886414670907086	19.404	Chr15_428831151	64.692	45.288
Chr15_12505414	0.17817229019714	19.404	Chr15_428831152	59.928	40.524
Chr15_12505414	0.220851289795926	19.404	Chr15_436631822	56.359	36.955
Chr15_12505414	0.385415076557804	19.404	Chr15_438240887	57.697	38.293
Chr15_12505414	0.004274163622205	19.404	Chr15_443840407	65.914	46.51
Chr15_12505414	0.853345522228293	19.404	Chr15_448816544	64.207	44.803
Chr15_12505414	0.870904653659144	19.404	Chr15_450029223	62.528	43.124
Chr15_12505414	0.004274163622205	19.404	Chr15_452545435	66.739	47.335
Chr15_12505414	0.280116990925021	19.404	Chr15_452606775	62.488	43.084
Chr15_12505414	0.190878389568605	19.404	Chr15_454382771	65.758	46.354
Chr15_12505414	0.000521046217695298	19.404	Chr15_455556244	69.027	49.623
Chr15_12505414	0.297291942869232	19.404	Chr15_464573037	67.211	47.807
Chr15_12505414	0.004274163622205	19.404	Chr15_465970482	73.274	53.87
Chr15_12505414	0.327176576771939	19.404	Chr15_471544327	75.734	56.33
Chr15_12505414	0.218986988402127	19.404	Chr15_474860172	75.896	56.492
Chr15_12505414	0.000109059116469182	19.404	Chr15_476332816	72.387	52.983
Chr15_12505414	0.00339161814467477	19.404	Chr15_477506993	78.1	58.696
Chr15_12505414	0.221705477744939	19.404	Chr15_478058887	81.767	62.363
Chr15_12505414	0.300557775190209	19.404	Chr15_481601826	69.172	49.768
Chr15_12505414	0.237457604847267	19.404	Chr15_486072849	85.347	65.943
Chr15_12505414	0.329509288365238	19.404	Chr15_486722284	77.787	58.383
Chr15_12505414	0.903704614793593	19.404	Chr15_500931950	93.519	74.115
Chr15_12505414	0.27087225749704	19.404	Chr15_501794909	86.05	66.646
Chr15_12505414	0.139289903430586	19.404	Chr15_502970272	85.497	66.093
Chr15_12505414	0.0379786473065323	19.404	Chr15_503413059	89.954	70.55
Chr15_12505414	0.196082873111145	19.404	Chr15_503947605	92.975	73.571
Chr15_12505414	0.0363426647082878	19.404	Chr15_507421476	91.049	71.645
Chr15_12505414	0.280116990925021	19.404	Chr15_509740268	89.604	70.2
Chr15_12505414	0.00205953314516742	19.404	Chr15_510211031	89.361	69.957
Chr15_12505414	0.234704198075803	19.404	Chr15_510609511	96.05	76.646
Chr15_12505414	0.0298644886764426	19.404	Chr15_512879111	93.337	73.933
Chr15_12505414	0.0180211570364701	19.404	Chr15_512885597	93.003	73.599
Chr15_12505414	0.471581902947249	19.404	Chr15_513072855	91.709	72.305
Chr15_12505414	0.254167093760251	19.404	Chr15_514887376	94.44	75.036
Chr15_12505414	0.00207402090437276	19.404	Chr15_515208822	97.103	77.699
Chr15_12505414	0.261120505586471	19.404	Chr15_515208826	101.489	82.085
Chr15_12505414	0.253273225919737	19.404	Chr15_521034860	103.233	83.829
Chr15_12505414	0.274102249701917	19.404	Chr15_521971228	102.585	83.181
Chr15_12505414	0.000428522924219031	19.404	Chr15_523188371	99.056	79.652
Chr15_12505414	0.000486105262610549	19.404	Chr15_523439897	98.466	79.062
Chr15_12505414	0.269881679988422	19.404	Chr15_524767561	105.93	86.526
Chr15_12505414	0.227107659704827	19.404	Chr15_529074582	110.257	90.853
Chr15_12505414	0.243833154826388	19.404	Chr15_530277247	100.327	80.923
Chr15_12505414	0.000839807712837323	19.404	Chr15_531001597	102.524	83.12
Chr15_12505414	0.262779170050855	19.404	Chr15_531165583	103.164	83.76
Chr15_12505414	0.00177720891904615	19.404	Chr15_532916274	108.551	89.147
Chr15_12505414	0.000708172327090206	19.404	Chr15_534187276	105.37	85.966
Chr15_12505414	0.000886590022977241	19.404	Chr15_534704257	105.26	85.856
Chr15_12505414	0.224821806125192	19.404	Chr15_535205381	104.748	85.344
Chr15_12505414	0.000671782191993484	19.404	Chr15_540403742	113.595	94.191
Chr15_12505414	0.293464125449154	19.404	Chr15_540407631	112.931	93.527
Chr15_12505414	0.172568102526814	19.404	Chr15_545728115	122.079	102.675
Chr15_12505414	0.178150856929783	19.404	Chr15_545728127	120.117	100.713
Chr15_12505414	0.235516345574578	19.404	Chr15_547478468	118.424	99.02
Chr15_12505414	0.0297168144571502	19.404	Chr15_547478916	123.685	104.281
Chr15_12505414	0.00998431481601413	19.404	Chr15_548307962	125.973	106.569
Chr15_12505414	0.398038528688594	19.404	Chr15_550781038	131.881	112.477
Chr15_12505414	0.306728040723692	19.404	Chr15_559646158	146.103	126.699
Chr15_12505414	0.771969462725405	19.404	Chr15_559646173	137.644	118.24
Chr15_12505414	0.243833154826388	19.404	Chr15_561672612	122.041	102.637
Chr15_12505414	0.0045051924603523	19.404	Chr15_567744195	136.674	117.27
Chr15_12505414	0.306728040723692	19.404	Chr15_571603230	131.928	112.524
Chr15_12505414	0.191187244528325	19.404	Chr15_574058534	124.133	104.729
Chr15_12505414	0.00299276943683404	19.404	Chr15_581804666	133.211	113.807
Chr15_32610470	0.0149731173401283	29.842	Chr15_51442894	28.35	1.492
Chr15_32610470	0.108143662491142	29.842	Chr15_65144018	91.772	61.93
Chr15_32610470	0.379249357937346	29.842	Chr15_69761749	37.954	8.112
Chr15_32610470	0.00133924593509471	29.842	Chr15_70720413	38.097	8.255
Chr15_32610470	0.85793353778437	29.842	Chr15_75201622	32.07	2.228
Chr15_32610470	0.839640590273491	29.842	Chr15_75201668	32.44	2.598
Chr15_32610470	0.00013123062865117	29.842	Chr15_76403992	32.846	3.004
Chr15_32610470	0.85793353778437	29.842	Chr15_77967134	35.305	5.463
Chr15_32610470	0.236868278494321	29.842	Chr15_84530171	38.277	8.435
Chr15_32610470	0.33231805426716	29.842	Chr15_103067033	31.593	1.751
Chr15_32610470	0.00133924593509471	29.842	Chr15_103617252	33.015	3.173
Chr15_32610470	0.105687573693537	29.842	Chr15_124274076	32.829	2.987
Chr15_32610470	0.0227342617887262	29.842	Chr15_126178775	33.156	3.314
Chr15_32610470	0.817786871381789	29.842	Chr15_128872419	36.456	6.614
