marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr04_22531335	5.0912158349439e-06	30.743	Chr04_173078713	85.873	55.13
Chr04_22531335	5.0912158349439e-06	30.743	Chr04_212947620	85.439	54.696
Chr04_22531335	0.00416787707977549	30.743	Chr04_222784475	94.393	63.65
Chr04_22531335	0.00136566681637105	30.743	Chr04_228703128	88.294	57.551
Chr04_22531335	0.00423894744797652	30.743	Chr04_229861979	90.605	59.862
Chr04_22531335	0.0012743926537775	30.743	Chr04_231041746	93.369	62.626
Chr04_22531335	0.00118610855197055	30.743	Chr04_233096088	101.785	71.042
Chr04_22531335	0.00402929070256978	30.743	Chr04_233798961	122.317	91.574
Chr04_22531335	0.00130447786340529	30.743	Chr04_236911139	103.911	73.168
Chr04_22531335	0.00402929070256978	30.743	Chr04_240293260	108.976	78.233
Chr04_22531335	0.00121521330423921	30.743	Chr04_240444978	109.979	79.236
Chr04_22531335	0.0114277478504903	30.743	Chr04_241702232	135.693	104.95
Chr04_22531335	0.00130447786340529	30.743	Chr04_244398655	130.429	99.686
Chr04_22531335	0.0012743926537775	30.743	Chr04_246091181	122.123	91.38
Chr04_22531335	0.0122065568152609	30.743	Chr04_246091193	123.575	92.832
Chr04_22531335	0.00843234935716597	30.743	Chr04_246229772	130.616	99.873
Chr04_22531335	0.00115732020699161	30.743	Chr04_246672510	134.929	104.186
Chr04_22531335	0.00370223352887331	30.743	Chr04_248039501	110.979	80.236
Chr04_22531335	0.00121521330423921	30.743	Chr04_250210933	124.598	93.855
Chr04_22531335	0.00409800145186391	30.743	Chr04_255125594	113.79	83.047
Chr04_22531335	0.0012743926537775	30.743	Chr04_256014069	114.907	84.164
Chr04_22531335	0.00121521330423921	30.743	Chr04_256434035	115.75	85.007
Chr04_22531335	0.00409800145186391	30.743	Chr04_256446281	116.948	86.205
Chr04_22531335	0.00767448565717846	30.743	Chr04_258526203	91.688	60.945
Chr04_22531335	0.00276258066746842	30.743	Chr04_258839385	107.122	76.379
Chr04_22531335	0.0102824438491353	30.743	Chr04_260403891	159.152	128.409
Chr04_22531335	0.0122065568152609	30.743	Chr04_260428325	164.201	133.458
Chr04_22531335	0.00566466324289534	30.743	Chr04_261391029	155.295	124.552
Chr04_22531335	0.00547226184608286	30.743	Chr04_261635828	157.052	126.309
Chr04_22531335	0.00146008287521117	30.743	Chr04_261875652	150.524	119.781
Chr04_22531335	0.0122065568152609	30.743	Chr04_262103304	155.103	124.36
Chr04_22531335	0.0116789763738794	30.743	Chr04_262248282	158.959	128.216
Chr04_22531335	0.0116789763738794	30.743	Chr04_262597627	157.301	126.558
Chr04_22531335	0.0111843703917217	30.743	Chr04_263883964	125.35	94.607
Chr04_22531335	0.00152485231479367	30.743	Chr04_264595550	130.034	99.291
Chr04_23316712	0.639721850375241	69.614	Chr04_27749309	81.026	11.412
Chr04_23316712	0.107499033484757	69.614	Chr04_34226869	84.955	15.341
Chr04_23316712	0.716491705781716	69.614	Chr04_44026827	57.21	12.404
Chr04_23316712	0.783859621716663	69.614	Chr04_46015165	21.564	48.05
Chr04_23316712	0.0634520204024454	69.614	Chr04_66852290	52.225	17.389
Chr04_23316712	0.129383727988211	69.614	Chr04_68205103	55.241	14.373
Chr04_23316712	0.0795575329387862	69.614	Chr04_71329928	73.064	3.44999999999999
Chr04_23316712	0.00107280408816167	69.614	Chr04_109843151	79.827	10.213
Chr04_23316712	0.108394349248756	69.614	Chr04_110545029	125.882	56.268
Chr04_23316712	0.114042795011996	69.614	Chr04_110545039	125.671	56.057
Chr04_23316712	0.00107280408816167	69.614	Chr04_143959487	79.505	9.89099999999999
Chr04_23316712	0.00107280408816167	69.614	Chr04_165224924	74.671	5.057
Chr04_23316712	0.00222236146923674	69.614	Chr04_173078713	85.873	16.259
Chr04_23316712	0.000288054481716836	69.614	Chr04_212947620	85.439	15.825
Chr04_23316712	0.15219363617322	69.614	Chr04_222784475	94.393	24.779
Chr04_23316712	0.0913295502314602	69.614	Chr04_228703128	88.294	18.68
Chr04_23316712	0.148076648683461	69.614	Chr04_229861979	90.605	20.991
Chr04_23316712	0.48272294204085	69.614	Chr04_231041746	93.369	23.755
Chr04_23316712	0.414823302379856	69.614	Chr04_233096088	101.785	32.171
Chr04_23316712	0.236332830135587	69.614	Chr04_233798961	122.317	52.703
Chr04_23316712	0.0478628126905002	69.614	Chr04_236911139	103.911	34.297
Chr04_23316712	0.245375948931796	69.614	Chr04_240293260	108.976	39.362
Chr04_23316712	0.29505052580007	69.614	Chr04_240444978	109.979	40.365
Chr04_23316712	0.0658867207169005	69.614	Chr04_241702232	135.693	66.079
Chr04_23316712	0.165472522706568	69.614	Chr04_244398655	130.429	60.815
Chr04_23316712	0.124967003053694	69.614	Chr04_246091181	122.123	52.509
Chr04_23316712	0.0944870269801764	69.614	Chr04_246091193	123.575	53.961
Chr04_23316712	0.037399741032642	69.614	Chr04_246229772	130.616	61.002
Chr04_23316712	0.0611651735122241	69.614	Chr04_246672510	134.929	65.315
Chr04_23316712	0.112747807695618	69.614	Chr04_248039501	110.979	41.365
Chr04_23316712	0.261963487918615	69.614	Chr04_250210933	124.598	54.984
Chr04_23316712	0.250060867244833	69.614	Chr04_255125594	113.79	44.176
Chr04_23316712	0.303002789221679	69.614	Chr04_256014069	114.907	45.293
Chr04_23316712	0.29505052580007	69.614	Chr04_256434035	115.75	46.136
Chr04_23316712	0.250060867244833	69.614	Chr04_256446281	116.948	47.334
Chr04_23316712	0.149703170686902	69.614	Chr04_258526203	91.688	22.074
Chr04_23316712	0.0615785465615432	69.614	Chr04_258839385	107.122	37.508
Chr04_23316712	0.012117194870228	69.614	Chr04_260403891	159.152	89.538
Chr04_23316712	0.079676769113549	69.614	Chr04_260428325	164.201	94.587
Chr04_23316712	0.00357451646023754	69.614	Chr04_261391029	155.295	85.681
Chr04_23316712	0.0189264744658108	69.614	Chr04_261635828	157.052	87.438
Chr04_23316712	0.023229083331527	69.614	Chr04_261875652	150.524	80.91
Chr04_23316712	0.079676769113549	69.614	Chr04_262103304	155.103	85.489
Chr04_23316712	0.0620602942952276	69.614	Chr04_262248282	158.959	89.345
Chr04_23316712	0.0620602942952276	69.614	Chr04_262597627	157.301	87.687
Chr04_23316712	0.103066189171647	69.614	Chr04_263883964	125.35	55.736
Chr04_23316712	0.0737461152300537	69.614	Chr04_264595550	130.034	60.42
Chr04_27749309	0.107499033484757	81.026	Chr04_34226869	84.955	3.929
Chr04_27749309	0.437064914252374	81.026	Chr04_44026827	57.21	23.816
Chr04_27749309	0.536326837057752	81.026	Chr04_46015165	21.564	59.462
Chr04_27749309	0.0372105291208329	81.026	Chr04_66852290	52.225	28.801
Chr04_27749309	0.0999227013013894	81.026	Chr04_68205103	55.241	25.785
Chr04_27749309	0.0558716084032489	81.026	Chr04_71329928	73.064	7.962
Chr04_27749309	0.00107280408816167	81.026	Chr04_109843151	79.827	1.199
Chr04_27749309	0.0611651735122241	81.026	Chr04_110545029	125.882	44.856
Chr04_27749309	0.0657255052625262	81.026	Chr04_110545039	125.671	44.645
Chr04_27749309	0.00107280408816167	81.026	Chr04_143959487	79.505	1.521
Chr04_27749309	0.0140237829249435	81.026	Chr04_165224924	74.671	6.35499999999999
Chr04_27749309	0.00222236146923674	81.026	Chr04_173078713	85.873	4.84700000000001
Chr04_27749309	0.000288054481716836	81.026	Chr04_212947620	85.439	4.413
Chr04_27749309	0.195695472661529	81.026	Chr04_222784475	94.393	13.367
Chr04_27749309	0.0455761989326816	81.026	Chr04_228703128	88.294	7.268
Chr04_27749309	0.191333343224934	81.026	Chr04_229861979	90.605	9.57900000000001
Chr04_27749309	0.600284324532355	81.026	Chr04_231041746	93.369	12.343
Chr04_27749309	0.529911017855563	81.026	Chr04_233096088	101.785	20.759
Chr04_27749309	0.187874898294266	81.026	Chr04_233798961	122.317	41.291
Chr04_27749309	0.0158303803579715	81.026	Chr04_236911139	103.911	22.885
Chr04_27749309	0.234981419119071	81.026	Chr04_240293260	108.976	27.95
Chr04_27749309	0.438162182027561	81.026	Chr04_240444978	109.979	28.953
Chr04_27749309	0.0734137333551527	81.026	Chr04_241702232	135.693	54.667
Chr04_27749309	0.228709996768083	81.026	Chr04_244398655	130.429	49.403
Chr04_27749309	0.0765792237372759	81.026	Chr04_246091181	122.123	41.097
Chr04_27749309	0.0516867888885821	81.026	Chr04_246091193	123.575	42.549
Chr04_27749309	0.037399741032642	81.026	Chr04_246229772	130.616	49.59
Chr04_27749309	0.113199271363534	81.026	Chr04_246672510	134.929	53.903
Chr04_27749309	0.177335823590365	81.026	Chr04_248039501	110.979	29.953
Chr04_27749309	0.297167064881475	81.026	Chr04_250210933	124.598	43.572
Chr04_27749309	0.20319365791574	81.026	Chr04_255125594	113.79	32.764
Chr04_27749309	0.409498166528766	81.026	Chr04_256014069	114.907	33.881
Chr04_27749309	0.401311661218574	81.026	Chr04_256434035	115.75	34.724
Chr04_27749309	0.20319365791574	81.026	Chr04_256446281	116.948	35.922
Chr04_27749309	0.117322746574827	81.026	Chr04_258526203	91.688	10.662
Chr04_27749309	0.0435052322119116	81.026	Chr04_258839385	107.122	26.096
Chr04_27749309	0.009141708150635	81.026	Chr04_260403891	159.152	78.126
Chr04_27749309	0.0136650453823767	81.026	Chr04_260428325	164.201	83.175
Chr04_27749309	0.0255363935461533	81.026	Chr04_261391029	155.295	74.269
Chr04_27749309	0.0360673963209198	81.026	Chr04_261635828	157.052	76.026
Chr04_27749309	0.00808756256611578	81.026	Chr04_261875652	150.524	69.498
Chr04_27749309	0.0136650453823767	81.026	Chr04_262103304	155.103	74.077
Chr04_27749309	0.00550752100746217	81.026	Chr04_262248282	158.959	77.933
Chr04_27749309	0.00550752100746217	81.026	Chr04_262597627	157.301	76.275
Chr04_27749309	0.0507848768425843	81.026	Chr04_263883964	125.35	44.324
Chr04_27749309	0.0624248710333794	81.026	Chr04_264595550	130.034	49.008
Chr04_34226869	0.120646848185403	84.955	Chr04_44026827	57.21	27.745
Chr04_34226869	0.123372627366192	84.955	Chr04_46015165	21.564	63.391
Chr04_34226869	0.12342048458927	84.955	Chr04_66852290	52.225	32.73
Chr04_34226869	0.0870340859569678	84.955	Chr04_68205103	55.241	29.714
Chr04_34226869	0.14636944406907	84.955	Chr04_71329928	73.064	11.891
Chr04_34226869	0.0107197412132109	84.955	Chr04_109843151	79.827	5.128
Chr04_34226869	0.115285732792122	84.955	Chr04_110545029	125.882	40.927
Chr04_34226869	0.120630314205455	84.955	Chr04_110545039	125.671	40.716
Chr04_34226869	0.0014282519430037	84.955	Chr04_143959487	79.505	5.45
Chr04_34226869	0.0107197412132109	84.955	Chr04_165224924	74.671	10.284
Chr04_34226869	0.0217281284865632	84.955	Chr04_173078713	85.873	0.918000000000006
Chr04_34226869	0.000223223366379219	84.955	Chr04_212947620	85.439	0.483999999999995
Chr04_34226869	0.308251565846495	84.955	Chr04_222784475	94.393	9.438
Chr04_34226869	0.134654243664492	84.955	Chr04_228703128	88.294	3.339
Chr04_34226869	0.312940257610583	84.955	Chr04_229861979	90.605	5.65000000000001
Chr04_34226869	0.126121814826839	84.955	Chr04_231041746	93.369	8.414
Chr04_34226869	0.117963899862095	84.955	Chr04_233096088	101.785	16.83
Chr04_34226869	0.380826566843359	84.955	Chr04_233798961	122.317	37.362
Chr04_34226869	0.128943948359494	84.955	Chr04_236911139	103.911	18.956
Chr04_34226869	0.380826566843359	84.955	Chr04_240293260	108.976	24.021
Chr04_34226869	0.120694660696662	84.955	Chr04_240444978	109.979	25.024
Chr04_34226869	0.269777677831708	84.955	Chr04_241702232	135.693	50.738
Chr04_34226869	0.129000789222938	84.955	Chr04_244398655	130.429	45.474
Chr04_34226869	0.126092774171326	84.955	Chr04_246091181	122.123	37.168
Chr04_34226869	0.133187094036759	84.955	Chr04_246091193	123.575	38.62
Chr04_34226869	0.0479743620236727	84.955	Chr04_246229772	130.616	45.661
Chr04_34226869	0.115315780586876	84.955	Chr04_246672510	134.929	49.974
Chr04_34226869	0.215727630212171	84.955	Chr04_248039501	110.979	26.024
Chr04_34226869	0.120673893406236	84.955	Chr04_250210933	124.598	39.643
Chr04_34226869	0.387178049633916	84.955	Chr04_255125594	113.79	28.835
Chr04_34226869	0.126083579147485	84.955	Chr04_256014069	114.907	29.952
Chr04_34226869	0.120646848185403	84.955	Chr04_256434035	115.75	30.795
Chr04_34226869	0.387178049633916	84.955	Chr04_256446281	116.948	31.993
Chr04_34226869	0.501547769293021	84.955	Chr04_258526203	91.688	6.733
Chr04_34226869	0.160535241027452	84.955	Chr04_258839385	107.122	22.167
Chr04_34226869	0.0119479189877986	84.955	Chr04_260403891	159.152	74.197
Chr04_34226869	0.123385028405768	84.955	Chr04_260428325	164.201	79.246
Chr04_34226869	0.0647604872400568	84.955	Chr04_261391029	155.295	70.34
Chr04_34226869	0.0820029619877228	84.955	Chr04_261635828	157.052	72.097
Chr04_34226869	0.143300090447852	84.955	Chr04_261875652	150.524	65.569
Chr04_34226869	0.123385028405768	84.955	Chr04_262103304	155.103	70.148
Chr04_34226869	0.128901548814826	84.955	Chr04_262248282	158.959	74.004
Chr04_34226869	0.128901548814826	84.955	Chr04_262597627	157.301	72.346
Chr04_34226869	0.105520385357843	84.955	Chr04_263883964	125.35	40.395
Chr04_34226869	0.111623900575325	84.955	Chr04_264595550	130.034	45.079
Chr04_44026827	0.763042070630679	57.21	Chr04_46015165	21.564	35.646
Chr04_44026827	0.0230632126695561	57.21	Chr04_66852290	52.225	4.985
Chr04_44026827	0.0773453133443328	57.21	Chr04_68205103	55.241	1.969
Chr04_44026827	0.0928651085640863	57.21	Chr04_71329928	73.064	15.854
Chr04_44026827	0.00121521330423921	57.21	Chr04_109843151	79.827	22.617
Chr04_44026827	0.13287738147161	57.21	Chr04_110545029	125.882	68.672
Chr04_44026827	0.137115737054274	57.21	Chr04_110545039	125.671	68.461
Chr04_44026827	0.00121521330423921	57.21	Chr04_143959487	79.505	22.295
Chr04_44026827	0.00121521330423921	57.21	Chr04_165224924	74.671	17.461
Chr04_44026827	0.00251049175611596	57.21	Chr04_173078713	85.873	28.663
Chr04_44026827	1.536490190193e-05	57.21	Chr04_212947620	85.439	28.229
Chr04_44026827	0.112465321270939	57.21	Chr04_222784475	94.393	37.183
Chr04_44026827	0.108659882456628	57.21	Chr04_228703128	88.294	31.084
Chr04_44026827	0.10805736163463	57.21	Chr04_229861979	90.605	33.395
Chr04_44026827	0.328345376467095	57.21	Chr04_231041746	93.369	36.159
Chr04_44026827	0.27030715085347	57.21	Chr04_233096088	101.785	44.575
Chr04_44026827	0.273226001345131	57.21	Chr04_233798961	122.317	65.107
Chr04_44026827	0.0623968723169413	57.21	Chr04_236911139	103.911	46.701
Chr04_44026827	0.283825814617445	57.21	Chr04_240293260	108.976	51.766
Chr04_44026827	0.194581092147891	57.21	Chr04_240444978	109.979	52.769
Chr04_44026827	0.059717010182094	57.21	Chr04_241702232	135.693	78.483
Chr04_44026827	0.0788536198069758	57.21	Chr04_244398655	130.429	73.219
Chr04_44026827	0.119649615727728	57.21	Chr04_246091181	122.123	64.913
Chr04_44026827	0.106034755970052	57.21	Chr04_246091193	123.575	66.365
Chr04_44026827	0.036450746119832	57.21	Chr04_246229772	130.616	73.406
Chr04_44026827	0.00749842140862085	57.21	Chr04_246672510	134.929	77.719
Chr04_44026827	0.0877182387143104	57.21	Chr04_248039501	110.979	53.769
Chr04_44026827	0.137115737054274	57.21	Chr04_250210933	124.598	67.388
Chr04_44026827	0.289176795954999	57.21	Chr04_255125594	113.79	56.58
Chr04_44026827	0.199802129010432	57.21	Chr04_256014069	114.907	57.697
Chr04_44026827	0.194581092147891	57.21	Chr04_256434035	115.75	58.54
Chr04_44026827	0.289176795954999	57.21	Chr04_256446281	116.948	59.738
Chr04_44026827	0.168024422641235	57.21	Chr04_258526203	91.688	34.478
Chr04_44026827	0.0536595037803624	57.21	Chr04_258839385	107.122	49.912
Chr04_44026827	0.0254989873257046	57.21	Chr04_260403891	159.152	101.942
Chr04_44026827	0.0156387842000822	57.21	Chr04_260428325	164.201	106.991
Chr04_44026827	0.0810538576733211	57.21	Chr04_261391029	155.295	98.085
Chr04_44026827	0.0991145851320985	57.21	Chr04_261635828	157.052	99.842
Chr04_44026827	0.0138001210056783	57.21	Chr04_261875652	150.524	93.314
Chr04_44026827	0.0156387842000822	57.21	Chr04_262103304	155.103	97.893
Chr04_44026827	0.00425149737382824	57.21	Chr04_262248282	158.959	101.749
Chr04_44026827	0.00425149737382824	57.21	Chr04_262597627	157.301	100.091
Chr04_44026827	0.115647260892124	57.21	Chr04_263883964	125.35	68.14
Chr04_44026827	0.0707512046148017	57.21	Chr04_264595550	130.034	72.824
Chr04_46015165	0.0503022786606456	21.564	Chr04_66852290	52.225	30.661
Chr04_46015165	0.113678755922305	21.564	Chr04_68205103	55.241	33.677
Chr04_46015165	0.0803106268401507	21.564	Chr04_71329928	73.064	51.5
Chr04_46015165	0.00124463958978449	21.564	Chr04_109843151	79.827	58.263
Chr04_46015165	0.122009670987725	21.564	Chr04_110545029	125.882	104.318
Chr04_46015165	0.125761373398702	21.564	Chr04_110545039	125.671	104.107
Chr04_46015165	0.00124463958978449	21.564	Chr04_143959487	79.505	57.941
Chr04_46015165	0.00124463958978449	21.564	Chr04_165224924	74.671	53.107
Chr04_46015165	0.00257002313752765	21.564	Chr04_173078713	85.873	64.309
Chr04_46015165	1.7058751965418e-06	21.564	Chr04_212947620	85.439	63.875
Chr04_46015165	0.140925271648855	21.564	Chr04_222784475	94.393	72.829
Chr04_46015165	0.0718559105277122	21.564	Chr04_228703128	88.294	66.73
Chr04_46015165	0.133626976927873	21.564	Chr04_229861979	90.605	69.041
Chr04_46015165	0.41753871461265	21.564	Chr04_231041746	93.369	71.805
Chr04_46015165	0.323281495471215	21.564	Chr04_233096088	101.785	80.221
Chr04_46015165	0.280784727282606	21.564	Chr04_233798961	122.317	100.753
Chr04_46015165	0.0339360201420732	21.564	Chr04_236911139	103.911	82.347
Chr04_46015165	0.291648184329302	21.564	Chr04_240293260	108.976	87.412
Chr04_46015165	0.24347725839973	21.564	Chr04_240444978	109.979	88.415
Chr04_46015165	0.0651139203252489	21.564	Chr04_241702232	135.693	114.129
Chr04_46015165	0.118626950042056	21.564	Chr04_244398655	130.429	108.865
Chr04_46015165	0.108590610493731	21.564	Chr04_246091181	122.123	100.559
Chr04_46015165	0.108430060178359	21.564	Chr04_246091193	123.575	102.011
Chr04_46015165	0.047869982037126	21.564	Chr04_246229772	130.616	109.052
Chr04_46015165	0.050124943232262	21.564	Chr04_246672510	134.929	113.365
Chr04_46015165	0.10440594891034	21.564	Chr04_248039501	110.979	89.415
Chr04_46015165	0.182245596121765	21.564	Chr04_250210933	124.598	103.034
Chr04_46015165	0.297196790574197	21.564	Chr04_255125594	113.79	92.226
Chr04_46015165	0.24845214887636	21.564	Chr04_256014069	114.907	93.343
Chr04_46015165	0.24347725839973	21.564	Chr04_256434035	115.75	94.186
Chr04_46015165	0.297196790574197	21.564	Chr04_256446281	116.948	95.384
Chr04_46015165	0.171811152970829	21.564	Chr04_258526203	91.688	70.124
Chr04_46015165	0.0435230452059867	21.564	Chr04_258839385	107.122	85.558
Chr04_46015165	0.00514900606377779	21.564	Chr04_260403891	159.152	137.588
Chr04_46015165	0.0244478555436204	21.564	Chr04_260428325	164.201	142.637
Chr04_46015165	0.0157472451219624	21.564	Chr04_261391029	155.295	133.731
Chr04_46015165	0.0336370502698368	21.564	Chr04_261635828	157.052	135.488
Chr04_46015165	0.0427841916039997	21.564	Chr04_261875652	150.524	128.96
Chr04_46015165	0.0244478555436204	21.564	Chr04_262103304	155.103	133.539
Chr04_46015165	0.0102890862477362	21.564	Chr04_262248282	158.959	137.395
Chr04_46015165	0.0102890862477362	21.564	Chr04_262597627	157.301	135.737
Chr04_46015165	0.064183719506226	21.564	Chr04_263883964	125.35	103.786
Chr04_46015165	0.0792507105592169	21.564	Chr04_264595550	130.034	108.47
Chr04_66852290	0.807247639812512	52.225	Chr04_68205103	55.241	3.016
Chr04_66852290	0.571032987916945	52.225	Chr04_71329928	73.064	20.839
Chr04_66852290	0.0122065568152609	52.225	Chr04_109843151	79.827	27.602
Chr04_66852290	0.10651573366916	52.225	Chr04_110545029	125.882	73.657
Chr04_66852290	0.0865384195695511	52.225	Chr04_110545039	125.671	73.446
Chr04_66852290	0.00124463958978449	52.225	Chr04_143959487	79.505	27.28
Chr04_66852290	0.00124463958978449	52.225	Chr04_165224924	74.671	22.446
Chr04_66852290	1.7058751965418e-06	52.225	Chr04_173078713	85.873	33.648
Chr04_66852290	1.7058751965418e-06	52.225	Chr04_212947620	85.439	33.214
Chr04_66852290	0.105414975519294	52.225	Chr04_222784475	94.393	42.168
Chr04_66852290	0.311879092308637	52.225	Chr04_228703128	88.294	36.069
Chr04_66852290	0.117911765866939	52.225	Chr04_229861979	90.605	38.38
Chr04_66852290	0.0246297597240111	52.225	Chr04_231041746	93.369	41.144
Chr04_66852290	0.00850531172491836	52.225	Chr04_233096088	101.785	49.56
Chr04_66852290	0.195460142097458	52.225	Chr04_233798961	122.317	70.092
Chr04_66852290	0.185733055803569	52.225	Chr04_236911139	103.911	51.686
Chr04_66852290	0.205110669670736	52.225	Chr04_240293260	108.976	56.751
Chr04_66852290	0.0397214371922224	52.225	Chr04_240444978	109.979	57.754
Chr04_66852290	0.034139154393689	52.225	Chr04_241702232	135.693	83.468
Chr04_66852290	0.017959527751036	52.225	Chr04_244398655	130.429	78.204
Chr04_66852290	0.0898910397693614	52.225	Chr04_246091181	122.123	69.898
Chr04_66852290	0.0397266024841626	52.225	Chr04_246091193	123.575	71.35
Chr04_66852290	0.0512913210552697	52.225	Chr04_246229772	130.616	78.391
Chr04_66852290	0.00179692761114712	52.225	Chr04_246672510	134.929	82.704
Chr04_66852290	0.0568597332099329	52.225	Chr04_248039501	110.979	58.754
Chr04_66852290	0.0101270130276651	52.225	Chr04_250210933	124.598	72.373
Chr04_66852290	0.230850491786383	52.225	Chr04_255125594	113.79	61.565
Chr04_66852290	0.0246297597240111	52.225	Chr04_256014069	114.907	62.682
Chr04_66852290	0.0230632126695563	52.225	Chr04_256434035	115.75	63.525
Chr04_66852290	0.230850491786383	52.225	Chr04_256446281	116.948	64.723
Chr04_66852290	0.13448270966077	52.225	Chr04_258526203	91.688	39.463
Chr04_66852290	0.153808265856638	52.225	Chr04_258839385	107.122	54.897
Chr04_66852290	0.00514900606377779	52.225	Chr04_260403891	159.152	106.927
Chr04_66852290	0.0319176377891058	52.225	Chr04_260428325	164.201	111.976
Chr04_66852290	0.00146189318765542	52.225	Chr04_261391029	155.295	103.07
Chr04_66852290	0.000991524360682089	52.225	Chr04_261635828	157.052	104.827
Chr04_66852290	0.00187805113585879	52.225	Chr04_261875652	150.524	98.299
Chr04_66852290	0.0319176377891058	52.225	Chr04_262103304	155.103	102.878
