marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr21_14122645	0.0283546393774763	0	Chr21_408892597	124.912	124.912
Chr21_14122645	0.0111843703917217	0	Chr21_426958022	132.219	132.219
Chr21_14122645	0.00188938209986765	0	Chr21_427188159	129.226	129.226
Chr21_14122645	6.46277960232248e-05	0	Chr21_431992621	128.077	128.077
Chr21_14122645	0.0253268748615034	0	Chr21_434867513	131.181	131.181
Chr21_14122645	0.0159503778310449	0	Chr21_436293427	131.079	131.079
Chr21_14122645	0.0167112632936401	0	Chr21_440824678	131.529	131.529
Chr21_14122645	0.0124165528694535	0	Chr21_441457608	132.721	132.721
Chr21_14122645	0.0167112632936401	0	Chr21_441876214	131.913	131.913
Chr21_14122645	0.0253268748615034	0	Chr21_442376022	130.451	130.451
Chr21_14122645	0.0167112632936401	0	Chr21_443007670	130.592	130.592
Chr21_20851406	0.891542708225672	1.977	Chr21_27120340	6.109	4.132
Chr21_20851406	0.743357072909894	1.977	Chr21_29216648	12.145	10.168
Chr21_20851406	0.684041003519138	1.977	Chr21_47662158	14.822	12.845
Chr21_20851406	0.601050212906063	1.977	Chr21_65688191	23.097	21.12
Chr21_20851406	0.323281495471215	1.977	Chr21_70369560	35.072	33.095
Chr21_20851406	0.312221021467186	1.977	Chr21_72651066	40.42	38.443
Chr21_20851406	0.2066952197526	1.977	Chr21_81072048	56.832	54.855
Chr21_20851406	0.195232983435931	1.977	Chr21_82473253	59.22	57.243
Chr21_20851406	0.00257002313752765	1.977	Chr21_83397079	62.996	61.019
Chr21_20851406	0.0783783164315541	1.977	Chr21_101931494	56.995	55.018
Chr21_20851406	0.0816218861730567	1.977	Chr21_112599519	68.304	66.327
Chr21_20851406	0.107389929055818	1.977	Chr21_112605445	68.698	66.721
Chr21_20851406	0.0426869876005688	1.977	Chr21_116184458	120.669	118.692
Chr21_20851406	0.0247715736432196	1.977	Chr21_119870958	71.03	69.053
Chr21_20851406	0.185792416112187	1.977	Chr21_120935821	50.945	48.968
Chr21_20851406	0.226378835674838	1.977	Chr21_138855717	55.249	53.272
Chr21_20851406	0.2066952197526	1.977	Chr21_144527482	59.709	57.732
Chr21_20851406	0.00124463958978449	1.977	Chr21_145983901	36.88	34.903
Chr21_20851406	0.312221021467186	1.977	Chr21_146932416	42.421	40.444
Chr21_20851406	0.286510254726105	1.977	Chr21_147654756	43.994	42.017
Chr21_20851406	0.0122065568152609	1.977	Chr21_161777851	74.08	72.103
Chr21_20851406	0.0144390602972676	1.977	Chr21_161979472	72.171	70.194
Chr21_20851406	0.0231413260438787	1.977	Chr21_162960417	73.666	71.689
Chr21_20851406	0.0247715736432196	1.977	Chr21_203177933	70.403	68.426
Chr21_20851406	0.0336061903660965	1.977	Chr21_203474586	71.454	69.477
Chr21_20851406	0.0247715736432196	1.977	Chr21_205665220	72.67	70.693
Chr21_20851406	0.0122065568152609	1.977	Chr21_207548250	71.759	69.782
Chr21_20851406	0.0621145325638869	1.977	Chr21_226241777	79.67	77.693
Chr21_20851406	0.0196962571142313	1.977	Chr21_226813551	80.529	78.552
Chr21_20851406	0.604804797860296	1.977	Chr21_241423030	20.553	18.576
Chr21_20851406	0.00917319638204251	1.977	Chr21_243348552	77.583	75.606
Chr21_20851406	0.0223808882771644	1.977	Chr21_279294077	73.843	71.866
Chr21_20851406	0.0144390602972676	1.977	Chr21_299401853	74.592	72.615
Chr21_20851406	0.323899753244285	1.977	Chr21_306414783	79.075	77.098
Chr21_20851406	0.0118788703227675	1.977	Chr21_308531201	78.401	76.424
Chr21_20851406	0.0621145325638869	1.977	Chr21_310579072	81.052	79.075
Chr21_20851406	0.0403295334308255	1.977	Chr21_310897163	83.424	81.447
Chr21_20851406	0.0372105291208322	1.977	Chr21_316361978	83.958	81.981
Chr21_20851406	0.0157076492424581	1.977	Chr21_331077768	87.355	85.378
Chr21_20851406	0.00149921033963119	1.977	Chr21_343413882	98.234	96.257
Chr21_20851406	0.000299377159274409	1.977	Chr21_348472353	66.206	64.229
Chr21_20851406	0.0020284220933703	1.977	Chr21_351414747	83.515	81.538
Chr21_20851406	0.00124463958978449	1.977	Chr21_364988631	102.304	100.327
Chr21_20851406	0.0122065568152609	1.977	Chr21_379682701	110.622	108.645
Chr21_20851406	0.00321709843279663	1.977	Chr21_387624414	117.654	115.677
Chr21_20851406	0.0149175673936267	1.977	Chr21_392496466	123.573	121.596
Chr21_20851406	0.120887208164491	1.977	Chr21_395786372	126.57	124.593
Chr21_20851406	0.0127903122013969	1.977	Chr21_395996018	121.13	119.153
Chr21_20851406	0.126046769007366	1.977	Chr21_400099598	128.806	126.829
Chr21_20851406	0.126046769007366	1.977	Chr21_400150120	127.593	125.616
Chr21_20851406	0.000944363879976255	1.977	Chr21_402922084	128.446	126.469
Chr21_20851406	0.0166110574100314	1.977	Chr21_408892597	124.912	122.935
Chr21_20851406	0.0122065568152609	1.977	Chr21_426958022	132.219	130.242
Chr21_20851406	0.126046769007366	1.977	Chr21_427188159	129.226	127.249
Chr21_20851406	0.123358028190979	1.977	Chr21_431992621	128.077	126.1
Chr21_20851406	0.118281711413307	1.977	Chr21_434867513	131.181	129.204
Chr21_20851406	0.00911906689250311	1.977	Chr21_436293427	131.079	129.102
Chr21_20851406	0.120887208164491	1.977	Chr21_440824678	131.529	129.552
Chr21_20851406	0.115752281781907	1.977	Chr21_441457608	132.721	130.744
Chr21_20851406	0.120887208164491	1.977	Chr21_441876214	131.913	129.936
Chr21_20851406	0.118281711413307	1.977	Chr21_442376022	130.451	128.474
Chr21_20851406	0.120887208164491	1.977	Chr21_443007670	130.592	128.615
Chr21_27120340	0.84902489379687	6.109	Chr21_29216648	12.145	6.036
Chr21_27120340	0.787137536954487	6.109	Chr21_47662158	14.822	8.713
Chr21_27120340	0.662769818488182	6.109	Chr21_65688191	23.097	16.988
Chr21_27120340	0.378180294590412	6.109	Chr21_70369560	35.072	28.963
Chr21_27120340	0.363927522980321	6.109	Chr21_72651066	40.42	34.311
Chr21_27120340	0.253736747399333	6.109	Chr21_81072048	56.832	50.723
Chr21_27120340	0.241821353334424	6.109	Chr21_82473253	59.22	53.111
Chr21_27120340	0.0026302139751369	6.109	Chr21_83397079	62.996	56.887
Chr21_27120340	0.118402987446345	6.109	Chr21_101931494	56.995	50.886
Chr21_27120340	0.120450231099929	6.109	Chr21_112599519	68.304	62.195
Chr21_27120340	0.150009041380868	6.109	Chr21_112605445	68.698	62.589
Chr21_27120340	0.0887314398397861	6.109	Chr21_116184458	120.669	114.56
Chr21_27120340	0.0579933326240679	6.109	Chr21_119870958	71.03	64.921
Chr21_27120340	0.20201212840162	6.109	Chr21_120935821	50.945	44.836
Chr21_27120340	0.273742379786598	6.109	Chr21_138855717	55.249	49.14
Chr21_27120340	0.253736747399333	6.109	Chr21_144527482	59.709	53.6
Chr21_27120340	0.0012743926537775	6.109	Chr21_145983901	36.88	30.771
Chr21_27120340	0.363927522980321	6.109	Chr21_146932416	42.421	36.312
Chr21_27120340	0.336842790320088	6.109	Chr21_147654756	43.994	37.885
Chr21_27120340	0.0119384420768089	6.109	Chr21_161777851	74.08	67.971
Chr21_27120340	0.0445521837684717	6.109	Chr21_161979472	72.171	66.062
Chr21_27120340	0.0522503920156762	6.109	Chr21_162960417	73.666	67.557
Chr21_27120340	0.0579933326240679	6.109	Chr21_203177933	70.403	64.294
Chr21_27120340	0.0681362020076384	6.109	Chr21_203474586	71.454	65.345
Chr21_27120340	0.0579933326240679	6.109	Chr21_205665220	72.67	66.561
Chr21_27120340	0.0119384420768089	6.109	Chr21_207548250	71.759	65.65
Chr21_27120340	0.0755119378621828	6.109	Chr21_226241777	79.67	73.561
Chr21_27120340	0.0413159583243826	6.109	Chr21_226813551	80.529	74.42
Chr21_27120340	0.705359403578406	6.109	Chr21_241423030	20.553	14.444
Chr21_27120340	0.0261914314169799	6.109	Chr21_243348552	77.583	71.474
Chr21_27120340	0.0544090686611163	6.109	Chr21_279294077	73.843	67.734
Chr21_27120340	0.0445521837684717	6.109	Chr21_299401853	74.592	68.483
Chr21_27120340	0.331117408887482	6.109	Chr21_306414783	79.075	72.966
Chr21_27120340	0.0311840637681637	6.109	Chr21_308531201	78.401	72.292
Chr21_27120340	0.0755119378621828	6.109	Chr21_310579072	81.052	74.943
Chr21_27120340	0.0517484032685033	6.109	Chr21_310897163	83.424	77.315
Chr21_27120340	0.0490618143786878	6.109	Chr21_316361978	83.958	77.849
Chr21_27120340	0.0270174732202225	6.109	Chr21_331077768	87.355	81.246
Chr21_27120340	0.00168793500401094	6.109	Chr21_343413882	98.234	92.125
Chr21_27120340	0.000392664980949647	6.109	Chr21_348472353	66.206	60.097
Chr21_27120340	0.00832923358511743	6.109	Chr21_351414747	83.515	77.406
Chr21_27120340	0.0012743926537775	6.109	Chr21_364988631	102.304	96.195
Chr21_27120340	0.0119384420768089	6.109	Chr21_379682701	110.622	104.513
Chr21_27120340	0.00730037486677386	6.109	Chr21_387624414	117.654	111.545
Chr21_27120340	0.0137110489651248	6.109	Chr21_392496466	123.573	117.464
Chr21_27120340	0.000695415042430675	6.109	Chr21_395786372	126.57	120.461
Chr21_27120340	0.0234372669638564	6.109	Chr21_395996018	121.13	115.021
Chr21_27120340	0.000778714503762994	6.109	Chr21_400099598	128.806	122.697
Chr21_27120340	0.000778714503762994	6.109	Chr21_400150120	127.593	121.484
Chr21_27120340	0.000695415042430675	6.109	Chr21_402922084	128.446	122.337
Chr21_27120340	0.0305805926653636	6.109	Chr21_408892597	124.912	118.803
Chr21_27120340	0.0119384420768089	6.109	Chr21_426958022	132.219	126.11
Chr21_27120340	0.000778714503762994	6.109	Chr21_427188159	129.226	123.117
Chr21_27120340	0.00553482860399362	6.109	Chr21_431992621	128.077	121.968
Chr21_27120340	0.120992313441446	6.109	Chr21_434867513	131.181	125.072
Chr21_27120340	0.110828851993496	6.109	Chr21_436293427	131.079	124.97
Chr21_27120340	0.123507265381263	6.109	Chr21_440824678	131.529	125.42
Chr21_27120340	0.118382972656348	6.109	Chr21_441457608	132.721	126.612
Chr21_27120340	0.123507265381263	6.109	Chr21_441876214	131.913	125.804
Chr21_27120340	0.120992313441446	6.109	Chr21_442376022	130.451	124.342
Chr21_27120340	0.123507265381263	6.109	Chr21_443007670	130.592	124.483
Chr21_29216648	0.891594534007571	12.145	Chr21_47662158	14.822	2.677
Chr21_29216648	0.763185123982527	12.145	Chr21_65688191	23.097	10.952
Chr21_29216648	0.46648266412563	12.145	Chr21_70369560	35.072	22.927
Chr21_29216648	0.451670917236724	12.145	Chr21_72651066	40.42	28.275
Chr21_29216648	0.337652118960661	12.145	Chr21_81072048	56.832	44.687
Chr21_29216648	0.325690710034313	12.145	Chr21_82473253	59.22	47.075
Chr21_29216648	0.00257002313752765	12.145	Chr21_83397079	62.996	50.851
Chr21_29216648	0.161899677294073	12.145	Chr21_101931494	56.995	44.85
Chr21_29216648	0.224657964798729	12.145	Chr21_112599519	68.304	56.159
Chr21_29216648	0.229451794040468	12.145	Chr21_112605445	68.698	56.553
Chr21_29216648	0.0513212415041563	12.145	Chr21_116184458	120.669	108.524
Chr21_29216648	0.127983897115981	12.145	Chr21_119870958	71.03	58.885
Chr21_29216648	0.281839743722178	12.145	Chr21_120935821	50.945	38.8
Chr21_29216648	0.359032120574931	12.145	Chr21_138855717	55.249	43.104
Chr21_29216648	0.337652118960661	12.145	Chr21_144527482	59.709	47.564
Chr21_29216648	0.00124463958978449	12.145	Chr21_145983901	36.88	24.735
Chr21_29216648	0.451670917236724	12.145	Chr21_146932416	42.421	30.276
Chr21_29216648	0.423786062980384	12.145	Chr21_147654756	43.994	31.849
Chr21_29216648	0.0122065568152609	12.145	Chr21_161777851	74.08	61.935
Chr21_29216648	0.106486753633668	12.145	Chr21_161979472	72.171	60.026
Chr21_29216648	0.111965389995711	12.145	Chr21_162960417	73.666	61.521
Chr21_29216648	0.127983897115981	12.145	Chr21_203177933	70.403	58.258
Chr21_29216648	0.138698963923224	12.145	Chr21_203474586	71.454	59.309
Chr21_29216648	0.127983897115981	12.145	Chr21_205665220	72.67	60.525
Chr21_29216648	0.0122065568152609	12.145	Chr21_207548250	71.759	59.614
Chr21_29216648	0.068393528827566	12.145	Chr21_226241777	79.67	67.525
Chr21_29216648	0.0624311054792013	12.145	Chr21_226813551	80.529	68.384
Chr21_29216648	0.806879626143535	12.145	Chr21_241423030	20.553	8.408
Chr21_29216648	0.0516860112454036	12.145	Chr21_243348552	77.583	65.438
Chr21_29216648	0.117323416767295	12.145	Chr21_279294077	73.843	61.698
Chr21_29216648	0.106486753633668	12.145	Chr21_299401853	74.592	62.447
Chr21_29216648	0.280059420810884	12.145	Chr21_306414783	79.075	66.93
Chr21_29216648	0.0579767388346425	12.145	Chr21_308531201	78.401	66.256
Chr21_29216648	0.068393528827566	12.145	Chr21_310579072	81.052	68.907
Chr21_29216648	0.118149588408346	12.145	Chr21_310897163	83.424	71.279
Chr21_29216648	0.0438756543101342	12.145	Chr21_316361978	83.958	71.813
Chr21_29216648	0.0366366477270526	12.145	Chr21_331077768	87.355	75.21
Chr21_29216648	0.00375419770614561	12.145	Chr21_343413882	98.234	86.089
Chr21_29216648	0.000822759984371828	12.145	Chr21_348472353	66.206	54.061
Chr21_29216648	0.0186339091861039	12.145	Chr21_351414747	83.515	71.37
Chr21_29216648	0.00124463958978449	12.145	Chr21_364988631	102.304	90.159
Chr21_29216648	0.0122065568152609	12.145	Chr21_379682701	110.622	98.477
Chr21_29216648	0.000108192041151153	12.145	Chr21_387624414	117.654	105.509
Chr21_29216648	0.0149175673936267	12.145	Chr21_392496466	123.573	111.428
Chr21_29216648	0.0263098713840419	12.145	Chr21_395786372	126.57	114.425
Chr21_29216648	0.00259731532801857	12.145	Chr21_395996018	121.13	108.985
Chr21_29216648	0.0305638670761958	12.145	Chr21_400099598	128.806	116.661
Chr21_29216648	0.0305638670761958	12.145	Chr21_400150120	127.593	115.448
Chr21_29216648	0.0263098713840419	12.145	Chr21_402922084	128.446	116.301
Chr21_29216648	0.00838926569177079	12.145	Chr21_408892597	124.912	112.767
Chr21_29216648	0.0122065568152609	12.145	Chr21_426958022	132.219	120.074
Chr21_29216648	0.0305638670761958	12.145	Chr21_427188159	129.226	117.081
Chr21_29216648	0.0187011887385548	12.145	Chr21_431992621	128.077	115.932
Chr21_29216648	0.118356511143171	12.145	Chr21_434867513	131.181	119.036
Chr21_29216648	0.108439672121085	12.145	Chr21_436293427	131.079	118.934
Chr21_29216648	0.0263098713840419	12.145	Chr21_440824678	131.529	119.384
Chr21_29216648	0.115806647773241	12.145	Chr21_441457608	132.721	120.576
Chr21_29216648	0.120841820898361	12.145	Chr21_441876214	131.913	119.768
Chr21_29216648	0.118356511143171	12.145	Chr21_442376022	130.451	118.306
Chr21_29216648	0.120874524561879	12.145	Chr21_443007670	130.592	118.447
Chr21_47662158	0.827682166620111	14.822	Chr21_65688191	23.097	8.275
Chr21_47662158	0.487904041476066	14.822	Chr21_70369560	35.072	20.25
Chr21_47662158	0.507526129982518	14.822	Chr21_72651066	40.42	25.598
Chr21_47662158	0.388106698754498	14.822	Chr21_81072048	56.832	42.01
Chr21_47662158	0.375218657201702	14.822	Chr21_82473253	59.22	44.398
Chr21_47662158	0.0026302139751369	14.822	Chr21_83397079	62.996	48.174
Chr21_47662158	0.17818355395983	14.822	Chr21_101931494	56.995	42.173
Chr21_47662158	0.239984607597248	14.822	Chr21_112599519	68.304	53.482
Chr21_47662158	0.27641287409596	14.822	Chr21_112605445	68.698	53.876
Chr21_47662158	0.0802065309426417	14.822	Chr21_116184458	120.669	105.847
Chr21_47662158	0.170448435944726	14.822	Chr21_119870958	71.03	56.208
Chr21_47662158	0.331861900701025	14.822	Chr21_120935821	50.945	36.123
Chr21_47662158	0.41081660759872	14.822	Chr21_138855717	55.249	40.427
Chr21_47662158	0.388106698754498	14.822	Chr21_144527482	59.709	44.887
Chr21_47662158	0.0012743926537775	14.822	Chr21_145983901	36.88	22.058
Chr21_47662158	0.506713464828825	14.822	Chr21_146932416	42.421	27.599
Chr21_47662158	0.477213224482888	14.822	Chr21_147654756	43.994	29.172
Chr21_47662158	0.0119384420768089	14.822	Chr21_161777851	74.08	59.258
Chr21_47662158	0.153172253196239	14.822	Chr21_161979472	72.171	57.349
Chr21_47662158	0.157453889183613	14.822	Chr21_162960417	73.666	58.844
Chr21_47662158	0.170448435944726	14.822	Chr21_203177933	70.403	55.581
Chr21_47662158	0.181908832564558	14.822	Chr21_203474586	71.454	56.632
Chr21_47662158	0.170448435944726	14.822	Chr21_205665220	72.67	57.848
Chr21_47662158	0.0119384420768089	14.822	Chr21_207548250	71.759	56.937
Chr21_47662158	0.0814605123517739	14.822	Chr21_226241777	79.67	64.848
Chr21_47662158	0.104509998678453	14.822	Chr21_226813551	80.529	65.707
Chr21_47662158	0.870604740790526	14.822	Chr21_241423030	20.553	5.731
Chr21_47662158	0.0921489707360739	14.822	Chr21_243348552	77.583	62.761
Chr21_47662158	0.164546099567978	14.822	Chr21_279294077	73.843	59.021
Chr21_47662158	0.153172253196239	14.822	Chr21_299401853	74.592	59.77
Chr21_47662158	0.287722834808403	14.822	Chr21_306414783	79.075	64.253
Chr21_47662158	0.100786577949262	14.822	Chr21_308531201	78.401	63.579
Chr21_47662158	0.0814605123517739	14.822	Chr21_310579072	81.052	66.23
Chr21_47662158	0.1654836490379	14.822	Chr21_310897163	83.424	68.602
Chr21_47662158	0.0554992317243136	14.822	Chr21_316361978	83.958	69.136
Chr21_47662158	0.0763606818182916	14.822	Chr21_331077768	87.355	72.533
Chr21_47662158	0.00789291426131777	14.822	Chr21_343413882	98.234	83.412
Chr21_47662158	0.00178436731524942	14.822	Chr21_348472353	66.206	51.384
Chr21_47662158	0.0595157270787112	14.822	Chr21_351414747	83.515	68.693
Chr21_47662158	0.0012743926537775	14.822	Chr21_364988631	102.304	87.482
Chr21_47662158	0.0119384420768089	14.822	Chr21_379682701	110.622	95.8
Chr21_47662158	0.00010590005623337	14.822	Chr21_387624414	117.654	102.832
Chr21_47662158	0.0137110489651248	14.822	Chr21_392496466	123.573	108.751
Chr21_47662158	0.0378441322439073	14.822	Chr21_395786372	126.57	111.748
Chr21_47662158	0.00059229596590651	14.822	Chr21_395996018	121.13	106.308
Chr21_47662158	0.0434518740277514	14.822	Chr21_400099598	128.806	113.984
Chr21_47662158	0.0434518740277514	14.822	Chr21_400150120	127.593	112.771
Chr21_47662158	0.0516835116448244	14.822	Chr21_402922084	128.446	113.624
Chr21_47662158	0.000752951318419853	14.822	Chr21_408892597	124.912	110.09
Chr21_47662158	0.0119384420768089	14.822	Chr21_426958022	132.219	117.397
Chr21_47662158	0.0434518740277514	14.822	Chr21_427188159	129.226	114.404
Chr21_47662158	0.031534819083881	14.822	Chr21_431992621	128.077	113.255
Chr21_47662158	0.0545328403950308	14.822	Chr21_434867513	131.181	116.359
Chr21_47662158	0.110828851993496	14.822	Chr21_436293427	131.079	116.257
Chr21_47662158	0.0378441322439073	14.822	Chr21_440824678	131.529	116.707
Chr21_47662158	0.0330772598705605	14.822	Chr21_441457608	132.721	117.899
Chr21_47662158	0.0378441322439073	14.822	Chr21_441876214	131.913	117.091
Chr21_47662158	0.0545328403950308	14.822	Chr21_442376022	130.451	115.629
Chr21_47662158	0.0516835116448244	14.822	Chr21_443007670	130.592	115.77
Chr21_65688191	0.597219085336354	23.097	Chr21_70369560	35.072	11.975
Chr21_65688191	0.618664446235796	23.097	Chr21_72651066	40.42	17.323
Chr21_65688191	0.494422462331106	23.097	Chr21_81072048	56.832	33.735
Chr21_65688191	0.48135042184171	23.097	Chr21_82473253	59.22	36.123
Chr21_65688191	0.00251049175611596	23.097	Chr21_83397079	62.996	39.899
Chr21_65688191	0.262102674266398	23.097	Chr21_101931494	56.995	33.898
Chr21_65688191	0.333720403903728	23.097	Chr21_112599519	68.304	45.207
Chr21_65688191	0.375420794599933	23.097	Chr21_112605445	68.698	45.601
Chr21_65688191	0.136820472642556	23.097	Chr21_116184458	120.669	97.572
Chr21_65688191	0.257593338697644	23.097	Chr21_119870958	71.03	47.933
Chr21_65688191	0.468185891000019	23.097	Chr21_120935821	50.945	27.848
Chr21_65688191	0.518241633787202	23.097	Chr21_138855717	55.249	32.152
Chr21_65688191	0.494422462331106	23.097	Chr21_144527482	59.709	36.612
Chr21_65688191	0.00121521330423921	23.097	Chr21_145983901	36.88	13.783
Chr21_65688191	0.618271010176507	23.097	Chr21_146932416	42.421	19.324
Chr21_65688191	0.587527818393636	23.097	Chr21_147654756	43.994	20.897
Chr21_65688191	0.0124837603677207	23.097	Chr21_161777851	74.08	50.983
Chr21_65688191	0.237695813037745	23.097	Chr21_161979472	72.171	49.074
Chr21_65688191	0.240762495036845	23.097	Chr21_162960417	73.666	50.569
Chr21_65688191	0.257593338697644	23.097	Chr21_203177933	70.403	47.306
Chr21_65688191	0.269720297170368	23.097	Chr21_203474586	71.454	48.357
Chr21_65688191	0.257593338697644	23.097	Chr21_205665220	72.67	49.573
Chr21_65688191	0.0124837603677207	23.097	Chr21_207548250	71.759	48.662
Chr21_65688191	0.04967805824488	23.097	Chr21_226241777	79.67	56.573
Chr21_65688191	0.100769218653311	23.097	Chr21_226813551	80.529	57.432
Chr21_65688191	0.955926261581948	23.097	Chr21_241423030	20.553	2.544
Chr21_65688191	0.0889119945199933	23.097	Chr21_243348552	77.583	54.486
Chr21_65688191	0.249982325428522	23.097	Chr21_279294077	73.843	50.746
Chr21_65688191	0.237695813037745	23.097	Chr21_299401853	74.592	51.495
Chr21_65688191	0.316760979083527	23.097	Chr21_306414783	79.075	55.978
Chr21_65688191	0.0936132356420264	23.097	Chr21_308531201	78.401	55.304
Chr21_65688191	0.04967805824488	23.097	Chr21_310579072	81.052	57.955
Chr21_65688191	0.254104749519323	23.097	Chr21_310897163	83.424	60.327
Chr21_65688191	0.0266146203481011	23.097	Chr21_316361978	83.958	60.861
Chr21_65688191	0.0752873100829064	23.097	Chr21_331077768	87.355	64.258
Chr21_65688191	0.0114216634797351	23.097	Chr21_343413882	98.234	75.137
Chr21_65688191	0.00351828352139304	23.097	Chr21_348472353	66.206	43.109
Chr21_65688191	0.132523156009851	23.097	Chr21_351414747	83.515	60.418
Chr21_65688191	0.00121521330423921	23.097	Chr21_364988631	102.304	79.207
Chr21_65688191	0.0124837603677207	23.097	Chr21_379682701	110.622	87.525
Chr21_65688191	9.29698996723316e-05	23.097	Chr21_387624414	117.654	94.557
Chr21_65688191	0.0408015804435848	23.097	Chr21_392496466	123.573	100.476
Chr21_65688191	0.11816814074972	23.097	Chr21_395786372	126.57	103.473
Chr21_65688191	0.00250852487695745	23.097	Chr21_395996018	121.13	98.033
Chr21_65688191	0.123200390560204	23.097	Chr21_400099598	128.806	105.709
Chr21_65688191	0.123200390560204	23.097	Chr21_400150120	127.593	104.496
Chr21_65688191	0.118164583283335	23.097	Chr21_402922084	128.446	105.349
Chr21_65688191	0.00318503229549248	23.097	Chr21_408892597	124.912	101.815
Chr21_65688191	0.0124837603677207	23.097	Chr21_426958022	132.219	109.122
Chr21_65688191	0.123200390560204	23.097	Chr21_427188159	129.226	106.129
Chr21_65688191	0.120654111353683	23.097	Chr21_431992621	128.077	104.98
Chr21_65688191	0.115706389315544	23.097	Chr21_434867513	131.181	108.084
Chr21_65688191	0.0156387842000822	23.097	Chr21_436293427	131.079	107.982
Chr21_65688191	0.11816814074972	23.097	Chr21_440824678	131.529	108.432
Chr21_65688191	0.113192144341849	23.097	Chr21_441457608	132.721	109.624
Chr21_65688191	0.11816814074972	23.097	Chr21_441876214	131.913	108.816
Chr21_65688191	0.115706389315544	23.097	Chr21_442376022	130.451	107.354
Chr21_65688191	0.118164583283335	23.097	Chr21_443007670	130.592	107.495
Chr21_70369560	0.839932510764806	35.072	Chr21_72651066	40.42	5.348
Chr21_70369560	0.66569519425441	35.072	Chr21_81072048	56.832	21.76
