marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr07_364376	0.000421464859221902	173.736	Chr07_160705468	107.092	66.644
Chr07_364376	0.00554247499647207	173.736	Chr07_160956292	96.846	76.89
Chr07_364376	0.00190113204189825	173.736	Chr07_165519240	105.826	67.91
Chr07_364376	0.00432133758325941	173.736	Chr07_166796241	107.438	66.298
Chr07_364376	0.00227972324912259	173.736	Chr07_172148769	104.805	68.931
Chr07_364376	0.00219014696095668	173.736	Chr07_173555658	105.374	68.362
Chr07_364376	0.00273606686626686	173.736	Chr07_192427724	98.686	75.05
Chr07_364376	0.00339750731932079	173.736	Chr07_196892617	100.994	72.742
Chr07_364376	0.00617335010734839	173.736	Chr07_201172621	100.594	73.142
Chr07_364376	0.00605766545888391	173.736	Chr07_201172655	100.302	73.434
Chr07_364376	0.00530152272556123	173.736	Chr07_202181255	100.022	73.714
Chr07_364376	0.0106095031449027	173.736	Chr07_237223123	101.24	72.496
Chr07_364376	5.07841292002344e-32	173.736	Chr07_242805037	101.484	72.252
Chr07_364376	0.00182482107330734	173.736	Chr07_243033980	102.35	71.386
Chr07_364376	0.00530152272556123	173.736	Chr07_243307381	101.644	72.092
Chr07_364376	0.00632446929715013	173.736	Chr07_253118651	106.166	67.57
Chr07_364376	0.00253777431720142	173.736	Chr07_275299328	97.139	76.597
Chr07_364376	0.00554247499647207	173.736	Chr07_301388725	99.212	74.524
Chr07_364376	0.0013447973759164	173.736	Chr07_341482207	7.18	166.556
Chr07_364376	0.0020826413348952	173.736	Chr07_342437789	96.017	77.719
Chr07_364376	0.00158048403788688	173.736	Chr07_350460587	94.685	79.051
Chr07_364376	0.0007503369620025	173.736	Chr07_350460662	93.781	79.955
Chr07_364376	0.00164623274726153	173.736	Chr07_350460671	93.402	80.334
Chr07_364376	5.52692090380119e-05	173.736	Chr07_350585028	94.325	79.411
Chr07_364376	0.00326275729151465	173.736	Chr07_350607477	94.447	79.289
Chr07_364376	0.000229156143699272	173.736	Chr07_360062701	89.108	84.628
Chr07_364376	0.00075090022532343	173.736	Chr07_361465575	91.459	82.277
Chr07_364376	0.00144378362736764	173.736	Chr07_361802152	90.733	83.003
Chr07_364376	0.00223822000787486	173.736	Chr07_362561577	89.898	83.838
Chr07_364376	0.00408536065310623	173.736	Chr07_362561593	90.768	82.968
Chr07_364376	0.000229156143699272	173.736	Chr07_369328346	87.204	86.532
Chr07_364376	0.000141068015040595	173.736	Chr07_379431717	84.141	89.595
Chr07_364376	0.00145473514642151	173.736	Chr07_380246795	85.321	88.415
Chr07_364376	0.0034426871257268	173.736	Chr07_386772027	77.848	95.888
Chr07_364376	0.0034426871257268	173.736	Chr07_386772059	77.07	96.666
Chr07_364376	0.000295714858506264	173.736	Chr07_388014905	82.29	91.446
Chr07_364376	0.000667069360503978	173.736	Chr07_390883157	81.147	92.589
Chr07_364376	0.000351056544260755	173.736	Chr07_395177976	76.426	97.31
Chr07_364376	0.000351056544260755	173.736	Chr07_395177983	75.99	97.746
Chr07_364376	5.61378717512299e-05	173.736	Chr07_398573182	74.433	99.303
Chr07_364376	3.19159556246713e-05	173.736	Chr07_401248323	71.883	101.853
Chr07_364376	0.000898936640928205	173.736	Chr07_406202061	70.19	103.546
Chr07_364376	8.8010285680596e-05	173.736	Chr07_408636576	72.893	100.843
Chr07_364376	1.23799592411965e-05	173.736	Chr07_408644063	73.207	100.529
Chr07_364376	0.000121745435351201	173.736	Chr07_409922699	69.032	104.704
Chr07_364376	8.70644690534146e-05	173.736	Chr07_409922711	68.74	104.996
Chr07_364376	0.00593614450812263	173.736	Chr07_410672854	72.305	101.431
Chr07_364376	0.00639081291216366	173.736	Chr07_410695093	72.68	101.056
Chr07_364376	0.0175187930987144	173.736	Chr07_411102923	67.913	105.823
Chr07_364376	0.0189413538342055	173.736	Chr07_411102926	68.059	105.677
Chr07_364376	5.7968014955206e-06	173.736	Chr07_417420018	110.59	63.146
Chr07_364376	0.00457490890280058	173.736	Chr07_417541587	66.691	107.045
Chr07_364376	0.00605961996012117	173.736	Chr07_422886798	78.875	94.861
Chr07_364376	0.0182805653353295	173.736	Chr07_423302321	66.313	107.423
Chr07_364376	0.153210708912208	173.736	Chr07_427208462	159.406	14.33
Chr07_364376	0.0182805653353295	173.736	Chr07_428398560	66.326	107.41
Chr07_364376	0.00869112153735514	173.736	Chr07_435230396	102.905	70.831
Chr07_364376	0.00331140449906555	173.736	Chr07_442230927	61.869	111.867
Chr07_364376	0.0272374355338792	173.736	Chr07_445702001	59.434	114.302
Chr07_364376	0.0306867684821895	173.736	Chr07_446034194	58.783	114.953
Chr07_364376	0.0235582535458993	173.736	Chr07_447736802	60.509	113.227
Chr07_364376	0.0125358529510125	173.736	Chr07_453319575	56.042	117.694
Chr07_364376	0.0182805653353295	173.736	Chr07_461557305	65.241	108.495
Chr07_364376	0.00186390103977919	173.736	Chr07_462735818	52.682	121.054
Chr07_364376	0.000487707911659349	173.736	Chr07_463334041	47.786	125.95
Chr07_364376	0.00335052183425026	173.736	Chr07_470768494	43.326	130.41
Chr07_364376	0.00338083517057147	173.736	Chr07_484888976	60.611	113.125
Chr07_364376	3.79760034379575e-06	173.736	Chr07_486806296	17.121	156.615
Chr07_364376	0.00447362838992478	173.736	Chr07_493327303	24.575	149.161
Chr07_364376	0.000263648521634919	173.736	Chr07_494098613	19.825	153.911
Chr07_364376	0.000421545280667838	173.736	Chr07_494098813	20.337	153.399
Chr07_364376	0.00610162876533684	173.736	Chr07_495536891	24.598	149.138
Chr07_364376	0.0005929632282586	173.736	Chr07_495745739	6.65	167.086
Chr07_364376	5.16848042380716e-05	173.736	Chr07_495745809	0	173.736
Chr07_364376	0.0005929632282586	173.736	Chr07_499829724	11.533	162.203
Chr07_364376	0.00074744373584659	173.736	Chr07_499830540	10.711	163.025
Chr07_364376	0.000141310621865608	173.736	Chr07_501915335	8.159	165.577
Chr07_364376	0.000114044286498375	173.736	Chr07_501915357	8.775	164.961
Chr07_364376	1.19022562843254e-05	173.736	Chr07_517986313	5.36	168.376
Chr07_364376	0.000160830833886474	173.736	Chr07_517986320	4.369	169.367
Chr07_5204116	0.094378914959151	164.917	Chr07_13415453	151.368	13.549
Chr07_5204116	0.0710297979693645	164.917	Chr07_18148896	134.039	30.878
Chr07_5204116	0.182532439425688	164.917	Chr07_25993123	154.025	10.892
Chr07_5204116	0.216142893964146	164.917	Chr07_26159563	153.451	11.466
Chr07_5204116	0.201976841083363	164.917	Chr07_26159564	152.636	12.281
Chr07_5204116	0.0571222380812075	164.917	Chr07_33837932	135.81	29.107
Chr07_5204116	0.0571127689536663	164.917	Chr07_33865612	127.678	37.239
Chr07_5204116	0.0923638975264963	164.917	Chr07_34212779	133.311	31.606
Chr07_5204116	0.0272321536911651	164.917	Chr07_38516989	129.092	35.825
Chr07_5204116	0.0508492662581486	164.917	Chr07_39013081	128.139	36.778
Chr07_5204116	0.0608063447014882	164.917	Chr07_41579674	129.711	35.206
Chr07_5204116	0.0498274572280168	164.917	Chr07_41753975	127.479	37.438
Chr07_5204116	0.038017911813399	164.917	Chr07_42860865	120.531	44.386
Chr07_5204116	0.083175161912928	164.917	Chr07_48381795	119.371	45.546
Chr07_5204116	0.0334187367877036	164.917	Chr07_48993090	115.672	49.245
Chr07_5204116	0.118109237074075	164.917	Chr07_50056470	122.076	42.841
Chr07_5204116	0.122896529148441	164.917	Chr07_52325284	115.438	49.479
Chr07_5204116	0.00312381322660478	164.917	Chr07_55880330	116.061	48.856
Chr07_5204116	0.0582788047022574	164.917	Chr07_61376848	114.539	50.378
Chr07_5204116	0.0262493447200649	164.917	Chr07_61376851	111.038	53.879
Chr07_5204116	0.0714362758127652	164.917	Chr07_65024696	113.485	51.432
Chr07_5204116	0.068406422906113	164.917	Chr07_69365283	113.771	51.146
Chr07_5204116	0.0609861839728924	164.917	Chr07_69617507	112.213	52.704
Chr07_5204116	0.0432256572788291	164.917	Chr07_69627493	113.941	50.976
Chr07_5204116	0.0394469009572005	164.917	Chr07_72776990	111.486	53.431
Chr07_5204116	0.0418128299605785	164.917	Chr07_72777062	112.96	51.957
Chr07_5204116	0.00416784355037798	164.917	Chr07_74934803	107.024	57.893
Chr07_5204116	0.0279659414215323	164.917	Chr07_92728618	106.561	58.356
Chr07_5204116	0.0052512320552026	164.917	Chr07_94814670	102.476	62.441
Chr07_5204116	0.0459747890859931	164.917	Chr07_99787063	108.019	56.898
Chr07_5204116	0.0331082616943089	164.917	Chr07_102399983	107.7	57.217
Chr07_5204116	0.0326746740948853	164.917	Chr07_103055291	108.628	56.289
Chr07_5204116	0.00802197700399328	164.917	Chr07_124679170	99.653	65.264
Chr07_5204116	0.0351251694337055	164.917	Chr07_151719133	103.374	61.543
Chr07_5204116	0.00104429836183473	164.917	Chr07_156597488	103.934	60.983
Chr07_5204116	0.00416784355037798	164.917	Chr07_160442064	106.249	58.668
Chr07_5204116	0.0539981531177162	164.917	Chr07_160705468	107.092	57.825
Chr07_5204116	0.00416784355037798	164.917	Chr07_160956292	96.846	68.071
Chr07_5204116	0.0353514524320173	164.917	Chr07_165519240	105.826	59.091
Chr07_5204116	0.0128551490458138	164.917	Chr07_166796241	107.438	57.479
Chr07_5204116	0.00794652804986095	164.917	Chr07_172148769	104.805	60.112
Chr07_5204116	0.0188039483126444	164.917	Chr07_173555658	105.374	59.543
Chr07_5204116	0.00416784355037798	164.917	Chr07_192427724	98.686	66.231
Chr07_5204116	0.00479820495476639	164.917	Chr07_196892617	100.994	63.923
Chr07_5204116	0.0111777395984873	164.917	Chr07_201172621	100.594	64.323
Chr07_5204116	0.00579271097774216	164.917	Chr07_201172655	100.302	64.615
Chr07_5204116	0.052443565597433	164.917	Chr07_202181255	100.022	64.895
Chr07_5204116	0.0168856889471443	164.917	Chr07_237223123	101.24	63.677
Chr07_5204116	0.0580108970098141	164.917	Chr07_242805037	101.484	63.433
Chr07_5204116	0.0888271637615916	164.917	Chr07_243033980	102.35	62.567
Chr07_5204116	0.0812646176228064	164.917	Chr07_243307381	101.644	63.273
Chr07_5204116	0.01852338962034	164.917	Chr07_253118651	106.166	58.751
Chr07_5204116	0.00923176308831089	164.917	Chr07_275299328	97.139	67.778
Chr07_5204116	0.00416784355037798	164.917	Chr07_301388725	99.212	65.705
Chr07_5204116	0.00187018937301704	164.917	Chr07_341482207	7.18	157.737
Chr07_5204116	0.0305607126670424	164.917	Chr07_342437789	96.017	68.9
Chr07_5204116	0.0148835243234847	164.917	Chr07_350460587	94.685	70.232
Chr07_5204116	0.0295443519708107	164.917	Chr07_350460662	93.781	71.136
Chr07_5204116	0.016261321937417	164.917	Chr07_350460671	93.402	71.515
Chr07_5204116	0.0109763164483052	164.917	Chr07_350585028	94.325	70.592
Chr07_5204116	0.0013870145898065	164.917	Chr07_350607477	94.447	70.47
Chr07_5204116	0.0175324553550871	164.917	Chr07_360062701	89.108	75.809
Chr07_5204116	0.0338232749536421	164.917	Chr07_361465575	91.459	73.458
Chr07_5204116	0.0169878628347665	164.917	Chr07_361802152	90.733	74.184
Chr07_5204116	0.0221983197924339	164.917	Chr07_362561577	89.898	75.019
Chr07_5204116	0.0231584061534728	164.917	Chr07_362561593	90.768	74.149
Chr07_5204116	0.0175324553550871	164.917	Chr07_369328346	87.204	77.713
Chr07_5204116	0.00917231985715983	164.917	Chr07_379431717	84.141	80.776
Chr07_5204116	0.0049768685917596	164.917	Chr07_380246795	85.321	79.596
Chr07_5204116	0.0210245554977563	164.917	Chr07_386772027	77.848	87.069
Chr07_5204116	0.0210245554977563	164.917	Chr07_386772059	77.07	87.847
Chr07_5204116	0.00116645022465395	164.917	Chr07_388014905	82.29	82.627
Chr07_5204116	0.0196955334219036	164.917	Chr07_390883157	81.147	83.77
Chr07_5204116	0.0122326172656758	164.917	Chr07_395177976	76.426	88.491
Chr07_5204116	0.0122326172656758	164.917	Chr07_395177983	75.99	88.927
Chr07_5204116	0.012886373759445	164.917	Chr07_398573182	74.433	90.484
Chr07_5204116	0.0101737061048709	164.917	Chr07_401248323	71.883	93.034
Chr07_5204116	0.00702735957175388	164.917	Chr07_406202061	70.19	94.727
Chr07_5204116	0.0106738887820692	164.917	Chr07_408636576	72.893	92.024
Chr07_5204116	0.0135997928159348	164.917	Chr07_408644063	73.207	91.71
Chr07_5204116	0.0220968737442419	164.917	Chr07_409922699	69.032	95.885
Chr07_5204116	0.023317290515777	164.917	Chr07_409922711	68.74	96.177
Chr07_5204116	0.0341400246135259	164.917	Chr07_410672854	72.305	92.612
Chr07_5204116	0.0260385061899336	164.917	Chr07_410695093	72.68	92.237
Chr07_5204116	6.81473226079955e-05	164.917	Chr07_411102923	67.913	97.004
Chr07_5204116	8.44917199019187e-05	164.917	Chr07_411102926	68.059	96.858
Chr07_5204116	0.0504956388738433	164.917	Chr07_417420018	110.59	54.327
Chr07_5204116	0.018175581052403	164.917	Chr07_417541587	66.691	98.226
Chr07_5204116	0.0107568881689874	164.917	Chr07_422886798	78.875	86.042
Chr07_5204116	0.0105176350005485	164.917	Chr07_423302321	66.313	98.604
Chr07_5204116	0.218133730940428	164.917	Chr07_427208462	159.406	5.511
Chr07_5204116	0.0105176350005485	164.917	Chr07_428398560	66.326	98.591
Chr07_5204116	0.013997926103482	164.917	Chr07_435230396	102.905	62.012
Chr07_5204116	0.00861335852975165	164.917	Chr07_442230927	61.869	103.048
Chr07_5204116	0.00516319928043698	164.917	Chr07_445702001	59.434	105.483
Chr07_5204116	0.00309743746118373	164.917	Chr07_446034194	58.783	106.134
Chr07_5204116	0.00323440265163356	164.917	Chr07_447736802	60.509	104.408
Chr07_5204116	0.00968857881098123	164.917	Chr07_453319575	56.042	108.875
Chr07_5204116	0.0105176350005485	164.917	Chr07_461557305	65.241	99.676
Chr07_5204116	0.00861335852975165	164.917	Chr07_462735818	52.682	112.235
Chr07_5204116	0.00620601945213289	164.917	Chr07_463334041	47.786	117.131
Chr07_5204116	0.00190503560456122	164.917	Chr07_470768494	43.326	121.591
Chr07_5204116	0.0172264162638841	164.917	Chr07_484888976	60.611	104.306
Chr07_5204116	0.00639930359107626	164.917	Chr07_486806296	17.121	147.796
Chr07_5204116	0.0108071070379648	164.917	Chr07_493327303	24.575	140.342
Chr07_5204116	0.00146520953761103	164.917	Chr07_494098613	19.825	145.092
Chr07_5204116	0.00861335852975165	164.917	Chr07_494098813	20.337	144.58
Chr07_5204116	0.000495703413061163	164.917	Chr07_495536891	24.598	140.319
Chr07_5204116	0.0135997928159348	164.917	Chr07_495745739	6.65	158.267
Chr07_5204116	0.00235567324274353	164.917	Chr07_495745809	0	164.917
Chr07_5204116	0.00909515095310339	164.917	Chr07_499829724	11.533	153.384
Chr07_5204116	0.00392581704663431	164.917	Chr07_499830540	10.711	154.206
Chr07_5204116	0.0196445078362595	164.917	Chr07_501915335	8.159	156.758
Chr07_5204116	0.0135997928159348	164.917	Chr07_501915357	8.775	156.142
Chr07_5204116	0.0266209995306559	164.917	Chr07_517986313	5.36	159.557
Chr07_5204116	0.00337969936029656	164.917	Chr07_517986320	4.369	160.548
Chr07_13415453	0.219922191716965	151.368	Chr07_18148896	134.039	17.329
Chr07_13415453	0.355671899551788	151.368	Chr07_25993123	154.025	2.65700000000001
Chr07_13415453	0.614613707883258	151.368	Chr07_26159563	153.451	2.083
Chr07_13415453	0.324454979943503	151.368	Chr07_26159564	152.636	1.268
Chr07_13415453	0.698672862269336	151.368	Chr07_33837932	135.81	15.558
Chr07_13415453	0.00041534717976375	151.368	Chr07_33865612	127.678	23.69
Chr07_13415453	0.423013316232627	151.368	Chr07_34212779	133.311	18.057
Chr07_13415453	0.0133413180187201	151.368	Chr07_38516989	129.092	22.276
Chr07_13415453	0.54741869280007	151.368	Chr07_39013081	128.139	23.229
Chr07_13415453	0.753964787079085	151.368	Chr07_41579674	129.711	21.657
Chr07_13415453	0.712669597627522	151.368	Chr07_41753975	127.479	23.889
Chr07_13415453	0.200562149790948	151.368	Chr07_42860865	120.531	30.837
Chr07_13415453	0.0988626152595539	151.368	Chr07_48381795	119.371	31.997
Chr07_13415453	0.345917045007058	151.368	Chr07_48993090	115.672	35.696
Chr07_13415453	0.131948399405365	151.368	Chr07_50056470	122.076	29.292
Chr07_13415453	0.0728968503542681	151.368	Chr07_52325284	115.438	35.93
Chr07_13415453	0.00605821886100128	151.368	Chr07_55880330	116.061	35.307
Chr07_13415453	0.0681165131694656	151.368	Chr07_61376848	114.539	36.829
Chr07_13415453	0.00245532550294098	151.368	Chr07_61376851	111.038	40.33
Chr07_13415453	0.0728968503542681	151.368	Chr07_65024696	113.485	37.883
Chr07_13415453	0.0708539728785097	151.368	Chr07_69365283	113.771	37.597
Chr07_13415453	0.0724581835668886	151.368	Chr07_69617507	112.213	39.155
Chr07_13415453	0.196990991787181	151.368	Chr07_69627493	113.941	37.427
Chr07_13415453	0.0148383112101915	151.368	Chr07_72776990	111.486	39.882
Chr07_13415453	0.0171254149915829	151.368	Chr07_72777062	112.96	38.408
Chr07_13415453	0.00484265435810866	151.368	Chr07_74934803	107.024	44.344
Chr07_13415453	0.0258978822143184	151.368	Chr07_92728618	106.561	44.807
Chr07_13415453	0.00428402407604445	151.368	Chr07_94814670	102.476	48.892
Chr07_13415453	0.00908917839124051	151.368	Chr07_99787063	108.019	43.349
Chr07_13415453	0.114749701449837	151.368	Chr07_102399983	107.7	43.668
Chr07_13415453	0.051014025354049	151.368	Chr07_103055291	108.628	42.74
Chr07_13415453	0.00269404435744593	151.368	Chr07_124679170	99.653	51.715
Chr07_13415453	0.0308317158244616	151.368	Chr07_151719133	103.374	47.994
Chr07_13415453	0.0326524834142454	151.368	Chr07_156597488	103.934	47.434
Chr07_13415453	0.00313694169302674	151.368	Chr07_160442064	106.249	45.119
Chr07_13415453	0.0384021634733756	151.368	Chr07_160705468	107.092	44.276
Chr07_13415453	0.00313694169302674	151.368	Chr07_160956292	96.846	54.522
Chr07_13415453	0.0310236221471328	151.368	Chr07_165519240	105.826	45.542
Chr07_13415453	0.0234903457634645	151.368	Chr07_166796241	107.438	43.93
Chr07_13415453	0.0160604506964468	151.368	Chr07_172148769	104.805	46.563
Chr07_13415453	0.0241676729643093	151.368	Chr07_173555658	105.374	45.994
Chr07_13415453	0.00484265435810866	151.368	Chr07_192427724	98.686	52.682
Chr07_13415453	0.0172703424667366	151.368	Chr07_196892617	100.994	50.374
Chr07_13415453	0.0185248966970998	151.368	Chr07_201172621	100.594	50.774
Chr07_13415453	0.0115288633276783	151.368	Chr07_201172655	100.302	51.066
Chr07_13415453	0.00202658248808835	151.368	Chr07_202181255	100.022	51.346
Chr07_13415453	0.00428707802270868	151.368	Chr07_237223123	101.24	50.128
Chr07_13415453	4.98607813965938e-32	151.368	Chr07_242805037	101.484	49.884
Chr07_13415453	0.000748512391531188	151.368	Chr07_243033980	102.35	49.018
Chr07_13415453	0.00202658248808835	151.368	Chr07_243307381	101.644	49.724
Chr07_13415453	0.020246282757817	151.368	Chr07_253118651	106.166	45.202
Chr07_13415453	0.0181949670119139	151.368	Chr07_275299328	97.139	54.229
Chr07_13415453	0.00484265435810866	151.368	Chr07_301388725	99.212	52.156
Chr07_13415453	0.000175772764337395	151.368	Chr07_341482207	7.18	144.188
Chr07_13415453	0.00858035755559118	151.368	Chr07_342437789	96.017	55.351
Chr07_13415453	0.0060776363396904	151.368	Chr07_350460587	94.685	56.683
Chr07_13415453	0.0349275431841299	151.368	Chr07_350460662	93.781	57.587
Chr07_13415453	0.00727492730885322	151.368	Chr07_350460671	93.402	57.966
Chr07_13415453	0.0240976749845858	151.368	Chr07_350585028	94.325	57.043
Chr07_13415453	0.0257092701308376	151.368	Chr07_350607477	94.447	56.921
Chr07_13415453	0.0306846940236259	151.368	Chr07_360062701	89.108	62.26
Chr07_13415453	0.00665021215768205	151.368	Chr07_361465575	91.459	59.909
Chr07_13415453	0.00789005366854712	151.368	Chr07_361802152	90.733	60.635
Chr07_13415453	0.0092354184336566	151.368	Chr07_362561577	89.898	61.47
Chr07_13415453	0.00365583477148798	151.368	Chr07_362561593	90.768	60.6
Chr07_13415453	0.024060084214814	151.368	Chr07_369328346	87.204	64.164
Chr07_13415453	0.024060084214814	151.368	Chr07_379431717	84.141	67.227
Chr07_13415453	0.010963692277605	151.368	Chr07_380246795	85.321	66.047
Chr07_13415453	0.00579397569280266	151.368	Chr07_386772027	77.848	73.52
Chr07_13415453	0.00579397569280266	151.368	Chr07_386772059	77.07	74.298
Chr07_13415453	0.0183082422365076	151.368	Chr07_388014905	82.29	69.078
Chr07_13415453	0.0181285975193348	151.368	Chr07_390883157	81.147	70.221
Chr07_13415453	0.00746826005855174	151.368	Chr07_395177976	76.426	74.942
Chr07_13415453	0.00746826005855174	151.368	Chr07_395177983	75.99	75.378
Chr07_13415453	0.00933873493958029	151.368	Chr07_398573182	74.433	76.935
Chr07_13415453	0.018393853180413	151.368	Chr07_401248323	71.883	79.485
Chr07_13415453	0.0113940327282896	151.368	Chr07_406202061	70.19	81.178
Chr07_13415453	0.0113940327282896	151.368	Chr07_408636576	72.893	78.475
Chr07_13415453	0.0113940327282896	151.368	Chr07_408644063	73.207	78.161
Chr07_13415453	0.00294232194520324	151.368	Chr07_409922699	69.032	82.336
Chr07_13415453	0.00400992794049254	151.368	Chr07_409922711	68.74	82.628
Chr07_13415453	0.001553288304467	151.368	Chr07_410672854	72.305	79.063
Chr07_13415453	0.00202658248808835	151.368	Chr07_410695093	72.68	78.688
Chr07_13415453	0.0248113945281644	151.368	Chr07_411102923	67.913	83.455
Chr07_13415453	0.0273167669483264	151.368	Chr07_411102926	68.059	83.309
Chr07_13415453	0.0323513717095991	151.368	Chr07_417420018	110.59	40.778
Chr07_13415453	0.0159049020514677	151.368	Chr07_417541587	66.691	84.677
Chr07_13415453	0.00100532938309931	151.368	Chr07_422886798	78.875	72.493
Chr07_13415453	0.00365853663089283	151.368	Chr07_423302321	66.313	85.055
Chr07_13415453	0.274949301866586	151.368	Chr07_427208462	159.406	8.03800000000001
Chr07_13415453	0.00365853663089283	151.368	Chr07_428398560	66.326	85.042
Chr07_13415453	0.020246282757817	151.368	Chr07_435230396	102.905	48.463
Chr07_13415453	0.018393853180413	151.368	Chr07_442230927	61.869	89.499
Chr07_13415453	0.0260233993225966	151.368	Chr07_445702001	59.434	91.934
Chr07_13415453	0.0342911082444639	151.368	Chr07_446034194	58.783	92.585
Chr07_13415453	0.0314993261698738	151.368	Chr07_447736802	60.509	90.859
Chr07_13415453	0.0049123784159169	151.368	Chr07_453319575	56.042	95.326
Chr07_13415453	0.00365853663089283	151.368	Chr07_461557305	65.241	86.127
Chr07_13415453	0.024071283098192	151.368	Chr07_462735818	52.682	98.686
Chr07_13415453	0.0154383815885657	151.368	Chr07_463334041	47.786	103.582
Chr07_13415453	0.0243771957703899	151.368	Chr07_470768494	43.326	108.042
Chr07_13415453	0.00621338238040768	151.368	Chr07_484888976	60.611	90.757
Chr07_13415453	0.0035734573967344	151.368	Chr07_486806296	17.121	134.247
Chr07_13415453	0.0197821962091801	151.368	Chr07_493327303	24.575	126.793
Chr07_13415453	0.00334492817732219	151.368	Chr07_494098613	19.825	131.543
Chr07_13415453	0.00365853663089283	151.368	Chr07_494098813	20.337	131.031
Chr07_13415453	0.017334505758524	151.368	Chr07_495536891	24.598	126.77
Chr07_13415453	0.000405014018824902	151.368	Chr07_495745739	6.65	144.718
Chr07_13415453	0.00081782562154842	151.368	Chr07_495745809	0	151.368
Chr07_13415453	0.000109973133337461	151.368	Chr07_499829724	11.533	139.835
Chr07_13415453	1.5514083266357e-06	151.368	Chr07_499830540	10.711	140.657
Chr07_13415453	0.00143585290552884	151.368	Chr07_501915335	8.159	143.209
Chr07_13415453	0.00093963106202746	151.368	Chr07_501915357	8.775	142.593
Chr07_13415453	0.00187107228087641	151.368	Chr07_517986313	5.36	146.008
Chr07_13415453	0.000262010641347947	151.368	Chr07_517986320	4.369	146.999
Chr07_18148896	0.126072928754924	134.039	Chr07_25993123	154.025	19.986
Chr07_18148896	0.149031771360996	134.039	Chr07_26159563	153.451	19.412
Chr07_18148896	0.123138728132842	134.039	Chr07_26159564	152.636	18.597
Chr07_18148896	0.301610938328578	134.039	Chr07_33837932	135.81	1.77100000000002
Chr07_18148896	0.00737373930307755	134.039	Chr07_33865612	127.678	6.36099999999999
Chr07_18148896	0.168238083353813	134.039	Chr07_34212779	133.311	0.72799999999998
Chr07_18148896	0.264315581533059	134.039	Chr07_38516989	129.092	4.94699999999997
Chr07_18148896	0.234628154096434	134.039	Chr07_39013081	128.139	5.89999999999998
Chr07_18148896	0.291488213140812	134.039	Chr07_41579674	129.711	4.32799999999997
Chr07_18148896	0.295897787469612	134.039	Chr07_41753975	127.479	6.55999999999999
Chr07_18148896	0.120726209033357	134.039	Chr07_42860865	120.531	13.508
Chr07_18148896	0.604760885713234	134.039	Chr07_48381795	119.371	14.668
