marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr15_7325773	0.185467065108836	37.43	Chr15_402549417	47.739	10.309
Chr15_7325773	0.558546885954285	37.43	Chr15_403977041	49.546	12.116
Chr15_7325773	0.0915528530234078	37.43	Chr15_407790725	43.772	6.342
Chr15_7325773	0.0815102816032739	37.43	Chr15_422161873	76.959	39.529
Chr15_7325773	0.173940727461989	37.43	Chr15_427618664	58.997	21.567
Chr15_7325773	0.0608960635001223	37.43	Chr15_428831151	64.692	27.262
Chr15_7325773	0.173940727461989	37.43	Chr15_428831152	59.928	22.498
Chr15_7325773	0.523868270041682	37.43	Chr15_436631822	56.359	18.929
Chr15_7325773	0.523868270041682	37.43	Chr15_438240887	57.697	20.267
Chr15_7325773	0.25187950465812	37.43	Chr15_443913399	65.371	27.941
Chr15_7325773	0.392702903183668	37.43	Chr15_448816544	64.207	26.777
Chr15_7325773	0.246873718762598	37.43	Chr15_450534040	63.342	25.912
Chr15_7325773	0.169809756974039	37.43	Chr15_452606775	62.488	25.058
Chr15_7325773	0.0536943226636188	37.43	Chr15_454382771	65.758	28.328
Chr15_7325773	0.25187950465812	37.43	Chr15_454913581	70.508	33.078
Chr15_7325773	0.138018844229323	37.43	Chr15_455556244	69.027	31.597
Chr15_7325773	0.0601041550809454	37.43	Chr15_464573037	67.211	29.781
Chr15_7325773	0.256944883256418	37.43	Chr15_465298258	73.928	36.498
Chr15_7325773	0.246873718762598	37.43	Chr15_470568496	69.585	32.155
Chr15_7325773	0.066675834366346	37.43	Chr15_471544327	75.734	38.304
Chr15_7325773	0.176715978142017	37.43	Chr15_474860172	75.896	38.466
Chr15_7325773	0.141076551290249	37.43	Chr15_476332816	72.387	34.957
Chr15_7325773	0.113773718763896	37.43	Chr15_477506993	78.1	40.67
Chr15_7325773	0.173940727461989	37.43	Chr15_478058887	81.767	44.337
Chr15_7325773	0.182337374080102	37.43	Chr15_486072849	85.347	47.917
Chr15_7325773	0.232023024377609	37.43	Chr15_500931950	93.519	56.089
Chr15_7325773	0.241743810944883	37.43	Chr15_502534012	90.403	52.973
Chr15_7325773	0.225704735163422	37.43	Chr15_503413059	89.954	52.524
Chr15_7325773	0.217856082590646	37.43	Chr15_503947605	92.975	55.545
Chr15_7325773	0.23685515956076	37.43	Chr15_505995360	95.648	58.218
Chr15_7325773	0.0757143306777441	37.43	Chr15_507421476	91.049	53.619
Chr15_7325773	0.23685515956076	37.43	Chr15_508918230	88.837	51.407
Chr15_7325773	0.226437653576986	37.43	Chr15_509740268	89.604	52.174
Chr15_7325773	0.226771948687564	37.43	Chr15_510211031	89.361	51.931
Chr15_7325773	0.216664079968588	37.43	Chr15_512176445	101.157	63.727
Chr15_7325773	0.326603204155207	37.43	Chr15_512879111	93.337	55.907
Chr15_7325773	0.38700867637589	37.43	Chr15_512885597	93.003	55.573
Chr15_7325773	0.399794633316123	37.43	Chr15_513072855	91.709	54.279
Chr15_7325773	0.028526873024317	37.43	Chr15_514887376	94.44	57.01
Chr15_7325773	0.0652572994570053	37.43	Chr15_515208822	97.103	59.673
Chr15_7325773	0.217856082590646	37.43	Chr15_523188371	99.056	61.626
Chr15_7325773	0.227246430978173	37.43	Chr15_523439897	98.466	61.036
Chr15_7325773	0.16226922711123	37.43	Chr15_524704444	109.647	72.217
Chr15_7325773	0.16226922711123	37.43	Chr15_524767561	105.93	68.5
Chr15_7325773	0.227246430978173	37.43	Chr15_526445837	117.512	80.082
Chr15_7325773	0.217856082590646	37.43	Chr15_529074582	110.257	72.827
Chr15_7325773	0.213240487620505	37.43	Chr15_531001597	102.524	65.094
Chr15_7325773	0.213240487620505	37.43	Chr15_531165583	103.164	65.734
Chr15_7325773	0.033504863055882	37.43	Chr15_532916274	108.551	71.121
Chr15_7325773	0.217856082590646	37.43	Chr15_534187276	105.37	67.94
Chr15_7325773	0.028526873024317	37.43	Chr15_534704257	105.26	67.83
Chr15_7325773	0.00671883429847755	37.43	Chr15_535205381	104.748	67.318
Chr15_7325773	0.154739072361045	37.43	Chr15_540403742	113.595	76.165
Chr15_7325773	0.209146059250996	37.43	Chr15_540407631	112.931	75.501
Chr15_7325773	0.106743246321441	37.43	Chr15_545728115	122.079	84.649
Chr15_7325773	0.185206620083414	37.43	Chr15_545728127	120.117	82.687
Chr15_7325773	0.0175455831062663	37.43	Chr15_547478468	118.424	80.994
Chr15_7325773	0.0723009738324905	37.43	Chr15_547478916	123.685	86.255
Chr15_7325773	0.00193161458448296	37.43	Chr15_548307962	125.973	88.543
Chr15_7325773	0.290770084949547	37.43	Chr15_550781038	131.881	94.451
Chr15_7325773	0.0616422996648125	37.43	Chr15_559646158	146.103	108.673
Chr15_7325773	0.103787916922781	37.43	Chr15_559646173	137.644	100.214
Chr15_7325773	0.01179325478263	37.43	Chr15_567744195	136.674	99.244
Chr15_7325773	0.151321438844164	37.43	Chr15_571603230	131.928	94.498
Chr15_7325773	0.178116357118306	37.43	Chr15_574058534	124.133	86.703
Chr15_7325773	0.0264735652856732	37.43	Chr15_581804666	133.211	95.781
Chr15_12505414	0.269299722814203	19.404	Chr15_69761749	37.954	18.55
Chr15_12505414	0.102855033565195	19.404	Chr15_70720413	38.097	18.693
Chr15_12505414	0.556558713641582	19.404	Chr15_75201622	32.07	12.666
Chr15_12505414	0.28311779119433	19.404	Chr15_75201668	32.44	13.036
Chr15_12505414	0.107295001105109	19.404	Chr15_76403992	32.846	13.442
Chr15_12505414	0.516122032068093	19.404	Chr15_77967134	35.305	15.901
Chr15_12505414	0.278435624628131	19.404	Chr15_84530171	38.277	18.873
Chr15_12505414	0.00220955141077122	19.404	Chr15_103617252	33.015	13.611
Chr15_12505414	0.476726883027254	19.404	Chr15_128872419	36.456	17.052
Chr15_12505414	0.56397349360056	19.404	Chr15_138593143	32.796	13.392
Chr15_12505414	0.245425652304851	19.404	Chr15_138740382	32.487	13.083
Chr15_12505414	0.59748083170175	19.404	Chr15_138804200	32.183	12.779
Chr15_12505414	0.14313997858657	19.404	Chr15_142313412	39.252	19.848
Chr15_12505414	0.105062331689061	19.404	Chr15_166503857	34.093	14.689
Chr15_12505414	0.00106539305238492	19.404	Chr15_168189506	34.668	15.264
Chr15_12505414	0.105062331689061	19.404	Chr15_193256422	37.132	17.728
Chr15_12505414	0.493323490866635	19.404	Chr15_201840460	37.543	18.139
Chr15_12505414	0.000174471495580496	19.404	Chr15_210642504	18.783	0.620999999999999
Chr15_12505414	0.906625642444322	19.404	Chr15_213770399	17.351	2.053
Chr15_12505414	0.28311779119433	19.404	Chr15_265284999	37.839	18.435
Chr15_12505414	0.245425652304851	19.404	Chr15_274040266	33.812	14.408
Chr15_12505414	0.28311779119433	19.404	Chr15_308651902	37.605	18.201
Chr15_12505414	0.175525164638803	19.404	Chr15_314518281	44.742	25.338
Chr15_12505414	0.111838223895087	19.404	Chr15_315554521	46.262	26.858
Chr15_12505414	0.278435624628131	19.404	Chr15_323111246	35.72	16.316
Chr15_12505414	0.454005298808415	19.404	Chr15_326337910	37.936	18.532
Chr15_12505414	0.426423169317394	19.404	Chr15_326513185	37.879	18.475
Chr15_12505414	0.160951050654496	19.404	Chr15_345038363	52.135	32.731
Chr15_12505414	0.292720167613621	19.404	Chr15_350931215	34.356	14.952
Chr15_12505414	0.109553481775719	19.404	Chr15_351193579	35.604	16.2
Chr15_12505414	0.287878633278968	19.404	Chr15_351628107	38.352	18.948
Chr15_12505414	0.448407671199584	19.404	Chr15_357630002	39.317	19.913
Chr15_12505414	0.114149688188389	19.404	Chr15_358675172	36.092	16.688
Chr15_12505414	0.100672676713921	19.404	Chr15_371353327	41.616	22.212
Chr15_12505414	0.287878633278968	19.404	Chr15_373741769	42.269	22.865
Chr15_12505414	0.109553481775719	19.404	Chr15_374629170	42.384	22.98
Chr15_12505414	0.407559458660835	19.404	Chr15_375398822	43.918	24.514
Chr15_12505414	0.137295509322216	19.404	Chr15_384414438	11.889	7.515
Chr15_12505414	0.407559458660835	19.404	Chr15_387961489	42.12	22.716
Chr15_12505414	0.114149688188389	19.404	Chr15_402549417	47.739	28.335
Chr15_12505414	0.175525164638803	19.404	Chr15_403977041	49.546	30.142
Chr15_12505414	0.105062331689061	19.404	Chr15_407790725	43.772	24.368
Chr15_12505414	0.0910526816179176	19.404	Chr15_422161873	76.959	57.555
Chr15_12505414	0.000107390174241022	19.404	Chr15_427618664	58.997	39.593
Chr15_12505414	0.161012710566992	19.404	Chr15_428831151	64.692	45.288
Chr15_12505414	0.0164980295663388	19.404	Chr15_428831152	59.928	40.524
Chr15_12505414	0.107226401230429	19.404	Chr15_436631822	56.359	36.955
Chr15_12505414	0.107226401230429	19.404	Chr15_438240887	57.697	38.293
Chr15_12505414	0.118784457533073	19.404	Chr15_443913399	65.371	45.967
Chr15_12505414	0.220168874063341	19.404	Chr15_448816544	64.207	44.803
Chr15_12505414	0.116473153640976	19.404	Chr15_450534040	63.342	43.938
Chr15_12505414	0.0390593129571774	19.404	Chr15_452606775	62.488	43.084
Chr15_12505414	0.00634787823417715	19.404	Chr15_454382771	65.758	46.354
Chr15_12505414	0.118889845216567	19.404	Chr15_454913581	70.508	51.104
Chr15_12505414	5.58292249140205e-05	19.404	Chr15_455556244	69.027	49.623
Chr15_12505414	0.0357606765376316	19.404	Chr15_464573037	67.211	47.807
Chr15_12505414	0.121311940123031	19.404	Chr15_465298258	73.928	54.524
Chr15_12505414	0.116496594010985	19.404	Chr15_470568496	69.585	50.181
Chr15_12505414	0.0746261442696877	19.404	Chr15_471544327	75.734	56.33
Chr15_12505414	0.0488972839885948	19.404	Chr15_474860172	75.896	56.492
Chr15_12505414	0.0488972839885948	19.404	Chr15_476332816	72.387	52.983
Chr15_12505414	0.0531713116091226	19.404	Chr15_477506993	78.1	58.696
Chr15_12505414	0.0564947621650101	19.404	Chr15_478058887	81.767	62.363
Chr15_12505414	0.0663567669962314	19.404	Chr15_486072849	85.347	65.943
Chr15_12505414	0.109575285231282	19.404	Chr15_500931950	93.519	74.115
Chr15_12505414	0.114071550211858	19.404	Chr15_502534012	90.403	70.999
Chr15_12505414	0.00660340645128592	19.404	Chr15_503413059	89.954	70.55
Chr15_12505414	0.102784797441143	19.404	Chr15_503947605	92.975	73.571
Chr15_12505414	0.111883035342421	19.404	Chr15_505995360	95.648	76.244
Chr15_12505414	0.00581784106585626	19.404	Chr15_507421476	91.049	71.645
Chr15_12505414	0.111776035502464	19.404	Chr15_508918230	88.837	69.433
Chr15_12505414	0.106753965467732	19.404	Chr15_509740268	89.604	70.2
Chr15_12505414	0.00434954088186255	19.404	Chr15_510211031	89.361	69.957
Chr15_12505414	0.0729089682810885	19.404	Chr15_512176445	101.157	81.753
Chr15_12505414	0.00860887101968987	19.404	Chr15_512879111	93.337	73.933
Chr15_12505414	0.0963797772819012	19.404	Chr15_512885597	93.003	73.599
Chr15_12505414	0.0984679834901484	19.404	Chr15_513072855	91.709	72.305
Chr15_12505414	0.0587443432025294	19.404	Chr15_514887376	94.44	75.036
Chr15_12505414	0.0637266569157571	19.404	Chr15_515208822	97.103	77.699
Chr15_12505414	0.039455163128404	19.404	Chr15_523188371	99.056	79.652
Chr15_12505414	0.0261839139498628	19.404	Chr15_523439897	98.466	79.062
Chr15_12505414	0.0879282945737618	19.404	Chr15_524704444	109.647	90.243
Chr15_12505414	0.0879282945737618	19.404	Chr15_524767561	105.93	86.526
Chr15_12505414	0.107228996192103	19.404	Chr15_526445837	117.512	98.108
Chr15_12505414	0.0591445669150931	19.404	Chr15_529074582	110.257	90.853
Chr15_12505414	0.0466763682389941	19.404	Chr15_531001597	102.524	83.12
Chr15_12505414	0.0466763682389941	19.404	Chr15_531165583	103.164	83.76
Chr15_12505414	0.0582464407611516	19.404	Chr15_532916274	108.551	89.147
Chr15_12505414	0.0591445669150931	19.404	Chr15_534187276	105.37	85.966
Chr15_12505414	0.0918536941098782	19.404	Chr15_534704257	105.26	85.856
Chr15_12505414	0.00106539305238492	19.404	Chr15_535205381	104.748	85.344
Chr15_12505414	0.0328874418395728	19.404	Chr15_540403742	113.595	94.191
Chr15_12505414	0.0900488372118624	19.404	Chr15_540407631	112.931	93.527
Chr15_12505414	0.090177631531744	19.404	Chr15_545728115	122.079	102.675
Chr15_12505414	0.103573270494952	19.404	Chr15_545728127	120.117	100.713
Chr15_12505414	0.0859330285012137	19.404	Chr15_547478468	118.424	99.02
Chr15_12505414	0.0900894180582933	19.404	Chr15_547478916	123.685	104.281
Chr15_12505414	0.0113455255101778	19.404	Chr15_548307962	125.973	106.569
Chr15_12505414	0.0179668899632942	19.404	Chr15_550781038	131.881	112.477
Chr15_12505414	0.0507502270006505	19.404	Chr15_559646158	146.103	126.699
Chr15_12505414	0.0288175738751568	19.404	Chr15_559646173	137.644	118.24
Chr15_12505414	0.00703712851396893	19.404	Chr15_567744195	136.674	117.27
Chr15_12505414	0.0508387160566795	19.404	Chr15_571603230	131.928	112.524
Chr15_12505414	0.0630190013472035	19.404	Chr15_574058534	124.133	104.729
Chr15_12505414	0.0534474134750456	19.404	Chr15_581804666	133.211	113.807
Chr15_69761749	0.298464709326499	37.954	Chr15_70720413	38.097	0.143000000000001
Chr15_69761749	0.221934029211126	37.954	Chr15_75201622	32.07	5.884
Chr15_69761749	0.917913322827524	37.954	Chr15_75201668	32.44	5.514
Chr15_69761749	0.316446207241421	37.954	Chr15_76403992	32.846	5.108
Chr15_69761749	0.221934029211126	37.954	Chr15_77967134	35.305	2.649
Chr15_69761749	0.900402900063619	37.954	Chr15_84530171	38.277	0.323
Chr15_69761749	0.00855622067108451	37.954	Chr15_103617252	33.015	4.939
Chr15_69761749	0.221934029211126	37.954	Chr15_128872419	36.456	1.498
Chr15_69761749	0.205691814122878	37.954	Chr15_138593143	32.796	5.158
Chr15_69761749	0.883317320943543	37.954	Chr15_138740382	32.487	5.467
Chr15_69761749	0.234974879078777	37.954	Chr15_138804200	32.183	5.771
Chr15_69761749	0.81948622162975	37.954	Chr15_142313412	39.252	1.298
Chr15_69761749	0.30747602932613	37.954	Chr15_166503857	34.093	3.861
Chr15_69761749	0.00420316562401357	37.954	Chr15_168189506	34.668	3.286
Chr15_69761749	0.26588565773405	37.954	Chr15_193256422	37.132	0.822000000000003
Chr15_69761749	0.213516055432602	37.954	Chr15_201840460	37.543	0.411000000000001
Chr15_69761749	0.249601296675891	37.954	Chr15_210642504	18.783	19.171
Chr15_69761749	0.282475416408888	37.954	Chr15_213770399	17.351	20.603
Chr15_69761749	0.917913322827524	37.954	Chr15_265284999	37.839	0.115000000000002
Chr15_69761749	0.883317320943543	37.954	Chr15_274040266	33.812	4.142
Chr15_69761749	0.917913322827524	37.954	Chr15_308651902	37.605	0.349000000000004
Chr15_69761749	0.817473677419385	37.954	Chr15_314518281	44.742	6.788
Chr15_69761749	0.334801927636083	37.954	Chr15_315554521	46.262	8.308
Chr15_69761749	0.900402900063619	37.954	Chr15_323111246	35.72	2.234
Chr15_69761749	0.213516055432602	37.954	Chr15_326337910	37.936	0.0180000000000007
Chr15_69761749	0.188437248365919	37.954	Chr15_326513185	37.879	0.0750000000000028
Chr15_69761749	0.490753977464784	37.954	Chr15_345038363	52.135	14.181
Chr15_69761749	0.849992937116677	37.954	Chr15_350931215	34.356	3.598
Chr15_69761749	0.28482806645081	37.954	Chr15_351193579	35.604	2.35
Chr15_69761749	0.900402900063619	37.954	Chr15_351628107	38.352	0.397999999999996
Chr15_69761749	0.196737567811693	37.954	Chr15_357630002	39.317	1.363
Chr15_69761749	0.304005640243259	37.954	Chr15_358675172	36.092	1.862
Chr15_69761749	0.289353541206867	37.954	Chr15_371353327	41.616	3.662
Chr15_69761749	0.900402900063619	37.954	Chr15_373741769	42.269	4.315
Chr15_69761749	0.28482806645081	37.954	Chr15_374629170	42.384	4.43
Chr15_69761749	0.238845985438741	37.954	Chr15_375398822	43.918	5.964
Chr15_69761749	0.601157617027769	37.954	Chr15_384414438	11.889	26.065
Chr15_69761749	0.238845985438741	37.954	Chr15_387961489	42.12	4.166
Chr15_69761749	0.263858570022153	37.954	Chr15_402549417	47.739	9.785
Chr15_69761749	0.817473677419385	37.954	Chr15_403977041	49.546	11.592
Chr15_69761749	0.30747602932613	37.954	Chr15_407790725	43.772	5.818
Chr15_69761749	0.0121798441218535	37.954	Chr15_422161873	76.959	39.005
Chr15_69761749	0.259271951660209	37.954	Chr15_427618664	58.997	21.043
Chr15_69761749	0.163436904546476	37.954	Chr15_428831151	64.692	26.738
Chr15_69761749	0.275852151067335	37.954	Chr15_428831152	59.928	21.974
Chr15_69761749	0.275210873031012	37.954	Chr15_436631822	56.359	18.405
Chr15_69761749	0.275210873031012	37.954	Chr15_438240887	57.697	19.743
Chr15_69761749	0.362775457646125	37.954	Chr15_443913399	65.371	27.417
Chr15_69761749	0.682783686360926	37.954	Chr15_448816544	64.207	26.253
Chr15_69761749	0.353475966816372	37.954	Chr15_450534040	63.342	25.388
Chr15_69761749	0.251382778142867	37.954	Chr15_452606775	62.488	24.534
Chr15_69761749	0.000951997174342544	37.954	Chr15_454382771	65.758	27.804
Chr15_69761749	0.363592519932645	37.954	Chr15_454913581	70.508	32.554
Chr15_69761749	6.52044299951333e-05	37.954	Chr15_455556244	69.027	31.073
Chr15_69761749	0.119448416123463	37.954	Chr15_464573037	67.211	29.257
Chr15_69761749	0.373098034593623	37.954	Chr15_465298258	73.928	35.974
Chr15_69761749	0.354310976056968	37.954	Chr15_470568496	69.585	31.631
Chr15_69761749	0.00339384192490097	37.954	Chr15_471544327	75.734	37.78
Chr15_69761749	0.236227726267393	37.954	Chr15_474860172	75.896	37.942
Chr15_69761749	0.177102962775851	37.954	Chr15_476332816	72.387	34.433
Chr15_69761749	0.142185415925548	37.954	Chr15_477506993	78.1	40.146
Chr15_69761749	0.260324453039288	37.954	Chr15_478058887	81.767	43.813
Chr15_69761749	0.186025612168846	37.954	Chr15_486072849	85.347	47.393
Chr15_69761749	0.326574166153982	37.954	Chr15_500931950	93.519	55.565
Chr15_69761749	0.344918827456694	37.954	Chr15_502534012	90.403	52.449
Chr15_69761749	0.0686301950017126	37.954	Chr15_503413059	89.954	52
Chr15_69761749	0.299671289989924	37.954	Chr15_503947605	92.975	55.021
Chr15_69761749	0.335809835136427	37.954	Chr15_505995360	95.648	57.694
Chr15_69761749	0.000474537745794831	37.954	Chr15_507421476	91.049	53.095
Chr15_69761749	0.37611676573203	37.954	Chr15_508918230	88.837	50.883
Chr15_69761749	0.473047095542636	37.954	Chr15_509740268	89.604	51.65
Chr15_69761749	0.0861508358058176	37.954	Chr15_510211031	89.361	51.407
Chr15_69761749	0.34424435108272	37.954	Chr15_512176445	101.157	63.203
Chr15_69761749	0.221687987223754	37.954	Chr15_512879111	93.337	55.383
Chr15_69761749	0.280368935310949	37.954	Chr15_512885597	93.003	55.049
Chr15_69761749	0.2880112316744	37.954	Chr15_513072855	91.709	53.755
Chr15_69761749	0.0542339566810988	37.954	Chr15_514887376	94.44	56.486
Chr15_69761749	0.0914883931307053	37.954	Chr15_515208822	97.103	59.149
Chr15_69761749	0.299671289989924	37.954	Chr15_523188371	99.056	61.102
Chr15_69761749	0.317607490032042	37.954	Chr15_523439897	98.466	60.512
Chr15_69761749	0.219299656008122	37.954	Chr15_524704444	109.647	71.693
Chr15_69761749	0.219299656008122	37.954	Chr15_524767561	105.93	67.976
Chr15_69761749	0.317607490032042	37.954	Chr15_526445837	117.512	79.558
Chr15_69761749	0.299671289989924	37.954	Chr15_529074582	110.257	72.303
Chr15_69761749	0.290731782095425	37.954	Chr15_531001597	102.524	64.57
Chr15_69761749	0.290731782095425	37.954	Chr15_531165583	103.164	65.21
Chr15_69761749	0.100829216927345	37.954	Chr15_532916274	108.551	70.597
Chr15_69761749	0.299671289989924	37.954	Chr15_534187276	105.37	67.416
Chr15_69761749	0.0983808074584128	37.954	Chr15_534704257	105.26	67.306
Chr15_69761749	0.00420316562401357	37.954	Chr15_535205381	104.748	66.794
Chr15_69761749	0.236902113537473	37.954	Chr15_540403742	113.595	75.641
Chr15_69761749	0.258089743697047	37.954	Chr15_540407631	112.931	74.977
Chr15_69761749	0.247373317163691	37.954	Chr15_545728115	122.079	84.125
Chr15_69761749	0.513393022078758	37.954	Chr15_545728127	120.117	82.163
Chr15_69761749	0.250056275797223	37.954	Chr15_547478468	118.424	80.47
Chr15_69761749	0.247373317163691	37.954	Chr15_547478916	123.685	85.731
Chr15_69761749	0.000406830708880374	37.954	Chr15_548307962	125.973	88.019
Chr15_69761749	0.526720138821229	37.954	Chr15_550781038	131.881	93.927
Chr15_69761749	0.175034684191984	37.954	Chr15_559646158	146.103	108.149
Chr15_69761749	0.171624069826975	37.954	Chr15_559646173	137.644	99.69
Chr15_69761749	0.0025833714366303	37.954	Chr15_567744195	136.674	98.72
Chr15_69761749	0.163776257414526	37.954	Chr15_571603230	131.928	93.974
Chr15_69761749	0.282475416408888	37.954	Chr15_574058534	124.133	86.179
Chr15_69761749	0.181869320354696	37.954	Chr15_581804666	133.211	95.257
Chr15_70720413	0.107884833579505	38.097	Chr15_75201622	32.07	6.027
Chr15_70720413	0.363229156126158	38.097	Chr15_75201668	32.44	5.657
Chr15_70720413	0.87606069442045	38.097	Chr15_76403992	32.846	5.251
Chr15_70720413	0.107884833579505	38.097	Chr15_77967134	35.305	2.792
Chr15_70720413	0.369337268787011	38.097	Chr15_84530171	38.277	0.18
Chr15_70720413	0.02259965047305	38.097	Chr15_103617252	33.015	5.082
Chr15_70720413	0.107884833579505	38.097	Chr15_128872419	36.456	1.641
Chr15_70720413	0.113026027821637	38.097	Chr15_138593143	32.796	5.301
Chr15_70720413	0.333964254059232	38.097	Chr15_138740382	32.487	5.61
Chr15_70720413	0.107884833579505	38.097	Chr15_138804200	32.183	5.914
Chr15_70720413	0.296542944642862	38.097	Chr15_142313412	39.252	1.155
Chr15_70720413	0.854224766289711	38.097	Chr15_166503857	34.093	4.004
Chr15_70720413	0.0111476714584657	38.097	Chr15_168189506	34.668	3.429
Chr15_70720413	0.937055488372368	38.097	Chr15_193256422	37.132	0.965000000000003
Chr15_70720413	0.105356412587904	38.097	Chr15_201840460	37.543	0.554000000000002
Chr15_70720413	0.00236749804985045	38.097	Chr15_210642504	18.783	19.314
Chr15_70720413	0.107884833579505	38.097	Chr15_213770399	17.351	20.746
Chr15_70720413	0.363229156126158	38.097	Chr15_265284999	37.839	0.258000000000003
Chr15_70720413	0.333964254059232	38.097	Chr15_274040266	33.812	4.285
Chr15_70720413	0.363229156126158	38.097	Chr15_308651902	37.605	0.492000000000004
Chr15_70720413	0.328616518045423	38.097	Chr15_314518281	44.742	6.645
Chr15_70720413	0.838578044090587	38.097	Chr15_315554521	46.262	8.165
Chr15_70720413	0.357222004020866	38.097	Chr15_323111246	35.72	2.377
Chr15_70720413	0.105356412587904	38.097	Chr15_326337910	37.936	0.161000000000001
Chr15_70720413	0.0979316844837639	38.097	Chr15_326513185	37.879	0.218000000000004
Chr15_70720413	0.117026400710826	38.097	Chr15_345038363	52.135	14.038
Chr15_70720413	0.309040695016135	38.097	Chr15_350931215	34.356	3.741
Chr15_70720413	0.938212265888674	38.097	Chr15_351193579	35.604	2.493
Chr15_70720413	0.369337268787011	38.097	Chr15_351628107	38.352	0.254999999999995
Chr15_70720413	0.1003802649925	38.097	Chr15_357630002	39.317	1.22
Chr15_70720413	0.900477524613233	38.097	Chr15_358675172	36.092	2.005
Chr15_70720413	0.936280347942793	38.097	Chr15_371353327	41.616	3.519
Chr15_70720413	0.357222004020866	38.097	Chr15_373741769	42.269	4.172
Chr15_70720413	0.857081184298153	38.097	Chr15_374629170	42.384	4.287
Chr15_70720413	0.113026027821637	38.097	Chr15_375398822	43.918	5.821
Chr15_70720413	0.254972609944791	38.097	Chr15_384414438	11.889	26.208
Chr15_70720413	0.113026027821637	38.097	Chr15_387961489	42.12	4.023
Chr15_70720413	0.781116214427248	38.097	Chr15_402549417	47.739	9.642
Chr15_70720413	0.279653837457577	38.097	Chr15_403977041	49.546	11.449
Chr15_70720413	0.8952913644417	38.097	Chr15_407790725	43.772	5.675
Chr15_70720413	0.0704548295325432	38.097	Chr15_422161873	76.959	38.862
Chr15_70720413	0.00858455790437594	38.097	Chr15_427618664	58.997	20.9
Chr15_70720413	0.0907389794789203	38.097	Chr15_428831151	64.692	26.595
Chr15_70720413	0.000320520976466593	38.097	Chr15_428831152	59.928	21.831
Chr15_70720413	0.00259802609687321	38.097	Chr15_436631822	56.359	18.262
Chr15_70720413	0.00259802609687321	38.097	Chr15_438240887	57.697	19.6
