marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr10_4752645	0.0116182810743558	158.184	Chr10_455231852	80.212	77.972
Chr10_4752645	0.00253889829104682	158.184	Chr10_457083443	69.344	88.84
Chr10_4752645	0.0115788519224257	158.184	Chr10_459839942	76.909	81.275
Chr10_4752645	0.00686685796871365	158.184	Chr10_461519324	72.889	85.295
Chr10_4752645	0.0105256396733278	158.184	Chr10_461530679	73.845	84.339
Chr10_4752645	0.0139019499036335	158.184	Chr10_462950931	70.781	87.403
Chr10_4752645	0.00708456314856653	158.184	Chr10_470505920	53.97	104.214
Chr10_4752645	0.0121545270505049	158.184	Chr10_472016807	43.263	114.921
Chr10_4752645	0.00493332123346711	158.184	Chr10_480593981	40.615	117.569
Chr10_4752645	0.115202753243217	158.184	Chr10_487202723	139.019	19.165
Chr10_4752645	0.201620903442464	158.184	Chr10_487639466	145.214	12.97
Chr10_4752645	0.00979235211458202	158.184	Chr10_495768946	0	158.184
Chr10_4752645	0.000152027902678699	158.184	Chr10_505917926	28.041	130.143
Chr10_4752645	0.00118928911520405	158.184	Chr10_506037133	35.422	122.762
Chr10_4752645	0.00676336210128804	158.184	Chr10_510806570	40.179	118.005
Chr10_12138335	0.976529917334476	162.697	Chr10_12150730	162.697	0
Chr10_12138335	0.999248992153665	162.697	Chr10_14056055	163.56	0.863
Chr10_12138335	0.6226706444355	162.697	Chr10_14669967	168.625	5.928
Chr10_12138335	0.238749430933921	162.697	Chr10_20207914	142.466	20.231
Chr10_12138335	0.206321309904907	162.697	Chr10_21231666	138.37	24.327
Chr10_12138335	2.05403619910359e-09	162.697	Chr10_32435015	140.948	21.749
Chr10_12138335	0.202492655427765	162.697	Chr10_45270395	145.711	16.986
Chr10_12138335	0.116178505842722	162.697	Chr10_46519211	95.448	67.249
Chr10_12138335	0.29157112904234	162.697	Chr10_56175024	117.233	45.464
Chr10_12138335	0.273948561197144	162.697	Chr10_56176003	118.36	44.337
Chr10_12138335	0.265897231384357	162.697	Chr10_68757726	111.659	51.038
Chr10_12138335	0.264243168895299	162.697	Chr10_71967243	108.206	54.491
Chr10_12138335	0.238286354044551	162.697	Chr10_71967248	108.22	54.477
Chr10_12138335	0.132842655822643	162.697	Chr10_80237239	105.537	57.16
Chr10_12138335	0.1862768664049	162.697	Chr10_83243158	106.868	55.829
Chr10_12138335	0.124360604010561	162.697	Chr10_116308032	104.658	58.039
Chr10_12138335	0.124381862201092	162.697	Chr10_116308039	104.658	58.039
Chr10_12138335	0.359226056844828	162.697	Chr10_116834034	102.761	59.936
Chr10_12138335	0.352972463764861	162.697	Chr10_116835801	103.041	59.656
Chr10_12138335	0.307926007018198	162.697	Chr10_116857809	102.087	60.61
Chr10_12138335	0.352972463764861	162.697	Chr10_118902678	104.047	58.65
Chr10_12138335	0.314970770484716	162.697	Chr10_122396841	103.785	58.912
Chr10_12138335	0.00194934263543078	162.697	Chr10_123580330	103.952	58.745
Chr10_12138335	0.308739483305981	162.697	Chr10_128296853	98.933	63.764
Chr10_12138335	2.17492130257005e-05	162.697	Chr10_130000984	105.659	57.038
Chr10_12138335	0.334864233462716	162.697	Chr10_132972844	105.183	57.514
Chr10_12138335	0.329036297306187	162.697	Chr10_141612391	104.739	57.958
Chr10_12138335	0.00110764460735378	162.697	Chr10_150518710	105.019	57.678
Chr10_12138335	0.0013644543760961	162.697	Chr10_170310896	106.164	56.533
Chr10_12138335	0.340794414130131	162.697	Chr10_180742163	102.48	60.217
Chr10_12138335	0.301825614087683	162.697	Chr10_190922511	104.043	58.654
Chr10_12138335	0.334864233462716	162.697	Chr10_194372650	104.519	58.178
Chr10_12138335	0.0128096837677752	162.697	Chr10_262336648	103.354	59.343
Chr10_12138335	0.346829553764027	162.697	Chr10_331859340	102.634	60.063
Chr10_12138335	0.323307984006865	162.697	Chr10_339512852	102.301	60.396
Chr10_12138335	0.317676760780701	162.697	Chr10_350756242	101.367	61.33
Chr10_12138335	0.308739483305981	162.697	Chr10_360841783	102.904	59.793
Chr10_12138335	0.334864233462716	162.697	Chr10_369734722	102.599	60.098
Chr10_12138335	0.334864233462716	162.697	Chr10_370599944	102.456	60.241
Chr10_12138335	0.334864233462716	162.697	Chr10_377903130	100.274	62.423
Chr10_12138335	0.329054439993461	162.697	Chr10_384158003	103.673	59.024
Chr10_12138335	0.000306821110287139	162.697	Chr10_384273482	103.827	58.87
Chr10_12138335	0.314970770484716	162.697	Chr10_391423944	102.392	60.305
Chr10_12138335	0.0124995579677454	162.697	Chr10_392828634	97.854	64.843
Chr10_12138335	0.334864233462716	162.697	Chr10_394388469	97.937	64.76
Chr10_12138335	0.203614554107978	162.697	Chr10_395704207	92.979	69.718
Chr10_12138335	0.0253757480284417	162.697	Chr10_399899828	100.182	62.515
Chr10_12138335	0.359226056844828	162.697	Chr10_404907636	100.005	62.692
Chr10_12138335	0.334864233462716	162.697	Chr10_407244352	99.417	63.28
Chr10_12138335	0.0013644543760961	162.697	Chr10_408663053	99.387	63.31
Chr10_12138335	0.229332520880197	162.697	Chr10_410294229	95.516	67.181
Chr10_12138335	0.0013644543760961	162.697	Chr10_411822507	95.082	67.615
Chr10_12138335	0.307926007018198	162.697	Chr10_416527276	90.209	72.488
Chr10_12138335	0.314970770484716	162.697	Chr10_416527294	90.209	72.488
Chr10_12138335	0.292334634448432	162.697	Chr10_422947999	87.757	74.94
Chr10_12138335	0.0116857042334844	162.697	Chr10_426180760	85.38	77.317
Chr10_12138335	0.247205637484777	162.697	Chr10_432704299	87.704	74.993
Chr10_12138335	0.317676760780701	162.697	Chr10_439191776	83.418	79.279
Chr10_12138335	0.346829553764027	162.697	Chr10_439217101	84.853	77.844
Chr10_12138335	0.0981366951935402	162.697	Chr10_447050459	81.858	80.839
Chr10_12138335	0.100611681025442	162.697	Chr10_447050494	82.215	80.482
Chr10_12138335	0.0956060869630304	162.697	Chr10_447056786	81.112	81.585
Chr10_12138335	0.346829553764027	162.697	Chr10_447056793	82.452	80.245
Chr10_12138335	0.346829553764027	162.697	Chr10_455231852	80.212	82.485
Chr10_12138335	0.0369387242717344	162.697	Chr10_457083443	69.344	93.353
Chr10_12138335	0.0884218596363556	162.697	Chr10_459839942	76.909	85.788
Chr10_12138335	0.00617483423046578	162.697	Chr10_461519324	72.889	89.808
Chr10_12138335	0.100527817434062	162.697	Chr10_461530679	73.845	88.852
Chr10_12138335	0.0497098624963478	162.697	Chr10_462950931	70.781	91.916
Chr10_12138335	0.131469246271114	162.697	Chr10_470505920	53.97	108.727
Chr10_12138335	0.307926007018198	162.697	Chr10_472016807	43.263	119.434
Chr10_12138335	0.0124995579677454	162.697	Chr10_480593981	40.615	122.082
Chr10_12138335	0.458667470405617	162.697	Chr10_487202723	139.019	23.678
Chr10_12138335	0.138729021576636	162.697	Chr10_487639466	145.214	17.483
Chr10_12138335	0.0198850317995815	162.697	Chr10_495768946	0	162.697
Chr10_12138335	0.113528555656832	162.697	Chr10_505917926	28.041	134.656
Chr10_12138335	1.59201941720982e-05	162.697	Chr10_506037133	35.422	127.275
Chr10_12138335	0.198717176738708	162.697	Chr10_510806570	40.179	122.518
Chr10_12150730	0.976529917334476	162.697	Chr10_14056055	163.56	0.863
Chr10_12150730	0.606301449989721	162.697	Chr10_14669967	168.625	5.928
Chr10_12150730	0.218849408462314	162.697	Chr10_20207914	142.466	20.231
Chr10_12150730	0.211120458921263	162.697	Chr10_21231666	138.37	24.327
Chr10_12150730	0.000397782232781905	162.697	Chr10_32435015	140.948	21.749
Chr10_12150730	0.207202747800498	162.697	Chr10_45270395	145.711	16.986
Chr10_12150730	0.118902103609936	162.697	Chr10_46519211	95.448	67.249
Chr10_12150730	0.310803168726379	162.697	Chr10_56175024	117.233	45.464
Chr10_12150730	0.292932122235536	162.697	Chr10_56176003	118.36	44.337
Chr10_12150730	0.285761431068837	162.697	Chr10_68757726	111.659	51.038
Chr10_12150730	0.273451352138713	162.697	Chr10_71967243	108.206	54.491
Chr10_12150730	0.248381896464385	162.697	Chr10_71967248	108.22	54.477
Chr10_12150730	0.135946394053074	162.697	Chr10_80237239	105.537	57.16
Chr10_12150730	0.204490068768667	162.697	Chr10_83243158	106.868	55.829
Chr10_12150730	0.12726192240312	162.697	Chr10_116308032	104.658	58.039
Chr10_12150730	0.127288982249946	162.697	Chr10_116308039	104.658	58.039
Chr10_12150730	0.367581855759399	162.697	Chr10_116834034	102.761	59.936
Chr10_12150730	0.361182800608198	162.697	Chr10_116835801	103.041	59.656
Chr10_12150730	0.316511208329695	162.697	Chr10_116857809	102.087	60.61
Chr10_12150730	0.361182800608198	162.697	Chr10_118902678	104.047	58.65
Chr10_12150730	0.323709633392632	162.697	Chr10_122396841	103.785	58.912
Chr10_12150730	0.00724955915510018	162.697	Chr10_123580330	103.952	58.745
Chr10_12150730	0.317300577448167	162.697	Chr10_128296853	98.933	63.764
Chr10_12150730	0.00252445440778515	162.697	Chr10_130000984	105.659	57.038
Chr10_12150730	0.342653362745464	162.697	Chr10_132972844	105.183	57.514
Chr10_12150730	0.336689865535713	162.697	Chr10_141612391	104.739	57.958
Chr10_12150730	0.000228541596993831	162.697	Chr10_150518710	105.019	57.678
Chr10_12150730	0.0013985376026036	162.697	Chr10_170310896	106.164	56.533
Chr10_12150730	0.348721482730587	162.697	Chr10_180742163	102.48	60.217
Chr10_12150730	0.310424014438175	162.697	Chr10_190922511	104.043	58.654
Chr10_12150730	0.342653362745464	162.697	Chr10_194372650	104.519	58.178
Chr10_12150730	0.00306989763168916	162.697	Chr10_262336648	103.354	59.343
Chr10_12150730	0.354897003086431	162.697	Chr10_331859340	102.634	60.063
Chr10_12150730	0.330828308466523	162.697	Chr10_339512852	102.301	60.396
Chr10_12150730	0.325066099839873	162.697	Chr10_350756242	101.367	61.33
Chr10_12150730	0.317300577448167	162.697	Chr10_360841783	102.904	59.793
Chr10_12150730	0.342653362745464	162.697	Chr10_369734722	102.599	60.098
Chr10_12150730	0.342653362745464	162.697	Chr10_370599944	102.456	60.241
Chr10_12150730	0.342653362745464	162.697	Chr10_377903130	100.274	62.423
Chr10_12150730	0.293955999243128	162.697	Chr10_384158003	103.673	59.024
Chr10_12150730	4.00051974433197e-06	162.697	Chr10_384273482	103.827	58.87
Chr10_12150730	0.323709633392632	162.697	Chr10_391423944	102.392	60.305
Chr10_12150730	0.0122130541587398	162.697	Chr10_392828634	97.854	64.843
Chr10_12150730	0.342653362745464	162.697	Chr10_394388469	97.937	64.76
Chr10_12150730	0.214231873188673	162.697	Chr10_395704207	92.979	69.718
Chr10_12150730	0.024795676045028	162.697	Chr10_399899828	100.182	62.515
Chr10_12150730	0.367581855759399	162.697	Chr10_404907636	100.005	62.692
Chr10_12150730	0.342653362745464	162.697	Chr10_407244352	99.417	63.28
Chr10_12150730	0.0013985376026036	162.697	Chr10_408663053	99.387	63.31
Chr10_12150730	0.240133961828277	162.697	Chr10_410294229	95.516	67.181
Chr10_12150730	0.0013985376026036	162.697	Chr10_411822507	95.082	67.615
Chr10_12150730	0.316511208329695	162.697	Chr10_416527276	90.209	72.488
Chr10_12150730	0.323709633392632	162.697	Chr10_416527294	90.209	72.488
Chr10_12150730	0.301928888942168	162.697	Chr10_422947999	87.757	74.94
Chr10_12150730	0.100337095596635	162.697	Chr10_426180760	85.38	77.317
Chr10_12150730	0.257179143621241	162.697	Chr10_432704299	87.704	74.993
Chr10_12150730	0.325066099839873	162.697	Chr10_439191776	83.418	79.279
Chr10_12150730	0.354897003086431	162.697	Chr10_439217101	84.853	77.844
Chr10_12150730	0.100407042168316	162.697	Chr10_447050459	81.858	80.839
Chr10_12150730	0.102945681902449	162.697	Chr10_447050494	82.215	80.482
Chr10_12150730	0.0978366607603531	162.697	Chr10_447056786	81.112	81.585
Chr10_12150730	0.354897003086431	162.697	Chr10_447056793	82.452	80.245
Chr10_12150730	0.354897003086431	162.697	Chr10_455231852	80.212	82.485
Chr10_12150730	0.0269842923973487	162.697	Chr10_457083443	69.344	93.353
Chr10_12150730	0.0219608009018709	162.697	Chr10_459839942	76.909	85.788
Chr10_12150730	0.00438458501009314	162.697	Chr10_461519324	72.889	89.808
Chr10_12150730	0.102997842765734	162.697	Chr10_461530679	73.845	88.852
Chr10_12150730	0.0387877428347217	162.697	Chr10_462950931	70.781	91.916
Chr10_12150730	0.144707436750972	162.697	Chr10_470505920	53.97	108.727
Chr10_12150730	0.316511208329695	162.697	Chr10_472016807	43.263	119.434
Chr10_12150730	0.0122130541587398	162.697	Chr10_480593981	40.615	122.082
Chr10_12150730	0.478868589398832	162.697	Chr10_487202723	139.019	23.678
Chr10_12150730	0.141988137427279	162.697	Chr10_487639466	145.214	17.483
Chr10_12150730	0.00692169724021345	162.697	Chr10_495768946	0	162.697
Chr10_12150730	0.116158242085934	162.697	Chr10_505917926	28.041	134.656
Chr10_12150730	6.0788710599072e-07	162.697	Chr10_506037133	35.422	127.275
Chr10_12150730	0.203339449366379	162.697	Chr10_510806570	40.179	122.518
Chr10_14056055	0.6226706444355	163.56	Chr10_14669967	168.625	5.065
Chr10_14056055	0.238749430933921	163.56	Chr10_20207914	142.466	21.094
Chr10_14056055	0.206321309904907	163.56	Chr10_21231666	138.37	25.19
Chr10_14056055	2.05403619910359e-09	163.56	Chr10_32435015	140.948	22.612
Chr10_14056055	0.202492655427765	163.56	Chr10_45270395	145.711	17.849
Chr10_14056055	0.116178505842722	163.56	Chr10_46519211	95.448	68.112
Chr10_14056055	0.29157112904234	163.56	Chr10_56175024	117.233	46.327
Chr10_14056055	0.273948561197144	163.56	Chr10_56176003	118.36	45.2
Chr10_14056055	0.265897231384357	163.56	Chr10_68757726	111.659	51.901
Chr10_14056055	0.264243168895299	163.56	Chr10_71967243	108.206	55.354
Chr10_14056055	0.238286354044551	163.56	Chr10_71967248	108.22	55.34
Chr10_14056055	0.132842655822643	163.56	Chr10_80237239	105.537	58.023
Chr10_14056055	0.1862768664049	163.56	Chr10_83243158	106.868	56.692
Chr10_14056055	0.124360604010561	163.56	Chr10_116308032	104.658	58.902
Chr10_14056055	0.124381862201092	163.56	Chr10_116308039	104.658	58.902
Chr10_14056055	0.359226056844828	163.56	Chr10_116834034	102.761	60.799
Chr10_14056055	0.352972463764861	163.56	Chr10_116835801	103.041	60.519
Chr10_14056055	0.307926007018198	163.56	Chr10_116857809	102.087	61.473
Chr10_14056055	0.352972463764861	163.56	Chr10_118902678	104.047	59.513
Chr10_14056055	0.314970770484716	163.56	Chr10_122396841	103.785	59.775
Chr10_14056055	0.00194934263543078	163.56	Chr10_123580330	103.952	59.608
Chr10_14056055	0.308739483305981	163.56	Chr10_128296853	98.933	64.627
Chr10_14056055	2.17492130257005e-05	163.56	Chr10_130000984	105.659	57.901
Chr10_14056055	0.334864233462716	163.56	Chr10_132972844	105.183	58.377
Chr10_14056055	0.329036297306187	163.56	Chr10_141612391	104.739	58.821
Chr10_14056055	0.00110764460735378	163.56	Chr10_150518710	105.019	58.541
Chr10_14056055	0.0013644543760961	163.56	Chr10_170310896	106.164	57.396
Chr10_14056055	0.340794414130131	163.56	Chr10_180742163	102.48	61.08
Chr10_14056055	0.301825614087683	163.56	Chr10_190922511	104.043	59.517
Chr10_14056055	0.334864233462716	163.56	Chr10_194372650	104.519	59.041
Chr10_14056055	0.0128096837677752	163.56	Chr10_262336648	103.354	60.206
Chr10_14056055	0.346829553764027	163.56	Chr10_331859340	102.634	60.926
Chr10_14056055	0.323307984006865	163.56	Chr10_339512852	102.301	61.259
Chr10_14056055	0.317676760780701	163.56	Chr10_350756242	101.367	62.193
Chr10_14056055	0.308739483305981	163.56	Chr10_360841783	102.904	60.656
Chr10_14056055	0.334864233462716	163.56	Chr10_369734722	102.599	60.961
Chr10_14056055	0.334864233462716	163.56	Chr10_370599944	102.456	61.104
Chr10_14056055	0.334864233462716	163.56	Chr10_377903130	100.274	63.286
Chr10_14056055	0.329054439993461	163.56	Chr10_384158003	103.673	59.887
Chr10_14056055	0.000306821110287139	163.56	Chr10_384273482	103.827	59.733
Chr10_14056055	0.314970770484716	163.56	Chr10_391423944	102.392	61.168
Chr10_14056055	0.0124995579677454	163.56	Chr10_392828634	97.854	65.706
Chr10_14056055	0.334864233462716	163.56	Chr10_394388469	97.937	65.623
Chr10_14056055	0.203614554107978	163.56	Chr10_395704207	92.979	70.581
Chr10_14056055	0.0253757480284417	163.56	Chr10_399899828	100.182	63.378
Chr10_14056055	0.359226056844828	163.56	Chr10_404907636	100.005	63.555
Chr10_14056055	0.334864233462716	163.56	Chr10_407244352	99.417	64.143
