marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr14_2538957	0.228607914991628	166.755	Chr14_232955256	123.608	43.147
Chr14_2538957	0.222997220061725	166.755	Chr14_233891671	122.875	43.88
Chr14_2538957	0.228607914991628	166.755	Chr14_234282772	124.316	42.439
Chr14_2538957	1.08727838495267e-05	166.755	Chr14_235880211	123.956	42.799
Chr14_2538957	0.00482541990458242	166.755	Chr14_262952842	116.487	50.268
Chr14_2538957	0.0417350018834685	166.755	Chr14_268010722	117.489	49.266
Chr14_2538957	0.0308633184994876	166.755	Chr14_268467438	117.861	48.894
Chr14_2538957	0.0220191815225699	166.755	Chr14_268951013	115.685	51.07
Chr14_2538957	0.0219108156241938	166.755	Chr14_268951015	115.948	50.807
Chr14_2538957	0.00049841557307542	166.755	Chr14_272276444	125.369	41.386
Chr14_2538957	0.00049841557307542	166.755	Chr14_273231117	124.832	41.923
Chr14_2538957	0.00049841557307542	166.755	Chr14_275167319	124.618	42.137
Chr14_2538957	0.217297927454636	166.755	Chr14_282842392	125.164	41.591
Chr14_2538957	0.0132379975638739	166.755	Chr14_286598898	116.937	49.818
Chr14_2538957	0.00417440900630572	166.755	Chr14_288070184	116.082	50.673
Chr14_2538957	0.00400613235914397	166.755	Chr14_292989587	114.374	52.381
Chr14_2538957	0.00786913162486196	166.755	Chr14_293325032	113.767	52.988
Chr14_2538957	0.00634158907586549	166.755	Chr14_301778968	109.838	56.917
Chr14_2538957	0.000508059412486055	166.755	Chr14_304486033	110.017	56.738
Chr14_2538957	0.0802399158008016	166.755	Chr14_306306313	108.187	58.568
Chr14_2538957	0.0121252883226353	166.755	Chr14_324391223	81.434	85.321
Chr14_2538957	0.0171693052690365	166.755	Chr14_324391265	84.137	82.618
Chr14_2538957	0.0977800370853607	166.755	Chr14_327619081	103.606	63.149
Chr14_2538957	0.000531589958114497	166.755	Chr14_327642406	99.539	67.216
Chr14_2538957	0.0115937565280873	166.755	Chr14_328615258	103.296	63.459
Chr14_2538957	0.0169069319851503	166.755	Chr14_337583274	101.643	65.112
Chr14_2538957	0.0510652820018644	166.755	Chr14_342085941	92.632	74.123
Chr14_2538957	0.0103926017178563	166.755	Chr14_345355575	75.889	90.866
Chr14_2538957	0.0261613278446201	166.755	Chr14_345957774	80.12	86.635
Chr14_2538957	0.0153716582150438	166.755	Chr14_353407946	91.391	75.364
Chr14_2538957	0.00886563467509101	166.755	Chr14_355016791	90.202	76.553
Chr14_2538957	0.000990962004036747	166.755	Chr14_357374988	87.026	79.729
Chr14_2538957	0.0105549094035265	166.755	Chr14_357576634	86.779	79.976
Chr14_2538957	0.00492105450725237	166.755	Chr14_358687468	87.593	79.162
Chr14_2538957	0.00658018347045042	166.755	Chr14_360172599	88.202	78.553
Chr14_2538957	0.0071334854308343	166.755	Chr14_363264317	83.289	83.466
Chr14_2538957	0.0050405693818416	166.755	Chr14_364878527	82.475	84.28
Chr14_2538957	0.0435977074061718	166.755	Chr14_373735432	64.405	102.35
Chr14_2538957	0.0119062183722396	166.755	Chr14_374681549	75.544	91.211
Chr14_2538957	0.185502786406904	166.755	Chr14_380341025	71.192	95.563
Chr14_2538957	0.0230220039573742	166.755	Chr14_382174042	45.734	121.021
Chr14_2538957	0.0388686187435226	166.755	Chr14_383175735	62.238	104.517
Chr14_2538957	0.0410518464531526	166.755	Chr14_389944031	58.891	107.864
Chr14_2538957	0.0498111004229016	166.755	Chr14_394136061	56.261	110.494
Chr14_2538957	0.0436139769179697	166.755	Chr14_394136073	55.975	110.78
Chr14_2538957	0.111002527370341	166.755	Chr14_414202850	91.448	75.307
Chr14_2538957	0.0184427906893507	166.755	Chr14_417362427	104.915	61.84
Chr14_2538957	0.0152506918061329	166.755	Chr14_424662510	44.788	121.967
Chr14_2538957	0.0169069319851503	166.755	Chr14_424670736	44.301	122.454
Chr14_2538957	0.0169069319851503	166.755	Chr14_424670748	44.24	122.515
Chr14_2538957	0.00806305286750328	166.755	Chr14_424673215	43.437	123.318
Chr14_2538957	0.00937476544351596	166.755	Chr14_431408482	53.24	113.515
Chr14_2538957	0.00805598226098049	166.755	Chr14_432053687	0	166.755
Chr14_2538957	0.0235960243459992	166.755	Chr14_447708603	13.655	153.1
Chr14_2538957	0.185502786406904	166.755	Chr14_455655527	57.859	108.896
Chr14_2538957	0.00644036388658349	166.755	Chr14_455655597	49.336	117.419
Chr14_2538957	0.0105796160049367	166.755	Chr14_473153159	42.155	124.6
Chr14_2538957	0.00806305286750328	166.755	Chr14_481634059	36.72	130.035
Chr14_2538957	0.0480778339793321	166.755	Chr14_487176397	28.733	138.022
Chr14_2538957	0.0132746489269311	166.755	Chr14_492082296	7.905	158.85
Chr14_2538957	0.0329019217690401	166.755	Chr14_493558871	12.59	154.165
Chr14_2538957	0.217297927454636	166.755	Chr14_510132199	15.634	151.121
Chr14_2538957	0.0270640026905342	166.755	Chr14_510132224	14.719	152.036
Chr14_4551131	0.102482674250315	177.245	Chr14_4899692	52.573	124.672
Chr14_4551131	0.0083135738233639	177.245	Chr14_9438058	80.943	96.302
Chr14_4551131	0.00131824288781777	177.245	Chr14_9720375	81.901	95.344
Chr14_4551131	0.0472866542696772	177.245	Chr14_11718964	106.902	70.343
Chr14_4551131	0.0887942511054034	177.245	Chr14_20812212	173.955	3.28999999999999
Chr14_4551131	0.625531645770833	177.245	Chr14_21688565	169.132	8.113
Chr14_4551131	0.106182544585418	177.245	Chr14_25501841	163.698	13.547
Chr14_4551131	0.166813411079917	177.245	Chr14_25501858	163.59	13.655
Chr14_4551131	0.0122092463925084	177.245	Chr14_31333710	164.822	12.423
Chr14_4551131	0.0926148952364453	177.245	Chr14_31831467	160.879	16.366
Chr14_4551131	0.00824134678654266	177.245	Chr14_31906455	163.319	13.926
Chr14_4551131	0.100419004393716	177.245	Chr14_34440891	172.962	4.28300000000002
Chr14_4551131	0.0176662204150882	177.245	Chr14_40579208	169.982	7.26300000000001
Chr14_4551131	0.0167190169616636	177.245	Chr14_42108263	171.533	5.71200000000002
Chr14_4551131	0.00700685581482821	177.245	Chr14_45106608	146.783	30.462
Chr14_4551131	0.0019962692081072	177.245	Chr14_50642457	156.213	21.032
Chr14_4551131	0.0887942511054034	177.245	Chr14_52424052	153.289	23.956
Chr14_4551131	0.000273457602297274	177.245	Chr14_52543101	155.286	21.959
Chr14_4551131	0.118654871068883	177.245	Chr14_56252288	142.595	34.65
Chr14_4551131	0.146088636495181	177.245	Chr14_56256535	143.23	34.015
Chr14_4551131	0.07987489024127	177.245	Chr14_59420358	137.499	39.746
Chr14_4551131	0.0879817337898113	177.245	Chr14_60130900	138.252	38.993
Chr14_4551131	0.0681775805792251	177.245	Chr14_62503331	136.129	41.116
Chr14_4551131	0.28892400658465	177.245	Chr14_63244407	136.557	40.688
Chr14_4551131	0.0590178021713338	177.245	Chr14_64103037	132.83	44.415
Chr14_4551131	0.0878526456725976	177.245	Chr14_73016602	133.648	43.597
Chr14_4551131	0.0422388616402558	177.245	Chr14_76732201	99.964	77.281
Chr14_4551131	0.00549818850443442	177.245	Chr14_76958655	98.711	78.534
Chr14_4551131	0.00266365909703454	177.245	Chr14_86206743	121.41	55.835
Chr14_4551131	0.0066306746381382	177.245	Chr14_86427359	118.876	58.369
Chr14_4551131	0.0868779725574611	177.245	Chr14_86429595	122.012	55.233
Chr14_4551131	0.0563077253688778	177.245	Chr14_90055949	119.054	58.191
Chr14_4551131	0.0639329024803807	177.245	Chr14_91694599	118.2	59.045
Chr14_4551131	0.0231098369433094	177.245	Chr14_96075549	111.817	65.428
Chr14_4551131	0.0130207070941674	177.245	Chr14_97699718	112.434	64.811
Chr14_4551131	0.0970971150147461	177.245	Chr14_126861680	126.622	50.623
Chr14_4551131	0.251299043717866	177.245	Chr14_127546956	125.452	51.793
Chr14_4551131	0.0850374606959325	177.245	Chr14_133268459	130.564	46.681
Chr14_4551131	0.0569423840306136	177.245	Chr14_133268483	129.785	47.46
Chr14_4551131	0.00766286561987483	177.245	Chr14_136180807	127.623	49.622
Chr14_4551131	0.0524389666328822	177.245	Chr14_149544967	129.41	47.835
Chr14_4551131	0.0685243956315253	177.245	Chr14_149545009	129.939	47.306
Chr14_4551131	0.102495595242363	177.245	Chr14_158880246	123.29	53.955
Chr14_4551131	0.235211234389869	177.245	Chr14_168909029	93.877	83.368
Chr14_4551131	0.0110972214391316	177.245	Chr14_209881571	136.355	40.89
Chr14_4551131	0.154232409476562	177.245	Chr14_211132537	127.202	50.043
Chr14_4551131	0.0301249301489694	177.245	Chr14_224191947	121.126	56.119
Chr14_4551131	0.025839061439508	177.245	Chr14_224466226	117.581	59.664
Chr14_4551131	0.0906524310394862	177.245	Chr14_226804006	123.962	53.283
Chr14_4551131	0.239135086537934	177.245	Chr14_232955256	123.608	53.637
Chr14_4551131	0.243123264139712	177.245	Chr14_233891671	122.875	54.37
Chr14_4551131	0.255489982389606	177.245	Chr14_234282772	124.316	52.929
Chr14_4551131	0.0864936233900285	177.245	Chr14_235880211	123.956	53.289
Chr14_4551131	0.102554150303767	177.245	Chr14_262952842	116.487	60.758
Chr14_4551131	0.0887052753150334	177.245	Chr14_268010722	117.489	59.756
Chr14_4551131	0.0868779725574611	177.245	Chr14_268467438	117.861	59.384
Chr14_4551131	0.0695958641267946	177.245	Chr14_268951013	115.685	61.56
Chr14_4551131	0.0238994458924544	177.245	Chr14_268951015	115.948	61.297
Chr14_4551131	0.101783099895035	177.245	Chr14_272276444	125.369	51.876
Chr14_4551131	0.101783099895035	177.245	Chr14_273231117	124.832	52.413
Chr14_4551131	0.101783099895035	177.245	Chr14_275167319	124.618	52.627
Chr14_4551131	0.247177376767818	177.245	Chr14_282842392	125.164	52.081
Chr14_4551131	0.0719437853573418	177.245	Chr14_286598898	116.937	60.308
Chr14_4551131	0.0247753671211662	177.245	Chr14_288070184	116.082	61.163
Chr14_4551131	0.0695958641267946	177.245	Chr14_292989587	114.374	62.871
Chr14_4551131	0.0382197149534058	177.245	Chr14_293325032	113.767	63.478
Chr14_4551131	0.0262199110888177	177.245	Chr14_301778968	109.838	67.407
Chr14_4551131	0.0618107337225026	177.245	Chr14_304486033	110.017	67.228
Chr14_4551131	0.0238994458924544	177.245	Chr14_306306313	108.187	69.058
Chr14_4551131	0.0850166226632812	177.245	Chr14_324391223	81.434	95.811
Chr14_4551131	0.0868523248390165	177.245	Chr14_324391265	84.137	93.108
Chr14_4551131	0.0906235678875754	177.245	Chr14_327619081	103.606	73.639
Chr14_4551131	0.0217399172239735	177.245	Chr14_327642406	99.539	77.706
Chr14_4551131	0.0472866542696772	177.245	Chr14_328615258	103.296	73.949
Chr14_4551131	0.0945174600980598	177.245	Chr14_337583274	101.643	75.602
Chr14_4551131	0.128866597013775	177.245	Chr14_342085941	92.632	84.613
Chr14_4551131	0.00315192324922677	177.245	Chr14_345355575	75.889	101.356
Chr14_4551131	0.00177459657589116	177.245	Chr14_345957774	80.12	97.125
Chr14_4551131	0.00163074244374195	177.245	Chr14_353407946	91.391	85.854
Chr14_4551131	1.16095387084529e-06	177.245	Chr14_355016791	90.202	87.043
Chr14_4551131	0.0162953227477235	177.245	Chr14_357374988	87.026	90.219
Chr14_4551131	0.000939597195392662	177.245	Chr14_357576634	86.779	90.466
Chr14_4551131	0.000650685611801442	177.245	Chr14_358687468	87.593	89.652
Chr14_4551131	0.00108514970944478	177.245	Chr14_360172599	88.202	89.043
Chr14_4551131	0.0868523248390165	177.245	Chr14_363264317	83.289	93.956
Chr14_4551131	0.0778153762217455	177.245	Chr14_364878527	82.475	94.77
Chr14_4551131	0.011932610233808	177.245	Chr14_373735432	64.405	112.84
Chr14_4551131	0.0734567707703526	177.245	Chr14_374681549	75.544	101.701
Chr14_4551131	0.210212176526245	177.245	Chr14_380341025	71.192	106.053
Chr14_4551131	0.000232389308671033	177.245	Chr14_382174042	45.734	131.511
Chr14_4551131	0.00481405499606167	177.245	Chr14_383175735	62.238	115.007
Chr14_4551131	0.00206983966397611	177.245	Chr14_389944031	58.891	118.354
Chr14_4551131	0.104527093477884	177.245	Chr14_394136061	56.261	120.984
Chr14_4551131	0.102482674250315	177.245	Chr14_394136073	55.975	121.27
Chr14_4551131	0.0778153762217455	177.245	Chr14_414202850	91.448	85.797
Chr14_4551131	0.0813383204664262	177.245	Chr14_417362427	104.915	72.33
Chr14_4551131	6.01493561296075e-05	177.245	Chr14_424662510	44.788	132.457
Chr14_4551131	0.00298851336794451	177.245	Chr14_424670736	44.301	132.944
Chr14_4551131	0.00298851336794451	177.245	Chr14_424670748	44.24	133.005
Chr14_4551131	0.000502638990550357	177.245	Chr14_424673215	43.437	133.808
Chr14_4551131	0.104527093477884	177.245	Chr14_431408482	53.24	124.005
Chr14_4551131	0.00175808289199304	177.245	Chr14_432053687	0	177.245
Chr14_4551131	0.00952349161154316	177.245	Chr14_447708603	13.655	163.59
Chr14_4551131	0.210212176526245	177.245	Chr14_455655527	57.859	119.386
Chr14_4551131	0.0906743580829701	177.245	Chr14_455655597	49.336	127.909
Chr14_4551131	0.0122212635547816	177.245	Chr14_473153159	42.155	135.09
Chr14_4551131	0.000502638990550357	177.245	Chr14_481634059	36.72	140.525
Chr14_4551131	0.00471437249598154	177.245	Chr14_487176397	28.733	148.512
Chr14_4551131	0.00234457734025457	177.245	Chr14_492082296	7.905	169.34
Chr14_4551131	0.0172836950777849	177.245	Chr14_493558871	12.59	164.655
Chr14_4551131	0.247177376767818	177.245	Chr14_510132199	15.634	161.611
Chr14_4551131	0.00285933422323896	177.245	Chr14_510132224	14.719	162.526
Chr14_4899692	0.0482711060626701	52.573	Chr14_9438058	80.943	28.37
Chr14_4899692	0.107421269872706	52.573	Chr14_9720375	81.901	29.328
Chr14_4899692	0.121905952517436	52.573	Chr14_11718964	106.902	54.329
Chr14_4899692	0.149002228119362	52.573	Chr14_20812212	173.955	121.382
Chr14_4899692	0.0122266825807059	52.573	Chr14_21688565	169.132	116.559
Chr14_4899692	0.000693436780010537	52.573	Chr14_25501841	163.698	111.125
Chr14_4899692	1.49277206349811e-05	52.573	Chr14_25501858	163.59	111.017
Chr14_4899692	0.00674303992018626	52.573	Chr14_31333710	164.822	112.249
Chr14_4899692	0.155404667608866	52.573	Chr14_31831467	160.879	108.306
Chr14_4899692	0.0165792995395681	52.573	Chr14_31906455	163.319	110.746
Chr14_4899692	0.0487550526696077	52.573	Chr14_34440891	172.962	120.389
Chr14_4899692	0.0453260696338375	52.573	Chr14_40579208	169.982	117.409
Chr14_4899692	0.0116256886294266	52.573	Chr14_42108263	171.533	118.96
Chr14_4899692	0.0165291380718994	52.573	Chr14_45106608	146.783	94.21
Chr14_4899692	0.110673468801472	52.573	Chr14_50642457	156.213	103.64
Chr14_4899692	0.00515942741110535	52.573	Chr14_52424052	153.289	100.716
Chr14_4899692	0.0615154523986111	52.573	Chr14_52543101	155.286	102.713
Chr14_4899692	0.000366358599843236	52.573	Chr14_56252288	142.595	90.022
Chr14_4899692	0.00420472405429436	52.573	Chr14_56256535	143.23	90.657
Chr14_4899692	3.59332428120398e-06	52.573	Chr14_59420358	137.499	84.926
Chr14_4899692	5.00387769739713e-05	52.573	Chr14_60130900	138.252	85.679
Chr14_4899692	0.00477204576083538	52.573	Chr14_62503331	136.129	83.556
Chr14_4899692	0.102482674250315	52.573	Chr14_63244407	136.557	83.984
Chr14_4899692	0.0402432294539915	52.573	Chr14_64103037	132.83	80.257
Chr14_4899692	4.55768914521309e-06	52.573	Chr14_73016602	133.648	81.075
Chr14_4899692	0.116160330906008	52.573	Chr14_76732201	99.964	47.391
Chr14_4899692	0.0119979064077255	52.573	Chr14_76958655	98.711	46.138
Chr14_4899692	0.145958131165131	52.573	Chr14_86206743	121.41	68.837
Chr14_4899692	0.00408278424748485	52.573	Chr14_86427359	118.876	66.303
Chr14_4899692	0.145920742979777	52.573	Chr14_86429595	122.012	69.439
Chr14_4899692	6.07974135572421e-05	52.573	Chr14_90055949	119.054	66.481
Chr14_4899692	0.00155781773873256	52.573	Chr14_91694599	118.2	65.627
Chr14_4899692	0.011947799584425	52.573	Chr14_96075549	111.817	59.244
Chr14_4899692	0.000252295656997616	52.573	Chr14_97699718	112.434	59.861
Chr14_4899692	0.00225160347344137	52.573	Chr14_126861680	126.622	74.049
Chr14_4899692	0.421888130452981	52.573	Chr14_127546956	125.452	72.879
Chr14_4899692	0.00688293369096014	52.573	Chr14_133268459	130.564	77.991
Chr14_4899692	0.0265375292928332	52.573	Chr14_133268483	129.785	77.212
Chr14_4899692	0.0910748204622933	52.573	Chr14_136180807	127.623	75.05
Chr14_4899692	0.00366127313846856	52.573	Chr14_149544967	129.41	76.837
Chr14_4899692	0.00438520565563575	52.573	Chr14_149545009	129.939	77.366
Chr14_4899692	0.00876832761261536	52.573	Chr14_158880246	123.29	70.717
Chr14_4899692	0.397469013057367	52.573	Chr14_168909029	93.877	41.304
Chr14_4899692	0.0582847512302356	52.573	Chr14_209881571	136.355	83.782
Chr14_4899692	0.25896402261504	52.573	Chr14_211132537	127.202	74.629
Chr14_4899692	0.134628266391869	52.573	Chr14_224191947	121.126	68.553
Chr14_4899692	0.00112447063227923	52.573	Chr14_224466226	117.581	65.008
Chr14_4899692	0.152166511556733	52.573	Chr14_226804006	123.962	71.389
Chr14_4899692	0.389891979940234	52.573	Chr14_232955256	123.608	71.035
Chr14_4899692	0.408165273540814	52.573	Chr14_233891671	122.875	70.302
Chr14_4899692	0.428922523886757	52.573	Chr14_234282772	124.316	71.743
Chr14_4899692	0.107872772855951	52.573	Chr14_235880211	123.956	71.383
Chr14_4899692	0.00876832761261536	52.573	Chr14_262952842	116.487	63.914
Chr14_4899692	0.14899881196016	52.573	Chr14_268010722	117.489	64.916
Chr14_4899692	0.145865892111066	52.573	Chr14_268467438	117.861	65.288
Chr14_4899692	0.11339153241049	52.573	Chr14_268951013	115.685	63.112
Chr14_4899692	0.107874953393883	52.573	Chr14_268951015	115.948	63.375
Chr14_4899692	0.110592167523777	52.573	Chr14_272276444	125.369	72.796
Chr14_4899692	0.110592167523777	52.573	Chr14_273231117	124.832	72.259
Chr14_4899692	0.110592167523777	52.573	Chr14_275167319	124.618	72.045
Chr14_4899692	0.414970007989475	52.573	Chr14_282842392	125.164	72.591
Chr14_4899692	0.0107986949501959	52.573	Chr14_286598898	116.937	64.364
Chr14_4899692	0.00183125213856674	52.573	Chr14_288070184	116.082	63.509
Chr14_4899692	0.00563727243169128	52.573	Chr14_292989587	114.374	61.801
Chr14_4899692	0.0253486396671474	52.573	Chr14_293325032	113.767	61.194
Chr14_4899692	0.108718306083625	52.573	Chr14_301778968	109.838	57.265
Chr14_4899692	0.116141853599529	52.573	Chr14_304486033	110.017	57.444
Chr14_4899692	0.158550891839919	52.573	Chr14_306306313	108.187	55.614
Chr14_4899692	0.31495925372019	52.573	Chr14_324391223	81.434	28.861
Chr14_4899692	0.298744462369694	52.573	Chr14_324391265	84.137	31.564
Chr14_4899692	0.0364768817750709	52.573	Chr14_327619081	103.606	51.033
Chr14_4899692	0.0673147207673488	52.573	Chr14_327642406	99.539	46.966
Chr14_4899692	0.121905952517436	52.573	Chr14_328615258	103.296	50.723
Chr14_4899692	0.0888629091106191	52.573	Chr14_337583274	101.643	49.07
Chr14_4899692	0.216563481992426	52.573	Chr14_342085941	92.632	40.059
Chr14_4899692	0.0874965215108631	52.573	Chr14_345355575	75.889	23.316
Chr14_4899692	0.102629115089435	52.573	Chr14_345957774	80.12	27.547
Chr14_4899692	0.032527394451572	52.573	Chr14_353407946	91.391	38.818
Chr14_4899692	0.0132443667619035	52.573	Chr14_355016791	90.202	37.629
Chr14_4899692	0.00967269246942013	52.573	Chr14_357374988	87.026	34.453
Chr14_4899692	0.0393151797920281	52.573	Chr14_357576634	86.779	34.206
Chr14_4899692	0.0362363993793138	52.573	Chr14_358687468	87.593	35.02
Chr14_4899692	0.0320465640742908	52.573	Chr14_360172599	88.202	35.629
Chr14_4899692	0.266481403658963	52.573	Chr14_363264317	83.289	30.716
Chr14_4899692	0.218523905748899	52.573	Chr14_364878527	82.475	29.902
Chr14_4899692	0.0354215808456736	52.573	Chr14_373735432	64.405	11.832
Chr14_4899692	0.136619488007794	52.573	Chr14_374681549	75.544	22.971
Chr14_4899692	0.436076144332308	52.573	Chr14_380341025	71.192	18.619
Chr14_4899692	0.863475958809772	52.573	Chr14_382174042	45.734	6.839
Chr14_4899692	0.901733499560768	52.573	Chr14_383175735	62.238	9.665
Chr14_4899692	0.865499427074443	52.573	Chr14_389944031	58.891	6.318
Chr14_4899692	0.825006075121288	52.573	Chr14_394136061	56.261	3.688
Chr14_4899692	0.843162289734218	52.573	Chr14_394136073	55.975	3.402
Chr14_4899692	0.130711819617651	52.573	Chr14_414202850	91.448	38.875
Chr14_4899692	0.136624125613789	52.573	Chr14_417362427	104.915	52.342
Chr14_4899692	0.805245145070217	52.573	Chr14_424662510	44.788	7.785
Chr14_4899692	0.882427032211051	52.573	Chr14_424670736	44.301	8.272
Chr14_4899692	0.882427032211051	52.573	Chr14_424670748	44.24	8.333
Chr14_4899692	0.842599238155268	52.573	Chr14_424673215	43.437	9.136
Chr14_4899692	0.979950015499209	52.573	Chr14_431408482	53.24	0.667000000000002
Chr14_4899692	0.0972872990598444	52.573	Chr14_432053687	0	52.573
Chr14_4899692	0.133674548276759	52.573	Chr14_447708603	13.655	38.918
Chr14_4899692	0.394885114259562	52.573	Chr14_455655527	57.859	5.286
Chr14_4899692	0.883758406079601	52.573	Chr14_455655597	49.336	3.237
Chr14_4899692	0.901586485919959	52.573	Chr14_473153159	42.155	10.418
Chr14_4899692	0.69055369435891	52.573	Chr14_481634059	36.72	15.853
Chr14_4899692	0.5417397872725	52.573	Chr14_487176397	28.733	23.84
Chr14_4899692	0.12473305537112	52.573	Chr14_492082296	7.905	44.668
Chr14_4899692	0.136700560054744	52.573	Chr14_493558871	12.59	39.983
Chr14_4899692	0.414970007989475	52.573	Chr14_510132199	15.634	36.939
Chr14_4899692	0.139647092312229	52.573	Chr14_510132224	14.719	37.854
Chr14_9438058	0.495426221044974	80.943	Chr14_9720375	81.901	0.957999999999998
Chr14_9438058	0.0776151754077845	80.943	Chr14_11718964	106.902	25.959
Chr14_9438058	0.00446095189550025	80.943	Chr14_20812212	173.955	93.012
Chr14_9438058	0.00231490529746019	80.943	Chr14_21688565	169.132	88.189
Chr14_9438058	0.0246633658159163	80.943	Chr14_25501841	163.698	82.755
Chr14_9438058	0.0265459492679744	80.943	Chr14_25501858	163.59	82.647
Chr14_9438058	0.0264436720551044	80.943	Chr14_31333710	164.822	83.879
Chr14_9438058	0.0250065404541892	80.943	Chr14_31831467	160.879	79.936
Chr14_9438058	0.0407336017202702	80.943	Chr14_31906455	163.319	82.376
Chr14_9438058	0.0200239265499502	80.943	Chr14_34440891	172.962	92.019
Chr14_9438058	0.029127180241327	80.943	Chr14_40579208	169.982	89.039
Chr14_9438058	0.0244715914656858	80.943	Chr14_42108263	171.533	90.59
Chr14_9438058	0.00750052811772554	80.943	Chr14_45106608	146.783	65.84
Chr14_9438058	0.0448030969945928	80.943	Chr14_50642457	156.213	75.27
Chr14_9438058	0.0149146048208317	80.943	Chr14_52424052	153.289	72.346
Chr14_9438058	0.0135787815602115	80.943	Chr14_52543101	155.286	74.343
Chr14_9438058	0.0170905271745584	80.943	Chr14_56252288	142.595	61.652
Chr14_9438058	0.0178633044062492	80.943	Chr14_56256535	143.23	62.287
Chr14_9438058	0.0209561981507084	80.943	Chr14_59420358	137.499	56.556
Chr14_9438058	0.0142196844480967	80.943	Chr14_60130900	138.252	57.309
Chr14_9438058	0.0244584791948928	80.943	Chr14_62503331	136.129	55.186
Chr14_9438058	0.0177350730807273	80.943	Chr14_63244407	136.557	55.614
