marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr16_9257923	0.117852459120312	117.156	Chr16_278128638	54.182	62.974
Chr16_9257923	0.0372170300419491	117.156	Chr16_280068959	60.348	56.808
Chr16_9257923	0.113149186250698	117.156	Chr16_280150579	58.058	59.098
Chr16_9257923	0.0705048389981092	117.156	Chr16_283337461	61.167	55.989
Chr16_9257923	0.303393299375002	117.156	Chr16_285442862	62.214	54.942
Chr16_9257923	0.0213965112920986	117.156	Chr16_286125646	60.666	56.49
Chr16_9257923	0.309021281350563	117.156	Chr16_290433424	61.555	55.601
Chr16_9257923	0.0481767199812002	117.156	Chr16_292944528	56.181	60.975
Chr16_9257923	0.207121221123099	117.156	Chr16_303336041	58.803	58.353
Chr16_9257923	0.00465535088237684	117.156	Chr16_315619226	54.429	62.727
Chr16_9257923	2.14793355742766e-06	117.156	Chr16_320116117	55.647	61.509
Chr16_9257923	0.125864168297798	117.156	Chr16_320552165	57.413	59.743
Chr16_9257923	0.0502638152235499	117.156	Chr16_320552182	48.214	68.942
Chr16_9257923	0.115256479576036	117.156	Chr16_320600009	51.091	66.065
Chr16_9257923	0.0521633456299317	117.156	Chr16_320794365	50.737	66.419
Chr16_9257923	0.000915929444917151	117.156	Chr16_323227710	50.521	66.635
Chr16_9257923	0.274646534139415	117.156	Chr16_327368529	49.363	67.793
Chr16_9257923	0.246751769411239	117.156	Chr16_349730145	56.907	60.249
Chr16_9257923	0.110150293981395	117.156	Chr16_352718604	86.86	30.296
Chr16_9257923	0.00599444367537851	117.156	Chr16_360479889	30.444	86.712
Chr16_9257923	0.0395909219199447	117.156	Chr16_376089066	16.39	100.766
Chr16_9257923	0.000601074375849964	117.156	Chr16_377510496	20.618	96.538
Chr16_9257923	0.274646534139415	117.156	Chr16_377640726	21.179	95.977
Chr16_9257923	0.000601074375849964	117.156	Chr16_379009061	19.942	97.214
Chr16_9257923	0.000692604918387262	117.156	Chr16_386540631	12.145	105.011
Chr16_9257923	0.00140390104700847	117.156	Chr16_391791729	36.551	80.605
Chr16_9257923	0.0143603178858698	117.156	Chr16_394506608	0	117.156
Chr16_12392692	0.00994151420863413	87.329	Chr16_13393211	104.514	17.185
Chr16_12392692	0.00128416186607293	87.329	Chr16_17391811	105.648	18.319
Chr16_12392692	0.0114995366087712	87.329	Chr16_38644174	82.463	4.866
Chr16_12392692	5.23772569684718e-05	87.329	Chr16_53681165	73.047	14.282
Chr16_12392692	0.00403152077973286	87.329	Chr16_90815955	77.325	10.004
Chr16_12392692	0.0043088279772664	87.329	Chr16_98867645	75.784	11.545
Chr16_12392692	0.00403152077973286	87.329	Chr16_99315956	74.913	12.416
Chr16_12392692	5.23772569684718e-05	87.329	Chr16_120279368	64.714	22.615
Chr16_12392692	0.00423773824525213	87.329	Chr16_142190156	63.846	23.483
Chr16_12392692	0.0117508312281371	87.329	Chr16_160369178	65.557	21.772
Chr16_12392692	0.0110201442721509	87.329	Chr16_175564982	67.332	19.997
Chr16_12392692	0.0013734654606799	87.329	Chr16_188494319	64.87	22.459
Chr16_12392692	0.00409911402265722	87.329	Chr16_196823312	68.539	18.79
Chr16_12392692	0.00416784355037798	87.329	Chr16_196823313	67.295	20.034
Chr16_12392692	0.012278550430303	87.329	Chr16_206455006	70.612	16.717
Chr16_12392692	0.0110201442721509	87.329	Chr16_218144930	96.662	9.33300000000001
Chr16_12392692	0.0114995366087712	87.329	Chr16_237784150	65.84	21.489
Chr16_12392692	0.0105693730060705	87.329	Chr16_241337815	63.645	23.684
Chr16_12392692	0.0105693730060705	87.329	Chr16_241446155	63.856	23.473
Chr16_12392692	0.0107913436236744	87.329	Chr16_251503131	97.605	10.276
Chr16_12392692	0.00119775120825721	87.329	Chr16_263001821	104.729	17.4
Chr16_12392692	0.00131360131537332	87.329	Chr16_263644843	81.711	5.61799999999999
Chr16_12392692	0.0105693730060705	87.329	Chr16_265660629	66.748	20.581
Chr16_12392692	0.0107913436236744	87.329	Chr16_268171439	64.533	22.796
Chr16_12392692	0.00452958181988085	87.329	Chr16_273544827	59.306	28.023
Chr16_12392692	0.0103539310971174	87.329	Chr16_278128614	53.125	34.204
Chr16_12392692	0.00116956678496027	87.329	Chr16_278128638	54.182	33.147
Chr16_12392692	0.00974401903931991	87.329	Chr16_280068959	60.348	26.981
Chr16_12392692	0.00535742496678886	87.329	Chr16_280150579	58.058	29.271
Chr16_12392692	0.0105693730060705	87.329	Chr16_283337461	61.167	26.162
Chr16_12392692	0.00423773824525213	87.329	Chr16_285442862	62.214	25.115
Chr16_12392692	0.00114168382228918	87.329	Chr16_286125646	60.666	26.663
Chr16_12392692	0.00416784355037798	87.329	Chr16_290433424	61.555	25.774
Chr16_12392692	0.00974401903931991	87.329	Chr16_292944528	56.181	31.148
Chr16_12392692	0.00438114364659256	87.329	Chr16_303336041	58.803	28.526
Chr16_12392692	0.00108680358403809	87.329	Chr16_315619226	54.429	32.9
Chr16_12392692	0.00229357824873107	87.329	Chr16_320116117	55.647	31.682
Chr16_12392692	0.00125504377558668	87.329	Chr16_320552165	57.413	29.916
Chr16_12392692	0.00994151420863413	87.329	Chr16_320552182	48.214	39.115
Chr16_12392692	0.00114168382228918	87.329	Chr16_320600009	51.091	36.238
Chr16_12392692	0.00955201000972721	87.329	Chr16_320794365	50.737	36.592
Chr16_12392692	0.00416784355037798	87.329	Chr16_323227710	50.521	36.808
Chr16_12392692	0.00409911402265722	87.329	Chr16_327368529	49.363	37.966
Chr16_12392692	0.00423773824525213	87.329	Chr16_349730145	56.907	30.422
Chr16_12392692	0.0134470735909039	87.329	Chr16_352718604	86.86	0.468999999999994
Chr16_12392692	0.00122624189944993	87.329	Chr16_360479889	30.444	56.885
Chr16_12392692	0.00156134349122817	87.329	Chr16_376089066	16.39	70.939
Chr16_12392692	0.0110201442721509	87.329	Chr16_377510496	20.618	66.711
Chr16_12392692	0.00409911402265722	87.329	Chr16_377640726	21.179	66.15
Chr16_12392692	0.0110201442721509	87.329	Chr16_379009061	19.942	67.387
Chr16_12392692	0.0114995366087712	87.329	Chr16_386540631	12.145	75.184
Chr16_12392692	5.23772569684718e-05	87.329	Chr16_391791729	36.551	50.778
Chr16_12392692	0.00108680358403809	87.329	Chr16_394506608	0	87.329
Chr16_13393211	0.136653140527922	104.514	Chr16_17391811	105.648	1.134
Chr16_13393211	0.490960882382474	104.514	Chr16_38644174	82.463	22.051
Chr16_13393211	0.00994151420863413	104.514	Chr16_53681165	73.047	31.467
Chr16_13393211	0.258358896456982	104.514	Chr16_90815955	77.325	27.189
Chr16_13393211	0.360304725276462	104.514	Chr16_98867645	75.784	28.73
Chr16_13393211	0.307362456745099	104.514	Chr16_99315956	74.913	29.601
Chr16_13393211	0.00994151420863413	104.514	Chr16_120279368	64.714	39.8
Chr16_13393211	0.325902830542486	104.514	Chr16_142190156	63.846	40.668
Chr16_13393211	0.273335095504089	104.514	Chr16_160369178	65.557	38.957
Chr16_13393211	0.295764845729873	104.514	Chr16_175564982	67.332	37.182
Chr16_13393211	0.0811415113221266	104.514	Chr16_188494319	64.87	39.644
Chr16_13393211	0.262544832286897	104.514	Chr16_196823312	68.539	35.975
Chr16_13393211	0.271604448840872	104.514	Chr16_196823313	67.295	37.219
Chr16_13393211	0.276941356067618	104.514	Chr16_206455006	70.612	33.902
Chr16_13393211	0.747394952520725	104.514	Chr16_218144930	96.662	7.85199999999999
Chr16_13393211	0.293923925722684	104.514	Chr16_237784150	65.84	38.674
Chr16_13393211	0.298165877211748	104.514	Chr16_241337815	63.645	40.869
Chr16_13393211	0.241233333601346	104.514	Chr16_241446155	63.856	40.658
Chr16_13393211	0.690578372255871	104.514	Chr16_251503131	97.605	6.90899999999999
Chr16_13393211	0.128046721539221	104.514	Chr16_263001821	104.729	0.215000000000003
Chr16_13393211	0.00540506696697651	104.514	Chr16_263644843	81.711	22.803
Chr16_13393211	0.27260731564222	104.514	Chr16_265660629	66.748	37.766
Chr16_13393211	0.228663593535212	104.514	Chr16_268171439	64.533	39.981
Chr16_13393211	0.237024918986929	104.514	Chr16_273544827	59.306	45.208
Chr16_13393211	0.139707347900697	104.514	Chr16_278128614	53.125	51.389
Chr16_13393211	0.125239280050928	104.514	Chr16_278128638	54.182	50.332
Chr16_13393211	0.164899844364137	104.514	Chr16_280068959	60.348	44.166
Chr16_13393211	0.290907443885332	104.514	Chr16_280150579	58.058	46.456
Chr16_13393211	0.182441271836282	104.514	Chr16_283337461	61.167	43.347
Chr16_13393211	0.3662268491928	104.514	Chr16_285442862	62.214	42.3
Chr16_13393211	0.049133042047862	104.514	Chr16_286125646	60.666	43.848
Chr16_13393211	0.332661788864405	104.514	Chr16_290433424	61.555	42.959
Chr16_13393211	0.18793952508835	104.514	Chr16_292944528	56.181	48.333
Chr16_13393211	0.19016969552332	104.514	Chr16_303336041	58.803	45.711
Chr16_13393211	0.0323829741272073	104.514	Chr16_315619226	54.429	50.085
Chr16_13393211	0.0018457209070898	104.514	Chr16_320116117	55.647	48.867
Chr16_13393211	0.133718744652639	104.514	Chr16_320552165	57.413	47.101
Chr16_13393211	0.164786589166124	104.514	Chr16_320552182	48.214	56.3
Chr16_13393211	0.122498525853075	104.514	Chr16_320600009	51.091	53.423
Chr16_13393211	0.203365977643467	104.514	Chr16_320794365	50.737	53.777
Chr16_13393211	6.68552130283029e-06	104.514	Chr16_323227710	50.521	53.993
Chr16_13393211	0.339800441205366	104.514	Chr16_327368529	49.363	55.151
Chr16_13393211	0.3662268491928	104.514	Chr16_349730145	56.907	47.607
Chr16_13393211	0.117068579764847	104.514	Chr16_352718604	86.86	17.654
Chr16_13393211	0.0294023489493897	104.514	Chr16_360479889	30.444	74.07
Chr16_13393211	0.0282147528518395	104.514	Chr16_376089066	16.39	88.124
Chr16_13393211	0.077250822754068	104.514	Chr16_377510496	20.618	83.896
Chr16_13393211	0.298920723235003	104.514	Chr16_377640726	21.179	83.335
Chr16_13393211	0.0626721117669214	104.514	Chr16_379009061	19.942	84.572
Chr16_13393211	0.015671499321179	104.514	Chr16_386540631	12.145	92.369
Chr16_13393211	0.00149728987347387	104.514	Chr16_391791729	36.551	67.963
Chr16_13393211	0.00340951590397188	104.514	Chr16_394506608	0	104.514
Chr16_17391811	0.118257482298145	105.648	Chr16_38644174	82.463	23.185
Chr16_17391811	0.00128416186607293	105.648	Chr16_53681165	73.047	32.601
Chr16_17391811	0.313589197723821	105.648	Chr16_90815955	77.325	28.323
Chr16_17391811	0.339695728232256	105.648	Chr16_98867645	75.784	29.864
Chr16_17391811	0.314211833723228	105.648	Chr16_99315956	74.913	30.735
Chr16_17391811	0.0114995366087712	105.648	Chr16_120279368	64.714	40.934
Chr16_17391811	0.291835306434491	105.648	Chr16_142190156	63.846	41.802
Chr16_17391811	0.115749973087334	105.648	Chr16_160369178	65.557	40.091
Chr16_17391811	0.0957519355098398	105.648	Chr16_175564982	67.332	38.316
Chr16_17391811	0.339594628053855	105.648	Chr16_188494319	64.87	40.778
Chr16_17391811	0.284539019005949	105.648	Chr16_196823312	68.539	37.109
Chr16_17391811	0.322203114817029	105.648	Chr16_196823313	67.295	38.353
Chr16_17391811	0.110878432381354	105.648	Chr16_206455006	70.612	35.036
Chr16_17391811	0.123368193661937	105.648	Chr16_218144930	96.662	8.98599999999999
Chr16_17391811	0.118285578034102	105.648	Chr16_237784150	65.84	39.808
Chr16_17391811	0.128678443082702	105.648	Chr16_241337815	63.645	42.003
Chr16_17391811	0.101753378855751	105.648	Chr16_241446155	63.856	41.792
Chr16_17391811	0.125966138705945	105.648	Chr16_251503131	97.605	8.04299999999999
Chr16_17391811	0.936314641115308	105.648	Chr16_263001821	104.729	0.918999999999997
Chr16_17391811	0.000555775933268106	105.648	Chr16_263644843	81.711	23.937
Chr16_17391811	0.101753378855751	105.648	Chr16_265660629	66.748	38.9
Chr16_17391811	0.0986803901753123	105.648	Chr16_268171439	64.533	41.115
Chr16_17391811	0.296958217488589	105.648	Chr16_273544827	59.306	46.342
Chr16_17391811	0.131320470213484	105.648	Chr16_278128614	53.125	52.523
Chr16_17391811	0.00403905380510362	105.648	Chr16_278128638	54.182	51.466
Chr16_17391811	0.0793095860655546	105.648	Chr16_280068959	60.348	45.3
Chr16_17391811	0.137861288165611	105.648	Chr16_280150579	58.058	47.59
Chr16_17391811	0.128579426303239	105.648	Chr16_283337461	61.167	44.481
Chr16_17391811	0.333096557679178	105.648	Chr16_285442862	62.214	43.434
Chr16_17391811	0.19796096564015	105.648	Chr16_286125646	60.666	44.982
Chr16_17391811	0.326617534889017	105.648	Chr16_290433424	61.555	44.093
Chr16_17391811	0.139399630208805	105.648	Chr16_292944528	56.181	49.467
Chr16_17391811	0.265382464419903	105.648	Chr16_303336041	58.803	46.845
Chr16_17391811	0.139527184006658	105.648	Chr16_315619226	54.429	51.219
Chr16_17391811	0.0160901740135691	105.648	Chr16_320116117	55.647	50.001
Chr16_17391811	0.010305701892573	105.648	Chr16_320552165	57.413	48.235
Chr16_17391811	0.136624823558664	105.648	Chr16_320552182	48.214	57.434
Chr16_17391811	0.0239059249363824	105.648	Chr16_320600009	51.091	54.557
Chr16_17391811	0.142176017905327	105.648	Chr16_320794365	50.737	54.911
Chr16_17391811	0.00010339920466905	105.648	Chr16_323227710	50.521	55.127
Chr16_17391811	0.32076240621477	105.648	Chr16_327368529	49.363	56.285
Chr16_17391811	0.291835306434491	105.648	Chr16_349730145	56.907	48.741
Chr16_17391811	0.0229621913304201	105.648	Chr16_352718604	86.86	18.788
Chr16_17391811	0.113117812249146	105.648	Chr16_360479889	30.444	75.204
Chr16_17391811	0.00884329927967291	105.648	Chr16_376089066	16.39	89.258
Chr16_17391811	0.123447633458705	105.648	Chr16_377510496	20.618	85.03
Chr16_17391811	0.278784359004985	105.648	Chr16_377640726	21.179	84.469
Chr16_17391811	0.123447633458705	105.648	Chr16_379009061	19.942	85.706
Chr16_17391811	0.000360060486245549	105.648	Chr16_386540631	12.145	93.503
Chr16_17391811	0.0114995366087712	105.648	Chr16_391791729	36.551	69.097
Chr16_17391811	0.00473109145058319	105.648	Chr16_394506608	0	105.648
Chr16_38644174	0.0114995366087712	82.463	Chr16_53681165	73.047	9.416
Chr16_38644174	0.146253934889603	82.463	Chr16_90815955	77.325	5.13799999999999
Chr16_38644174	0.224085606927241	82.463	Chr16_98867645	75.784	6.67899999999999
Chr16_38644174	0.195842835910741	82.463	Chr16_99315956	74.913	7.55
Chr16_38644174	0.00128416186607293	82.463	Chr16_120279368	64.714	17.749
Chr16_38644174	0.228967744134398	82.463	Chr16_142190156	63.846	18.617
Chr16_38644174	0.577815456225182	82.463	Chr16_160369178	65.557	16.906
Chr16_38644174	0.602684558102921	82.463	Chr16_175564982	67.332	15.131
Chr16_38644174	0.125966138705945	82.463	Chr16_188494319	64.87	17.593
Chr16_38644174	0.201201276086116	82.463	Chr16_196823312	68.539	13.924
Chr16_38644174	0.193215789974068	82.463	Chr16_196823313	67.295	15.168
Chr16_38644174	0.575858434864621	82.463	Chr16_206455006	70.612	11.851
Chr16_38644174	0.716681354708626	82.463	Chr16_218144930	96.662	14.199
Chr16_38644174	0.598891411877892	82.463	Chr16_237784150	65.84	16.623
Chr16_38644174	0.571150542017189	82.463	Chr16_241337815	63.645	18.818
Chr16_38644174	0.535889729973991	82.463	Chr16_241446155	63.856	18.607
Chr16_38644174	0.661579550753141	82.463	Chr16_251503131	97.605	15.142
Chr16_38644174	0.110809622429906	82.463	Chr16_263001821	104.729	22.266
Chr16_38644174	0.000241650733279696	82.463	Chr16_263644843	81.711	0.751999999999995
Chr16_38644174	0.572223443127718	82.463	Chr16_265660629	66.748	15.715
Chr16_38644174	0.51637909712793	82.463	Chr16_268171439	64.533	17.93
Chr16_38644174	0.205404766631773	82.463	Chr16_273544827	59.306	23.157
Chr16_38644174	0.35050385117151	82.463	Chr16_278128614	53.125	29.338
Chr16_38644174	0.108455889856277	82.463	Chr16_278128638	54.182	28.281
Chr16_38644174	0.411650596340032	82.463	Chr16_280068959	60.348	22.115
Chr16_38644174	0.201275625504314	82.463	Chr16_280150579	58.058	24.405
Chr16_38644174	0.466096360212716	82.463	Chr16_283337461	61.167	21.296
Chr16_38644174	0.228967744134398	82.463	Chr16_285442862	62.214	20.249
Chr16_38644174	0.105976436770729	82.463	Chr16_286125646	60.666	21.797
Chr16_38644174	0.235999868180946	82.463	Chr16_290433424	61.555	20.908
Chr16_38644174	0.377805512115862	82.463	Chr16_292944528	56.181	26.282
Chr16_38644174	0.118752893970141	82.463	Chr16_303336041	58.803	23.66
Chr16_38644174	0.101301722035006	82.463	Chr16_315619226	54.429	28.034
Chr16_38644174	0.0144889182329766	82.463	Chr16_320116117	55.647	26.816
Chr16_38644174	0.000580730570549629	82.463	Chr16_320552165	57.413	25.05
Chr16_38644174	0.356761604871171	82.463	Chr16_320552182	48.214	34.249
Chr16_38644174	0.105965233876253	82.463	Chr16_320600009	51.091	31.372
Chr16_38644174	0.396211299911029	82.463	Chr16_320794365	50.737	31.726
Chr16_38644174	0.00231644579274639	82.463	Chr16_323227710	50.521	31.942
Chr16_38644174	0.197818745099464	82.463	Chr16_327368529	49.363	33.1
Chr16_38644174	0.211413908512627	82.463	Chr16_349730145	56.907	25.556
Chr16_38644174	0.00946972721761658	82.463	Chr16_352718604	86.86	4.39700000000001
Chr16_38644174	0.113240635318468	82.463	Chr16_360479889	30.444	52.019
Chr16_38644174	0.0472604633146955	82.463	Chr16_376089066	16.39	66.073
Chr16_38644174	0.149793014333175	82.463	Chr16_377510496	20.618	61.845
Chr16_38644174	0.197818745099464	82.463	Chr16_377640726	21.179	61.284
Chr16_38644174	0.124676984324792	82.463	Chr16_379009061	19.942	62.521
Chr16_38644174	0.0186200739265591	82.463	Chr16_386540631	12.145	70.318
Chr16_38644174	0.00128416186607293	82.463	Chr16_391791729	36.551	45.912
Chr16_38644174	0.0002007550441877	82.463	Chr16_394506608	0	82.463
Chr16_53681165	0.00403152077973286	73.047	Chr16_90815955	77.325	4.27800000000001
Chr16_53681165	0.0043088279772664	73.047	Chr16_98867645	75.784	2.73700000000001
Chr16_53681165	0.00403152077973286	73.047	Chr16_99315956	74.913	1.866
Chr16_53681165	5.23772569684718e-05	73.047	Chr16_120279368	64.714	8.333
Chr16_53681165	0.00423773824525213	73.047	Chr16_142190156	63.846	9.201
Chr16_53681165	0.0117508312281371	73.047	Chr16_160369178	65.557	7.48999999999999
Chr16_53681165	0.0110201442721509	73.047	Chr16_175564982	67.332	5.715
Chr16_53681165	0.0013734654606799	73.047	Chr16_188494319	64.87	8.17699999999999
Chr16_53681165	0.00409911402265722	73.047	Chr16_196823312	68.539	4.508
Chr16_53681165	0.00416784355037798	73.047	Chr16_196823313	67.295	5.752
Chr16_53681165	0.012278550430303	73.047	Chr16_206455006	70.612	2.435
Chr16_53681165	0.0110201442721509	73.047	Chr16_218144930	96.662	23.615
Chr16_53681165	0.0114995366087712	73.047	Chr16_237784150	65.84	7.20699999999999
Chr16_53681165	0.0105693730060705	73.047	Chr16_241337815	63.645	9.40199999999999
Chr16_53681165	0.0105693730060705	73.047	Chr16_241446155	63.856	9.191
Chr16_53681165	0.0107913436236744	73.047	Chr16_251503131	97.605	24.558
Chr16_53681165	0.00119775120825721	73.047	Chr16_263001821	104.729	31.682
Chr16_53681165	0.0112560951064227	73.047	Chr16_263644843	81.711	8.664
Chr16_53681165	0.0105693730060705	73.047	Chr16_265660629	66.748	6.29899999999999
Chr16_53681165	0.0107913436236744	73.047	Chr16_268171439	64.533	8.514
Chr16_53681165	0.00452958181988085	73.047	Chr16_273544827	59.306	13.741
Chr16_53681165	0.00143467977909115	73.047	Chr16_278128614	53.125	19.922
Chr16_53681165	0.00116956678496027	73.047	Chr16_278128638	54.182	18.865
Chr16_53681165	0.00974401903931991	73.047	Chr16_280068959	60.348	12.699
Chr16_53681165	0.00535742496678886	73.047	Chr16_280150579	58.058	14.989
Chr16_53681165	0.0105693730060705	73.047	Chr16_283337461	61.167	11.88
Chr16_53681165	0.00423773824525213	73.047	Chr16_285442862	62.214	10.833
Chr16_53681165	0.00114168382228918	73.047	Chr16_286125646	60.666	12.381
Chr16_53681165	0.00416784355037798	73.047	Chr16_290433424	61.555	11.492
Chr16_53681165	0.00974401903931991	73.047	Chr16_292944528	56.181	16.866
Chr16_53681165	0.00346999174760631	73.047	Chr16_303336041	58.803	14.244
Chr16_53681165	0.00108680358403809	73.047	Chr16_315619226	54.429	18.618
Chr16_53681165	0.00229357824873107	73.047	Chr16_320116117	55.647	17.4
Chr16_53681165	0.00125504377558668	73.047	Chr16_320552165	57.413	15.634
Chr16_53681165	0.00994151420863413	73.047	Chr16_320552182	48.214	24.833
Chr16_53681165	0.00114168382228918	73.047	Chr16_320600009	51.091	21.956
Chr16_53681165	0.00955201000972721	73.047	Chr16_320794365	50.737	22.31
Chr16_53681165	0.00416784355037798	73.047	Chr16_323227710	50.521	22.526
Chr16_53681165	0.00409911402265722	73.047	Chr16_327368529	49.363	23.684
Chr16_53681165	0.00423773824525213	73.047	Chr16_349730145	56.907	16.14
Chr16_53681165	0.00108680358403809	73.047	Chr16_352718604	86.86	13.813
Chr16_53681165	0.00122624189944993	73.047	Chr16_360479889	30.444	42.603
Chr16_53681165	0.00156134349122817	73.047	Chr16_376089066	16.39	56.657
Chr16_53681165	0.0110201442721509	73.047	Chr16_377510496	20.618	52.429
Chr16_53681165	0.00409911402265722	73.047	Chr16_377640726	21.179	51.868
Chr16_53681165	0.0110201442721509	73.047	Chr16_379009061	19.942	53.105
Chr16_53681165	0.0114995366087712	73.047	Chr16_386540631	12.145	60.902
Chr16_53681165	5.23772569684718e-05	73.047	Chr16_391791729	36.551	36.496
Chr16_53681165	0.00108680358403809	73.047	Chr16_394506608	0	73.047
Chr16_90815955	0.877641097335559	77.325	Chr16_98867645	75.784	1.541
Chr16_90815955	0.839447112363843	77.325	Chr16_99315956	74.913	2.41200000000001
Chr16_90815955	0.00403152077973286	77.325	Chr16_120279368	64.714	12.611
Chr16_90815955	0.892054846749019	77.325	Chr16_142190156	63.846	13.479
Chr16_90815955	0.220988658186302	77.325	Chr16_160369178	65.557	11.768
Chr16_90815955	0.213391944132153	77.325	Chr16_175564982	67.332	9.99300000000001
Chr16_90815955	0.256578855674826	77.325	Chr16_188494319	64.87	12.455
Chr16_90815955	0.821201580333045	77.325	Chr16_196823312	68.539	8.786
Chr16_90815955	0.837680026785617	77.325	Chr16_196823313	67.295	10.03
Chr16_90815955	0.117114407437899	77.325	Chr16_206455006	70.612	6.71300000000001
Chr16_90815955	0.175597298028633	77.325	Chr16_218144930	96.662	19.337
Chr16_90815955	0.234770136840299	77.325	Chr16_237784150	65.84	11.485
Chr16_90815955	0.231211272868172	77.325	Chr16_241337815	63.645	13.68
Chr16_90815955	0.157354591162725	77.325	Chr16_241446155	63.856	13.469
Chr16_90815955	0.142003904199529	77.325	Chr16_251503131	97.605	20.28
Chr16_90815955	0.289898234988014	77.325	Chr16_263001821	104.729	27.404
Chr16_90815955	0.321764031332978	77.325	Chr16_263644843	81.711	4.386
Chr16_90815955	0.157354591162725	77.325	Chr16_265660629	66.748	10.577
Chr16_90815955	0.148306875898565	77.325	Chr16_268171439	64.533	12.792
Chr16_90815955	0.761316077141003	77.325	Chr16_273544827	59.306	18.019
Chr16_90815955	0.316674437515751	77.325	Chr16_278128614	53.125	24.2
Chr16_90815955	0.305064106915345	77.325	Chr16_278128638	54.182	23.143
Chr16_90815955	0.198642686285618	77.325	Chr16_280068959	60.348	16.977
Chr16_90815955	0.708458923849099	77.325	Chr16_280150579	58.058	19.267
Chr16_90815955	0.231211272868172	77.325	Chr16_283337461	61.167	16.158
Chr16_90815955	0.892054846749019	77.325	Chr16_285442862	62.214	15.111
Chr16_90815955	0.185814031437009	77.325	Chr16_286125646	60.666	16.659
Chr16_90815955	0.906695584346062	77.325	Chr16_290433424	61.555	15.77
Chr16_90815955	0.306491981916631	77.325	Chr16_292944528	56.181	21.144
Chr16_90815955	0.726231644452835	77.325	Chr16_303336041	58.803	18.522
Chr16_90815955	0.168237954861381	77.325	Chr16_315619226	54.429	22.896
Chr16_90815955	0.00349771864745223	77.325	Chr16_320116117	55.647	21.678
Chr16_90815955	0.325802621184276	77.325	Chr16_320552165	57.413	19.912
Chr16_90815955	0.294483734176812	77.325	Chr16_320552182	48.214	29.111
Chr16_90815955	0.298298350487182	77.325	Chr16_320600009	51.091	26.234
Chr16_90815955	0.352495414379443	77.325	Chr16_320794365	50.737	26.588
Chr16_90815955	2.91751559794898e-07	77.325	Chr16_323227710	50.521	26.804
Chr16_90815955	0.856965095169108	77.325	Chr16_327368529	49.363	27.962
Chr16_90815955	0.892054846749019	77.325	Chr16_349730145	56.907	20.418
Chr16_90815955	0.284987094789857	77.325	Chr16_352718604	86.86	9.535
Chr16_90815955	0.189779736712979	77.325	Chr16_360479889	30.444	46.881
Chr16_90815955	0.286115709240776	77.325	Chr16_376089066	16.39	60.935
Chr16_90815955	0.291149797134832	77.325	Chr16_377510496	20.618	56.707
Chr16_90815955	0.856965095169108	77.325	Chr16_377640726	21.179	56.146
Chr16_90815955	0.331907931073581	77.325	Chr16_379009061	19.942	57.383
Chr16_90815955	0.315559051028262	77.325	Chr16_386540631	12.145	65.18
Chr16_90815955	0.00403152077973286	77.325	Chr16_391791729	36.551	40.774
Chr16_90815955	0.241813144615155	77.325	Chr16_394506608	0	77.325
Chr16_98867645	0.936636782466547	75.784	Chr16_99315956	74.913	0.871000000000009
Chr16_98867645	0.0043088279772664	75.784	Chr16_120279368	64.714	11.07
Chr16_98867645	0.951306672431943	75.784	Chr16_142190156	63.846	11.938
