marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr11_372302	0.105981609723501	6.459	Chr11_65102436	60.613	54.154
Chr11_372302	0.022812697994144	6.459	Chr11_65456189	59.273	52.814
Chr11_372302	0.194679389061965	6.459	Chr11_74686748	55.721	49.262
Chr11_372302	0.154515197678778	6.459	Chr11_78306217	54.482	48.023
Chr11_372302	0.0949699139220701	6.459	Chr11_88660129	56.16	49.701
Chr11_372302	0.248978972370261	6.459	Chr11_115993916	57.135	50.676
Chr11_372302	0.0556812945679154	6.459	Chr11_143612734	60.636	54.177
Chr11_372302	0.0907532898278127	6.459	Chr11_149000352	62.214	55.755
Chr11_372302	0.0357931373890644	6.459	Chr11_161350995	57.77	51.311
Chr11_372302	0.0286022553447243	6.459	Chr11_161625975	59.53	53.071
Chr11_372302	0.0382438552099437	6.459	Chr11_164365817	58.871	52.412
Chr11_372302	0.0949699139220701	6.459	Chr11_177624370	56.816	50.357
Chr11_372302	0.0203430326544401	6.459	Chr11_184857843	68.122	61.663
Chr11_372302	0.13974967620844	6.459	Chr11_191375023	62.697	56.238
Chr11_372302	0.293482406931991	6.459	Chr11_191634621	62.905	56.446
Chr11_372302	0.303191970564659	6.459	Chr11_191635870	62.753	56.294
Chr11_372302	7.65852795118206e-05	6.459	Chr11_194507333	97.398	90.939
Chr11_372302	0.274385142476468	6.459	Chr11_195723498	67.291	60.832
Chr11_372302	0.280306602305998	6.459	Chr11_196666517	65.531	59.072
Chr11_372302	0.313219880598823	6.459	Chr11_197116915	66.984	60.525
Chr11_372302	0.0193416691773089	6.459	Chr11_201885082	68.671	62.212
Chr11_372302	0.0150794777154133	6.459	Chr11_203382506	69.637	63.178
Chr11_372302	0.00675528015996777	6.459	Chr11_203709056	67.537	61.078
Chr11_372302	0.101537219501072	6.459	Chr11_204395800	71.276	64.817
Chr11_372302	0.0497562864979543	6.459	Chr11_208003768	72.834	66.375
Chr11_372302	0.106212437921744	6.459	Chr11_211672806	78.639	72.18
Chr11_372302	0.103679675199691	6.459	Chr11_211672849	78.534	72.075
Chr11_372302	0.0329790733997521	6.459	Chr11_211702566	77.812	71.353
Chr11_372302	0.137672483834116	6.459	Chr11_212660805	76.003	69.544
Chr11_372302	0.0128426647335282	6.459	Chr11_215678698	75.467	69.008
Chr11_372302	0.0291381512108384	6.459	Chr11_216274776	85.291	78.832
Chr11_372302	0.0361056415054874	6.459	Chr11_219800537	85.565	79.106
Chr11_372302	0.109831498157081	6.459	Chr11_222948685	83.893	77.434
Chr11_372302	0.0411319735668878	6.459	Chr11_223223131	87.389	80.93
Chr11_372302	0.040169937301112	6.459	Chr11_225128996	89.842	83.383
Chr11_372302	0.000663541975957407	6.459	Chr11_225969790	91.809	85.35
Chr11_372302	0.010848573106963	6.459	Chr11_226131804	94.595	88.136
Chr11_372302	0.0768971240680427	6.459	Chr11_226131808	93.621	87.162
Chr11_372302	0.0295693858270007	6.459	Chr11_227460942	92.511	86.052
Chr11_372302	0.0170640472625222	6.459	Chr11_228740879	101.437	94.978
Chr11_372302	0.0304419711509856	6.459	Chr11_228804489	105.26	98.801
Chr11_372302	0.0311785446553214	6.459	Chr11_231746336	111.34	104.881
Chr11_372302	0.0543771650465883	6.459	Chr11_231841692	115.287	108.828
Chr11_372302	0.0239059249363824	6.459	Chr11_234181328	114.258	107.799
Chr11_372302	0.0239059249363824	6.459	Chr11_234190857	113.325	106.866
Chr11_372302	0.00849112089138096	6.459	Chr11_236555758	106.794	100.335
Chr11_372302	0.0170640472625222	6.459	Chr11_238097236	109.395	102.936
Chr11_372302	0.0342500603484741	6.459	Chr11_244241276	108.193	101.734
Chr11_372302	0.12131951141965	6.459	Chr11_245171386	122.517	116.058
Chr11_372302	0.0576358481189484	6.459	Chr11_248363024	125.796	119.337
Chr11_1795475	0.933405092811229	5.892	Chr11_2113560	7.088	1.196
Chr11_1795475	0.933405092811229	5.892	Chr11_2113568	7.071	1.179
Chr11_1795475	0.468062257856292	5.892	Chr11_6880046	0	5.892
Chr11_1795475	0.4390735538036	5.892	Chr11_6880094	2.479	3.413
Chr11_1795475	0.101543207741904	5.892	Chr11_8704836	15.819	9.927
Chr11_1795475	0.31006872003533	5.892	Chr11_9939370	20.33	14.438
Chr11_1795475	0.709432610763047	5.892	Chr11_12260919	19.861	13.969
Chr11_1795475	0.181745313868748	5.892	Chr11_13464398	22.906	17.014
Chr11_1795475	0.101543207741904	5.892	Chr11_16179464	27.528	21.636
Chr11_1795475	0.10838010664401	5.892	Chr11_17021436	29.082	23.19
Chr11_1795475	0.353288988854065	5.892	Chr11_18278410	42.995	37.103
Chr11_1795475	0.494568181106467	5.892	Chr11_20751216	33.063	27.171
Chr11_1795475	0.118262191953935	5.892	Chr11_22100416	31.322	25.43
Chr11_1795475	0.453350598534769	5.892	Chr11_23279880	35.785	29.893
Chr11_1795475	0.101496156647396	5.892	Chr11_23279886	37.098	31.206
Chr11_1795475	0.188203147043152	5.892	Chr11_28232967	42.457	36.565
Chr11_1795475	0.270950301133704	5.892	Chr11_30406190	39.893	34.001
Chr11_1795475	0.00116956678496027	5.892	Chr11_30984040	43.218	37.326
Chr11_1795475	0.0024137608988454	5.892	Chr11_34005268	44.601	38.709
Chr11_1795475	0.0971111314946862	5.892	Chr11_34860852	47.345	41.453
Chr11_1795475	0.0993134246740992	5.892	Chr11_34860853	46.818	40.926
Chr11_1795475	0.0668417872359204	5.892	Chr11_35011878	46.216	40.324
Chr11_1795475	0.320324074829628	5.892	Chr11_35125295	42.262	36.37
Chr11_1795475	0.0125558268708166	5.892	Chr11_39025473	50.044	44.152
Chr11_1795475	0.00884071774910759	5.892	Chr11_39753177	49.579	43.687
Chr11_1795475	0.00610341280878613	5.892	Chr11_50314840	55.51	49.618
Chr11_1795475	0.31006872003533	5.892	Chr11_51587854	54.907	49.015
Chr11_1795475	0.330921274836102	5.892	Chr11_57927924	55.724	49.832
Chr11_1795475	0.108342455621857	5.892	Chr11_65102436	60.613	54.721
Chr11_1795475	0.0199220699938895	5.892	Chr11_65456189	59.273	53.381
Chr11_1795475	0.211129747453179	5.892	Chr11_74686748	55.721	49.829
Chr11_1795475	0.170950387534715	5.892	Chr11_78306217	54.482	48.59
Chr11_1795475	0.0971449919696973	5.892	Chr11_88660129	56.16	50.268
Chr11_1795475	0.257387830941284	5.892	Chr11_115993916	57.135	51.243
Chr11_1795475	0.0583074488941643	5.892	Chr11_143612734	60.636	54.744
Chr11_1795475	0.0928309688633144	5.892	Chr11_149000352	62.214	56.322
Chr11_1795475	0.0387190584201125	5.892	Chr11_161350995	57.77	51.878
Chr11_1795475	0.0212778247788427	5.892	Chr11_161625975	59.53	53.638
Chr11_1795475	0.0399181507372565	5.892	Chr11_164365817	58.871	52.979
Chr11_1795475	0.0971449919696973	5.892	Chr11_177624370	56.816	50.924
Chr11_1795475	0.0226558502224641	5.892	Chr11_184857843	68.122	62.23
Chr11_1795475	0.150810648691245	5.892	Chr11_191375023	62.697	56.805
Chr11_1795475	0.300138932112267	5.892	Chr11_191634621	62.905	57.013
Chr11_1795475	0.31006872003533	5.892	Chr11_191635870	62.753	56.861
Chr11_1795475	4.03648121583286e-05	5.892	Chr11_194507333	97.398	91.506
Chr11_1795475	0.281996335044795	5.892	Chr11_195723498	67.291	61.399
Chr11_1795475	0.288227995514537	5.892	Chr11_196666517	65.531	59.639
Chr11_1795475	0.320324074829628	5.892	Chr11_197116915	66.984	61.092
Chr11_1795475	0.0134828947206948	5.892	Chr11_201885082	68.671	62.779
Chr11_1795475	0.00884071774910759	5.892	Chr11_203382506	69.637	63.745
Chr11_1795475	0.00273587456190108	5.892	Chr11_203709056	67.537	61.645
Chr11_1795475	0.103843180861344	5.892	Chr11_204395800	71.276	65.384
Chr11_1795475	0.0611743201058122	5.892	Chr11_208003768	72.834	66.942
Chr11_1795475	0.119198996747964	5.892	Chr11_211672806	78.639	72.747
Chr11_1795475	0.106065799590207	5.892	Chr11_211672849	78.534	72.642
Chr11_1795475	0.0432090516682893	5.892	Chr11_211702566	77.812	71.92
Chr11_1795475	0.140835933933482	5.892	Chr11_212660805	76.003	70.111
Chr11_1795475	0.0125558268708166	5.892	Chr11_215678698	75.467	69.575
Chr11_1795475	0.0365290838237932	5.892	Chr11_216274776	85.291	79.399
Chr11_1795475	0.0470681004124215	5.892	Chr11_219800537	85.565	79.673
Chr11_1795475	0.120811346990736	5.892	Chr11_222948685	83.893	78.001
Chr11_1795475	0.051813060557494	5.892	Chr11_223223131	87.389	81.497
Chr11_1795475	0.0493021803555223	5.892	Chr11_225128996	89.842	83.95
Chr11_1795475	0.000866791952900924	5.892	Chr11_225969790	91.809	85.917
Chr11_1795475	0.0183849334139235	5.892	Chr11_226131804	94.595	88.703
Chr11_1795475	0.089958693939349	5.892	Chr11_226131808	93.621	87.729
Chr11_1795475	0.0395437077610769	5.892	Chr11_227460942	92.511	86.619
Chr11_1795475	0.0256133494983528	5.892	Chr11_228740879	101.437	95.545
Chr11_1795475	0.0380869404158889	5.892	Chr11_228804489	105.26	99.368
Chr11_1795475	0.0404812875047692	5.892	Chr11_231746336	111.34	105.448
Chr11_1795475	0.0662902804793913	5.892	Chr11_231841692	115.287	109.395
Chr11_1795475	0.033327520547936	5.892	Chr11_234181328	114.258	108.366
Chr11_1795475	0.033327520547936	5.892	Chr11_234190857	113.325	107.433
Chr11_1795475	0.0156976418549707	5.892	Chr11_236555758	106.794	100.902
Chr11_1795475	0.0256133494983528	5.892	Chr11_238097236	109.395	103.503
Chr11_1795475	0.0446639755393628	5.892	Chr11_244241276	108.193	102.301
Chr11_1795475	0.131967563717315	5.892	Chr11_245171386	122.517	116.625
Chr11_1795475	0.069349422624046	5.892	Chr11_248363024	125.796	119.904
Chr11_2113560	0.999267280426242	7.088	Chr11_2113568	7.071	0.0170000000000003
Chr11_2113560	0.419840776247821	7.088	Chr11_6880046	0	7.088
Chr11_2113560	0.426628611253459	7.088	Chr11_6880094	2.479	4.609
Chr11_2113560	0.0992911676134775	7.088	Chr11_8704836	15.819	8.731
Chr11_2113560	0.303191970564659	7.088	Chr11_9939370	20.33	13.242
Chr11_2113560	0.689375313550419	7.088	Chr11_12260919	19.861	12.773
Chr11_2113560	0.177714539688103	7.088	Chr11_13464398	22.906	15.818
Chr11_2113560	0.0992911676134775	7.088	Chr11_16179464	27.528	20.44
Chr11_2113560	0.105976436770729	7.088	Chr11_17021436	29.082	21.994
Chr11_2113560	0.335899960974545	7.088	Chr11_18278410	42.995	35.907
Chr11_2113560	0.474708581093016	7.088	Chr11_20751216	33.063	25.975
Chr11_2113560	0.114835461316353	7.088	Chr11_22100416	31.322	24.234
Chr11_2113560	0.397925314179746	7.088	Chr11_23279880	35.785	28.697
Chr11_2113560	0.0992487645021639	7.088	Chr11_23279886	37.098	30.01
Chr11_2113560	0.184029150092862	7.088	Chr11_28232967	42.457	35.369
Chr11_2113560	0.263478775301431	7.088	Chr11_30406190	39.893	32.805
Chr11_2113560	0.00114168382228918	7.088	Chr11_30984040	43.218	36.13
Chr11_2113560	0.0023573731342816	7.088	Chr11_34005268	44.601	37.513
Chr11_2113560	0.0949130998365001	7.088	Chr11_34860852	47.345	40.257
Chr11_2113560	0.0970868140207267	7.088	Chr11_34860853	46.818	39.73
Chr11_2113560	0.0530938450012247	7.088	Chr11_35011878	46.216	39.128
Chr11_2113560	0.313219880598823	7.088	Chr11_35125295	42.262	35.174
Chr11_2113560	0.0128426647335282	7.088	Chr11_39025473	50.044	42.956
Chr11_2113560	0.0150794777154133	7.088	Chr11_39753177	49.579	42.491
Chr11_2113560	0.0218276666578708	7.088	Chr11_50314840	55.51	48.422
Chr11_2113560	0.303191970564659	7.088	Chr11_51587854	54.907	47.819
Chr11_2113560	0.323582054351997	7.088	Chr11_57927924	55.724	48.636
Chr11_2113560	0.105965233876253	7.088	Chr11_65102436	60.613	53.525
Chr11_2113560	0.0139984304383269	7.088	Chr11_65456189	59.273	52.185
Chr11_2113560	0.194679389061965	7.088	Chr11_74686748	55.721	48.633
Chr11_2113560	0.154515197678778	7.088	Chr11_78306217	54.482	47.394
Chr11_2113560	0.0949699139220701	7.088	Chr11_88660129	56.16	49.072
Chr11_2113560	0.248978972370261	7.088	Chr11_115993916	57.135	50.047
Chr11_2113560	0.0399214497075413	7.088	Chr11_143612734	60.636	53.548
Chr11_2113560	0.0907225052221119	7.088	Chr11_149000352	62.214	55.126
Chr11_2113560	0.032863259571865	7.088	Chr11_161350995	57.77	50.682
Chr11_2113560	0.0133250755299868	7.088	Chr11_161625975	59.53	52.442
Chr11_2113560	0.0340843843859052	7.088	Chr11_164365817	58.871	51.783
Chr11_2113560	0.0949445112626312	7.088	Chr11_177624370	56.816	49.728
Chr11_2113560	0.0227705707012363	7.088	Chr11_184857843	68.122	61.034
Chr11_2113560	0.13974967620844	7.088	Chr11_191375023	62.697	55.609
Chr11_2113560	0.293482406931991	7.088	Chr11_191634621	62.905	55.817
Chr11_2113560	0.313219880598823	7.088	Chr11_191635870	62.753	55.665
Chr11_2113560	0.0260063616423171	7.088	Chr11_194507333	97.398	90.31
Chr11_2113560	0.274385142476468	7.088	Chr11_195723498	67.291	60.203
Chr11_2113560	0.280306602305998	7.088	Chr11_196666517	65.531	58.443
Chr11_2113560	0.313219880598823	7.088	Chr11_197116915	66.984	59.896
Chr11_2113560	0.00849946535958843	7.088	Chr11_201885082	68.671	61.583
Chr11_2113560	0.0150794777154133	7.088	Chr11_203382506	69.637	62.549
Chr11_2113560	0.00019581932875003	7.088	Chr11_203709056	67.537	60.449
Chr11_2113560	0.101547651698888	7.088	Chr11_204395800	71.276	64.188
Chr11_2113560	0.0723355244994491	7.088	Chr11_208003768	72.834	65.746
Chr11_2113560	0.133825251602314	7.088	Chr11_211672806	78.639	71.551
Chr11_2113560	0.103777440434818	7.088	Chr11_211672849	78.534	71.446
Chr11_2113560	0.054118783118064	7.088	Chr11_211702566	77.812	70.724
Chr11_2113560	0.000722318021474574	7.088	Chr11_212660805	76.003	68.915
Chr11_2113560	0.0128426647335282	7.088	Chr11_215678698	75.467	68.379
Chr11_2113560	0.0291381512108384	7.088	Chr11_216274776	85.291	78.203
Chr11_2113560	0.0194723672124906	7.088	Chr11_219800537	85.565	78.477
Chr11_2113560	0.109831498157081	7.088	Chr11_222948685	83.893	76.805
Chr11_2113560	0.0643678347454356	7.088	Chr11_223223131	87.389	80.301
Chr11_2113560	0.0592296539609831	7.088	Chr11_225128996	89.842	82.754
Chr11_2113560	0.00206760193071279	7.088	Chr11_225969790	91.809	84.721
Chr11_2113560	0.010848573106963	7.088	Chr11_226131804	94.595	87.507
Chr11_2113560	0.101367932966252	7.088	Chr11_226131808	93.621	86.533
Chr11_2113560	0.0497562864979543	7.088	Chr11_227460942	92.511	85.423
Chr11_2113560	0.0342500603484741	7.088	Chr11_228740879	101.437	94.349
Chr11_2113560	0.0465659355783257	7.088	Chr11_228804489	105.26	98.172
Chr11_2113560	0.0490878588431418	7.088	Chr11_231746336	111.34	104.252
Chr11_2113560	0.0768971240680427	7.088	Chr11_231841692	115.287	108.199
Chr11_2113560	0.0422635861088851	7.088	Chr11_234181328	114.258	107.17
Chr11_2113560	0.0422635861088851	7.088	Chr11_234190857	113.325	106.237
Chr11_2113560	0.0250215098879367	7.088	Chr11_236555758	106.794	99.706
Chr11_2113560	0.0342500603484741	7.088	Chr11_238097236	109.395	102.307
Chr11_2113560	0.0543771650465883	7.088	Chr11_244241276	108.193	101.105
Chr11_2113560	0.154308866988036	7.088	Chr11_245171386	122.517	115.429
Chr11_2113560	0.187248363277667	7.088	Chr11_248363024	125.796	118.708
Chr11_2113568	0.419840776247821	7.071	Chr11_6880046	0	7.071
Chr11_2113568	0.426628611253459	7.071	Chr11_6880094	2.479	4.592
Chr11_2113568	0.0992911676134775	7.071	Chr11_8704836	15.819	8.748
Chr11_2113568	0.303191970564659	7.071	Chr11_9939370	20.33	13.259
Chr11_2113568	0.689375313550419	7.071	Chr11_12260919	19.861	12.79
Chr11_2113568	0.177714539688103	7.071	Chr11_13464398	22.906	15.835
Chr11_2113568	0.0992911676134775	7.071	Chr11_16179464	27.528	20.457
Chr11_2113568	0.105976436770729	7.071	Chr11_17021436	29.082	22.011
Chr11_2113568	0.335899960974545	7.071	Chr11_18278410	42.995	35.924
Chr11_2113568	0.474708581093016	7.071	Chr11_20751216	33.063	25.992
Chr11_2113568	0.114835461316353	7.071	Chr11_22100416	31.322	24.251
Chr11_2113568	0.397925314179746	7.071	Chr11_23279880	35.785	28.714
Chr11_2113568	0.0992487645021639	7.071	Chr11_23279886	37.098	30.027
Chr11_2113568	0.184029150092862	7.071	Chr11_28232967	42.457	35.386
Chr11_2113568	0.263478775301431	7.071	Chr11_30406190	39.893	32.822
Chr11_2113568	0.00114168382228918	7.071	Chr11_30984040	43.218	36.147
Chr11_2113568	0.0023573731342816	7.071	Chr11_34005268	44.601	37.53
Chr11_2113568	0.0949130998365001	7.071	Chr11_34860852	47.345	40.274
Chr11_2113568	0.0970868140207267	7.071	Chr11_34860853	46.818	39.747
Chr11_2113568	0.0530938450012247	7.071	Chr11_35011878	46.216	39.145
Chr11_2113568	0.313219880598823	7.071	Chr11_35125295	42.262	35.191
Chr11_2113568	0.0128426647335282	7.071	Chr11_39025473	50.044	42.973
Chr11_2113568	0.0150794777154133	7.071	Chr11_39753177	49.579	42.508
Chr11_2113568	0.0218276666578708	7.071	Chr11_50314840	55.51	48.439
Chr11_2113568	0.303191970564659	7.071	Chr11_51587854	54.907	47.836
Chr11_2113568	0.323582054351997	7.071	Chr11_57927924	55.724	48.653
Chr11_2113568	0.105965233876253	7.071	Chr11_65102436	60.613	53.542
Chr11_2113568	0.0139984304383269	7.071	Chr11_65456189	59.273	52.202
Chr11_2113568	0.194679389061965	7.071	Chr11_74686748	55.721	48.65
Chr11_2113568	0.154515197678778	7.071	Chr11_78306217	54.482	47.411
Chr11_2113568	0.0949699139220701	7.071	Chr11_88660129	56.16	49.089
Chr11_2113568	0.248978972370261	7.071	Chr11_115993916	57.135	50.064
Chr11_2113568	0.0399214497075413	7.071	Chr11_143612734	60.636	53.565
Chr11_2113568	0.0907225052221119	7.071	Chr11_149000352	62.214	55.143
Chr11_2113568	0.032863259571865	7.071	Chr11_161350995	57.77	50.699
Chr11_2113568	0.0133250755299868	7.071	Chr11_161625975	59.53	52.459
Chr11_2113568	0.0340843843859052	7.071	Chr11_164365817	58.871	51.8
Chr11_2113568	0.0949445112626312	7.071	Chr11_177624370	56.816	49.745
Chr11_2113568	0.0227705707012363	7.071	Chr11_184857843	68.122	61.051
Chr11_2113568	0.13974967620844	7.071	Chr11_191375023	62.697	55.626
Chr11_2113568	0.293482406931991	7.071	Chr11_191634621	62.905	55.834
Chr11_2113568	0.313219880598823	7.071	Chr11_191635870	62.753	55.682
Chr11_2113568	0.0260063616423171	7.071	Chr11_194507333	97.398	90.327
Chr11_2113568	0.274385142476468	7.071	Chr11_195723498	67.291	60.22
Chr11_2113568	0.280306602305998	7.071	Chr11_196666517	65.531	58.46
Chr11_2113568	0.313219880598823	7.071	Chr11_197116915	66.984	59.913
Chr11_2113568	0.00849946535958843	7.071	Chr11_201885082	68.671	61.6
Chr11_2113568	0.0150794777154133	7.071	Chr11_203382506	69.637	62.566
Chr11_2113568	0.00019581932875003	7.071	Chr11_203709056	67.537	60.466
Chr11_2113568	0.101547651698888	7.071	Chr11_204395800	71.276	64.205
Chr11_2113568	0.0723355244994491	7.071	Chr11_208003768	72.834	65.763
Chr11_2113568	0.133825251602314	7.071	Chr11_211672806	78.639	71.568
