marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr03_5067506	0.106719766671785	106.565	Chr03_403099777	72.34	34.225
Chr03_5067506	0.121227454337094	106.565	Chr03_407009024	71.557	35.008
Chr03_5067506	0.0316874569093072	106.565	Chr03_412668567	56.855	49.71
Chr03_5067506	0.102783165684277	106.565	Chr03_413046308	57.411	49.154
Chr03_5067506	0.0137892390882274	106.565	Chr03_415029712	50.883	55.682
Chr03_5067506	0.00844035677593625	106.565	Chr03_415944371	49.783	56.782
Chr03_5067506	0.00150213737964231	106.565	Chr03_426131698	42.896	63.669
Chr03_5067506	0.0943667361249457	106.565	Chr03_429845490	41.1	65.465
Chr03_5067506	0.0143666564252661	106.565	Chr03_430476379	51.633	54.932
Chr03_5067506	0.0170271373584239	106.565	Chr03_434603093	46.862	59.703
Chr03_5067506	0.0042691654880254	106.565	Chr03_443505973	26.196	80.369
Chr03_5067506	0.10935393793756	106.565	Chr03_443514001	24.279	82.286
Chr03_5067506	0.0586693960971718	106.565	Chr03_460492289	29.545	77.02
Chr03_5067506	0.00186786815999342	106.565	Chr03_460492300	25.517	81.048
Chr03_5067506	0.0984693680848655	106.565	Chr03_460492444	23.36	83.205
Chr03_5067506	0.284794780760824	106.565	Chr03_460492494	24.485	82.08
Chr03_5067506	0.00532404320515254	106.565	Chr03_469631260	22.447	84.118
Chr03_5067506	0.012231989919622	106.565	Chr03_472946539	19.92	86.645
Chr03_5067506	0.00103394133014009	106.565	Chr03_474801192	21.07	85.495
Chr03_5067506	0.00157904491387757	106.565	Chr03_474801195	20.81	85.755
Chr03_5067506	0.208170121808845	106.565	Chr03_476822024	32.325	74.24
Chr03_5067506	0.00276253442796627	106.565	Chr03_478082621	16.035	90.53
Chr03_5067506	0.000611783631639728	106.565	Chr03_478692208	16.515	90.05
Chr03_5067506	0.00166404214252201	106.565	Chr03_485636868	9.287	97.278
Chr03_5067506	0.000611783631639728	106.565	Chr03_490542098	5.418	101.147
Chr03_5067506	1.75336372145985e-05	106.565	Chr03_498108343	0.898	105.667
Chr03_5067506	0.000347432282074844	106.565	Chr03_507391526	6.136	100.429
Chr03_5067506	0.204049347396257	106.565	Chr03_507391564	0	106.565
Chr03_5067523	0.253630033250016	107.265	Chr03_5397181	108.638	1.373
Chr03_5067523	0.0197188660181998	107.265	Chr03_7750954	103.901	3.364
Chr03_5067523	0.00396171595760963	107.265	Chr03_16716481	99.954	7.31100000000001
Chr03_5067523	0.280123540765825	107.265	Chr03_20191494	106.138	1.127
Chr03_5067523	0.868267402549608	107.265	Chr03_43589399	102.927	4.33799999999999
Chr03_5067523	0.472954498415894	107.265	Chr03_48001230	105.214	2.051
Chr03_5067523	0.000296363256998952	107.265	Chr03_49658012	106.868	0.397000000000006
Chr03_5067523	0.0345033401746245	107.265	Chr03_78858449	98.666	8.599
Chr03_5067523	0.382428411521398	107.265	Chr03_83061593	76.64	30.625
Chr03_5067523	0.349015749533936	107.265	Chr03_84041899	90.668	16.597
Chr03_5067523	0.0992353057424973	107.265	Chr03_84369763	87.971	19.294
Chr03_5067523	0.00396171595760963	107.265	Chr03_89127998	59.867	47.398
Chr03_5067523	0.00396171595760963	107.265	Chr03_89239386	61.431	45.834
Chr03_5067523	0.550917102445964	107.265	Chr03_104631942	96.87	10.395
Chr03_5067523	0.657079126833814	107.265	Chr03_122754247	61.854	45.411
Chr03_5067523	0.398397296964963	107.265	Chr03_131736727	71.724	35.541
Chr03_5067523	0.318380250172305	107.265	Chr03_138198686	65.481	41.784
Chr03_5067523	0.366820404844919	107.265	Chr03_144403311	80.083	27.182
Chr03_5067523	0.126716911602544	107.265	Chr03_146139460	83.88	23.385
Chr03_5067523	0.398397296964963	107.265	Chr03_147264642	70.573	36.692
Chr03_5067523	0.179559226262511	107.265	Chr03_148761731	69.782	37.483
Chr03_5067523	0.35914792965283	107.265	Chr03_153682605	68.363	38.902
Chr03_5067523	0.31033883182007	107.265	Chr03_157819808	66.403	40.862
Chr03_5067523	0.497492652837412	107.265	Chr03_161965840	53.667	53.598
Chr03_5067523	0.193357412487221	107.265	Chr03_182610723	55.615	51.65
Chr03_5067523	0.351561180440541	107.265	Chr03_203252392	61.089	46.176
Chr03_5067523	0.550917102445964	107.265	Chr03_204262200	58.478	48.787
Chr03_5067523	0.390366966641331	107.265	Chr03_223573818	75.641	31.624
Chr03_5067523	0.374580067255101	107.265	Chr03_253504777	68.618	38.647
Chr03_5067523	0.398397296964963	107.265	Chr03_253901771	67.469	39.796
Chr03_5067523	0.105037916805803	107.265	Chr03_257750499	65.92	41.345
Chr03_5067523	0.344058728441722	107.265	Chr03_260622619	77.512	29.753
Chr03_5067523	0.188635976650152	107.265	Chr03_272215949	56.562	50.703
Chr03_5067523	0.382428411521398	107.265	Chr03_282134175	76.431	30.834
Chr03_5067523	0.336639176464989	107.265	Chr03_288115286	76.926	30.339
Chr03_5067523	0.581305282280206	107.265	Chr03_328577776	92.273	14.992
Chr03_5067523	0.0622325019449178	107.265	Chr03_328779163	90.004	17.261
Chr03_5067523	0.00160117514288846	107.265	Chr03_329286548	93.137	14.128
Chr03_5067523	0.32204333651076	107.265	Chr03_329898697	78.085	29.18
Chr03_5067523	0.280123557456281	107.265	Chr03_329980194	76.027	31.238
Chr03_5067523	0.00189881253138358	107.265	Chr03_331096261	55.229	52.036
Chr03_5067523	0.390366966641331	107.265	Chr03_332901753	63.566	43.699
Chr03_5067523	0.00396171595760963	107.265	Chr03_347078225	54.275	52.99
Chr03_5067523	0.366820404844919	107.265	Chr03_351990389	76.277	30.988
Chr03_5067523	0.102861186572115	107.265	Chr03_403099777	72.34	34.925
Chr03_5067523	0.152731899747289	107.265	Chr03_407009024	71.557	35.708
Chr03_5067523	0.166014126042012	107.265	Chr03_412668567	56.855	50.41
Chr03_5067523	0.32634691928437	107.265	Chr03_413046308	57.411	49.854
Chr03_5067523	0.0543843028150558	107.265	Chr03_415029712	50.883	56.382
Chr03_5067523	0.13320169954238	107.265	Chr03_415944371	49.783	57.482
Chr03_5067523	0.0150697767294833	107.265	Chr03_426131698	42.896	64.369
Chr03_5067523	0.294668436686759	107.265	Chr03_429845490	41.1	66.165
Chr03_5067523	0.00396171595760963	107.265	Chr03_430476379	51.633	55.632
Chr03_5067523	0.329301158026462	107.265	Chr03_434603093	46.862	60.403
Chr03_5067523	0.336639176464989	107.265	Chr03_443505973	26.196	81.069
Chr03_5067523	0.390366966641331	107.265	Chr03_443514001	24.279	82.986
Chr03_5067523	0.209619565217425	107.265	Chr03_460492289	29.545	77.72
Chr03_5067523	0.00495595964791419	107.265	Chr03_460492300	25.517	81.748
Chr03_5067523	0.351561180440541	107.265	Chr03_460492444	23.36	83.905
Chr03_5067523	0.950554505231332	107.265	Chr03_460492494	24.485	82.78
Chr03_5067523	0.32204333651076	107.265	Chr03_469631260	22.447	84.818
Chr03_5067523	0.278575006101669	107.265	Chr03_472946539	19.92	87.345
Chr03_5067523	0.309012150933537	107.265	Chr03_474801192	21.07	86.195
Chr03_5067523	0.251153847290867	107.265	Chr03_474801195	20.81	86.455
Chr03_5067523	0.854504260665178	107.265	Chr03_476822024	32.325	74.94
Chr03_5067523	0.262303994691209	107.265	Chr03_478082621	16.035	91.23
Chr03_5067523	0.190292182783017	107.265	Chr03_478692208	16.515	90.75
Chr03_5067523	0.00749078319428748	107.265	Chr03_485636868	9.287	97.978
Chr03_5067523	0.240790886457284	107.265	Chr03_490542098	5.418	101.847
Chr03_5067523	0.0018438870511457	107.265	Chr03_498108343	0.898	106.367
Chr03_5067523	0.16173820129972	107.265	Chr03_507391526	6.136	101.129
Chr03_5067523	0.694648612217483	107.265	Chr03_507391564	0	107.265
Chr03_5397181	0.237389523185932	108.638	Chr03_7750954	103.901	4.73700000000001
Chr03_5397181	0.0158781006866611	108.638	Chr03_16716481	99.954	8.68400000000001
Chr03_5397181	0.857222344736525	108.638	Chr03_20191494	106.138	2.5
Chr03_5397181	0.245377741532547	108.638	Chr03_43589399	102.927	5.711
Chr03_5397181	0.413607931799506	108.638	Chr03_48001230	105.214	3.42400000000001
Chr03_5397181	0.292026900099945	108.638	Chr03_49658012	106.868	1.77000000000001
Chr03_5397181	0.210002025101943	108.638	Chr03_78858449	98.666	9.97200000000001
Chr03_5397181	0.0970251301439465	108.638	Chr03_83061593	76.64	31.998
Chr03_5397181	0.0105411428847275	108.638	Chr03_84041899	90.668	17.97
Chr03_5397181	0.188300952012498	108.638	Chr03_84369763	87.971	20.667
Chr03_5397181	0.0158781006866611	108.638	Chr03_89127998	59.867	48.771
Chr03_5397181	0.000937826323732186	108.638	Chr03_89239386	61.431	47.207
Chr03_5397181	0.42250025147261	108.638	Chr03_104631942	96.87	11.768
Chr03_5397181	0.16672662145157	108.638	Chr03_122754247	61.854	46.784
Chr03_5397181	0.101081903539969	108.638	Chr03_131736727	71.724	36.914
Chr03_5397181	0.0910095210588442	108.638	Chr03_138198686	65.481	43.157
Chr03_5397181	0.0930600353848661	108.638	Chr03_144403311	80.083	28.555
Chr03_5397181	0.193208471120811	108.638	Chr03_146139460	83.88	24.758
Chr03_5397181	0.101081903539969	108.638	Chr03_147264642	70.573	38.065
Chr03_5397181	0.129112185268844	108.638	Chr03_148761731	69.782	38.856
Chr03_5397181	0.0910554396450929	108.638	Chr03_153682605	68.363	40.275
Chr03_5397181	0.0891976714618343	108.638	Chr03_157819808	66.403	42.235
Chr03_5397181	0.0201399920710563	108.638	Chr03_161965840	53.667	54.971
Chr03_5397181	0.0540230994198715	108.638	Chr03_182610723	55.615	53.023
Chr03_5397181	0.0891976714618343	108.638	Chr03_203252392	61.089	47.549
Chr03_5397181	0.174329089734891	108.638	Chr03_204262200	58.478	50.16
Chr03_5397181	0.0990418594298677	108.638	Chr03_223573818	75.641	32.997
Chr03_5397181	0.094975353045743	108.638	Chr03_253504777	68.618	40.02
Chr03_5397181	0.101065698182265	108.638	Chr03_253901771	67.469	41.169
Chr03_5397181	0.0769116525948283	108.638	Chr03_257750499	65.92	42.718
Chr03_5397181	0.0872776058194861	108.638	Chr03_260622619	77.512	31.126
Chr03_5397181	0.0375870896094515	108.638	Chr03_272215949	56.562	52.076
Chr03_5397181	0.0970251301439465	108.638	Chr03_282134175	76.431	32.207
Chr03_5397181	0.0853927255488606	108.638	Chr03_288115286	76.926	31.712
Chr03_5397181	0.361109775877679	108.638	Chr03_328577776	92.273	16.365
Chr03_5397181	0.202053693971706	108.638	Chr03_328779163	90.004	18.634
Chr03_5397181	0.125126928805073	108.638	Chr03_329286548	93.137	15.501
Chr03_5397181	0.00479214654285737	108.638	Chr03_329898697	78.085	30.553
Chr03_5397181	0.0194775348668092	108.638	Chr03_329980194	76.027	32.611
Chr03_5397181	0.014769587505294	108.638	Chr03_331096261	55.229	53.409
Chr03_5397181	0.00146479126161541	108.638	Chr03_332901753	63.566	45.072
Chr03_5397181	0.000937826323732186	108.638	Chr03_347078225	54.275	54.363
Chr03_5397181	0.0930600353848661	108.638	Chr03_351990389	76.277	32.361
Chr03_5397181	0.106674586722832	108.638	Chr03_403099777	72.34	36.298
Chr03_5397181	0.119396533766905	108.638	Chr03_407009024	71.557	37.081
Chr03_5397181	0.0329582218133735	108.638	Chr03_412668567	56.855	51.783
Chr03_5397181	0.0930841545484824	108.638	Chr03_413046308	57.411	51.227
Chr03_5397181	0.00963089328051218	108.638	Chr03_415029712	50.883	57.755
Chr03_5397181	0.00456164323766383	108.638	Chr03_415944371	49.783	58.855
Chr03_5397181	0.00290052737198674	108.638	Chr03_426131698	42.896	65.742
Chr03_5397181	0.0294420549573795	108.638	Chr03_429845490	41.1	67.538
Chr03_5397181	0.0158781006866611	108.638	Chr03_430476379	51.633	57.005
Chr03_5397181	0.000481479022017372	108.638	Chr03_434603093	46.862	61.776
Chr03_5397181	0.00316234094007287	108.638	Chr03_443505973	26.196	82.442
Chr03_5397181	0.00295940448079106	108.638	Chr03_443514001	24.279	84.359
Chr03_5397181	0.0155092461422005	108.638	Chr03_460492289	29.545	79.093
Chr03_5397181	4.0426385876609e-05	108.638	Chr03_460492300	25.517	83.121
Chr03_5397181	0.00180436924480426	108.638	Chr03_460492444	23.36	85.278
Chr03_5397181	0.257859348628606	108.638	Chr03_460492494	24.485	84.153
Chr03_5397181	0.00479214654285737	108.638	Chr03_469631260	22.447	86.191
Chr03_5397181	0.010678238012624	108.638	Chr03_472946539	19.92	88.718
Chr03_5397181	0.00124991000944248	108.638	Chr03_474801192	21.07	87.568
Chr03_5397181	0.00129456433039178	108.638	Chr03_474801195	20.81	87.828
Chr03_5397181	0.13209234618778	108.638	Chr03_476822024	32.325	76.313
Chr03_5397181	0.0019715996193205	108.638	Chr03_478082621	16.035	92.603
Chr03_5397181	0.00411810794977797	108.638	Chr03_478692208	16.515	92.123
Chr03_5397181	0.00417672594147707	108.638	Chr03_485636868	9.287	99.351
Chr03_5397181	0.00411810794977797	108.638	Chr03_490542098	5.418	103.22
Chr03_5397181	0.000821918011851387	108.638	Chr03_498108343	0.898	107.74
Chr03_5397181	0.00836276468979948	108.638	Chr03_507391526	6.136	102.502
Chr03_5397181	0.184752871363829	108.638	Chr03_507391564	0	108.638
Chr03_7750954	0.00423894744797652	103.901	Chr03_16716481	99.954	3.947
Chr03_7750954	0.262186046360342	103.901	Chr03_20191494	106.138	2.23700000000001
Chr03_7750954	0.108358073292563	103.901	Chr03_43589399	102.927	0.97399999999999
Chr03_7750954	0.043031039557267	103.901	Chr03_48001230	105.214	1.313
Chr03_7750954	0.234492253114277	103.901	Chr03_49658012	106.868	2.967
Chr03_7750954	0.00568661929533419	103.901	Chr03_78858449	98.666	5.235
Chr03_7750954	0.206345514948275	103.901	Chr03_83061593	76.64	27.261
Chr03_7750954	0.00101600290139706	103.901	Chr03_84041899	90.668	13.233
Chr03_7750954	0.00109181968260995	103.901	Chr03_84369763	87.971	15.93
Chr03_7750954	0.00423894744797652	103.901	Chr03_89127998	59.867	44.034
Chr03_7750954	0.00423894744797652	103.901	Chr03_89239386	61.431	42.47
Chr03_7750954	0.00352211596680695	103.901	Chr03_104631942	96.87	7.03099999999999
Chr03_7750954	0.0321009132444856	103.901	Chr03_122754247	61.854	42.047
Chr03_7750954	0.144478026216689	103.901	Chr03_131736727	71.724	32.177
Chr03_7750954	0.0795028402185062	103.901	Chr03_138198686	65.481	38.42
Chr03_7750954	0.242670245535559	103.901	Chr03_144403311	80.083	23.818
Chr03_7750954	0.000151391890679355	103.901	Chr03_146139460	83.88	20.021
Chr03_7750954	0.122670516406037	103.901	Chr03_147264642	70.573	33.328
Chr03_7750954	0.00433328791867326	103.901	Chr03_148761731	69.782	34.119
Chr03_7750954	0.126075941837972	103.901	Chr03_153682605	68.363	35.538
Chr03_7750954	0.0470901090994468	103.901	Chr03_157819808	66.403	37.498
Chr03_7750954	0.0172554347624927	103.901	Chr03_161965840	53.667	50.234
Chr03_7750954	0.00522347547187157	103.901	Chr03_182610723	55.615	48.286
Chr03_7750954	0.0946716296369598	103.901	Chr03_203252392	61.089	42.812
Chr03_7750954	0.00227219201514434	103.901	Chr03_204262200	58.478	45.423
Chr03_7750954	0.213418377101455	103.901	Chr03_223573818	75.641	28.26
Chr03_7750954	0.0795815545649273	103.901	Chr03_253504777	68.618	35.283
Chr03_7750954	0.118651662804658	103.901	Chr03_253901771	67.469	36.432
Chr03_7750954	0.0184136642046436	103.901	Chr03_257750499	65.92	37.981
Chr03_7750954	0.164794531327879	103.901	Chr03_260622619	77.512	26.389
Chr03_7750954	0.00843284897252572	103.901	Chr03_272215949	56.562	47.339
Chr03_7750954	0.206345514948275	103.901	Chr03_282134175	76.431	27.47
Chr03_7750954	0.164295623882774	103.901	Chr03_288115286	76.926	26.975
Chr03_7750954	0.00167136347436562	103.901	Chr03_328577776	92.273	11.628
Chr03_7750954	0.00160018141060154	103.901	Chr03_328779163	90.004	13.897
Chr03_7750954	0.0751603918962464	103.901	Chr03_329286548	93.137	10.764
Chr03_7750954	0.243352528323088	103.901	Chr03_329898697	78.085	25.816
Chr03_7750954	0.232818497210431	103.901	Chr03_329980194	76.027	27.874
Chr03_7750954	0.00231309454233885	103.901	Chr03_331096261	55.229	48.672
Chr03_7750954	0.168665566339342	103.901	Chr03_332901753	63.566	40.335
Chr03_7750954	0.00423894744797652	103.901	Chr03_347078225	54.275	49.626
Chr03_7750954	0.189909553751045	103.901	Chr03_351990389	76.277	27.624
Chr03_7750954	0.000540513331806561	103.901	Chr03_403099777	72.34	31.561
Chr03_7750954	0.002203077846094	103.901	Chr03_407009024	71.557	32.344
Chr03_7750954	0.00335244816657237	103.901	Chr03_412668567	56.855	47.046
Chr03_7750954	0.0593483952553482	103.901	Chr03_413046308	57.411	46.49
Chr03_7750954	0.0240651866737911	103.901	Chr03_415029712	50.883	53.018
Chr03_7750954	0.0295619152219631	103.901	Chr03_415944371	49.783	54.118
Chr03_7750954	0.0435791926972989	103.901	Chr03_426131698	42.896	61.005
Chr03_7750954	0.0054083128227557	103.901	Chr03_429845490	41.1	62.801
Chr03_7750954	0.00423894744797652	103.901	Chr03_430476379	51.633	52.268
Chr03_7750954	0.00970988442791413	103.901	Chr03_434603093	46.862	57.039
Chr03_7750954	0.0316052667933674	103.901	Chr03_443505973	26.196	77.705
Chr03_7750954	0.00449524473021271	103.901	Chr03_443514001	24.279	79.622
Chr03_7750954	0.00452230107856605	103.901	Chr03_460492289	29.545	74.356
Chr03_7750954	0.00310501791216533	103.901	Chr03_460492300	25.517	78.384
Chr03_7750954	0.00105518567668896	103.901	Chr03_460492444	23.36	80.541
Chr03_7750954	4.61402549687072e-05	103.901	Chr03_460492494	24.485	79.416
Chr03_7750954	0.0208368486238087	103.901	Chr03_469631260	22.447	81.454
Chr03_7750954	0.00455870154907889	103.901	Chr03_472946539	19.92	83.981
Chr03_7750954	0.0258114141390239	103.901	Chr03_474801192	21.07	82.831
Chr03_7750954	0.0185142315237185	103.901	Chr03_474801195	20.81	83.091
Chr03_7750954	0.025418662709781	103.901	Chr03_476822024	32.325	71.576
Chr03_7750954	0.0139433889008589	103.901	Chr03_478082621	16.035	87.866
Chr03_7750954	0.0010324644768026	103.901	Chr03_478692208	16.515	87.386
Chr03_7750954	0.00226457985573458	103.901	Chr03_485636868	9.287	94.614
Chr03_7750954	0.00864705568312151	103.901	Chr03_490542098	5.418	98.483
Chr03_7750954	0.00441095262138466	103.901	Chr03_498108343	0.898	103.003
Chr03_7750954	0.0176792939364303	103.901	Chr03_507391526	6.136	97.765
Chr03_7750954	0.012220006393741	103.901	Chr03_507391564	0	103.901
Chr03_16716481	0.0143666564252661	99.954	Chr03_20191494	106.138	6.18400000000001
Chr03_16716481	0.00409800145186391	99.954	Chr03_43589399	102.927	2.97300000000001
Chr03_16716481	0.00651793088397487	99.954	Chr03_48001230	105.214	5.26000000000001
Chr03_16716481	0.00493781882682817	99.954	Chr03_49658012	106.868	6.914
Chr03_16716481	0.00409800145186391	99.954	Chr03_78858449	98.666	1.288
Chr03_16716481	0.00146008287521117	99.954	Chr03_83061593	76.64	23.314
Chr03_16716481	0.00528726139459136	99.954	Chr03_84041899	90.668	9.28599999999999
Chr03_16716481	0.00382986440275356	99.954	Chr03_84369763	87.971	11.983
Chr03_16716481	5.37835620220598e-05	99.954	Chr03_89127998	59.867	40.087
Chr03_16716481	5.37835620220598e-05	99.954	Chr03_89239386	61.431	38.523
Chr03_16716481	0.00726206898798323	99.954	Chr03_104631942	96.87	3.08399999999999
Chr03_16716481	0.00607351895003321	99.954	Chr03_122754247	61.854	38.1
Chr03_16716481	0.00152485231479367	99.954	Chr03_131736727	71.724	28.23
Chr03_16716481	0.0111843703917217	99.954	Chr03_138198686	65.481	34.473
Chr03_16716481	0.00139678193162502	99.954	Chr03_144403311	80.083	19.871
Chr03_16716481	0.00396171595760963	99.954	Chr03_146139460	83.88	16.074
Chr03_16716481	0.00152485231479367	99.954	Chr03_147264642	70.573	29.381
Chr03_16716481	0.00477262921593854	99.954	Chr03_148761731	69.782	30.172
Chr03_16716481	0.0111843703917217	99.954	Chr03_153682605	68.363	31.591
Chr03_16716481	0.0114277478504903	99.954	Chr03_157819808	66.403	33.551
Chr03_16716481	0.00663513895533391	99.954	Chr03_161965840	53.667	46.287
Chr03_16716481	0.00469226707343199	99.954	Chr03_182610723	55.615	44.339
Chr03_16716481	0.0114277478504903	99.954	Chr03_203252392	61.089	38.865
Chr03_16716481	0.00726206898798323	99.954	Chr03_204262200	58.478	41.476
Chr03_16716481	0.00149228089495485	99.954	Chr03_223573818	75.641	24.313
Chr03_16716481	0.0014282519430037	99.954	Chr03_253504777	68.618	31.336
Chr03_16716481	0.00152485231479367	99.954	Chr03_253901771	67.469	32.485
Chr03_16716481	0.00469226707343199	99.954	Chr03_257750499	65.92	34.034
Chr03_16716481	0.00130447786340529	99.954	Chr03_260622619	77.512	22.442
Chr03_16716481	0.00438479704639116	99.954	Chr03_272215949	56.562	43.392
Chr03_16716481	0.00146008287521117	99.954	Chr03_282134175	76.431	23.523
Chr03_16716481	0.0012743926537775	99.954	Chr03_288115286	76.926	23.028
Chr03_16716481	0.00687745738438272	99.954	Chr03_328577776	92.273	7.681
Chr03_16716481	0.00402929070256978	99.954	Chr03_328779163	90.004	9.94999999999999
Chr03_16716481	0.00243801973474012	99.954	Chr03_329286548	93.137	6.81699999999999
Chr03_16716481	0.00121521330423921	99.954	Chr03_329898697	78.085	21.869
Chr03_16716481	0.00104523240495691	99.954	Chr03_329980194	76.027	23.927
Chr03_16716481	0.00640324361892863	99.954	Chr03_331096261	55.229	44.725
Chr03_16716481	0.00149228089495485	99.954	Chr03_332901753	63.566	36.388
Chr03_16716481	5.37835620220598e-05	99.954	Chr03_347078225	54.275	45.679
Chr03_16716481	0.00139678193162502	99.954	Chr03_351990389	76.277	23.677
Chr03_16716481	0.00453581056174643	99.954	Chr03_403099777	72.34	27.614
Chr03_16716481	0.00493781882682817	99.954	Chr03_407009024	71.557	28.397
Chr03_16716481	0.00485446614686622	99.954	Chr03_412668567	56.855	43.099
Chr03_16716481	0.0109484816436381	99.954	Chr03_413046308	57.411	42.543
Chr03_16716481	0.00453581056174643	99.954	Chr03_415029712	50.883	49.071
Chr03_16716481	0.00469226707343199	99.954	Chr03_415944371	49.783	50.171
Chr03_16716481	0.00438479704639116	99.954	Chr03_426131698	42.896	57.058
Chr03_16716481	0.0119384420768089	99.954	Chr03_429845490	41.1	58.854
Chr03_16716481	5.37835620220598e-05	99.954	Chr03_430476379	51.633	48.321
Chr03_16716481	0.0122065568152609	99.954	Chr03_434603093	46.862	53.092
Chr03_16716481	0.0119384420768089	99.954	Chr03_443505973	26.196	73.758
Chr03_16716481	0.0102824438491353	99.954	Chr03_443514001	24.279	75.675
Chr03_16716481	0.000760315686229006	99.954	Chr03_460492289	29.545	70.409
Chr03_16716481	0.00493781882682817	99.954	Chr03_460492300	25.517	74.437
Chr03_16716481	0.0114277478504903	99.954	Chr03_460492444	23.36	76.594
Chr03_16716481	0.00402929070256978	99.954	Chr03_460492494	24.485	75.469
Chr03_16716481	0.00121521330423921	99.954	Chr03_469631260	22.447	77.507
Chr03_16716481	0.0124837603677207	99.954	Chr03_472946539	19.92	80.034
Chr03_16716481	0.00133490071084362	99.954	Chr03_474801192	21.07	78.884
Chr03_16716481	0.0119384420768089	99.954	Chr03_474801195	20.81	79.144
Chr03_16716481	0.00431124344807588	99.954	Chr03_476822024	32.325	67.629
Chr03_16716481	0.00115732020699161	99.954	Chr03_478082621	16.035	83.919
Chr03_16716481	0.00088579170617409	99.954	Chr03_478692208	16.515	83.439
Chr03_16716481	0.00739630637837497	99.954	Chr03_485636868	9.287	90.667
Chr03_16716481	0.00088579170617409	99.954	Chr03_490542098	5.418	94.536
Chr03_16716481	0.00149228089495485	99.954	Chr03_498108343	0.898	99.056
Chr03_16716481	0.00112884325980753	99.954	Chr03_507391526	6.136	93.818
Chr03_16716481	0.00547226184608286	99.954	Chr03_507391564	0	99.954
Chr03_20191494	0.271008960252591	106.138	Chr03_43589399	102.927	3.211
Chr03_20191494	0.456817661044729	106.138	Chr03_48001230	105.214	0.924000000000007
Chr03_20191494	0.347596783823247	106.138	Chr03_49658012	106.868	0.72999999999999
