marker1	r2	cM_1	marker2	cM_2	distance_cm
Chr17_4029971	0.10608057502882	130.313	Chr17_316632669	30.206	100.107
Chr17_4029971	0.000168625882664696	130.313	Chr17_317374690	15.909	114.404
Chr17_4029971	0.0383383884161538	130.313	Chr17_319803428	16.697	113.616
Chr17_4029971	0.000440153334324556	130.313	Chr17_321627070	18.333	111.98
Chr17_4029971	0.000402996534693329	130.313	Chr17_323750192	12.168	118.145
Chr17_4029971	0.0154931897261151	130.313	Chr17_324713190	1.852	128.461
Chr17_4029971	0.113060529276329	130.313	Chr17_327329896	12.684	117.629
Chr17_4029971	0.000546921192887975	130.313	Chr17_327788716	10.813	119.5
Chr17_5005597	0.819764948082903	135.696	Chr17_6953860	131.86	3.83599999999998
Chr17_5005597	0.128168122113913	135.696	Chr17_8649879	129.94	5.756
Chr17_5005597	0.0281170121220969	135.696	Chr17_14065157	125.562	10.134
Chr17_5005597	0.0281170121220969	135.696	Chr17_15252312	122.119	13.577
Chr17_5005597	0.0281170121220969	135.696	Chr17_16005967	124.714	10.982
Chr17_5005597	0.0733071159132073	135.696	Chr17_17509284	81.519	54.177
Chr17_5005597	0.0900939573425644	135.696	Chr17_18919651	80.348	55.348
Chr17_5005597	0.194965022925757	135.696	Chr17_18919654	79.031	56.665
Chr17_5005597	0.0109540049335378	135.696	Chr17_19795624	116.233	19.463
Chr17_5005597	0.118583979214275	135.696	Chr17_27063510	112.921	22.775
Chr17_5005597	0.448169688217537	135.696	Chr17_27295624	122.69	13.006
Chr17_5005597	0.104989107723486	135.696	Chr17_28279156	102.839	32.857
Chr17_5005597	0.0674389594042058	135.696	Chr17_32868845	115.157	20.539
Chr17_5005597	0.00870224563467306	135.696	Chr17_35793737	99.464	36.232
Chr17_5005597	0.00367954371454787	135.696	Chr17_45478544	88.678	47.018
Chr17_5005597	0.0693499433601535	135.696	Chr17_47186687	106.413	29.283
Chr17_5005597	0.0943675765026224	135.696	Chr17_47630595	101.943	33.753
Chr17_5005597	0.0729607537716278	135.696	Chr17_54041118	90.516	45.18
Chr17_5005597	0.0460011257173539	135.696	Chr17_54933892	90.846	44.85
Chr17_5005597	0.0653486887699587	135.696	Chr17_63891715	84.723	50.973
Chr17_5005597	0.0449836933250087	135.696	Chr17_86175927	77.967	57.729
Chr17_5005597	0.0539468144846626	135.696	Chr17_86643325	76.767	58.929
Chr17_5005597	0.0378182895358372	135.696	Chr17_88173407	78.304	57.392
Chr17_5005597	0.105002989330312	135.696	Chr17_89388699	77.141	58.555
Chr17_5005597	0.062111995470358	135.696	Chr17_95727010	64.013	71.683
Chr17_5005597	0.0646498070790516	135.696	Chr17_97190635	65.584	70.112
Chr17_5005597	0.0680776524844583	135.696	Chr17_98132719	65.219	70.477
Chr17_5005597	0.11679166140813	135.696	Chr17_100090334	73.012	62.684
Chr17_5005597	0.096347642654527	135.696	Chr17_103412454	72.473	63.223
Chr17_5005597	0.223551984755517	135.696	Chr17_103613525	70.552	65.144
Chr17_5005597	0.103905802657491	135.696	Chr17_115177668	87.301	48.395
Chr17_5005597	0.0339758412351839	135.696	Chr17_129005725	69.528	66.168
Chr17_5005597	0.059891135345591	135.696	Chr17_136926341	70.163	65.533
Chr17_5005597	0.000112155545028939	135.696	Chr17_142101866	91.908	43.788
Chr17_5005597	0.062111995470358	135.696	Chr17_190129831	66.739	68.957
Chr17_5005597	0.0700781258088421	135.696	Chr17_191072473	67.019	68.677
Chr17_5005597	0.0680776524844583	135.696	Chr17_191355993	67.304	68.392
Chr17_5005597	0.0379898536195875	135.696	Chr17_193786997	61.429	74.267
Chr17_5005597	0.012231989919622	135.696	Chr17_211486000	57.599	78.097
Chr17_5005597	0.0193888036465681	135.696	Chr17_211488928	58.476	77.22
Chr17_5005597	0.012231989919622	135.696	Chr17_211936770	56.614	79.082
Chr17_5005597	0.0578456157337017	135.696	Chr17_213040406	62.806	72.89
Chr17_5005597	0.062111995470358	135.696	Chr17_228138417	66.295	69.401
Chr17_5005597	0.00522405396522456	135.696	Chr17_239033879	67.754	67.942
Chr17_5005597	1.90929490931637e-05	135.696	Chr17_245003345	41.279	94.417
Chr17_5005597	0.000775292103671136	135.696	Chr17_248664488	49.727	85.969
Chr17_5005597	0.0168357511883616	135.696	Chr17_249333716	49.314	86.382
Chr17_5005597	0.0103561431125129	135.696	Chr17_249347729	48.004	87.692
Chr17_5005597	0.00337925253073657	135.696	Chr17_251444496	51.369	84.327
Chr17_5005597	0.00971182740587217	135.696	Chr17_254842203	44.445	91.251
Chr17_5005597	0.000783022647573887	135.696	Chr17_256572248	46.373	89.323
Chr17_5005597	7.49001103632002e-05	135.696	Chr17_256631713	45.523	90.173
Chr17_5005597	0.0010237215802661	135.696	Chr17_257725190	42.332	93.364
Chr17_5005597	0.134723048568537	135.696	Chr17_265869655	118.556	17.14
Chr17_5005597	0.111875062511133	135.696	Chr17_265958780	120.195	15.501
Chr17_5005597	0.11623021593119	135.696	Chr17_266953041	119.674	16.022
Chr17_5005597	0.00371376559988276	135.696	Chr17_273001078	34.295	101.401
Chr17_5005597	0.000418220984193664	135.696	Chr17_280606873	47.553	88.143
Chr17_5005597	9.44073908781985e-05	135.696	Chr17_281917819	46.806	88.89
Chr17_5005597	3.48216200580949e-05	135.696	Chr17_282975335	46.489	89.207
Chr17_5005597	0.00219342658992521	135.696	Chr17_283389115	35.219	100.477
Chr17_5005597	0.00214414132240184	135.696	Chr17_283558250	33.96	101.736
Chr17_5005597	0.00519080156420047	135.696	Chr17_285317467	32.792	102.904
Chr17_5005597	0.0156166298509119	135.696	Chr17_286339062	40.946	94.75
Chr17_5005597	0.000186726468784888	135.696	Chr17_294574126	40.475	95.221
Chr17_5005597	0.00198062049649123	135.696	Chr17_295258553	36.883	98.813
Chr17_5005597	0.00128709534944061	135.696	Chr17_295393654	35.907	99.789
Chr17_5005597	0.0113110217924133	135.696	Chr17_304123720	27.498	108.198
Chr17_5005597	5.09667073369488e-05	135.696	Chr17_307555119	23.418	112.278
Chr17_5005597	0.00276253442796627	135.696	Chr17_313702025	19.444	116.252
Chr17_5005597	0.0942549705818368	135.696	Chr17_316632669	30.206	105.49
Chr17_5005597	0.0116993289479964	135.696	Chr17_317374690	15.909	119.787
Chr17_5005597	3.19506988332643e-05	135.696	Chr17_319803428	16.697	118.999
Chr17_5005597	0.0314958327750114	135.696	Chr17_321627070	18.333	117.363
Chr17_5005597	0.00123778609714218	135.696	Chr17_323750192	12.168	123.528
Chr17_5005597	0.157093165370929	135.696	Chr17_324713190	1.852	133.844
Chr17_5005597	3.8868874176096e-06	135.696	Chr17_327329896	12.684	123.012
Chr17_5005597	0.09430567855137	135.696	Chr17_327788716	10.813	124.883
Chr17_6953860	0.140810090456758	131.86	Chr17_8649879	129.94	1.92000000000002
Chr17_6953860	0.0141113188962599	131.86	Chr17_14065157	125.562	6.29800000000002
Chr17_6953860	0.0141113188962599	131.86	Chr17_15252312	122.119	9.74100000000001
Chr17_6953860	0.0141113188962599	131.86	Chr17_16005967	124.714	7.14600000000002
Chr17_6953860	0.0969369970244579	131.86	Chr17_17509284	81.519	50.341
Chr17_6953860	0.117098453834366	131.86	Chr17_18919651	80.348	51.512
Chr17_6953860	0.273425034520944	131.86	Chr17_18919654	79.031	52.829
Chr17_6953860	0.00116211188836241	131.86	Chr17_19795624	116.233	15.627
Chr17_6953860	0.13032883490615	131.86	Chr17_27063510	112.921	18.939
Chr17_6953860	0.43997207409869	131.86	Chr17_27295624	122.69	9.17000000000002
Chr17_6953860	0.115368165411587	131.86	Chr17_28279156	102.839	29.021
Chr17_6953860	0.0741084574871047	131.86	Chr17_32868845	115.157	16.703
Chr17_6953860	4.50837631967488e-05	131.86	Chr17_35793737	99.464	32.396
Chr17_6953860	0.0820706018437491	131.86	Chr17_45478544	88.678	43.182
Chr17_6953860	0.0784414071294109	131.86	Chr17_47186687	106.413	25.447
Chr17_6953860	0.103606358923115	131.86	Chr17_47630595	101.943	29.917
Chr17_6953860	0.0891013707607517	131.86	Chr17_54041118	90.516	41.344
Chr17_6953860	0.0446047821851698	131.86	Chr17_54933892	90.846	41.014
Chr17_6953860	0.182157800218106	131.86	Chr17_63891715	84.723	47.137
Chr17_6953860	0.0719234853519512	131.86	Chr17_86175927	77.967	53.893
Chr17_6953860	0.0740318617288151	131.86	Chr17_86643325	76.767	55.093
Chr17_6953860	0.0313500827458456	131.86	Chr17_88173407	78.304	53.556
Chr17_6953860	0.000102600566121368	131.86	Chr17_89388699	77.141	54.719
Chr17_6953860	0.0812479824801257	131.86	Chr17_95727010	64.013	67.847
Chr17_6953860	0.0806425408360057	131.86	Chr17_97190635	65.584	66.276
Chr17_6953860	0.0870974829199019	131.86	Chr17_98132719	65.219	66.641
Chr17_6953860	0.157264766209634	131.86	Chr17_100090334	73.012	58.848
Chr17_6953860	0.105846182822707	131.86	Chr17_103412454	72.473	59.387
Chr17_6953860	0.297748918185708	131.86	Chr17_103613525	70.552	61.308
Chr17_6953860	0.132378966249637	131.86	Chr17_115177668	87.301	44.559
Chr17_6953860	0.0521697504424208	131.86	Chr17_129005725	69.528	62.332
Chr17_6953860	0.0816763571586671	131.86	Chr17_136926341	70.163	61.697
Chr17_6953860	0.0176563949840957	131.86	Chr17_142101866	91.908	39.952
Chr17_6953860	0.0812479824801257	131.86	Chr17_190129831	66.739	65.121
Chr17_6953860	0.0910264905864656	131.86	Chr17_191072473	67.019	64.841
Chr17_6953860	0.0870974829199019	131.86	Chr17_191355993	67.304	64.556
Chr17_6953860	0.0520162359101462	131.86	Chr17_193786997	61.429	70.431
Chr17_6953860	0.0209794877341766	131.86	Chr17_211486000	57.599	74.261
Chr17_6953860	0.0306461310948597	131.86	Chr17_211488928	58.476	73.384
Chr17_6953860	0.0209794877341766	131.86	Chr17_211936770	56.614	75.246
Chr17_6953860	0.027590146994311	131.86	Chr17_213040406	62.806	69.054
Chr17_6953860	0.0812479824801257	131.86	Chr17_228138417	66.295	65.565
Chr17_6953860	0.0266187805369927	131.86	Chr17_239033879	67.754	64.106
Chr17_6953860	0.00430843410163454	131.86	Chr17_245003345	41.279	90.581
Chr17_6953860	0.0046231143077504	131.86	Chr17_248664488	49.727	82.133
Chr17_6953860	0.0258772172828833	131.86	Chr17_249333716	49.314	82.546
Chr17_6953860	0.00630530749762866	131.86	Chr17_249347729	48.004	83.856
Chr17_6953860	0.00320575422793585	131.86	Chr17_251444496	51.369	80.491
Chr17_6953860	0.0142503131762837	131.86	Chr17_254842203	44.445	87.415
Chr17_6953860	0.00397479960281442	131.86	Chr17_256572248	46.373	85.487
Chr17_6953860	0.00253451362801203	131.86	Chr17_256631713	45.523	86.337
Chr17_6953860	0.00110895921903655	131.86	Chr17_257725190	42.332	89.528
Chr17_6953860	0.160450465003815	131.86	Chr17_265869655	118.556	13.304
Chr17_6953860	0.113219538619356	131.86	Chr17_265958780	120.195	11.665
Chr17_6953860	0.00185680553383193	131.86	Chr17_266953041	119.674	12.186
Chr17_6953860	0.00164285100324142	131.86	Chr17_273001078	34.295	97.565
Chr17_6953860	0.00332667796756227	131.86	Chr17_280606873	47.553	84.307
Chr17_6953860	0.0031598517017871	131.86	Chr17_281917819	46.806	85.054
Chr17_6953860	0.00130820726317967	131.86	Chr17_282975335	46.489	85.371
Chr17_6953860	0.00948396670202618	131.86	Chr17_283389115	35.219	96.641
Chr17_6953860	0.0102289995493769	131.86	Chr17_283558250	33.96	97.9
Chr17_6953860	0.00158414419457357	131.86	Chr17_285317467	32.792	99.068
Chr17_6953860	0.0187025108291171	131.86	Chr17_286339062	40.946	90.914
Chr17_6953860	0.00257434731808801	131.86	Chr17_294574126	40.475	91.385
Chr17_6953860	0.000646786432609708	131.86	Chr17_295258553	36.883	94.977
Chr17_6953860	0.000899578868912418	131.86	Chr17_295393654	35.907	95.953
Chr17_6953860	0.00930535719982376	131.86	Chr17_304123720	27.498	104.362
Chr17_6953860	0.000951388391817522	131.86	Chr17_307555119	23.418	108.442
Chr17_6953860	0.00013308878002505	131.86	Chr17_313702025	19.444	112.416
Chr17_6953860	0.00650646317774345	131.86	Chr17_316632669	30.206	101.654
Chr17_6953860	0.000405039978945534	131.86	Chr17_317374690	15.909	115.951
Chr17_6953860	0.0542107683746349	131.86	Chr17_319803428	16.697	115.163
Chr17_6953860	0.01031300258806	131.86	Chr17_321627070	18.333	113.527
Chr17_6953860	0.0102004986650814	131.86	Chr17_323750192	12.168	119.692
Chr17_6953860	0.172664629936601	131.86	Chr17_324713190	1.852	130.008
Chr17_6953860	0.110586976662721	131.86	Chr17_327329896	12.684	119.176
Chr17_6953860	0.103562872832644	131.86	Chr17_327788716	10.813	121.047
Chr17_8649879	0.00258703484975992	129.94	Chr17_14065157	125.562	4.378
Chr17_8649879	0.00258703484975992	129.94	Chr17_15252312	122.119	7.821
Chr17_8649879	0.00258703484975992	129.94	Chr17_16005967	124.714	5.226
Chr17_8649879	0.0214736087272277	129.94	Chr17_17509284	81.519	48.421
Chr17_8649879	0.0214736087272277	129.94	Chr17_18919651	80.348	49.592
Chr17_8649879	0.00136924471797123	129.94	Chr17_18919654	79.031	50.909
Chr17_8649879	0.00527978907769208	129.94	Chr17_19795624	116.233	13.707
Chr17_8649879	0.0902014613996289	129.94	Chr17_27063510	112.921	17.019
Chr17_8649879	0.169344659283548	129.94	Chr17_27295624	122.69	7.25
Chr17_8649879	0.0580779473297815	129.94	Chr17_28279156	102.839	27.101
Chr17_8649879	0.350093729208894	129.94	Chr17_32868845	115.157	14.783
Chr17_8649879	0.00717874671256029	129.94	Chr17_35793737	99.464	30.476
Chr17_8649879	0.0263506168964709	129.94	Chr17_45478544	88.678	41.262
Chr17_8649879	0.236839752389874	129.94	Chr17_47186687	106.413	23.527
Chr17_8649879	0.295257248321009	129.94	Chr17_47630595	101.943	27.997
Chr17_8649879	0.05031605744634	129.94	Chr17_54041118	90.516	39.424
Chr17_8649879	0.0828696695524621	129.94	Chr17_54933892	90.846	39.094
Chr17_8649879	0.0160690800704242	129.94	Chr17_63891715	84.723	45.217
Chr17_8649879	0.0139647089559169	129.94	Chr17_86175927	77.967	51.973
Chr17_8649879	0.0269129553694767	129.94	Chr17_86643325	76.767	53.173
Chr17_8649879	0.0243589647901746	129.94	Chr17_88173407	78.304	51.636
Chr17_8649879	0.00313154007322019	129.94	Chr17_89388699	77.141	52.799
Chr17_8649879	0.0207074129022597	129.94	Chr17_95727010	64.013	65.927
Chr17_8649879	0.0450791037953837	129.94	Chr17_97190635	65.584	64.356
Chr17_8649879	0.0367025190970242	129.94	Chr17_98132719	65.219	64.721
Chr17_8649879	0.039743647798042	129.94	Chr17_100090334	73.012	56.928
Chr17_8649879	0.0453416355971572	129.94	Chr17_103412454	72.473	57.467
Chr17_8649879	0.027134692218837	129.94	Chr17_103613525	70.552	59.388
Chr17_8649879	0.0353071435773923	129.94	Chr17_115177668	87.301	42.639
Chr17_8649879	0.0168695845470866	129.94	Chr17_129005725	69.528	60.412
Chr17_8649879	0.0262595998972766	129.94	Chr17_136926341	70.163	59.777
Chr17_8649879	0.00624023279944629	129.94	Chr17_142101866	91.908	38.032
Chr17_8649879	0.0319364204881467	129.94	Chr17_190129831	66.739	63.201
Chr17_8649879	0.0325841517707518	129.94	Chr17_191072473	67.019	62.921
Chr17_8649879	0.0367025190970242	129.94	Chr17_191355993	67.304	62.636
Chr17_8649879	0.0277496064824442	129.94	Chr17_193786997	61.429	68.511
Chr17_8649879	0.0124893183829504	129.94	Chr17_211486000	57.599	72.341
Chr17_8649879	0.0159980422697199	129.94	Chr17_211488928	58.476	71.464
Chr17_8649879	0.0124893183829504	129.94	Chr17_211936770	56.614	73.326
Chr17_8649879	0.0052046800797263	129.94	Chr17_213040406	62.806	67.134
Chr17_8649879	0.0319364204881467	129.94	Chr17_228138417	66.295	63.645
Chr17_8649879	0.0108061636201228	129.94	Chr17_239033879	67.754	62.186
Chr17_8649879	0.00656854172040205	129.94	Chr17_245003345	41.279	88.661
Chr17_8649879	0.00723036730383433	129.94	Chr17_248664488	49.727	80.213
Chr17_8649879	0.0174091487173067	129.94	Chr17_249333716	49.314	80.626
Chr17_8649879	2.50716045470093e-05	129.94	Chr17_249347729	48.004	81.936
Chr17_8649879	0.00497977419036794	129.94	Chr17_251444496	51.369	78.571
Chr17_8649879	0.0177608180966819	129.94	Chr17_254842203	44.445	85.495
Chr17_8649879	0.00867274988424266	129.94	Chr17_256572248	46.373	83.567
Chr17_8649879	0.00577643593520418	129.94	Chr17_256631713	45.523	84.417
Chr17_8649879	0.00399299317936512	129.94	Chr17_257725190	42.332	87.608
Chr17_8649879	0.27448425275854	129.94	Chr17_265869655	118.556	11.384
Chr17_8649879	0.456800909468215	129.94	Chr17_265958780	120.195	9.745
Chr17_8649879	0.0647834196469682	129.94	Chr17_266953041	119.674	10.266
Chr17_8649879	0.00490429137821673	129.94	Chr17_273001078	34.295	95.645
Chr17_8649879	0.0073513664668051	129.94	Chr17_280606873	47.553	82.387
Chr17_8649879	0.00577643593520418	129.94	Chr17_281917819	46.806	83.134
Chr17_8649879	0.00401619684085812	129.94	Chr17_282975335	46.489	83.451
Chr17_8649879	0.00548865356188672	129.94	Chr17_283389115	35.219	94.721
Chr17_8649879	0.00732677035519532	129.94	Chr17_283558250	33.96	95.98
Chr17_8649879	0.00904383313288537	129.94	Chr17_285317467	32.792	97.148
Chr17_8649879	0.00139591587239746	129.94	Chr17_286339062	40.946	88.994
Chr17_8649879	0.00692649644400106	129.94	Chr17_294574126	40.475	89.465
Chr17_8649879	0.00311865953156184	129.94	Chr17_295258553	36.883	93.057
Chr17_8649879	0.00289422511643518	129.94	Chr17_295393654	35.907	94.033
Chr17_8649879	0.00479790692740153	129.94	Chr17_304123720	27.498	102.442
Chr17_8649879	0.000206586665671454	129.94	Chr17_307555119	23.418	106.522
Chr17_8649879	0.000484424889799623	129.94	Chr17_313702025	19.444	110.496
Chr17_8649879	0.0023712072594581	129.94	Chr17_316632669	30.206	99.734
Chr17_8649879	0.0052411247872733	129.94	Chr17_317374690	15.909	114.031
Chr17_8649879	0.00215442201495058	129.94	Chr17_319803428	16.697	113.243
Chr17_8649879	0.0121968899532973	129.94	Chr17_321627070	18.333	111.607
Chr17_8649879	0.00777541379800055	129.94	Chr17_323750192	12.168	117.772
Chr17_8649879	0.000144809528777251	129.94	Chr17_324713190	1.852	128.088
Chr17_8649879	5.97414309443881e-05	129.94	Chr17_327329896	12.684	117.256
Chr17_8649879	0.0140975197147514	129.94	Chr17_327788716	10.813	119.127
Chr17_14065157	0.999341337562671	125.562	Chr17_15252312	122.119	3.443
Chr17_14065157	0.999341337562671	125.562	Chr17_16005967	124.714	0.847999999999999
Chr17_14065157	0.00945991016197804	125.562	Chr17_17509284	81.519	44.043
Chr17_14065157	0.00945991016197804	125.562	Chr17_18919651	80.348	45.214
Chr17_14065157	0.275708744920381	125.562	Chr17_18919654	79.031	46.531
Chr17_14065157	0.879210183558585	125.562	Chr17_19795624	116.233	9.32899999999999
Chr17_14065157	0.11289144433149	125.562	Chr17_27063510	112.921	12.641
Chr17_14065157	0.00383055729426603	125.562	Chr17_27295624	122.69	2.872
Chr17_14065157	0.0999400730481772	125.562	Chr17_28279156	102.839	22.723
Chr17_14065157	0.00260336904010522	125.562	Chr17_32868845	115.157	10.405
Chr17_14065157	0.681215721457417	125.562	Chr17_35793737	99.464	26.098
Chr17_14065157	0.500490974361472	125.562	Chr17_45478544	88.678	36.884
Chr17_14065157	0.00745331657689564	125.562	Chr17_47186687	106.413	19.149
Chr17_14065157	0.000451767596362288	125.562	Chr17_47630595	101.943	23.619
Chr17_14065157	0.0230607917533053	125.562	Chr17_54041118	90.516	35.046
Chr17_14065157	0.00314043580533642	125.562	Chr17_54933892	90.846	34.716
Chr17_14065157	0.232462662998039	125.562	Chr17_63891715	84.723	40.839
Chr17_14065157	0.0341059992631525	125.562	Chr17_86175927	77.967	47.595
Chr17_14065157	0.00945991016197804	125.562	Chr17_86643325	76.767	48.795
Chr17_14065157	0.00838769586603977	125.562	Chr17_88173407	78.304	47.258
Chr17_14065157	0.0999808541845658	125.562	Chr17_89388699	77.141	48.421
Chr17_14065157	0.00555362557903724	125.562	Chr17_95727010	64.013	61.549
Chr17_14065157	0.00011562740280836	125.562	Chr17_97190635	65.584	59.978
Chr17_14065157	3.91365850177542e-06	125.562	Chr17_98132719	65.219	60.343
Chr17_14065157	0.160694305851017	125.562	Chr17_100090334	73.012	52.55
Chr17_14065157	0.0122521887840705	125.562	Chr17_103412454	72.473	53.089
Chr17_14065157	0.275708744920381	125.562	Chr17_103613525	70.552	55.01
Chr17_14065157	0.046675177709192	125.562	Chr17_115177668	87.301	38.261
Chr17_14065157	0.0251124281258203	125.562	Chr17_129005725	69.528	56.034
Chr17_14065157	0.0055029736070707	125.562	Chr17_136926341	70.163	55.399
Chr17_14065157	0.331415118114873	125.562	Chr17_142101866	91.908	33.654
Chr17_14065157	0.00555362557903724	125.562	Chr17_190129831	66.739	58.823
Chr17_14065157	0.00114812954026512	125.562	Chr17_191072473	67.019	58.543
Chr17_14065157	3.91365850177542e-06	125.562	Chr17_191355993	67.304	58.258
Chr17_14065157	0.00239697099247655	125.562	Chr17_193786997	61.429	64.133
Chr17_14065157	0.00501509844616096	125.562	Chr17_211486000	57.599	67.963
Chr17_14065157	0.000495230099158198	125.562	Chr17_211488928	58.476	67.086
Chr17_14065157	0.00501509844616096	125.562	Chr17_211936770	56.614	68.948
Chr17_14065157	0.00206327168075367	125.562	Chr17_213040406	62.806	62.756
Chr17_14065157	0.00555362557903724	125.562	Chr17_228138417	66.295	59.267
Chr17_14065157	0.0621697756067768	125.562	Chr17_239033879	67.754	57.808
Chr17_14065157	0.066875132043428	125.562	Chr17_245003345	41.279	84.283
Chr17_14065157	0.0159691000726408	125.562	Chr17_248664488	49.727	75.835
Chr17_14065157	0.0480778339793321	125.562	Chr17_249333716	49.314	76.248
Chr17_14065157	0.115519936259269	125.562	Chr17_249347729	48.004	77.558
Chr17_14065157	8.13741416902359e-05	125.562	Chr17_251444496	51.369	74.193
Chr17_14065157	0.102037719318788	125.562	Chr17_254842203	44.445	81.117
